"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.535687119947643,0.515801189070286,-0.0313196094912767
"2",300,0.577185559307464,0.577185559307464,0
"3",350,0.537947023143843,0.537947023143843,0
"4",400,0.441988338739582,0.441988338739582,0
"5",450,0.465486701462203,0.465486701462203,0
"6",500,0.502712472935039,0.502712472935039,0
"7",550,0.516967064232734,0.516967064232734,0
"8",600,0.494747634290871,0.494747634290871,0
"9",650,0.424885100033913,0.424885100033913,0
"10",700,0.164795977266757,0.121312924843491,-0.110189220189906
"11",750,0.182754678989828,0.102889224230911,-0.15082778560517
"12",800,0.313758966618814,0.130049271308857,-0.28551749832594
"13",850,0.361595495468842,0.361595495468842,0
"14",900,0.500467590142943,0.369151160807203,-0.119114977814519
"15",950,0.539824955733246,0.45878442784248,-0.103712856105094
"16",1000,0.493929638778737,0.427167555457784,-0.102542992302051
"17",1050,0.432379520604597,0.386914897161906,-0.0686817486845478
"18",1100,0.316250989425928,0.310297150268448,-0.016686097356317
"19",1150,0.438204243563558,0.438204243563558,0
"20",1200,0.588477957237686,0.588477957237686,0
"21",1250,0.529632616358555,0.529632616358555,0
"22",1300,0.487664591739325,0.487664591739325,0
"23",1350,0.513848801322142,0.513848801322142,0
"24",1400,0.525828714491212,0.525828714491212,0
"25",1450,0.416193277742534,0.416193277742534,0
"26",1500,0.472340819757318,0.472340819757318,0
"27",1550,0.491396587441191,0.458101995181474,-0.0591963641189833
"28",1600,0.483911770275404,0.483911770275404,0
"29",1650,0.502154498397891,0.430037562828763,-0.123766413684833
"30",1700,0.466264087633753,0.439485394132918,-0.0483730100832291
"31",1750,0.3740998360655,0.357119506759768,-0.0426333681893226
"32",1800,0.363990088168903,0.352761182793358,-0.0258611157985696
"33",1850,0.371458367271011,0.371458367271011,0
"34",1900,0.459834429145781,0.459834429145781,0
"35",1950,0.449563772345941,0.449563772345941,0
"36",2000,0.480336104633807,0.480336104633807,0
"37",2050,0.490656327866413,0.490656327866413,0
"38",2100,0.537116439661074,0.537116439661074,0
"39",2150,0.421597182479734,0.421597182479734,0
"40",2200,0.362755215515754,0.362755215515754,0
"41",2250,0.245898290970608,0.221671611032574,-0.0571343525488923
"42",2300,0.231572282201872,0.23130422697334,-0.0010789824186131
"43",2350,0.231638664747136,0.231286361529647,-0.00187771314574433
"44",2400,0.413931961496606,0.413931961496606,0
"45",2450,0.399740802255556,0.396846772542062,-0.0103203312950016
"46",2500,0.57147695355259,0.57147695355259,0
"47",2550,0.51834212101266,0.51834212101266,0
"48",2600,0.515091950763783,0.515091950763783,0
"49",2650,0.520086962783526,0.520086962783526,0
"50",2700,0.315132559638625,0.315132559638625,0
"51",2750,0.301768188379019,0.301768188379019,0
"52",2800,0.474760163648359,0.474760163648359,0
"53",2850,0.365885871048225,0.365885871048225,0
"54",2900,0.318324057463218,0.318324057463218,0
"55",2950,0.524610696685517,0.524610696685517,0
"56",3000,0.480136218172779,0.480136218172779,0
"57",3050,0.489434539085104,0.489434539085104,0
"58",3100,0.41778552941286,0.41778552941286,0
"59",3150,0.51776282476713,0.51776282476713,0
"60",3200,0.492771527160469,0.492771527160469,0
"61",3250,0.624615026332853,0.624615026332853,0
"62",3300,0.608482525238036,0.608482525238036,0
"63",3350,0.582294146132207,0.582294146132207,0
"64",3400,0.580377328840207,0.580377328840207,0
"65",3450,0.520045764381461,0.520045764381461,0
"66",3500,0.409012461113276,0.407601067971466,-0.00730652810135459
"67",3550,0.534389212146632,0.534389212146632,0
"68",3600,0.610484392654034,0.610484392654034,0
"69",3650,0.634542320696044,0.634542320696044,0
"70",3700,0.665267307405294,0.665267307405294,0
"71",3750,0.639819444091022,0.639819444091022,0
"72",3800,0.644133271596244,0.642255003418029,-0.00801039193774561
"73",3850,0.559236921434025,0.540741581925831,-0.0447174373876642
"74",3900,0.490069046130231,0.486450574641437,-0.0137454870292537
"75",3950,0.493245421374098,0.482454092275982,-0.0305530942903718
"76",4000,0.579468413586499,0.579468413586499,0
"77",4050,0.626461722431808,0.626461722431808,0
"78",4100,0.659894835494017,0.659894835494017,0
