"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.320258306486902,0.192652927514565,-0.209735797200833
"2",300,0.50140925135189,0.50140925135189,0
"3",350,0.415312491468247,0.415312491468247,0
"4",400,0.338312788443859,0.338312788443859,0
"5",450,0.152786328340333,0.118280677352913,-0.0946024861668826
"6",500,0.25145914885139,0.100294779072718,-0.230560464844015
"7",550,0.264960789565914,0.126159887268079,-0.232018052049338
"8",600,0.313720826884422,0.134704016888127,-0.272962998361555
"9",650,0.227716250285134,0.226629526233788,-0.00642384138175902
"10",700,0.247189395446103,0.179705538831196,-0.132377824124541
"11",750,0.243946432224725,0.130132610091663,-0.20625498142527
"12",800,0.17714523599833,0.172300198000584,-0.0280886027896069
"13",850,0.264733310270464,0.264622917884846,-0.000721223140559423
"14",900,0.320452270042299,0.320452270042299,0
"15",950,0.383592674191657,0.383592674191657,0
"16",1000,0.440231451362128,0.440231451362128,0
"17",1050,0.468697499092645,0.468697499092645,0
"18",1100,0.486228732752172,0.486228732752172,0
"19",1150,0.34599084721609,0.34599084721609,0
"20",1200,0.301508294747978,0.301508294747978,0
"21",1250,0.420607589793714,0.420607589793714,0
"22",1300,0.550375635762903,0.550375635762903,0
"23",1350,0.5213707303454,0.5213707303454,0
"24",1400,0.434456352738723,0.434456352738723,0
"25",1450,0.455305191723479,0.455305191723479,0
"26",1500,0.430306645640918,0.430306645640918,0
"27",1550,0.382693497921931,0.377383300502075,-0.0131221432645193
"28",1600,0.414271394320287,0.414271394320287,0
"29",1650,0.484490976702671,0.464365545122732,-0.0422169679860024
"30",1700,0.445837674156704,0.445837674156704,0
"31",1750,0.477537316984414,0.477537316984414,0
"32",1800,0.365684149394431,0.365684149394431,0
"33",1850,0.441116150601578,0.441116150601578,0
"34",1900,0.55893240200319,0.55893240200319,0
"35",1950,0.58497259182039,0.58497259182039,0
"36",2000,0.550800271461677,0.550800271461677,0
"37",2050,0.533515305929946,0.533515305929946,0
"38",2100,0.437533988465765,0.437533988465765,0
"39",2150,0.372469390041876,0.372469390041876,0
"40",2200,0.369013393271104,0.369013393271104,0
"41",2250,0.214086749774315,0.194180256227179,-0.087507345691304
"42",2300,0.264061920285911,0.220821638194848,-0.144408085003839
"43",2350,0.429571087181943,0.428742203890796,-0.00402352166498411
"44",2400,0.429403951830179,0.429403951830179,0
"45",2450,0.477446487724418,0.45854688032523,-0.051425188801443
"46",2500,0.252403347877985,0.245821054227006,-0.0484737829037147
"47",2550,0.399143788166411,0.398040845847263,-0.00456414172470387
"48",2600,0.45878693681695,0.45878693681695,0
"49",2650,0.578859041231601,0.578859041231601,0
"50",2700,0.623363712815757,0.623363712815757,0
"51",2750,0.599015331071928,0.599015331071928,0
"52",2800,0.593098080465545,0.593098080465545,0
"53",2850,0.409972094503494,0.409972094503494,0
"54",2900,0.469611126254455,0.469611126254455,0
"55",2950,0.475519518771249,0.475519518771249,0
"56",3000,0.569959235089183,0.569959235089183,0
"57",3050,0.520893920244496,0.520893920244496,0
"58",3100,0.469668761897844,0.415487860959304,-0.10054075356789
"59",3150,0.311807425089327,0.250996535528819,-0.154680738941032
"60",3200,0.440133423028354,0.373124274231323,-0.107376394418904
"61",3250,0.561089036102211,0.561089036102211,0
"62",3300,0.567151487228253,0.567151487228253,0
"63",3350,0.521917655567728,0.521917655567728,0
"64",3400,0.605275863700047,0.604102609213642,-0.00258632244691869
"65",3450,0.528332111055143,0.518671329005116,-0.022488783671306
"66",3500,0.496579153943641,0.496527625197798,-0.000274934155747709
"67",3550,0.608676099973911,0.606825873469497,-0.00639132638768044
"68",3600,0.5036038437295,0.5036038437295,0
"69",3650,0.493949489783407,0.493949489783407,0
"70",3700,0.57049255243967,0.57049255243967,0
"71",3750,0.555959178731946,0.555959178731946,0
"72",3800,0.559476767237996,0.559476767237996,0
"73",3850,0.539156186606519,0.539156186606519,0
"74",3900,0.544284693618722,0.544284693618722,0
"75",3950,0.605548983973431,0.605548983973431,0
"76",4000,0.630752136738918,0.630752136738918,0
"77",4050,0.64831929384353,0.64831929384353,0
"78",4100,0.644812105639908,0.644812105639908,0
"79",4150,0.582602880143329,0.582602880143329,0
"80",4200,0.55465836746752,0.55465836746752,0
"81",4250,0.575761392472576,0.575761392472576,0
"82",4300,0.519962706792843,0.519962706792843,0
"83",4350,0.545264758164863,0.542708375110757,-0.009492493369503
"84",4400,0.569352069575759,0.559804533758972,-0.019997403530028
"85",4450,0.648326748706691,0.648326748706691,0
"86",4500,0.641149066296648,0.63992572185579,-0.0027067533271323
