"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.420003453464521,0.420003453464521,0
"2",300,0.158449094501304,0.136662151326455,-0.0759320357373537
"3",350,0.449382859831646,0.175260767694885,-0.413790656594898
"4",400,0.453234322692333,0.190107922052066,-0.411428834705467
"5",450,0.425751527875752,0.187466063401975,-0.382247753182498
"6",500,0.394031182270843,0.162936968397898,-0.358754005418653
"7",550,0.267918547158557,0.141963083593368,-0.227161962705113
"8",600,0.463969236263143,0.463969236263143,0
"9",650,0.58886971183616,0.58886971183616,0
"10",700,0.562565648890921,0.562565648890921,0
"11",750,0.464276113481645,0.464276113481645,0
"12",800,0.447964046427751,0.447964046427751,0
"13",850,0.357631993547373,0.357631993547373,0
"14",900,0.264774732664111,0.160691324875286,-0.210350696377087
"15",950,0.293185015332831,0.16672751073973,-0.241116387699422
"16",1000,0.19550062646239,0.132489978377976,-0.143348001501931
"17",1050,0.212947872969653,0.122583176642538,-0.173980567340246
"18",1100,0.22982925903938,0.229339741211507,-0.00234778225328049
"19",1150,0.394826713455349,0.394826713455349,0
"20",1200,0.435866945486768,0.435866945486768,0
"21",1250,0.26893851826492,0.26893851826492,0
"22",1300,0.40053679363449,0.40053679363449,0
"23",1350,0.380030486146347,0.379983136641489,-0.000236371935597151
"24",1400,0.439143322888424,0.439143322888424,0
"25",1450,0.438090381707301,0.4377683701205,-0.0020745350472496
"26",1500,0.48484167157613,0.48484167157613,0
"27",1550,0.290915626991896,0.290522589748084,-0.00209762739840394
"28",1600,0.385176378103943,0.385176378103943,0
"29",1650,0.405333122625061,0.405333122625061,0
"30",1700,0.453474401083453,0.295534172669225,-0.153321319067787
"31",1750,0.484042834170406,0.22873576674481,-0.176132098095657
"32",1800,0.476253702535857,0.286652297733911,-0.184446863979436
"33",1850,0.496144204148303,0.308505968991503,-0.213811433685262
"34",1900,0.346793949004947,0.248050819177748,-0.164295475517504
"35",1950,0.270990919071366,0.195688190011993,-0.147891222101841
"36",2000,0.324505300908828,0.210151791963437,-0.203910392935321
"37",2050,0.367268111211122,0.311673219615859,-0.0990422485837843
"38",2100,0.412188341743995,0.412188341743995,0
"39",2150,0.444067456285377,0.444067456285377,0
"40",2200,0.551166376990603,0.551166376990603,0
"41",2250,0.479727260261514,0.479727260261514,0
"42",2300,0.476572674818308,0.476572674818308,0
"43",2350,0.496949500959232,0.496949500959232,0
"44",2400,0.41248512784244,0.41248512784244,0
"45",2450,0.432844897994703,0.432844897994703,0
"46",2500,0.443254189254705,0.443254189254705,0
"47",2550,0.551799456058277,0.551799456058277,0
"48",2600,0.56551104808113,0.56551104808113,0
"49",2650,0.550446233965885,0.550446233965885,0
"50",2700,0.507665761764041,0.498671139274922,-0.0207702476573596
"51",2750,0.524268986186159,0.50320801314827,-0.0327694511836016
"52",2800,0.450313849200969,0.416675622763676,-0.0562006222067517
"53",2850,0.283707122496047,0.26134896509683,-0.0429123912680655
"54",2900,0.406240137695794,0.389515095661181,-0.036889892180577
"55",2950,0.457703572079417,0.457440195593453,-0.00107705199484133
"56",3000,0.497332398859208,0.497332398859208,0
"57",3050,0.480253724322615,0.480253724322615,0
"58",3100,0.581256760660495,0.581256760660495,0
"59",3150,0.537545487978922,0.537545487978922,0
"60",3200,0.556263195123199,0.556263195123199,0
"61",3250,0.518574002478996,0.518574002478996,0
"62",3300,0.548809444128268,0.456403217474373,-0.181528810393956
"63",3350,0.562017965132183,0.501898197537576,-0.131701092438951
"64",3400,0.565364496348976,0.493546234719071,-0.118835609334081
"65",3450,0.555514169880556,0.449475353043134,-0.09560024080048
"66",3500,0.485421279580604,0.485421279580604,0
"67",3550,0.546983647237673,0.546634019970063,-0.000773374537766204
