"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.448966022914789,0.417396306882674,-0.121988671550264
"2",300,0.527895425111496,0.523090915264469,-0.0228784897373281
"3",350,0.634197145893788,0.629968408261472,-0.0157172887215068
"4",400,0.443147519471757,0.442824688138648,-0.00492641938545905
"5",450,0.631239045301998,0.616144397272332,-0.0545714411634989
"6",500,0.435545164484108,0.43415771747026,-0.0241726159169055
"7",550,0.626562177579548,0.566703907025198,-0.162042193730305
"8",600,0.495498159639202,0.464898202414644,-0.171272841635274
"9",650,0.482173356544606,0.460090342149053,-0.14393657804853
"10",700,0.422602404420959,0.421223615561326,-0.0232642388513608
"11",750,0.60198215973412,0.60198215973412,0
"12",800,0.459769143761253,0.459721505693163,-0.000687324101906201
"13",850,0.432978750353569,0.43287315010558,-0.00109846878129761
"14",900,0.508956674771939,0.508956674771939,0
"15",950,0.564809073946358,0.564809073946358,0
"16",1000,0.464400784209317,0.430734929805726,-0.173344108601436
"17",1050,0.443606198311626,0.412465518503497,-0.162912917460978
"18",1100,0.44194741134498,0.402431769188152,-0.182404729049895
"19",1150,0.511185459299285,0.405814057615483,-0.310817910955119
"20",1200,0.492038032495668,0.38674570796662,-0.304154453863637
"21",1250,0.581071597561164,0.581071597561164,0
"22",1300,0.613497537524833,0.613497537524833,0
"23",1350,0.743164774042162,0.743164774042162,0
"24",1400,0.739819990204288,0.739819990204288,0
"25",1450,0.687358548182568,0.687358548182568,0
"26",1500,0.647993412074122,0.647993412074122,0
"27",1550,0.530114859818366,0.530114859818366,0
"28",1600,0.44654864071948,0.445300668457653,-0.0211254153560444
"29",1650,0.429649250538611,0.428510110727085,-0.0173064913865044
"30",1700,0.388412759159443,0.382496312691454,-0.0619639420659138
"31",1750,0.376245458038507,0.359905202057594,-0.108763906969041
"32",1800,0.520182998733958,0.457877698204529,-0.14777778564576
"33",1850,0.46379833547672,0.417212309743386,-0.156158981978421
"34",1900,0.556467897035442,0.5564043816986,-0.000602603619678249
"35",1950,0.432399662472502,0.428616812046524,-0.0520950770867333
"36",2000,0.485726755119165,0.485221007933088,-0.00947226104440285
"37",2050,0.497516915277424,0.469071762041801,-0.165659394623347
"38",2100,0.509113345644525,0.471345249915888,-0.192334796090967
"39",2150,0.554558614462419,0.456862036781437,-0.310987930576845
"40",2200,0.505877853734302,0.442277461732964,-0.233437473215369
"41",2250,0.451762021554036,0.43958471568598,-0.102703391623265
"42",2300,0.495889613360873,0.477764533444318,-0.0957510934418412
"43",2350,0.367708625841441,0.362301252193704,-0.0573322714331465
"44",2400,0.582164599346653,0.582164599346653,0
"45",2450,0.538247556115653,0.538247556115653,0
"46",2500,0.436527907977856,0.436295393436812,-0.00313437461113326
"47",2550,0.59162262296452,0.59162262296452,0
"48",2600,0.642327053481757,0.642327053481757,0
"49",2650,0.724965730303541,0.647850127455133,-0.141717517410423
"50",2700,0.684430526873071,0.59174835136628,-0.195099692628113
"51",2750,0.613257740503916,0.538741157784413,-0.183869317865132
"52",2800,0.654533959143029,0.536658165696002,-0.251245403851146
"53",2850,0.685418287510126,0.552311320398946,-0.31201770370252
"54",2900,0.575775693022749,0.575775693022749,0
"55",2950,0.65324904501993,0.65324904501993,0
"56",3000,0.648838332798616,0.648838332798616,0
"57",3050,0.598143338879389,0.598143338879389,0
"58",3100,0.655339824425817,0.655339824425817,0
"59",3150,0.602913319076982,0.602913319076982,0
"60",3200,0.545042301693041,0.533001142531196,-0.0670336716256795
"61",3250,0.482109951208153,0.48165323645996,-0.00842034282783029
"62",3300,0.669036858370783,0.669036858370783,0
"63",3350,0.654933789046935,0.654933789046935,0
"64",3400,0.623758313755379,0.623758313755379,0
"65",3450,0.526021816737731,0.526013449753384,-0.000163208307651726
"66",3500,0.495273980130342,0.412259292784579,-0.266426201826103
"67",3550,0.498999903693433,0.412301744651531,-0.281051130927023
"68",3600,0.48606845778127,0.439596682141021,-0.207309784582355
"69",3650,0.476582825737319,0.470596708254566,-0.0726081589297564
"70",3700,0.617690326391989,0.617690326391989,0
"71",3750,0.493513871678407,0.491275151736368,-0.0394944214470208
"72",3800,0.581107765679305,0.579727621114487,-0.0148142487964225
"73",3850,0.500300978597321,0.475761776071213,-0.132663600221297
"74",3900,0.648494180203098,0.648494180203098,0
"75",3950,0.742063752031174,0.742063752031174,0
"76",4000,0.755542483160008,0.755542483160008,0
"77",4050,0.601242606529951,0.591853859481818,-0.0713498127409493
"78",4100,0.639503742234907,0.619714134542964,-0.100655605675926
"79",4150,0.728698891340655,0.728698891340655,0
"80",4200,0.669554292484506,0.669554292484506,0
"81",4250,0.645389643514563,0.645389643514563,0
"82",4300,0.624277619167226,0.624277619167226,0
"83",4350,0.692666919912254,0.692666919912254,0
"84",4400,0.671066571500909,0.671066571500909,0
"85",4450,0.711859689225795,0.711859689225795,0
"86",4500,0.554518138499143,0.554354217739942,-0.00291041822296658
"87",4550,0.52482219428561,0.511657917823203,-0.116087485794108
"88",4600,0.518470572247067,0.49732025771565,-0.146251154538601
"89",4650,0.493666969796121,0.464230039603277,-0.167697241590718
"90",4700,0.508824277769507,0.467083632456108,-0.20169607170469
"91",4750,0.660756520295583,0.660219867811972,-0.00565127678473715
"92",4800,0.683043244134991,0.683043244134991,0
"93",4850,0.710886680853051,0.710886680853051,0
"94",4900,0.602108374528244,0.599634544946971,-0.0276295758353995
"95",4950,0.591516705163705,0.575763797714652,-0.0983210006473072
"96",5000,0.564561594182459,0.549849652065589,-0.127679977921525
"97",5050,0.59829790824654,0.575503312922618,-0.13660208768459
"98",5100,0.606121486663295,0.566524729186354,-0.215429993512916
"99",5150,0.557915858584902,0.556381621930732,-0.0349512881033816
"100",5200,0.754436134829212,0.754436134829212,0
"101",5250,0.7807057014425,0.7807057014425,0
"102",5300,0.721925581483357,0.721925581483357,0
"103",5350,0.785584943614252,0.785584943614252,0
"104",5400,0.801232267054103,0.79827348881034,-0.014302447338754
"105",5450,0.740070842825453,0.722280759273822,-0.0656030486526271
"106",5500,0.705318827245086,0.703019277550721,-0.0180964492223599
"107",5550,0.630931853968935,0.599007125068439,-0.145489909541364
"108",5600,0.614023202211995,0.553414028465404,-0.261841903703932
"109",5650,0.594654316680037,0.562978513201619,-0.191402579263933
"110",5700,0.580204874008029,0.546812928040829,-0.193911801146019
"111",5750,0.578633829384562,0.552854777950889,-0.170669009767633
"112",5800,0.603930477638674,0.603917904969695,-0.000228307307874348
"113",5850,0.609768426779136,0.609747454400689,-0.000299451192576605
"114",5900,0.514356234710665,0.50790914551311,-0.0794704639264179
"115",5950,0.665729183008804,0.661430597665458,-0.0311505836526027
"116",6000,0.547345547826707,0.5384104738273,-0.0973344151828503
"117",6050,0.543337031094172,0.534735676691013,-0.0949612060043315
"118",6100,0.721589757559488,0.721589757559488,0
"119",6150,0.785411648843465,0.785411648843465,0
"120",6200,0.791516846705236,0.791516846705236,0
"121",6250,0.774271268354468,0.774271268354468,0
"122",6300,0.725102548970156,0.725102548970156,0
"123",6350,0.70232198198174,0.70232198198174,0
"124",6400,0.684252220021344,0.684252220021344,0
"125",6450,0.502717332220785,0.500926871496918,-0.0351879844639547
"126",6500,0.566387989609545,0.563452657671799,-0.0538011014927972
"127",6550,0.586363543665771,0.567885276562519,-0.145854895226817
"128",6600,0.585338478422296,0.564687176684209,-0.153949812824447
"129",6650,0.559788144245835,0.547713737748401,-0.115200496233193
"130",6700,0.683778013714846,0.683778013714846,0
"131",6750,0.694492768231591,0.694492768231591,0
"132",6800,0.832419921441018,0.832419921441018,0
"133",6850,0.801079674923942,0.794289822770924,-0.0419355722630987
"134",6900,0.686567070226304,0.673217276953874,-0.0778767530957393
"135",6950,0.626592324782072,0.583834244241043,-0.200902495146938
"136",7000,0.665721629106946,0.58454073162416,-0.31727409929556
"137",7050,0.615616397653567,0.589363608036236,-0.177775511270131
"138",7100,0.663660544425835,0.663648046770061,-0.000244077058876984
"139",7150,0.661654809558123,0.661652074088376,-0.000112798581839927
"140",7200,0.758528830436654,0.758528830436654,0
"141",7250,0.67600475272983,0.67600475272983,0
"142",7300,0.724648208380721,0.724648208380721,0
"143",7350,0.774100929510266,0.774100929510266,0
"144",7400,0.741408363410321,0.741408363410321,0
"145",7450,0.595021529310278,0.592518820185343,-0.0506528136336862
"146",7500,0.712895975499604,0.711815407417348,-0.0175012738378318
"147",7550,0.714498779164222,0.714498779164222,0
"148",7600,0.639427993653307,0.633359806533994,-0.0872015649982282
"149",7650,0.693137970433261,0.693116553230657,-0.000328574254147044
"150",7700,0.779878170140942,0.779878170140942,0
"151",7750,0.777470996583368,0.777470996583368,0
"152",7800,0.740249812772259,0.740242556782191,-0.000188829096057074
"153",7850,0.65125343286091,0.651141485899851,-0.00136670572594127
"154",7900,0.74043312636132,0.74043312636132,0
"155",7950,0.777866953461872,0.777866953461872,0
"156",8000,0.753142752203028,0.753142752203028,0
"157",8050,0.838486044683594,0.838486044683594,0
"158",8100,0.695817983120216,0.695817983120216,0
"159",8150,0.84441479267297,0.84441479267297,0
"160",8200,0.813928506635382,0.813928506635382,0
"161",8250,0.806570523057449,0.806570523057449,0
"162",8300,0.823786032410103,0.823786032410103,0
"163",8350,0.859685306177455,0.859685306177455,0
"164",8400,0.869186931907965,0.869186931907965,0
"165",8450,0.867246804427799,0.867246804427799,0
"166",8500,0.851279919970508,0.851279919970508,0
"167",8550,0.861504606084667,0.861504606084667,0
"168",8600,0.914894468912999,0.914894468912999,0
"169",8650,0.914123339229013,0.914123339229013,0
"170",8700,0.83718115616534,0.83718115616534,0
"171",8750,0.883834867406406,0.883834867406406,0
"172",8800,0.876692491402326,0.876692491402326,0
"173",8850,0.877537815750376,0.877537815750376,0
"174",8900,0.92082449637227,0.92082449637227,0
"175",8950,0.841389670387589,0.840611539175637,-0.015550578701415
"176",9000,0.870567340087698,0.870567340087698,0
