"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.529219293491058,0.515575659357593,-0.0592903112244773
"2",300,0.48067215088485,0.417062723379778,-0.238904985030869
"3",350,0.443062101414775,0.419401577012261,-0.122462041955343
"4",400,0.500254481837172,0.462342543703604,-0.14075304289227
"5",450,0.492532455461654,0.422674092370521,-0.235903278559757
"6",500,0.574686705095107,0.493979439420921,-0.186098927412334
"7",550,0.594923577109981,0.533957492660625,-0.15023675991617
"8",600,0.431547150356277,0.415411094173101,-0.116188499313295
"9",650,0.487389488370087,0.487325642056766,-0.00096551706929187
"10",700,0.455655086049076,0.411671975285797,-0.195199087682408
"11",750,0.456857082015198,0.417740240471085,-0.184840983434302
"12",800,0.593155504994165,0.571532865217142,-0.0897712423234188
"13",850,0.42294895436257,0.419434127692517,-0.0487540933702722
"14",900,0.441339019677646,0.413027430648895,-0.155296932890156
"15",950,0.515764164159939,0.515764164159939,0
"16",1000,0.545944586874275,0.535506228927364,-0.0544112173073794
"17",1050,0.692452977648052,0.692452977648052,0
"18",1100,0.582994942342109,0.569793837785002,-0.0579355493181678
"19",1150,0.451101765030748,0.442228055582541,-0.0577749762136201
"20",1200,0.566258862199892,0.566258862199892,0
"21",1250,0.434731665050996,0.366067855253219,-0.234437904789694
"22",1300,0.445737029708369,0.363509255491921,-0.257918625408083
"23",1350,0.452512584222698,0.364634946662773,-0.238301290479644
"24",1400,0.448480981594913,0.442565596020056,-0.0339409199321192
"25",1450,0.506997099908718,0.506997099908718,0
"26",1500,0.497479347963063,0.497479347963063,0
"27",1550,0.372263560975799,0.300722520236024,-0.219319370053782
"28",1600,0.384557123048438,0.273768601002781,-0.270026926572064
"29",1650,0.493071685633636,0.330113145439575,-0.319089537600691
"30",1700,0.449618343150201,0.449531922237594,-0.000693077133796349
"31",1750,0.552591310732579,0.552591310732579,0
"32",1800,0.605986825088603,0.605986825088603,0
"33",1850,0.545101773505177,0.545101773505177,0
"34",1900,0.616636541733741,0.610833609602727,-0.023322803274065
"35",1950,0.65225490755259,0.634003567980862,-0.0539152910869569
"36",2000,0.616832989682446,0.581488961555338,-0.10829285338539
"37",2050,0.597427084107786,0.543875450422664,-0.153361928507136
"38",2100,0.564038737627564,0.497367260962585,-0.190659571117211
"39",2150,0.586527430079214,0.515519661095739,-0.224561302861674
"40",2200,0.447864706586546,0.417885444044945,-0.160858760101073
"41",2250,0.467200523404402,0.465390275329712,-0.0319062194370448
"42",2300,0.549678212629198,0.537123462037179,-0.0749265974550856
"43",2350,0.615640292930575,0.610088111395595,-0.0343206360695867
"44",2400,0.659784056769657,0.659784056769657,0
"45",2450,0.645897441791489,0.645897441791489,0
"46",2500,0.677928789517282,0.677928789517282,0
"47",2550,0.684745522504739,0.684745522504739,0
"48",2600,0.716893361630936,0.716893361630936,0
"49",2650,0.68465645614698,0.629131937745669,-0.146445407571071
"50",2700,0.721827283246144,0.668585950730749,-0.143498516558642
"51",2750,0.629792995312469,0.601645508602084,-0.101839987504463
"52",2800,0.549778285925184,0.517721991123279,-0.133618121048832
"53",2850,0.543673764099386,0.497724123577738,-0.155064261883558
"54",2900,0.511606599458822,0.42927823996556,-0.278282011587225
"55",2950,0.475541517297855,0.412393391345158,-0.236724276449582
"56",3000,0.635852282955398,0.635852282955398,0
"57",3050,0.631098321294772,0.631098321294772,0
"58",3100,0.672876853313681,0.672876853313681,0
"59",3150,0.687098254861186,0.687098254861186,0
"60",3200,0.694212140983598,0.69420709954661,-0.000135990185112481
"61",3250,0.710719093592875,0.710719093592875,0
"62",3300,0.774087692500247,0.774087692500247,0
"63",3350,0.743859148300029,0.743859148300029,0
"64",3400,0.72464170059082,0.72464170059082,0
"65",3450,0.666411232704824,0.662791402289605,-0.0222100501446475
"66",3500,0.544811722233149,0.521795212075715,-0.0939655089658415
"67",3550,0.48644207587846,0.47088232567974,-0.0808190684023793
"68",3600,0.644289492127093,0.644289492127093,0
"69",3650,0.672605368217974,0.672605368217974,0
"70",3700,0.644204780181645,0.638962517514936,-0.0298671745292308
"71",3750,0.673019377209584,0.6701524622581,-0.0213137174315579
"72",3800,0.556541321819489,0.556541321819489,0
"73",3850,0.682390844669836,0.682390844669836,0
"74",3900,0.717229751091449,0.717229751091449,0
"75",3950,0.613876000429886,0.613876000429886,0
"76",4000,0.691779135521721,0.691779135521721,0
"77",4050,0.633874242196931,0.633874242196931,0
"78",4100,0.539236186177798,0.539231036868032,-0.000136732231745836
"79",4150,0.56112823678143,0.56112823678143,0
"80",4200,0.431152156234644,0.402900783293101,-0.153237760744335
"81",4250,0.568127364156343,0.56811385399109,-0.000299155056178677
"82",4300,0.781553670571352,0.781553670571352,0
"83",4350,0.681433772641629,0.68017724638636,-0.0113722017160084
"84",4400,0.66007392792871,0.593641962971967,-0.179091334052323
"85",4450,0.589533288757455,0.55233564218108,-0.132229321933252
"86",4500,0.616458096563176,0.557719932443454,-0.20461006714993
"87",4550,0.565395185039422,0.526506214067841,-0.205988572935841
"88",4600,0.552376541320498,0.548689856939861,-0.0604260311124452
"89",4650,0.747491045955437,0.747491045955437,0
"90",4700,0.72427632710232,0.72427632710232,0
"91",4750,0.682645628775207,0.617550740767386,-0.174856793659736
"92",4800,0.542722514437074,0.486375507189852,-0.232775435211517
"93",4850,0.536215278008814,0.481294132684644,-0.236343467628176
"94",4900,0.598961426116869,0.524712414866135,-0.288822356989011
"95",4950,0.548446309932463,0.513295163905063,-0.19308976411605
"96",5000,0.52858551418554,0.491756526429525,-0.193748628991178
"97",5050,0.502712329170975,0.484213929798417,-0.134716463033323
"98",5100,0.591323564603994,0.591323564603994,0
"99",5150,0.533132834792422,0.496513550100468,-0.194089870926276
"100",5200,0.588953272615263,0.511013579417095,-0.292777945304166
"101",5250,0.605759193920294,0.540268154649365,-0.273932727118019
"102",5300,0.553687119693872,0.514252928749016,-0.205144290065415
"103",5350,0.533772097648055,0.528879193508169,-0.0689740750736705
"104",5400,0.676709588468683,0.661910714616437,-0.0625743367855455
"105",5450,0.728668466235643,0.72806377999926,-0.00681176524965959
"106",5500,0.83579193523641,0.83579193523641,0
"107",5550,0.822275279154233,0.822275279154233,0
"108",5600,0.788280764797014,0.752488642800478,-0.114260056722282
"109",5650,0.746617737577409,0.680810280609924,-0.195380677318671
"110",5700,0.678816940848072,0.666423748521418,-0.0664772881527158
"111",5750,0.63928620096806,0.630298617082526,-0.0581186842209149
"112",5800,0.755951983791075,0.750416369525741,-0.0410788907609136
"113",5850,0.592791133702938,0.590728773460197,-0.0451083166161455
"114",5900,0.639188113875809,0.618049985773658,-0.119615748814051
