"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.520269513890032,0.520269513890032,0
"2",300,0.456328073692186,0.401067773840823,-0.215440568760504
"3",350,0.452337785114242,0.374760203976891,-0.253255742127671
"4",400,0.537154006881869,0.440641067185802,-0.229255769688235
"5",450,0.454466435808875,0.344250840824481,-0.296674709636882
"6",500,0.479854372668281,0.354346955398423,-0.323551346713444
"7",550,0.367933854460083,0.324622653748131,-0.172980846861588
"8",600,0.444343295377315,0.444256169592728,-0.000848582597104766
"9",650,0.611912431962905,0.611912431962905,0
"10",700,0.616880678419725,0.616880678419725,0
"11",750,0.630611169259081,0.630611169259081,0
"12",800,0.59162912545732,0.59162546759145,-0.000104453171030792
"13",850,0.461549752245465,0.458668898488527,-0.0223244119596539
"14",900,0.627609785333905,0.627609785333905,0
"15",950,0.605509307698013,0.605509307698013,0
"16",1000,0.607794370028005,0.607794370028005,0
"17",1050,0.613702757567798,0.602934498705834,-0.052444176655803
"18",1100,0.609370468616068,0.595707211695138,-0.0588830266157284
"19",1150,0.554199911199475,0.554199911199475,0
"20",1200,0.433181465021037,0.409193954450452,-0.141791099963515
"21",1250,0.505611585318448,0.450324495323548,-0.177243091628913
"22",1300,0.562675391816825,0.511957968633927,-0.150684006166874
"23",1350,0.555111334814167,0.555095282555205,-0.000237547671011363
"24",1400,0.615303761565237,0.615303761565237,0
"25",1450,0.624366352845115,0.624366352845115,0
"26",1500,0.559275203791925,0.559275203791925,0
"27",1550,0.424017699724857,0.41741438703994,-0.0712154115519819
"28",1600,0.436376322282783,0.430948024850974,-0.064347574848328
"29",1650,0.527130989482481,0.527120466621471,-0.000256729129055232
"30",1700,0.580745474371639,0.576296564820599,-0.0293967456458353
"31",1750,0.611629069652684,0.611629069652684,0
"32",1800,0.603047020774749,0.603047020774749,0
"33",1850,0.694704311378576,0.694704311378576,0
"34",1900,0.693469447359525,0.693469447359525,0
"35",1950,0.661311732699303,0.661311732699303,0
"36",2000,0.637653036880169,0.637653036880169,0
"37",2050,0.568749295074578,0.568749295074578,0
"38",2100,0.519308951358684,0.519304727201434,-0.000115697382357311
"39",2150,0.423784088068903,0.412921405487508,-0.0935338156193183
"40",2200,0.598305213481643,0.597620618783804,-0.0061064639496118
"41",2250,0.427305868552657,0.422870817385722,-0.0557532297245574
"42",2300,0.569799215271404,0.569799215271404,0
"43",2350,0.532362208637028,0.532264797953059,-0.00111557472182803
"44",2400,0.438190989688003,0.419591847545044,-0.12586756705851
"45",2450,0.467248047281651,0.437674994207648,-0.163397380355463
"46",2500,0.447944801178786,0.442141274068686,-0.0681982929110285
"47",2550,0.503474739431754,0.503250854364093,-0.00381704581903492
"48",2600,0.676827289002928,0.676827289002928,0
"49",2650,0.56139454557676,0.551409534995608,-0.0511167981184317
"50",2700,0.582321265038031,0.56315059167506,-0.0635194078191262
"51",2750,0.53669304880769,0.532593459515794,-0.0257829955856479
"52",2800,0.604860311890128,0.604860311890128,0
"53",2850,0.629258038329695,0.629258038329695,0
"54",2900,0.69399087498919,0.69399087498919,0
"55",2950,0.642002460428246,0.642002460428246,0
"56",3000,0.60407854230379,0.60407854230379,0
"57",3050,0.597092249439386,0.597092249439386,0
"58",3100,0.595167846617949,0.584211892377507,-0.0497813108002763
"59",3150,0.469877214747277,0.428690449236081,-0.176934877959054
"60",3200,0.658634009890407,0.658634009890407,0
"61",3250,0.53822255937059,0.536696126224116,-0.0148411128546662
