"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.442939146055235,0.442939146055235,0
"2",300,0.389580539686932,0.389580539686932,0
"3",350,0.392440824116981,0.392440824116981,0
"4",400,0.323396646789365,0.323396646789365,0
"5",450,0.408393675825447,0.233105866261284,-0.136044930413331
"6",500,0.224235231868417,0.121872086064708,-0.184485872895509
"7",550,0.227201406273147,0.140097125522947,-0.178747756833221
"8",600,0.258180808597626,0.108742786829376,-0.234136400229291
"9",650,0.297831097949224,0.0925847688456506,-0.283063606311579
"10",700,0.255420681643328,0.247994434805693,-0.0178118149931104
"11",750,0.523893070019386,0.298940156181796,-0.109289654925309
"12",800,0.528910892850743,0.193810775038836,-0.0513573212052947
"13",850,0.503325112803912,0.480656413606835,-0.000216668413989759
"14",900,0.465665795662004,0.267589650815817,-0.0209599524032516
"15",950,0.333751004656266,0.331607536484701,-0.00954421675494907
"16",1000,0.538339536724401,0.410511245254608,-0.0796701271656958
"17",1050,0.404086795925475,0.403810743958339,-0.00138545049949998
"18",1100,0.255133381924281,0.228979699140047,-0.07291851566096
"19",1150,0.399689168069154,0.380066862442994,-0.0377042045319527
"20",1200,0.388249567460566,0.388249567460566,0
"21",1250,0.403261613589792,0.403261613589792,0
"22",1300,0.460537970049505,0.460537970049505,0
"23",1350,0.55803367655075,0.55803367655075,0
"24",1400,0.522023642563334,0.522023642563334,0
"25",1450,0.478664533869957,0.478664533869957,0
"26",1500,0.604447170055487,0.604447170055487,0
"27",1550,0.596938398835061,0.596938398835061,0
"28",1600,0.526252872692231,0.526252872692231,0
"29",1650,0.53917838183956,0.53917838183956,0
"30",1700,0.50850777835384,0.50850777835384,0
"31",1750,0.299513203832468,0.283742122319682,-0.0382486734919314
"32",1800,0.227511139522331,0.157443597545501,-0.164016760207242
"33",1850,0.229598898507647,0.163596259919561,-0.160882847388643
"34",1900,0.314336156992987,0.192180475486044,-0.248706065567208
"35",1950,0.21786044021641,0.161776474449499,-0.145655986241916
"36",2000,0.212920528451259,0.170155361710403,-0.127589105968071
"37",2050,0.419281889949453,0.227460753891031,-0.138040941169757
"38",2100,0.286221208155857,0.259488966046188,-0.0653071971948924
"39",2150,0.44037350446317,0.408364654783002,-0.0494997758190551
"40",2200,0.392936922964156,0.392936922964156,0
"41",2250,0.391194992605874,0.391190600268021,-9.61625214353422e-05
"42",2300,0.487183111760178,0.464042066044663,-0.0539981245421471
"43",2350,0.515765324422447,0.448264906030084,-0.113556722137867
"44",2400,0.331873267795622,0.222789014235543,-0.245915668897531
"45",2450,0.307033537734938,0.214470272133278,-0.219633880461653
"46",2500,0.279769385686799,0.190844026454002,-0.204481258346936
"47",2550,0.279464485978479,0.219939082202925,-0.172182486207155
"48",2600,0.299063913743636,0.203284076599924,-0.219272198121383
"49",2650,0.30565851847886,0.190302430454906,-0.239136380623793
"50",2700,0.324647435309464,0.177564084954197,-0.271759688955748
"51",2750,0.361625068182344,0.180075863999503,-0.313585580584986
"52",2800,0.346260244535133,0.144455883509809,-0.314676899107805
"53",2850,0.259343176532008,0.259128466414354,-0.000971024869780217
"54",2900,0.444253814284811,0.444253814284811,0
"55",2950,0.511112367052907,0.511112367052907,0
"56",3000,0.561726354279411,0.561726354279411,0
"57",3050,0.501152370637186,0.501152370637186,0
"58",3100,0.285583264024649,0.212601313453765,-0.190526282957821
"59",3150,0.313435508690075,0.313247830117734,-0.00118637966858263
"60",3200,0.27367979821274,0.18925323154571,-0.197566981798711
"61",3250,0.194674428703476,0.182378617233498,-0.0624237746755884
"62",3300,0.41151643588213,0.410994712986838,-0.0019652145032929
"63",3350,0.223031617642506,0.176362665055475,-0.136019249025284
"64",3400,0.20915854322119,0.188103727667785,-0.087988255529416
"65",3450,0.221735403863377,0.19014779560542,-0.112428486238599
"66",3500,0.233437892451688,0.167207831252001,-0.162676041168126
"67",3550,0.231046314555146,0.20596098361096,-0.103008412916997
"68",3600,0.343623047931308,0.343623047931308,0
"69",3650,0.493680145884279,0.493680145884279,0
"70",3700,0.485671656264848,0.485671656264848,0
"71",3750,0.268730058546222,0.192976000861951,-0.171251312145292
"72",3800,0.415335193316789,0.179703546881672,-0.306444073422341
"73",3850,0.366403565549883,0.232125512179419,-0.215766083129671
"74",3900,0.472755682361127,0.351949813334863,-0.15022964227487
"75",3950,0.46548347674493,0.426575169014132,-0.075158653516429
"76",4000,0.374761576533085,0.374761576533085,0
"77",4050,0.421737603748191,0.421737603748191,0
"78",4100,0.543903045025079,0.543903045025079,0
"79",4150,0.49885340895358,0.49885340895358,0
"80",4200,0.413144939114172,0.413144939114172,0
"81",4250,0.536925572669905,0.536925572669905,0
"82",4300,0.386856594246059,0.370279300765253,-0.0441164198224053
"83",4350,0.535583897974037,0.535583897974037,0
"84",4400,0.499326404564217,0.499326404564217,0
"85",4450,0.537659298776237,0.537659298776237,0
"86",4500,0.504151725705977,0.504151725705977,0
"87",4550,0.483038965049685,0.483038965049685,0
"88",4600,0.602175014375774,0.602175014375774,0
"89",4650,0.538791454746016,0.538791454746016,0
"90",4700,0.479932456411779,0.479932456411779,0
"91",4750,0.53311948869797,0.53311948869797,0
"92",4800,0.357588652685212,0.345220407498805,-0.0469328319922896
"93",4850,0.427152530531054,0.412165245553507,-0.0581842629849213
"94",4900,0.538484715396124,0.538484715396124,0
"95",4950,0.475682709442552,0.475682709442552,0
"96",5000,0.576544453037077,0.576544453037077,0
"97",5050,0.565017452544158,0.565017452544158,0
"98",5100,0.554551839491749,0.554551839491749,0
"99",5150,0.428320903028469,0.412530364146909,-0.0639430483377933
"100",5200,0.314194994502893,0.313303207894783,-0.0076372518973554
"101",5250,0.349834999661615,0.327425416868242,-0.0849725651600976
"102",5300,0.532072933505625,0.532072933505625,0
"103",5350,0.656071628123156,0.656071628123156,0
"104",5400,0.664998421027046,0.664998421027046,0
"105",5450,0.604091340915284,0.604091340915284,0
"106",5500,0.530469989561578,0.530469989561578,0
"107",5550,0.546260527558512,0.546260527558512,0
"108",5600,0.564972768501626,0.564972768501626,0
"109",5650,0.594517154428206,0.573328385827485,-0.048176832426655
"110",5700,0.732235963820268,0.732166294236377,-0.000401052215909734
"111",5750,0.721966804178348,0.706559441246048,-0.0303557925837543
"112",5800,0.74435486833595,0.74435486833595,0
"113",5850,0.77003740169363,0.77003740169363,0
"114",5900,0.774975471533228,0.774975471533228,0
"115",5950,0.782009756705964,0.782009756705964,0
"116",6000,0.661011722240189,0.661011722240189,0
"117",6050,0.584101461401297,0.584101461401297,0
"118",6100,0.581400671925662,0.581400671925662,0
"119",6150,0.63568601920044,0.63568601920044,0
"120",6200,0.618177186312563,0.617892860678337,-0.00120673172571942
"121",6250,0.669873992804788,0.669873992804788,0
"122",6300,0.718620442339443,0.718620442339443,0
"123",6350,0.749150800648385,0.749150800648385,0
"124",6400,0.761222894457369,0.761222894457369,0
"125",6450,0.761810773626261,0.761810773626261,0
"126",6500,0.759888810900391,0.759888810900391,0
"127",6550,0.786007886763783,0.786007886763783,0
"128",6600,0.78317537413061,0.78317537413061,0
"129",6650,0.789997898210549,0.789997898210549,0
"130",6700,0.745558269706085,0.745558269706085,0
"131",6750,0.654205322403076,0.654205322403076,0
"132",6800,0.685816513852024,0.631744466956685,-0.11741068000248
"133",6850,0.648093870520951,0.576813605870175,-0.142126756773548
"134",6900,0.618582378112411,0.618582378112411,0
"135",6950,0.551250679023262,0.551250679023262,0
"136",7000,0.576794259545175,0.576794259545175,0
"137",7050,0.68809806068783,0.68809806068783,0
"138",7100,0.739650571820992,0.728754109866639,-0.0240153068927411
"139",7150,0.818891522512495,0.818891522512495,0
"140",7200,0.80490155605281,0.80490155605281,0
"141",7250,0.692505241524802,0.692505241524802,0
"142",7300,0.668331996498215,0.662698573253379,-0.0202911455741962
"143",7350,0.645575306607872,0.645101732591545,-0.00359011936707454
"144",7400,0.623219643550266,0.621725057589677,-0.00875835991554382
"145",7450,0.606265494303014,0.58238709005008,-0.0580386708794884
"146",7500,0.71174697351526,0.71174697351526,0
"147",7550,0.851112330997637,0.851112330997637,0
"148",7600,0.872829148420809,0.872829148420809,0
