"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.404141884049454,0.317502658842646,-0.249988675290202
"2",300,0.421476666604546,0.341823829362218,-0.242849726782049
"3",350,0.394793917666017,0.327972066316703,-0.219674365278646
"4",400,0.341773793799572,0.32588511967171,-0.101592902919247
"5",450,0.3633242040191,0.361036896387835,-0.0301793600553871
"6",500,0.508968862699789,0.508968862699789,0
"7",550,0.582061907756022,0.575498097510216,-0.0305986299824736
"8",600,0.631208849445903,0.553123592817722,-0.172398882349548
"9",650,0.474288524240135,0.474288524240135,0
"10",700,0.564376995662655,0.564376995662655,0
"11",750,0.617684177213316,0.596252740885664,-0.0586039988523749
"12",800,0.58969523688286,0.555958794857768,-0.0971526295952329
"13",850,0.536647940078271,0.482184850027893,-0.143935563584023
"14",900,0.556176037443432,0.556176037443432,0
"15",950,0.452669217843023,0.428035363857267,-0.095941963224366
"16",1000,0.49440194851028,0.389831866039478,-0.286840666709621
"17",1050,0.514544684326407,0.514544684326407,0
"18",1100,0.618390525679124,0.618390525679124,0
"19",1150,0.55220843564062,0.55220843564062,0
"20",1200,0.461483919662936,0.461439972032845,-0.000716463962887549
"21",1250,0.608021503060683,0.608021503060683,0
"22",1300,0.624353999370064,0.624353999370064,0
"23",1350,0.683587373250445,0.683587373250445,0
"24",1400,0.638105350525629,0.638105350525629,0
"25",1450,0.502633318475963,0.502633318475963,0
"26",1500,0.410754623182631,0.348494078199371,-0.217323648340812
"27",1550,0.440032750137264,0.370605459762994,-0.237160443076255
"28",1600,0.41327057011725,0.385877628974737,-0.147585215361967
"29",1650,0.618650841908198,0.618650841908198,0
"30",1700,0.551740043990404,0.551740043990404,0
"31",1750,0.490482847388545,0.490482847388545,0
"32",1800,0.526769141136209,0.526769141136209,0
"33",1850,0.49363874693381,0.493536366434351,-0.00122619683134902
"34",1900,0.468474165830338,0.421465111381731,-0.136813730989654
"35",1950,0.4083326082744,0.355656810246409,-0.185532455250981
"36",2000,0.545371702321966,0.540118849621088,-0.025439950247239
"37",2050,0.598391754919123,0.590841827737785,-0.0293597479041718
"38",2100,0.581045087155819,0.557815623177864,-0.0753442571943832
"39",2150,0.605346216502356,0.53246938802133,-0.175273957213798
"40",2200,0.368055469525639,0.362954867401649,-0.0550017316705799
"41",2250,0.477799194911297,0.477799194911297,0
"42",2300,0.515918012906541,0.515918012906541,0
"43",2350,0.540322420786171,0.540322420786171,0
"44",2400,0.555878869959754,0.555878869959754,0
"45",2450,0.528303066340136,0.528303066340136,0
"46",2500,0.41107631720838,0.390384976604054,-0.128271484942526
"47",2550,0.393507322255129,0.375202589186357,-0.117868458738936
"48",2600,0.406236494894547,0.374798021558143,-0.156389203901593
"49",2650,0.627446892909884,0.565594518495004,-0.147892780713698
"50",2700,0.680054507493548,0.680054507493548,0
"51",2750,0.638173694217722,0.638173694217722,0
"52",2800,0.640233063688858,0.640233063688858,0
"53",2850,0.673193794419119,0.673193794419119,0
"54",2900,0.617186743138459,0.609723806676769,-0.0325585322617615
"55",2950,0.618951618276375,0.586190056632798,-0.104410179711299
"56",3000,0.621782145717609,0.580988413509973,-0.133875218254501
"57",3050,0.582438180183408,0.509542779932186,-0.228394287472079
"58",3100,0.598186432624376,0.543663209206864,-0.159420837500385
"59",3150,0.632019848501206,0.581836900822083,-0.140877223907933
"60",3200,0.63393726463175,0.607721273825262,-0.0825256582965819
"61",3250,0.667001787778633,0.630987517601869,-0.104735997861364
"62",3300,0.593118113633622,0.593118113633622,0
"63",3350,0.680792184978162,0.635733532823664,-0.110495588225307
"64",3400,0.421813705865948,0.371606258815833,-0.199452020135693
"65",3450,0.525372870452841,0.48660607431636,-0.125656755291138
"66",3500,0.527696227778506,0.524485824748412,-0.0234475206463096
"67",3550,0.555342765401248,0.555342765401248,0
"68",3600,0.430980067398976,0.429732121694414,-0.0198981145204447
"69",3650,0.41685292155834,0.406503901681322,-0.090283025208442
"70",3700,0.425184808047992,0.419434392630342,-0.0652630708388412
"71",3750,0.438822220074417,0.430322831361396,-0.0832575283437165
"72",3800,0.54210227971361,0.542076219250285,-0.000307627834631399
"73",3850,0.603367962451659,0.603367962451659,0
"74",3900,0.615003148250066,0.615003148250066,0
"75",3950,0.544586268940589,0.544586268940589,0
"76",4000,0.561268444327932,0.561268444327932,0
"77",4050,0.597389921185976,0.595468452617772,-0.0102644005119236
"78",4100,0.64807285119635,0.641503781634595,-0.0264481204273446
"79",4150,0.691029029874503,0.691029029874503,0
"80",4200,0.461752530296282,0.457735552320871,-0.055981178212307
"81",4250,0.463375217062269,0.462409611078089,-0.0173576078887716
"82",4300,0.511121666641793,0.4398517989519,-0.260302191770336
"83",4350,0.493022916343931,0.450223292946446,-0.200837452393445
"84",4400,0.489902616519038,0.46459653091354,-0.155220410126139
"85",4450,0.7146871328219,0.7146871328219,0
"86",4500,0.662290934350443,0.662290934350443,0
"87",4550,0.648454964681588,0.648454964681588,0
"88",4600,0.444228099917856,0.419072793787431,-0.147010283928117
"89",4650,0.503529608881114,0.438255452024617,-0.214134741044586
"90",4700,0.58995424161055,0.523106439082941,-0.189472060702447
"91",4750,0.553374832216224,0.448335581371042,-0.274668714656545
"92",4800,0.5892799584469,0.492633286692043,-0.243103114094155
"93",4850,0.602008373830255,0.547220141044318,-0.181414858268535
"94",4900,0.601466257696831,0.583887611933934,-0.0849464003753306
"95",4950,0.573796475112997,0.558218908940273,-0.0897296147726332
"96",5000,0.670682977278349,0.660427268609398,-0.0532309222511564
"97",5050,0.5060175157262,0.492186126433008,-0.0925318430326549
"98",5100,0.549760008832907,0.531894899722494,-0.0990211512277244
"99",5150,0.493135892782935,0.4812247532239,-0.107004595472221
"100",5200,0.552502574784564,0.547027182486799,-0.0437944936800254
"101",5250,0.638788150056163,0.565943672222258,-0.194412352375904
"102",5300,0.527274925747249,0.470584562507584,-0.181355758848259
