"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.455811874006649,0.428849068129252,-0.154151237359865
"2",300,0.435763406522798,0.416559878337095,-0.127246633511899
"3",350,0.602347866552539,0.602347866552539,0
"4",400,0.413913222460344,0.406963957596202,-0.0722179230977505
"5",450,0.552321120399028,0.545659417029401,-0.0373326896024374
"6",500,0.482169589248723,0.459068995717273,-0.099844377670075
"7",550,0.61905294683541,0.61905294683541,0
"8",600,0.583975992435579,0.583975992435579,0
"9",650,0.657536671942016,0.657536671942016,0
"10",700,0.606288404916133,0.603052128450082,-0.0176828669706101
"11",750,0.657480208058753,0.656685288026098,-0.00608282114777396
"12",800,0.715577381491732,0.715577381491732,0
"13",850,0.637848123222643,0.593759133177355,-0.131595159559614
"14",900,0.522704984791279,0.522657327044713,-0.000691297676880565
"15",950,0.603037798779369,0.603037798779369,0
"16",1000,0.505235056808488,0.50518756720294,-0.000400073214568852
"17",1050,0.560796330104432,0.560796330104432,0
"18",1100,0.660548508601771,0.6605395395427,-0.000179418200612689
"19",1150,0.684097261312734,0.684097261312734,0
"20",1200,0.673997850324727,0.673997850324727,0
"21",1250,0.608645147878751,0.59536475851802,-0.0712234873299197
"22",1300,0.457912934414133,0.456447919755203,-0.0253777097059318
"23",1350,0.502104534850104,0.460320600393696,-0.200344260258992
"24",1400,0.529572870487936,0.470312593147945,-0.243347102958329
"25",1450,0.52900429852486,0.465550419108267,-0.251140179551438
"26",1500,0.481141847421918,0.448093569855773,-0.174914133809376
"27",1550,0.466061857833626,0.443529462983024,-0.142458682602744
"28",1600,0.527272074742938,0.513722246326553,-0.0700971984925678
"29",1650,0.419341818882174,0.405888880416557,-0.104215950444789
"30",1700,0.479159357446461,0.478545998246905,-0.00957099418714692
"31",1750,0.497826836190717,0.46283024547058,-0.164897161743339
"32",1800,0.476047339665227,0.473303840581369,-0.044996997556145
"33",1850,0.526580377324094,0.526405146441182,-0.00265492620167806
"34",1900,0.627460833263958,0.627460833263958,0
"35",1950,0.64559139835279,0.64559139835279,0
"36",2000,0.67557605936691,0.675393006924442,-0.00279008071559602
"37",2050,0.517605259040062,0.494378712578814,-0.153121129990316
"38",2100,0.550330689879171,0.518018755435843,-0.185712329955234
"39",2150,0.5157471892461,0.50526350665307,-0.102727322764097
"40",2200,0.532351789141894,0.531338145509723,-0.0249897875552799
"41",2250,0.730992755841729,0.730992755841729,0
"42",2300,0.82524894816601,0.82524894816601,0
"43",2350,0.668172691316321,0.661802011892036,-0.032138333025477
"44",2400,0.642611938018197,0.638971982898325,-0.021955224262652
