"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.6893089949373,0.6893089949373,0
"2",300,0.588968206531307,0.585648031961951,-0.0250240694742817
"3",350,0.618763667306336,0.605422291653865,-0.0628910081414308
"4",400,0.687860763314653,0.687860763314653,0
"5",450,0.733531597187157,0.733531597187157,0
"6",500,0.797549395725688,0.797549395725688,0
"7",550,0.756341467518821,0.756341467518821,0
"8",600,0.754856247804867,0.754856247804867,0
"9",650,0.746087037312748,0.746087037312748,0
"10",700,0.767171751663085,0.767171751663085,0
"11",750,0.768483709379481,0.768483709379481,0
"12",800,0.843223093308479,0.843223093308479,0
"13",850,0.825857917670816,0.825857917670816,0
"14",900,0.827500334660152,0.827500334660152,0
"15",950,0.751650361167947,0.751164939515241,-0.00558606607163222
"16",1000,0.656854659476329,0.656854659476329,0
"17",1050,0.623351079077158,0.622772949098413,-0.0080433169177657
"18",1100,0.613466733048417,0.613462723146893,-0.000129573573364253
"19",1150,0.66184054403569,0.66184054403569,0
"20",1200,0.516297431789131,0.507272028384039,-0.0950139503454226
"21",1250,0.523926679289972,0.514766906466128,-0.0965961378258293
"22",1300,0.506890885930511,0.502664790840472,-0.0618698929960021
"23",1350,0.676192796751449,0.676192796751449,0
"24",1400,0.755721425971321,0.755721425971321,0
"25",1450,0.776602551614007,0.776602551614007,0
"26",1500,0.691748947506862,0.691748947506862,0
"27",1550,0.739836129077523,0.739836129077523,0
"28",1600,0.644008976801665,0.644008976801665,0
"29",1650,0.722570213362776,0.722570213362776,0
"30",1700,0.639788753680076,0.639788753680076,0
"31",1750,0.597003616424813,0.596990030906354,-0.000231546494527052
"32",1800,0.486566189782649,0.470430036908257,-0.123864079852436
"33",1850,0.571069608263453,0.571069608263453,0
"34",1900,0.680518591996642,0.680518591996642,0
"35",1950,0.750881817169742,0.750881817169742,0
"36",2000,0.778770954636711,0.778770954636711,0
"37",2050,0.798317554047039,0.798317554047039,0
"38",2100,0.761179009524953,0.761179009524953,0
"39",2150,0.777287193161656,0.777287193161656,0
"40",2200,0.774956507827524,0.774956507827524,0
"41",2250,0.786484245615124,0.785980103225503,-0.00525059336555095
"42",2300,0.7958070520729,0.795466238028721,-0.00267380946755565
"43",2350,0.760910339428962,0.758981318286345,-0.0180650856388037
"44",2400,0.704512535068166,0.704512535068166,0
"45",2450,0.671504434944181,0.671504434944181,0
"46",2500,0.553950926819786,0.548214582033024,-0.077962896813549
"47",2550,0.821997656075401,0.820608618228737,-0.0112441764328077
"48",2600,0.798392732689291,0.798392732689291,0
"49",2650,0.810903463211743,0.810903463211743,0
"50",2700,0.787150202590358,0.787136728442431,-0.000254954379624946
"51",2750,0.675167550288901,0.65091688482197,-0.131838438503972
"52",2800,0.613558350939899,0.58444408385878,-0.159917851714164
"53",2850,0.598145208096989,0.572340369141751,-0.156743505794698
"54",2900,0.561920008223064,0.548784432842341,-0.120305329278865
"55",2950,0.64648853292905,0.64648398268413,-0.00014198779946724
"56",3000,0.698082652138154,0.698082652138154,0
"57",3050,0.620613214979043,0.556111446432273,-0.193282499598791
"58",3100,0.512132148703864,0.500715832721795,-0.0778022135979878
"59",3150,0.493642121297046,0.483295469702459,-0.0856200706859376
"60",3200,0.540473133473216,0.533000820204766,-0.0884177419445444
"61",3250,0.574161004971982,0.570249076368655,-0.0639764169653525
"62",3300,0.662815515593121,0.662815486966676,-1.13651819637471e-05
"63",3350,0.640610529888625,0.640570103445034,-0.000930296703167837
"64",3400,0.636927602603076,0.608532554059768,-0.187977666781311
"65",3450,0.639917059510298,0.606100016800992,-0.198190443409539
"66",3500,0.590928510266622,0.559031566835019,-0.177513223314921
"67",3550,0.614763729171434,0.563417990027418,-0.245909968600194
"68",3600,0.61474855162438,0.58508115228054,-0.188571470674923
"69",3650,0.542276035153589,0.540375491276252,-0.0382575520221947
"70",3700,0.558023501832823,0.55235656543152,-0.0775813463974186
"71",3750,0.607413060301269,0.56353240556722,-0.226631908458599
"72",3800,0.588741124085228,0.548714343182149,-0.213317951337857
"73",3850,0.623070204552181,0.614103679822672,-0.0825557588060621
"74",3900,0.629862928400828,0.614674199339786,-0.109779514514136
"75",3950,0.750098776797369,0.750098776797369,0
"76",4000,0.800913943685698,0.800913943685698,0
"77",4050,0.809962615095433,0.809962615095433,0
"78",4100,0.720973740442973,0.720973740442973,0
"79",4150,0.599229550117395,0.586148365377633,-0.0912739818490469
"80",4200,0.598232001240004,0.571004599423348,-0.178311591370987
"81",4250,0.63004847047851,0.582570166285778,-0.239903671299206
"82",4300,0.604910114412228,0.590336899540511,-0.131679053088747
"83",4350,0.706699062636434,0.705532419234341,-0.0153865172896221
"84",4400,0.721645397583716,0.686199221094377,-0.161932671879498
"85",4450,0.691372267099973,0.664802730121921,-0.118195764910054
"86",4500,0.729079512881121,0.729079512881121,0
"87",4550,0.732598969253458,0.732598969253458,0
"88",4600,0.767595398507141,0.767595398507141,0
"89",4650,0.763463416319387,0.763463416319387,0
"90",4700,0.697595571343758,0.697594504079929,-7.26721072793747e-05
"91",4750,0.632014551258913,0.625346237578722,-0.0907909326192847
"92",4800,0.618562671606365,0.617405926458484,-0.0310552968129781
"93",4850,0.606595073263212,0.602864395992334,-0.0648824379642086
"94",4900,0.605420891012564,0.601499906604085,-0.0666883352816662
"95",4950,0.605040932622399,0.604871785641479,-0.00321290425242709
"96",5000,0.621138179507686,0.621012160974571,-0.00233377088856542
"97",5050,0.772823589212179,0.772823589212179,0
"98",5100,0.737434237162134,0.737434237162134,0
"99",5150,0.641350136535766,0.641247960074535,-0.00223698651792557
"100",5200,0.738721378377994,0.718372828265494,-0.107630104332703
"101",5250,0.8009372895367,0.8009372895367,0
"102",5300,0.792481856999568,0.792481856999568,0
"103",5350,0.847146493400919,0.847146493400919,0
"104",5400,0.840234844328066,0.840234844328066,0
"105",5450,0.803872801751647,0.803872801751647,0
"106",5500,0.771637277180691,0.771637277180691,0
"107",5550,0.62945148751366,0.617687100863583,-0.120901796586158
"108",5600,0.713614910415385,0.710552757608608,-0.0418444440050757
"109",5650,0.791067480853729,0.791067480853729,0
"110",5700,0.776227143218584,0.776227143218584,0
"111",5750,0.635826131629351,0.633227066273282,-0.0548774391441443
"112",5800,0.628968671309588,0.622118429560377,-0.0919389100221385
"113",5850,0.613445787684804,0.595528727155344,-0.147008038622953
"114",5900,0.602757873954016,0.595311372080522,-0.0936661048232076
"115",5950,0.618155607925552,0.596326930773602,-0.162695920321234
"116",6000,0.622178751617852,0.619921454417385,-0.049557069003215
"117",6050,0.619439779692916,0.610618887331941,-0.103565908872204
"118",6100,0.742319238524192,0.742319238524192,0
"119",6150,0.783373704537172,0.783373704537172,0
"120",6200,0.805794634925458,0.805794634925458,0
"121",6250,0.871935005404853,0.871935005404853,0
"122",6300,0.86082679221786,0.86082679221786,0
"123",6350,0.857566718730128,0.857566718730128,0
"124",6400,0.822096789513694,0.822096789513694,0
"125",6450,0.810898999861544,0.810898999861544,0
"126",6500,0.769405395636939,0.769405395636939,0
"127",6550,0.665853152303658,0.655864289985137,-0.11465072355657
"128",6600,0.656379393043534,0.629597543187128,-0.185526327191072
"129",6650,0.784227837083533,0.721186785815758,-0.207694034501435
"130",6700,0.671927218268377,0.635059078687907,-0.179702774175104
"131",6750,0.779966890143813,0.756153889360303,-0.112088689119276
"132",6800,0.796153012233128,0.792286452637444,-0.0348277234576254
"133",6850,0.861853009295617,0.861853009295617,0
"134",6900,0.886103321579786,0.886103321579786,0
"135",6950,0.890905989409324,0.890905989409324,0
"136",7000,0.85429706977601,0.85429706977601,0
"137",7050,0.845901379949427,0.84586793206177,-0.00097929280088368
"138",7100,0.764706090814675,0.742515785761323,-0.140523084352042
"139",7150,0.742954938023111,0.711068299007449,-0.190014129721424
"140",7200,0.727578747447017,0.69218614687371,-0.213123616813623
"141",7250,0.665252692579253,0.662353401521534,-0.0601021366705086
"142",7300,0.686727398898038,0.671843837243194,-0.142073979389334
"143",7350,0.819431614950274,0.819431614950274,0
"144",7400,0.797604289098129,0.797604289098129,0
"145",7450,0.766073791106317,0.766073791106317,0
"146",7500,0.719152571410366,0.716243451878693,-0.0484601860223569
"147",7550,0.673902219126139,0.670752831667919,-0.0636135606109188
"148",7600,0.701435988316946,0.685345932746356,-0.149285534044718
"149",7650,0.821730612979985,0.821216654928153,-0.0115074610027282
"150",7700,0.821729326107438,0.81877936614992,-0.0351787435133175
"151",7750,0.922126015917989,0.922126015917989,0
"152",7800,0.929446849902652,0.929446849902652,0
"153",7850,0.900762501137659,0.900762501137659,0
"154",7900,0.900601191186312,0.900601191186312,0
"155",7950,0.862926200402304,0.862926200402304,0
"156",8000,0.880418064489502,0.880418064489502,0
"157",8050,0.899341027503344,0.899341027503344,0
"158",8100,0.898007018122687,0.898007018122687,0
"159",8150,0.920728092626062,0.920728092626062,0
"160",8200,0.92914910829511,0.92914910829511,0
"161",8250,0.776176247503014,0.771101595740012,-0.0613940033234383
"162",8300,0.829846382045073,0.817749805310483,-0.0930157001547426
"163",8350,0.85018457137309,0.831649490468104,-0.112166852981273
"164",8400,0.897739648317355,0.884019252197888,-0.0904210513557082
"165",8450,0.871632685198566,0.868170865640881,-0.0399021934383322
"166",8500,0.84862374098247,0.847310323573353,-0.0254037563276709
"167",8550,0.879917969905267,0.879917969905267,0
"168",8600,0.83781349745228,0.837807886337278,-0.000187811636416639
"169",8650,0.79858175484164,0.798474245311367,-0.00517502427842488
"170",8700,0.853492883728181,0.853492883728181,0
"171",8750,0.754939507416031,0.75046407001219,-0.0817489371831415
"172",8800,0.77687205750491,0.776841431074617,-0.00135843547380604
"173",8850,0.895373751631199,0.895373751631199,0
"174",8900,0.921278935121418,0.921278935121418,0
"175",8950,0.912538544641434,0.912034518887303,-0.0138508767755994
"176",9000,0.832088569618591,0.831193080456487,-0.0368385401175222
