"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.661697537097373,0.661697537097373,0
"2",300,0.652800549022583,0.646929192817038,-0.0288682799497305
"3",350,0.690571043405529,0.690571043405529,0
"4",400,0.595018794531927,0.595018794531927,0
"5",450,0.609655985498695,0.609655985498695,0
"6",500,0.466817159416075,0.460571130093888,-0.0731903394603264
"7",550,0.472072380015488,0.460504721025777,-0.102870032870489
"8",600,0.539460119793194,0.539434875478697,-0.000496450562273805
"9",650,0.518534974317528,0.518314916219327,-0.00363176923672855
"10",700,0.470442957434412,0.460012976207955,-0.0974673749247357
"11",750,0.491768279793532,0.4564500532811,-0.182861525370693
"12",800,0.564488584642028,0.483727077060618,-0.284629997316856
"13",850,0.619869977309278,0.57018837741165,-0.17794931142991
"14",900,0.507598195126258,0.484828082379666,-0.112310280068476
"15",950,0.558669258973703,0.525338432410479,-0.128887439482295
"16",1000,0.486362879074356,0.428479210349885,-0.201537287898198
"17",1050,0.474557036110448,0.443497531670204,-0.120832524846293
"18",1100,0.382921959377706,0.378078590090269,-0.0549797506715272
"19",1150,0.636678919057423,0.555463919553346,-0.182784573742035
"20",1200,0.40759284304663,0.401953847687144,-0.0632735409844382
"21",1250,0.542493594889131,0.53730486380452,-0.0385693929326203
"22",1300,0.64826670304014,0.648265442090803,-6.63939534617329e-05
"23",1350,0.610672512560084,0.596709159708639,-0.0572196786474914
"24",1400,0.616209696879895,0.616209696879895,0
"25",1450,0.511578478877356,0.511488547542595,-0.00102186983466478
"26",1500,0.486153866487271,0.485966905862805,-0.002076190266065
"27",1550,0.620078437185267,0.619275670936465,-0.00707458793856838
"28",1600,0.546792035715301,0.546790088415445,-8.21395861354521e-05
"29",1650,0.669674834451958,0.669674834451958,0
"30",1700,0.695109571513089,0.695109571513089,0
"31",1750,0.721445490263059,0.721445490263059,0
"32",1800,0.675752168745418,0.675752168745418,0
"33",1850,0.730650321610954,0.730650321610954,0
"34",1900,0.639419112480618,0.639419112480618,0
"35",1950,0.724765362649301,0.724765362649301,0
"36",2000,0.773386435166222,0.773386435166222,0
"37",2050,0.794339824356677,0.794339824356677,0
"38",2100,0.757575687091874,0.757575687091874,0
"39",2150,0.701945053701924,0.701945053701924,0
"40",2200,0.673347331652076,0.673347331652076,0
"41",2250,0.648916816987882,0.648079794669156,-0.00834287680949375
"42",2300,0.609937863096279,0.604722073706697,-0.0373728569926778
"43",2350,0.673618998184814,0.673618998184814,0
"44",2400,0.675539339714313,0.675539339714313,0
"45",2450,0.610349574419863,0.610349574419863,0
"46",2500,0.531087656339633,0.527762076856559,-0.0551480800452827
"47",2550,0.593756092316609,0.549738021851498,-0.224295273409099
"48",2600,0.586549680391014,0.545185040701771,-0.216301139627503
"49",2650,0.63230264026634,0.630064065129334,-0.0216910888951728
"50",2700,0.501432306056494,0.494005118641594,-0.0841863177006679
"51",2750,0.716340201425146,0.644138547966699,-0.205424962265322
"52",2800,0.698569816219683,0.641710836118983,-0.168508877613927
"53",2850,0.683473131581762,0.683473131581762,0
"54",2900,0.632860996339464,0.632860996339464,0
"55",2950,0.670478233068608,0.670478233068608,0
"56",3000,0.680155154514455,0.680155154514455,0
"57",3050,0.723224216428385,0.723224216428385,0
"58",3100,0.687594336157135,0.687594336157135,0
"59",3150,0.709713560291145,0.709713560291145,0
"60",3200,0.64399641329633,0.64399641329633,0
"61",3250,0.522527142286117,0.506622856941577,-0.0871394215058444
"62",3300,0.663185822043615,0.663185822043615,0
"63",3350,0.56078444487836,0.556040263834723,-0.0351513562333229
"64",3400,0.469184613247963,0.455787742558627,-0.110814034258939
"65",3450,0.543043363056527,0.543031064268958,-0.000354417533960305
"66",3500,0.487333885337619,0.471545944547776,-0.122614041426307
"67",3550,0.518016735852872,0.495477850194241,-0.150928978138494
"68",3600,0.506097450430322,0.488204885313732,-0.133040423351345
"69",3650,0.582241415971676,0.500848756350016,-0.293245393569646
"70",3700,0.573936668005648,0.528861709473559,-0.216926565939912
"71",3750,0.56861813668234,0.526084121955581,-0.215733319115355
"72",3800,0.680593994867504,0.649521688384417,-0.109796857236629
"73",3850,0.536643130099038,0.502415991135694,-0.188487285626489
"74",3900,0.483669612782898,0.467195044962278,-0.12469493570174
"75",3950,0.498575016097465,0.489724564296336,-0.0920672860650272
"76",4000,0.659343752208353,0.659343752208353,0
"77",4050,0.544127313107277,0.543533201880624,-0.0127944605179265
"78",4100,0.620639143401464,0.612482367916933,-0.0489156318264438
"79",4150,0.551923384765325,0.50569720963444,-0.218354098534413
"80",4200,0.65017505344687,0.59506927461837,-0.188235394100076
"81",4250,0.639770688864467,0.600720382059782,-0.149899488170094
"82",4300,0.588329655024978,0.561357661402649,-0.117911271905117
"83",4350,0.70147281661003,0.684553844514882,-0.0649674247785706
"84",4400,0.652691798041909,0.652691798041909,0
"85",4450,0.671273864816039,0.671273864816039,0
"86",4500,0.67521257851377,0.67521257851377,0
"87",4550,0.721107135268299,0.721107135268299,0
"88",4600,0.735289091958449,0.735289091958449,0
"89",4650,0.714516618607958,0.714516618607958,0
"90",4700,0.644672125214827,0.643979897484185,-0.00932859324627772
"91",4750,0.707197549595219,0.705698044142546,-0.0161068729135465
"92",4800,0.711644513934086,0.676680108238141,-0.119870841131271
"93",4850,0.635515779806146,0.594395182136734,-0.224848526581654
"94",4900,0.64115759111113,0.593310025403915,-0.243005386172219
"95",4950,0.571065209207749,0.569998938477676,-0.0267582367370469
"96",5000,0.574317404009888,0.551473762638835,-0.160238149907299
"97",5050,0.644743535494566,0.644743535494566,0
"98",5100,0.72769800471494,0.714317929328381,-0.0654969212819457
"99",5150,0.79513570213312,0.795031837409131,-0.00149261250971067
"100",5200,0.778912252421625,0.778619335631532,-0.00356353964803392
"101",5250,0.70042153241673,0.681888552348266,-0.0831440484019883
"102",5300,0.736355500325242,0.641079566571226,-0.241078923542859
"103",5350,0.640306320318891,0.594850148536796,-0.169644445145298
"104",5400,0.663463397068484,0.662769151507318,-0.00922071297165614
"105",5450,0.759082225570925,0.75757259002383,-0.0125178436196693
"106",5500,0.658773186881135,0.654193554991784,-0.0351522090620217
"107",5550,0.70822100799458,0.666319770935545,-0.158630134300179
"108",5600,0.611594088635297,0.557205216193147,-0.252095310022226
"109",5650,0.614125788162597,0.577893884717376,-0.20776277048937
"110",5700,0.584498250840769,0.569106229561239,-0.132943652915983
"111",5750,0.591502785095629,0.562635360602866,-0.182412165348025
"112",5800,0.538784084969177,0.531285119150305,-0.0882451982845067
"113",5850,0.690046351669878,0.690046351669878,0
"114",5900,0.736012262684034,0.736012262684034,0
"115",5950,0.67131760475952,0.664051271441205,-0.0543547922801479
"116",6000,0.537637280020444,0.527237922815855,-0.104611745886414
"117",6050,0.549100516592822,0.542685634845943,-0.0824740755093698
"118",6100,0.690135382880722,0.690135382880722,0
"119",6150,0.78316092021961,0.78316092021961,0
"120",6200,0.759212436781353,0.73332318480025,-0.115553756368328
"121",6250,0.653745307957305,0.643296903624381,-0.0778291851084986
"122",6300,0.681247740288083,0.681247740288083,0
"123",6350,0.663977151114513,0.663977151114513,0
"124",6400,0.739778866905305,0.739778866905305,0
"125",6450,0.778656260336529,0.778656260336529,0
