"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.55688693192955,0.55688693192955,0
"2",300,0.566085378450351,0.566085378450351,0
"3",350,0.442427473217826,0.442427473217826,0
"4",400,0.500010761283937,0.500010761283937,0
"5",450,0.319565867254686,0.316064348132143,-0.0365716378559834
"6",500,0.404282271277776,0.404248904159586,-0.000282684152934957
"7",550,0.486248467893953,0.486248467893953,0
"8",600,0.410970552579042,0.41083998646099,-0.00153436264079108
"9",650,0.607411556225331,0.607411556225331,0
"10",700,0.572743142629345,0.572743142629345,0
"11",750,0.501491005804737,0.491762827733494,-0.0389855682988969
"12",800,0.587229292961228,0.579448232274378,-0.0318590577911015
"13",850,0.630426640625958,0.593801042889121,-0.0863091135307817
"14",900,0.635414688564041,0.635414688564041,0
"15",950,0.686770324065896,0.686770324065896,0
"16",1000,0.668840413237686,0.668840413237686,0
"17",1050,0.5893123060323,0.5892970006186,-0.000192985172697975
"18",1100,0.33419931528952,0.324606578233998,-0.0752796202341051
"19",1150,0.463625065689537,0.32119100786567,-0.334322439984403
"20",1200,0.449991426456907,0.386365282466291,-0.173811806070662
"21",1250,0.477153686181024,0.477141786110251,-0.000188731286639044
"22",1300,0.590725034658365,0.590725034658365,0
"23",1350,0.564411203247129,0.564411203247129,0
"24",1400,0.513169417728347,0.505059885868682,-0.0377130299603693
"25",1450,0.505604733634545,0.446262577613643,-0.156118286712538
"26",1500,0.457610913241747,0.365171151201589,-0.271923038577151
"27",1550,0.502898737603395,0.394806853850069,-0.283205146596761
"28",1600,0.506920653560011,0.372374664716641,-0.343940941629487
"29",1650,0.477982696523956,0.371192110132933,-0.30111327332791
"30",1700,0.470081153381389,0.368826821677194,-0.291422869395656
"31",1750,0.495896225910475,0.495896225910475,0
"32",1800,0.400975307081887,0.393278556084388,-0.0756795440032815
"33",1850,0.55177526412698,0.549371640708015,-0.01313014365165
"34",1900,0.535431735578025,0.535431735578025,0
"35",1950,0.534383716037807,0.534383716037807,0
"36",2000,0.557479153097276,0.555807533653172,-0.00811027413216726
"37",2050,0.762518544290961,0.762518544290961,0
"38",2100,0.768927443857464,0.768927443857464,0
"39",2150,0.709552769243294,0.707834173099188,-0.0111404637011915
"40",2200,0.594782371658068,0.594782371658068,0
"41",2250,0.436914084535397,0.431755509540109,-0.0629363570298054
"42",2300,0.449755108250035,0.413670991070109,-0.176313422007668
"43",2350,0.444713620705784,0.378870929883404,-0.232798590415032
"44",2400,0.450300158173478,0.383005048875835,-0.236743186091755
"45",2450,0.391333409289865,0.354438681246539,-0.165677199808694
"46",2500,0.548971933072452,0.548971933072452,0
"47",2550,0.509983768803918,0.509983768803918,0
"48",2600,0.612237006019256,0.612237006019256,0
"49",2650,0.665323182520723,0.665323182520723,0
"50",2700,0.644425719037894,0.644425719037894,0
"51",2750,0.542908055929144,0.542908055929144,0
"52",2800,0.723341192513188,0.706770889476485,-0.0502697110025241
"53",2850,0.752436255613166,0.752436255613166,0
"54",2900,0.714546694341377,0.714546694341377,0
"55",2950,0.676519272333921,0.676519272333921,0
"56",3000,0.55581475315221,0.553634678690637,-0.0148624454758587
"57",3050,0.55118856910506,0.55118856910506,0
"58",3100,0.449712578676245,0.448335867493442,-0.0147733823701445
"59",3150,0.462005655671473,0.458455090031919,-0.0264062637100992
"60",3200,0.662924376396266,0.662924376396266,0
"61",3250,0.664320062873864,0.664320062873864,0
"62",3300,0.589183016754163,0.573668264282178,-0.0614643561774
"63",3350,0.579204087285284,0.579175727376376,-0.000371477985436718
"64",3400,0.535309871288062,0.535309871288062,0
"65",3450,0.513634987698385,0.513634987698385,0
"66",3500,0.635947520849227,0.635947520849227,0
"67",3550,0.600855483147949,0.600855483147949,0
"68",3600,0.369385546368673,0.351715511870699,-0.111654304676789
"69",3650,0.41154221821688,0.381392508175277,-0.135336942908462
"70",3700,0.40751008898675,0.358420158006331,-0.193779801141554
"71",3750,0.435708493618638,0.361365315740915,-0.243369861196528
"72",3800,0.482748919690376,0.410877716418231,-0.183439665556016
"73",3850,0.402663697922943,0.401845374149938,-0.0105274976464436
"74",3900,0.562771454073817,0.519279430508479,-0.111266154857432
"75",3950,0.504005181206331,0.504005181206331,0
"76",4000,0.421721489494846,0.403837964374075,-0.121000046211644
"77",4050,0.496577462577571,0.41900732544546,-0.266463802607677
"78",4100,0.512671582726052,0.415068833305507,-0.300890991934921
"79",4150,0.45872727096803,0.413385683377311,-0.198720646400107
"80",4200,0.462520973693408,0.461816394510684,-0.0101896922418316
"81",4250,0.602520147020627,0.602520147020627,0
"82",4300,0.727944005255831,0.727944005255831,0
"83",4350,0.575168473338574,0.575168473338574,0
"84",4400,0.540646619386158,0.498495322255755,-0.163102813965652
"85",4450,0.546946319003231,0.508878966511744,-0.146072109567829
"86",4500,0.602476398871758,0.563095308243953,-0.138691796290971
"87",4550,0.670397867454544,0.650928091788493,-0.0842842757692988
"88",4600,0.638002074374825,0.637559838230611,-0.00556223385714778
"89",4650,0.668481902954902,0.668454410681031,-0.000478435384243077
"90",4700,0.625467657524947,0.625465829565272,-8.28858906240807e-05
"91",4750,0.620434032282279,0.620434032282279,0
"92",4800,0.61231280927587,0.611421456312948,-0.00929769039950862
"93",4850,0.599550785365553,0.599550785365553,0
"94",4900,0.603476128027665,0.603476128027665,0
"95",4950,0.731985925497051,0.731985925497051,0
"96",5000,0.762372815611963,0.762372815611963,0
"97",5050,0.727163342993901,0.727163342993901,0
"98",5100,0.728479852503941,0.728479852503941,0
"99",5150,0.709560808712397,0.708715133851775,-0.00678585427225889
"100",5200,0.6936894761376,0.680289825760256,-0.0612950165115408
"101",5250,0.652087264856415,0.631738052600585,-0.0843458944087444
"102",5300,0.515935997323678,0.459485339889893,-0.229744145823334
"103",5350,0.506359058359494,0.466364172442633,-0.184877790520792
"104",5400,0.481786077294419,0.450413639151797,-0.136106472771482
"105",5450,0.635082932518342,0.631037630914782,-0.0291422250243749
"106",5500,0.597555278128112,0.597555278128112,0
"107",5550,0.76809240043088,0.76809240043088,0
"108",5600,0.782428555400538,0.782103706514916,-0.00242942906338351
"109",5650,0.711970667404136,0.711970667404136,0
"110",5700,0.718052449594399,0.718052449594399,0
"111",5750,0.596331596123143,0.596331596123143,0
"112",5800,0.715476895535948,0.715476895535948,0
"113",5850,0.729809474767471,0.729809474767471,0
"114",5900,0.737631242591095,0.737631242591095,0
"115",5950,0.69134761282658,0.69134761282658,0
"116",6000,0.718257865017365,0.718257865017365,0
"117",6050,0.648619048148067,0.648619048148067,0
"118",6100,0.652747658767192,0.652747658767192,0
"119",6150,0.688568319699599,0.688568319699599,0
"120",6200,0.564304820738055,0.562213026283607,-0.0176969468517877
"121",6250,0.566805323738031,0.557720323001897,-0.0725729527304472
"122",6300,0.568404659996819,0.521191082046252,-0.189163860179919
"123",6350,0.617153234628376,0.550964542599951,-0.209098474094412
"124",6400,0.493351275588684,0.479241404521741,-0.11616159124664
"125",6450,0.499743834603238,0.496632411541006,-0.0512173810411261
"126",6500,0.651336621064532,0.651336621064532,0
"127",6550,0.563273733894119,0.563269646990487,-0.000124200523643419
"128",6600,0.461490891819894,0.460874904544106,-0.0093894584961764
"129",6650,0.718339165900388,0.718339165900388,0
"130",6700,0.800043608729411,0.800043608729411,0
"131",6750,0.773978981651333,0.773978981651333,0
"132",6800,0.788534318119711,0.788534318119711,0
"133",6850,0.766299838508567,0.766299838508567,0
"134",6900,0.771281152481621,0.771281152481621,0
"135",6950,0.662082713628465,0.662082713628465,0
"136",7000,0.655471465445846,0.655471465445846,0
"137",7050,0.640084790256433,0.640084790256433,0
"138",7100,0.715500058380571,0.715500058380571,0
"139",7150,0.717905110913724,0.717905110913724,0
"140",7200,0.733637949156897,0.733637949156897,0
"141",7250,0.793551835460054,0.792576041786217,-0.00724387700524679
"142",7300,0.836562617310154,0.836562617310154,0
"143",7350,0.766403016031987,0.766403016031987,0
"144",7400,0.784225731298802,0.784225731298802,0
"145",7450,0.780421772957716,0.766798372788837,-0.0522338179363796
"146",7500,0.704090372239715,0.699687376918216,-0.0251772666150372
"147",7550,0.682409316919781,0.682409316919781,0
"148",7600,0.641735697033096,0.633660022414993,-0.0417815306472495
"149",7650,0.697416436751887,0.680316387667543,-0.0615598537837653
"150",7700,0.7549586348947,0.7549586348947,0
"151",7750,0.725141133734729,0.725141133734729,0
"152",7800,0.568694198319113,0.554301477567016,-0.121025681930655
"153",7850,0.745432706415284,0.723614511345568,-0.102075068232911
"154",7900,0.766997437782574,0.766997437782574,0
"155",7950,0.817276211092131,0.817276211092131,0
"156",8000,0.584828671420035,0.5789888840168,-0.0811565115752905
"157",8050,0.65600551694303,0.65600010750057,-0.000158480389714274
"158",8100,0.782446206436343,0.782446206436343,0
"159",8150,0.719404665268212,0.719404665268212,0
"160",8200,0.734770121822322,0.734770121822322,0
"161",8250,0.713346405591696,0.713346405591696,0
"162",8300,0.797791585516713,0.797791585516713,0
"163",8350,0.741616667013148,0.741616667013148,0
"164",8400,0.796252390324349,0.796252390324349,0
"165",8450,0.809307019939061,0.809302741569662,-0.000144964492743489
"166",8500,0.810416988485268,0.810416988485268,0
"167",8550,0.847521569849476,0.847521569849476,0
"168",8600,0.876046880200638,0.876046880200638,0
"169",8650,0.882156467824408,0.882156467824408,0
"170",8700,0.804609540887488,0.800551145602012,-0.0372506333584846
"171",8750,0.762030650653248,0.758592421401972,-0.0336347816877002
"172",8800,0.911505885824474,0.911505885824474,0
"173",8850,0.938787560628643,0.938787560628643,0
"174",8900,0.931672010924841,0.931672010924841,0
"175",8950,0.932059590300958,0.932059590300958,0
"176",9000,0.915950975325295,0.915950975325295,0
