"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.354870452180346,0.354870452180346,0
"2",300,0.422264672501332,0.422264672501332,0
"3",350,0.458237782296106,0.458237782296106,0
"4",400,0.345744922369477,0.342156842103628,-0.013856633792128
"5",450,0.260259429953651,0.202417068718455,-0.163267609497135
"6",500,0.385412760671275,0.385412760671275,0
"7",550,0.514641674973252,0.514641674973252,0
"8",600,0.524426736704224,0.524426736704224,0
"9",650,0.522859640850984,0.522859640850984,0
"10",700,0.496251455245481,0.496251455245481,0
"11",750,0.229798292685901,0.224998541945612,-0.0357684150686581
"12",800,0.266792645354518,0.266395051802463,-0.00219317045738896
"13",850,0.265305682342572,0.225727830925184,-0.0995391504043393
"14",900,0.39234179801571,0.39234179801571,0
"15",950,0.350220061764158,0.350220061764158,0
"16",1000,0.325951978862385,0.325951978862385,0
"17",1050,0.271621660876799,0.193587391844847,-0.186674764452029
"18",1100,0.250043119549888,0.159617437636339,-0.192349375576666
"19",1150,0.33501445909282,0.33501445909282,0
"20",1200,0.425447556493418,0.425447556493418,0
"21",1250,0.439751592421881,0.439751592421881,0
"22",1300,0.496087214651816,0.496087214651816,0
"23",1350,0.450650784901391,0.450650784901391,0
"24",1400,0.466502659146888,0.466502659146888,0
"25",1450,0.42345583007799,0.42345583007799,0
"26",1500,0.313443829235485,0.313443829235485,0
"27",1550,0.397809846668029,0.397809846668029,0
"28",1600,0.408856844903896,0.386508024465619,-0.00567685876413473
"29",1650,0.319707164940179,0.303528257201226,-0.0437346379144427
"30",1700,0.450338358159287,0.450338358159287,0
"31",1750,0.527764004475388,0.527764004475388,0
"32",1800,0.521116379649973,0.521116379649973,0
"33",1850,0.415150226590113,0.415150226590113,0
"34",1900,0.383643582550767,0.353530506565874,-0.0524507123621773
"35",1950,0.424375567094285,0.419821198121334,-0.0150897920755096
"36",2000,0.259578838591688,0.259373683841533,-0.000901681815968587
"37",2050,0.291861639519987,0.175590720043497,-0.233079713620171
"38",2100,0.31583886289221,0.194919494248119,-0.248468027600542
"39",2150,0.428756517831547,0.281744320028785,-0.236895230847182
"40",2200,0.515038545455979,0.332031839700581,-0.240588036310513
"41",2250,0.504243063106092,0.36167003489523,-0.222319057385698
"42",2300,0.458759206096786,0.458759206096786,0
"43",2350,0.454459789409792,0.454459789409792,0
"44",2400,0.475973478826022,0.475973478826022,0
"45",2450,0.463933981586021,0.463933981586021,0
"46",2500,0.469969348159635,0.469969348159635,0
"47",2550,0.549622165806204,0.549622165806204,0
"48",2600,0.567653046651536,0.567653046651536,0
"49",2650,0.508132422759815,0.508132422759815,0
"50",2700,0.444921796695256,0.444921796695256,0
"51",2750,0.601031540513511,0.601031540513511,0
"52",2800,0.686147149404873,0.686147149404873,0
"53",2850,0.639346736301064,0.638013509616968,-0.00299277734099446
"54",2900,0.57290595508764,0.57290595508764,0
"55",2950,0.554563991179523,0.554563991179523,0
"56",3000,0.522931932688494,0.522931932688494,0
"57",3050,0.491094553439021,0.491094553439021,0
"58",3100,0.523142318465111,0.380395308215509,-0.17666747504375
"59",3150,0.482328002897665,0.482328002897665,0
"60",3200,0.526712108036291,0.526712108036291,0
"61",3250,0.603956044418336,0.603956044418336,0
"62",3300,0.634497695634461,0.634497695634461,0
"63",3350,0.470231892833817,0.46393911916359,-0.0190541352822198
"64",3400,0.50479488279773,0.502378584706697,-0.00739055925008175
"65",3450,0.523244795338247,0.358704874285932,-0.13385478160382
"66",3500,0.335322411230496,0.335322411230496,0
"67",3550,0.524976282910712,0.524976282910712,0
"68",3600,0.57503981718858,0.57503981718858,0
"69",3650,0.522520525259356,0.522520525259356,0
"70",3700,0.601283832431302,0.601283832431302,0
"71",3750,0.661163020846771,0.661163020846771,0
"72",3800,0.672555221877811,0.672555221877811,0
"73",3850,0.632172058797942,0.601319163641901,-0.0374635638790544
"74",3900,0.445628349256586,0.409299628856349,-0.0606683759036328
"75",3950,0.484519792760053,0.396257877289889,-0.132900631171496
"76",4000,0.491513579394438,0.381984350535746,-0.175648602905512
"77",4050,0.394022413678592,0.394022413678592,0
"78",4100,0.455601917918379,0.423699940995831,-0.0728160548497464
"79",4150,0.248748216434094,0.233773102963905,-0.0818276561691866
"80",4200,0.485764833973731,0.485764833973731,0
"81",4250,0.433112996437248,0.433112996437248,0
"82",4300,0.376860570718852,0.376860570718852,0
"83",4350,0.427063307577854,0.427007388031884,-0.000334092081448798
"84",4400,0.440888604857833,0.362836650158608,-0.141618410335025
"85",4450,0.421257761523168,0.421257761523168,0
"86",4500,0.570058749670407,0.570058749670407,0
"87",4550,0.519178885999736,0.519178885999736,0
"88",4600,0.602083702440408,0.602083702440408,0
"89",4650,0.622772927352037,0.622772927352037,0
"90",4700,0.510522822194906,0.510522822194906,0
"91",4750,0.549518242197567,0.549518242197567,0
"92",4800,0.600247344660391,0.600247344660391,0
"93",4850,0.57806912047767,0.57806912047767,0
"94",4900,0.572637908944598,0.572637908944598,0
"95",4950,0.609426516373219,0.609426516373219,0
"96",5000,0.596810254577262,0.596810254577262,0
"97",5050,0.645301016956223,0.645301016956223,0
"98",5100,0.628245385610853,0.628245385610853,0
"99",5150,0.585147739297791,0.585147739297791,0
"100",5200,0.50523046058389,0.503779060039172,-0.00840993356308662
"101",5250,0.625583359302867,0.540790049069849,-0.153411294326893
"102",5300,0.605556640581843,0.548724507712265,-0.117015398027922
"103",5350,0.457133155441509,0.455845169100724,-0.00781453443302781
"104",5400,0.282688301820786,0.273113923883079,-0.0676617686723045
"105",5450,0.438577336584758,0.391148790274645,-0.129499477469798
"106",5500,0.442513010124891,0.442513010124891,0
"107",5550,0.351593728644219,0.29987999083017,-0.183375005653028
"108",5600,0.477430841581257,0.477430841581257,0
"109",5650,0.508962705124871,0.508694998109819,-0.00274625587038974
"110",5700,0.620322667119774,0.620322667119774,0
"111",5750,0.538407552315336,0.538407552315336,0
"112",5800,0.601657725133269,0.601657725133269,0
"113",5850,0.67451506259518,0.67451506259518,0
"114",5900,0.74826132272971,0.74826132272971,0
"115",5950,0.762082769192696,0.762082769192696,0
"116",6000,0.762523397739942,0.762523397739942,0
"117",6050,0.694587202028548,0.694587202028548,0
"118",6100,0.505759328118708,0.505759328118708,0
"119",6150,0.513057106482201,0.513057106482201,0
"120",6200,0.342873133582259,0.342547923422378,-0.00338757828724349
"121",6250,0.475497983572924,0.475497983572924,0
"122",6300,0.679825161139161,0.679825161139161,0
"123",6350,0.696771090511627,0.696771090511627,0
"124",6400,0.668253535739273,0.668253535739273,0
"125",6450,0.635608809472215,0.635608809472215,0
"126",6500,0.590148062726773,0.590148062726773,0
"127",6550,0.69039271147035,0.69039271147035,0
"128",6600,0.579498877287517,0.579498877287517,0
"129",6650,0.525280819365959,0.525280819365959,0
"130",6700,0.576209158462183,0.576209158462183,0
"131",6750,0.701624033080273,0.701624033080273,0
"132",6800,0.813405114081495,0.813405114081495,0
"133",6850,0.808877904828002,0.808877904828002,0
"134",6900,0.722730251050925,0.722649180034046,-0.00067485975254087
"135",6950,0.720106206500911,0.664507705810323,-0.109887454435499
"136",7000,0.633785567323152,0.633785567323152,0
"137",7050,0.595153769850371,0.595153769850371,0
"138",7100,0.712325907920698,0.712325907920698,0
"139",7150,0.727502937700726,0.727502937700726,0
"140",7200,0.664336980654345,0.664336980654345,0
"141",7250,0.634390343266458,0.634390343266458,0
"142",7300,0.692880661095475,0.692880661095475,0
"143",7350,0.736756153428214,0.736756153428214,0
"144",7400,0.781862794118167,0.781862794118167,0
"145",7450,0.749907209782816,0.749907209782816,0
"146",7500,0.748090665451611,0.748090665451611,0
"147",7550,0.662514425408026,0.662514425408026,0
"148",7600,0.697702061338563,0.697702061338563,0
"149",7650,0.76102402129224,0.76102402129224,0
"150",7700,0.766751902542117,0.766751902542117,0
"151",7750,0.755225194571202,0.755225194571202,0
"152",7800,0.812966573328244,0.812966573328244,0
"153",7850,0.771219019689488,0.769139976896239,-0.0108024843523287
"154",7900,0.733559095049637,0.725294519072865,-0.0376533373147408
"155",7950,0.715928310991059,0.711901212222212,-0.0246622674065787
"156",8000,0.700416239542232,0.700416239542232,0
"157",8050,0.822261205671873,0.822261205671873,0
"158",8100,0.841689151880799,0.841689151880799,0
"159",8150,0.789912982639714,0.789912982639714,0
"160",8200,0.797022411222007,0.797022411222007,0
"161",8250,0.798479711448154,0.798479711448154,0
"162",8300,0.853066573111193,0.853066573111193,0
"163",8350,0.88520645504175,0.88520645504175,0
"164",8400,0.846823214158974,0.846823214158974,0
"165",8450,0.816199810538046,0.816199810538046,0
"166",8500,0.858114333807441,0.858114333807441,0
"167",8550,0.851936899219824,0.851936899219824,0
"168",8600,0.908862363600288,0.908862363600288,0
"169",8650,0.910972869276292,0.910972869276292,0
"170",8700,0.924790623832445,0.924790623832445,0
"171",8750,0.859711866633686,0.857916452867022,-0.0105718126252623
"172",8800,0.877102933382047,0.877102933382047,0
"173",8850,0.920168793422873,0.920168793422873,0
"174",8900,0.866823168914656,0.866823168914656,0
"175",8950,0.914039710747407,0.914039710747407,0
"176",9000,0.928493868811137,0.928493868811137,0
