"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.2223144679851,0.221975622075082,-0.00152219671042866
"2",300,0.237958869462057,0.118074155438627,-0.206534569172375
"3",350,0.261478213136432,0.128435085534528,-0.223243984581408
"4",400,0.265041079176127,0.157192639142292,-0.193878773124659
"5",450,0.339376513936933,0.336893671289465,-0.00952452220794159
"6",500,0.391815390256857,0.391815390256857,0
"7",550,0.478104969760338,0.478104969760338,0
"8",600,0.299992451880403,0.299992451880403,0
"9",650,0.374420420015568,0.374420420015568,0
"10",700,0.475841785167237,0.475841785167237,0
"11",750,0.413813104221898,0.413813104221898,0
"12",800,0.315001964406648,0.315001964406648,0
"13",850,0.486959692793102,0.486959692793102,0
"14",900,0.432880259232743,0.432880259232743,0
"15",950,0.394918696726199,0.394918696726199,0
"16",1000,0.515246152006692,0.515246152006692,0
"17",1050,0.50072018761151,0.50072018761151,0
"18",1100,0.447088339870745,0.447088339870745,0
"19",1150,0.40928721126839,0.40928721126839,0
"20",1200,0.347711881078169,0.347711881078169,0
"21",1250,0.273663687511068,0.147864538406704,-0.219014000963767
"22",1300,0.303900026190996,0.303900026190996,0
"23",1350,0.278337716584117,0.183255725975657,-0.209405559844229
"24",1400,0.259835215421711,0.195430605570715,-0.171015532395627
"25",1450,0.336169054465829,0.216111883488289,-0.257457327834317
"26",1500,0.304684148921573,0.215773439588462,-0.199564245685855
"27",1550,0.31454237333011,0.246281671189886,-0.159565310522818
"28",1600,0.25213488315413,0.198448289841799,-0.155224164283208
"29",1650,0.253078455348833,0.206807043050621,-0.145488433661991
"30",1700,0.50290153341504,0.409474655154701,-0.177741987497317
"31",1750,0.467582263007781,0.456337536334279,-0.0337774193828374
"32",1800,0.533098897408039,0.532816576510469,-0.00108391642322806
"33",1850,0.610171981556706,0.610171981556706,0
"34",1900,0.677411974760796,0.677411974760796,0
"35",1950,0.606728291733433,0.606728291733433,0
"36",2000,0.611702106196157,0.611702106196157,0
"37",2050,0.410230832393771,0.371504230580755,-0.0840260245435287
"38",2100,0.384414084592725,0.384367169435997,-0.00055856625931815
"39",2150,0.232696682605469,0.194937618582644,-0.126180157308123
"40",2200,0.28548142131974,0.285318126687021,-0.00129742428200059
"41",2250,0.394368309051474,0.394368309051474,0
"42",2300,0.45050058472694,0.45050058472694,0
"43",2350,0.556358848151415,0.556358848151415,0
"44",2400,0.513084877264651,0.513084877264651,0
"45",2450,0.563470954731274,0.563470954731274,0
"46",2500,0.497696325525734,0.497696325525734,0
"47",2550,0.490658394233856,0.490658394233856,0
"48",2600,0.313576044990265,0.26172301954545,-0.127446750917825
"49",2650,0.274476212307162,0.228333907013609,-0.152026809837357
"50",2700,0.304828098512089,0.228016873181646,-0.202209362381506
"51",2750,0.23381715016754,0.226534874415023,-0.0501731286690175
"52",2800,0.525578461438769,0.409533362213047,-0.17494558492149
"53",2850,0.474658793511004,0.474658793511004,0
"54",2900,0.566714723288402,0.566714723288402,0
"55",2950,0.464935486035569,0.464935486035569,0
"56",3000,0.404336743980624,0.40426806188064,-0.000307133592125387
"57",3050,0.48228796603745,0.48228796603745,0
"58",3100,0.533609043615249,0.459284931198076,-0.135083170621618
"59",3150,0.532149244593666,0.532149244593666,0
"60",3200,0.541923295711338,0.541923295711338,0
"61",3250,0.470056962668056,0.470056962668056,0
"62",3300,0.541272392297489,0.541272392297489,0
"63",3350,0.53412430101201,0.53412430101201,0
"64",3400,0.497848341919924,0.497848341919924,0
"65",3450,0.547139184106519,0.547139184106519,0
