"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.453164481413963,0.356524265807676,-0.10765486026621
"2",300,0.481910728887454,0.440713703122192,-0.0631790282441371
"3",350,0.602267756188264,0.537712457477968,-0.0772577149422582
"4",400,0.607640153685736,0.426203616444857,-0.075277743081793
"5",450,0.61689075566888,0.457159494508641,-0.00275617669650371
"6",500,0.446732509019542,0.446732509019542,0
"7",550,0.420968942855737,0.420968942855737,0
"8",600,0.382707926594207,0.382707926594207,0
"9",650,0.39338952837182,0.39338952837182,0
"10",700,0.375995007326371,0.375995007326371,0
"11",750,0.247682883267808,0.168404049293873,-0.18149000842492
"12",800,0.236397979493678,0.151195110840963,-0.181609752631032
"13",850,0.205063787032164,0.16031589845811,-0.127249230323452
"14",900,0.395998396882636,0.395998396882636,0
"15",950,0.381832204380067,0.37918678489454,-0.00771156311940541
"16",1000,0.51144559358176,0.51144559358176,0
"17",1050,0.446446835280351,0.446446835280351,0
"18",1100,0.395834839036963,0.395834839036963,0
"19",1150,0.285715271957947,0.285715271957947,0
"20",1200,0.314458944894675,0.314458944894675,0
"21",1250,0.141661808137399,0.134406561109835,-0.0329218100067349
"22",1300,0.359508062096739,0.359508062096739,0
"23",1350,0.504840879677351,0.504840879677351,0
"24",1400,0.571365099063117,0.571365099063117,0
"25",1450,0.551532323798631,0.551532323798631,0
"26",1500,0.5108692342965,0.5108692342965,0
"27",1550,0.409220251514433,0.409220251514433,0
"28",1600,0.414262179911703,0.414262179911703,0
"29",1650,0.463678988570534,0.463678988570534,0
"30",1700,0.20335070672689,0.191540632430168,-0.0617401676289114
"31",1750,0.397512113752804,0.397512113752804,0
"32",1800,0.339983622913488,0.339983622913488,0
"33",1850,0.325424909285406,0.325424909285406,0
"34",1900,0.483261710667005,0.483261710667005,0
"35",1950,0.487213251191543,0.487213251191543,0
"36",2000,0.577063278547918,0.577063278547918,0
"37",2050,0.656697660711343,0.656697660711343,0
"38",2100,0.465437267890843,0.463838757536642,-0.00553502105657666
"39",2150,0.396004974652975,0.394995970277833,-0.00536323091661738
"40",2200,0.241185220945473,0.240583684999155,-0.00272481251998076
"41",2250,0.311962941748759,0.311847453552492,-0.000429457234506388
"42",2300,0.454384161447155,0.454384161447155,0
"43",2350,0.461983021664788,0.461983021664788,0
"44",2400,0.19443323867592,0.177675836164389,-0.0751437588946589
"45",2450,0.245623382135554,0.138115363224516,-0.203045772775317
"46",2500,0.212590079254255,0.143755479392795,-0.156379706248249
"47",2550,0.245420523474064,0.201565936409006,-0.0916266136538232
"48",2600,0.405216866656149,0.405216866656149,0
"49",2650,0.461424047806675,0.461424047806675,0
"50",2700,0.328034855875826,0.328034855875826,0
"51",2750,0.372980787052678,0.372980787052678,0
"52",2800,0.374721296175086,0.374721296175086,0
"53",2850,0.479038010023324,0.479038010023324,0
"54",2900,0.562573901566319,0.562573901566319,0
"55",2950,0.545721792594377,0.545721792594377,0
"56",3000,0.519337518232459,0.519337518232459,0
"57",3050,0.452758470537443,0.452758470537443,0
"58",3100,0.534855600457667,0.530398001745884,-0.0145450030472241
"59",3150,0.575168955998232,0.565931172192877,-0.0254935855675089
"60",3200,0.612043964763775,0.611024978236158,-0.00303748293279836
"61",3250,0.635838723790068,0.635838723790068,0
"62",3300,0.604265017797144,0.604265017797144,0
"63",3350,0.471763886820926,0.471763886820926,0
"64",3400,0.327917829299528,0.32743700325128,-0.00328882761766812
"65",3450,0.576498591577749,0.481386688892178,-0.171819090855812
"66",3500,0.513760336075102,0.41355256473346,-0.18713321937521
"67",3550,0.374259348897026,0.305944349242717,-0.171909983586503
"68",3600,0.514072334294864,0.445326947052,-0.137764891953693
"69",3650,0.434288476785507,0.426617224213999,-0.0361133937056438
"70",3700,0.494545768232816,0.420163433225199,-0.136259829630183
"71",3750,0.582313252693126,0.582313252693126,0
"72",3800,0.486305716357875,0.486305716357875,0
"73",3850,0.59141885039333,0.561504958391314,-0.0406649530679789
"74",3900,0.60123108060419,0.60123108060419,0
"75",3950,0.611387179600873,0.606433270531574,-0.0142882634092346
"76",4000,0.618393847230189,0.607900167190506,-0.0237544318255324
"77",4050,0.590855307874666,0.58457539129807,-0.0176782882414695
"78",4100,0.574157855880687,0.574157855880687,0
"79",4150,0.565256186545356,0.565256186545356,0
"80",4200,0.538444824732181,0.538444824732181,0
"81",4250,0.562331739415195,0.562331739415195,0
"82",4300,0.503811892023882,0.503811892023882,0
"83",4350,0.534271786257334,0.534271786257334,0
"84",4400,0.598649028289866,0.598649028289866,0
"85",4450,0.575553145871503,0.575553145871503,0
"86",4500,0.586565346117943,0.586565346117943,0
"87",4550,0.455330721033777,0.455330721033777,0
"88",4600,0.544594094637696,0.453130918100314,-0.171909613176676
"89",4650,0.585657319935254,0.511924432281266,-0.157456816590764
"90",4700,0.563259103960491,0.55689561915634,-0.0195710440532595
"91",4750,0.616533717569526,0.611600822128408,-0.0150544276351647
"92",4800,0.684911665954031,0.684911665954031,0
"93",4850,0.553947845105669,0.553947845105669,0
"94",4900,0.625762064842175,0.625762064842175,0
"95",4950,0.577816560672354,0.577816560672354,0
"96",5000,0.611080210175239,0.611080210175239,0
"97",5050,0.567489454065455,0.567489454065455,0
"98",5100,0.570780279771556,0.570780279771556,0
"99",5150,0.501678173605982,0.501678173605982,0
"100",5200,0.563661946176309,0.563661946176309,0
"101",5250,0.562747529174853,0.562747529174853,0
"102",5300,0.580543189927992,0.580543189927992,0
"103",5350,0.527809578340713,0.527809578340713,0
"104",5400,0.511795694225066,0.511795694225066,0
"105",5450,0.439779962778331,0.439779962778331,0
"106",5500,0.625569024145957,0.625569024145957,0
"107",5550,0.73099003488419,0.73099003488419,0
"108",5600,0.690788838945264,0.690788838945264,0
"109",5650,0.728400995202614,0.728400995202614,0
"110",5700,0.774126487074819,0.774126487074819,0
"111",5750,0.708139108370202,0.708139108370202,0
"112",5800,0.709051981781594,0.709051981781594,0
"113",5850,0.600779506357436,0.594987896213679,-0.01480691616695
"114",5900,0.579148246776893,0.577217435430251,-0.00643943087805132
"115",5950,0.609224336263844,0.609224336263844,0
"116",6000,0.659794458975361,0.659794458975361,0
"117",6050,0.677705448915009,0.677705448915009,0
"118",6100,0.686467714787124,0.686467714787124,0
"119",6150,0.584303521639807,0.584303521639807,0
"120",6200,0.584672084470163,0.584672084470163,0
"121",6250,0.645766660699296,0.645766660699296,0
"122",6300,0.677703157660454,0.677703157660454,0
"123",6350,0.655042607523818,0.655042607523818,0
"124",6400,0.703324809211251,0.703324809211251,0
"125",6450,0.687210412290806,0.686803688710195,-0.00226021662976828
"126",6500,0.752979620628598,0.752979620628598,0
"127",6550,0.759109386540541,0.759109386540541,0
"128",6600,0.69566093995199,0.69566093995199,0
"129",6650,0.674199022288027,0.674199022288027,0
"130",6700,0.710053182239985,0.710053182239985,0
"131",6750,0.772586185007041,0.772586185007041,0
"132",6800,0.732342053705884,0.732342053705884,0
"133",6850,0.699950185214137,0.699950185214137,0
"134",6900,0.790780189544559,0.790780189544559,0
"135",6950,0.757074789302822,0.757074789302822,0
"136",7000,0.804729841205572,0.804729841205572,0
"137",7050,0.831091682404954,0.831091682404954,0
"138",7100,0.763844661666838,0.763844661666838,0
"139",7150,0.732542797065689,0.732542797065689,0
"140",7200,0.681032438883923,0.681032438883923,0
"141",7250,0.695496518406462,0.695496518406462,0
"142",7300,0.704971595086918,0.704971595086918,0
