"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.595117253892237,0.590202794346444,-0.0422115008912643
"2",300,0.571735922479544,0.545843961537758,-0.126852601799332
"3",350,0.575521236681613,0.551605384988973,-0.118607068217606
"4",400,0.577860956254396,0.547048601211937,-0.139106186248854
"5",450,0.601860582432444,0.574385041699339,-0.125475398173704
"6",500,0.630983035205269,0.626560250661291,-0.0355238179711426
"7",550,0.643424570884004,0.643424570884004,0
"8",600,0.650551481553434,0.650551481553434,0
"9",650,0.681528788323782,0.681528788323782,0
"10",700,0.780452154561432,0.780452154561432,0
"11",750,0.821176459423198,0.821176459423198,0
"12",800,0.792773486635773,0.792773486635773,0
"13",850,0.801993580856544,0.801993580856544,0
"14",900,0.779237980340188,0.779237980340188,0
"15",950,0.795301734028811,0.795301734028811,0
"16",1000,0.787801322603376,0.787801322603376,0
"17",1050,0.720575845913943,0.720575378242307,-4.23356815122971e-05
"18",1100,0.718695317018255,0.718695317018255,0
"19",1150,0.691295856524886,0.691295856524886,0
"20",1200,0.656127387624341,0.656127387624341,0
"21",1250,0.639407231154246,0.639407231154246,0
"22",1300,0.615391290102405,0.598015994531643,-0.0698904667767013
"23",1350,0.726466978348591,0.726466978348591,0
"24",1400,0.7851619981455,0.7851619981455,0
"25",1450,0.790233755886217,0.790233755886217,0
"26",1500,0.759797717709098,0.759797717709098,0
"27",1550,0.719312606749415,0.719312606749415,0
"28",1600,0.661499917732253,0.661499917732253,0
"29",1650,0.593216722887702,0.589576485202942,-0.0402675393657579
"30",1700,0.5734539288344,0.539315751237799,-0.19052848229213
"31",1750,0.685986036773715,0.683755204317338,-0.0213398016601263
"32",1800,0.67274246412765,0.657856959202745,-0.0770915096689185
"33",1850,0.496892093279972,0.494948958330271,-0.0363295269588435
"34",1900,0.572245093941093,0.572229569798309,-0.000242378997985029
"35",1950,0.67713957442882,0.67713957442882,0
"36",2000,0.70235584257248,0.70235584257248,0
"37",2050,0.666613738650124,0.666608392157773,-0.000202286901190614
"38",2100,0.659367986122895,0.65498185330896,-0.0276784626794748
"39",2150,0.769232066025193,0.769232066025193,0
"40",2200,0.816333730977822,0.816333730977822,0
"41",2250,0.770814961254529,0.770814961254529,0
"42",2300,0.792390497784154,0.792390497784154,0
"43",2350,0.779674875354787,0.779674875354787,0
"44",2400,0.735230428382988,0.735230428382988,0
"45",2450,0.808649672649587,0.808649672649587,0
"46",2500,0.777974854834146,0.777974854834146,0
"47",2550,0.721705071135286,0.721705071135286,0
"48",2600,0.680244513668708,0.680244513668708,0
"49",2650,0.721454199736943,0.721454199736943,0
"50",2700,0.72420768867357,0.72420768867357,0
"51",2750,0.705210703133192,0.705210703133192,0
"52",2800,0.718020220856725,0.718020220856725,0
"53",2850,0.739626057862919,0.739626057862919,0
"54",2900,0.743049666707434,0.743049666707434,0
"55",2950,0.760343632196996,0.760343632196996,0
"56",3000,0.78409373026151,0.78409373026151,0
"57",3050,0.710378407032313,0.710378407032313,0
"58",3100,0.72480817788372,0.72480817788372,0
"59",3150,0.825824174766119,0.825824174766119,0
"60",3200,0.768043545008419,0.767076577703533,-0.0093430658571535
"61",3250,0.680468854371817,0.658370904351487,-0.0964246826125068
"62",3300,0.641212169209437,0.598005458674917,-0.142072713749534
"63",3350,0.530094115378343,0.485575680012324,-0.17287117199528
"64",3400,0.700983966453472,0.700983966453472,0
"65",3450,0.723725843081024,0.723725843081024,0
"66",3500,0.713193629701989,0.713193629701989,0
"67",3550,0.619714816579194,0.613852908613565,-0.051623307162623
"68",3600,0.574432395085717,0.55416341031913,-0.108631500285534
"69",3650,0.568723625163796,0.552113685777453,-0.0949276600934945
"70",3700,0.732896698029503,0.732896698029503,0
"71",3750,0.745133711602508,0.745133711602508,0
"72",3800,0.755847136537037,0.755847136537037,0
"73",3850,0.719468894367584,0.719468894367584,0
"74",3900,0.697713550321785,0.697713550321785,0
"75",3950,0.65988345866806,0.65988345866806,0
"76",4000,0.660228058834046,0.66021438793041,-0.000470772387553513
"77",4050,0.683253898311889,0.683253898311889,0
"78",4100,0.742455033415039,0.742455033415039,0
"79",4150,0.702121365151594,0.702121365151594,0
"80",4200,0.736266548322251,0.736266548322251,0
"81",4250,0.690199655975906,0.690199655975906,0
"82",4300,0.668437645907931,0.668437645907931,0
"83",4350,0.639131094103971,0.639101982618142,-0.000491854056848491
"84",4400,0.618465723927739,0.565169438258721,-0.251130700044178
"85",4450,0.597166697991963,0.542934945618114,-0.248618500189985
"86",4500,0.572626318129741,0.546840875839932,-0.130023127101772
"87",4550,0.615721971941283,0.6016649511212,-0.0751170687963162
"88",4600,0.783145694236165,0.783145694236165,0
"89",4650,0.814345151090349,0.814345151090349,0
"90",4700,0.751710714929744,0.751710714929744,0
"91",4750,0.737180920703529,0.737180920703529,0
"92",4800,0.631475559865087,0.62479772286431,-0.0618160783036184
"93",4850,0.589728563552618,0.577344148072752,-0.119791003716739
"94",4900,0.701690210726432,0.701690210726432,0
"95",4950,0.610923493811466,0.610900490143724,-0.00071286272846994
"96",5000,0.567498954429604,0.558358655389033,-0.100665163404141
"97",5050,0.54611614389922,0.536517979143219,-0.100933205426391
"98",5100,0.628647582769118,0.628646169496333,-9.21334742630869e-05
"99",5150,0.729157778672956,0.729157778672956,0
"100",5200,0.722762450022417,0.722762450022417,0
"101",5250,0.6988051871276,0.6988051871276,0
"102",5300,0.733488073256826,0.733488073256826,0
"103",5350,0.747839393113491,0.746442758189268,-0.017632813039751
"104",5400,0.764759682916266,0.764759682916266,0
"105",5450,0.780246420169175,0.780246420169175,0
"106",5500,0.61267975054165,0.609049731694226,-0.0642812975022766
"107",5550,0.64188157937926,0.589724293770564,-0.253414857825971
"108",5600,0.627945518799788,0.591927075056795,-0.209542418066072
"109",5650,0.727191304623437,0.665257238409592,-0.226667436495997
"110",5700,0.742553148810331,0.718812446985273,-0.116642744187824
"111",5750,0.776702605097901,0.776684515696734,-0.00046558643683593
"112",5800,0.639854841569395,0.631445306635089,-0.0727522117506446
"113",5850,0.632129889608288,0.599272241968774,-0.201090366714956
"114",5900,0.615900813835649,0.561858021947204,-0.252254467099238
"115",5950,0.605926574195808,0.563803816339008,-0.221920230121852
"116",6000,0.598703307506908,0.563408882355863,-0.202457021528044
"117",6050,0.556305939675471,0.554587645364179,-0.0367024831325945
"118",6100,0.619878019381765,0.582290906793714,-0.21063427990307
"119",6150,0.660320603476754,0.619410415243929,-0.228018578777485
"120",6200,0.676871157195438,0.656036294355283,-0.162991802684437
"121",6250,0.676274977847422,0.669623637005306,-0.0938986069981949
"122",6300,0.705317031124645,0.68040806498138,-0.185730070758121
"123",6350,0.739782706807161,0.739778865044074,-0.000194268632635301
"124",6400,0.806616089017456,0.806616089017456,0
"125",6450,0.799464958516575,0.799464958516575,0
"126",6500,0.81381416180156,0.81381416180156,0
"127",6550,0.758290521924379,0.758290521924379,0
"128",6600,0.763866860256415,0.763866860256415,0
"129",6650,0.804769330432233,0.783461435638153,-0.093145955033897
"130",6700,0.766541715380679,0.766200832121886,-0.00662751562352828
"131",6750,0.803815866967263,0.803815866967263,0
"132",6800,0.848047161006942,0.848047161006942,0
"133",6850,0.738922640271194,0.738922640271194,0
"134",6900,0.824621723453209,0.824621723453209,0
"135",6950,0.808401508333856,0.806583155246169,-0.0205360737294593
"136",7000,0.838280986011639,0.838280986011639,0
"137",7050,0.766173131961825,0.763921737709774,-0.0260241360710806
"138",7100,0.785636420811776,0.785636420811776,0
"139",7150,0.798778431821716,0.797280085322967,-0.0195210921696199
"140",7200,0.799819514069518,0.799819514069518,0
"141",7250,0.696819783678233,0.693879058555269,-0.0626325140656186
"142",7300,0.827192174622411,0.82718836212236,-0.000144693532617719
"143",7350,0.680021254849331,0.659251061987365,-0.166725957657927
"144",7400,0.701751767633683,0.700623092434176,-0.0180841782866897
"145",7450,0.804877954009167,0.804877954009167,0
"146",7500,0.673420587487728,0.673354758775844,-0.00161788272181976
"147",7550,0.845212029242365,0.845212029242365,0
"148",7600,0.836490948736455,0.836490948736455,0
"149",7650,0.763537713159612,0.761712408234536,-0.0305578258102598
"150",7700,0.805257612285003,0.805257612285003,0
"151",7750,0.714769795828203,0.705799716164722,-0.112697355903564
"152",7800,0.757840107839195,0.747050885553806,-0.127338075504595
"153",7850,0.761931799099072,0.747381845766957,-0.148141540060186
"154",7900,0.733624958540704,0.723524414625762,-0.121198170066829
"155",7950,0.711704788864448,0.705735857279318,-0.0916733841252628
"156",8000,0.742008821260272,0.741979194386727,-0.00115537934929108
"157",8050,0.688522144656652,0.685602792533515,-0.061954898773149
"158",8100,0.724409774967287,0.724268845733076,-0.00491137172507914
"159",8150,0.699586435212003,0.696261296049811,-0.0669610803787575
"160",8200,0.862751061193001,0.821710716434928,-0.185312543538431
"161",8250,0.75868538500703,0.739790655883041,-0.168229143295088
"162",8300,0.743785647338485,0.732861993813989,-0.126905473117921
"163",8350,0.77198351360229,0.767675569114763,-0.0675833045024442
"164",8400,0.794087827284736,0.78508672870562,-0.119164363976672
"165",8450,0.813703953951015,0.789430433009402,-0.197249522357853
"166",8500,0.822439951748594,0.80004024231921,-0.190621670014745
"167",8550,0.82292184259103,0.799806795790039,-0.19365750905429
"168",8600,0.823802888071888,0.806731899968294,-0.166819127761794
"169",8650,0.847143116443026,0.838922894881599,-0.0813366928434568
"170",8700,0.809464282932107,0.797516805511756,-0.127889392689355
"171",8750,0.817173561603971,0.80537840173512,-0.124172766742993
"172",8800,0.814143329564729,0.794272451507784,-0.178757488594781
"173",8850,0.792720423719737,0.792493927772034,-0.0122032727010771
"174",8900,0.898091934121892,0.898091934121892,0
"175",8950,0.940238387927052,0.940238387927052,0
"176",9000,0.961046254393695,0.961046254393695,0
