"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.43989005463908,0.43989005463908,0
"2",300,0.512372394157728,0.512372394157728,0
"3",350,0.34974489426949,0.317892852558439,-0.0986770144281787
"4",400,0.387774184570537,0.37907828602301,-0.0327079821503035
"5",450,0.550044130654921,0.422554961039628,-0.149633202384948
"6",500,0.467981890245256,0.463979130299641,-0.0110019744185906
"7",550,0.541600094604523,0.541600094604523,0
"8",600,0.464423650504899,0.464423650504899,0
"9",650,0.454277826570977,0.454277826570977,0
"10",700,0.362528551225996,0.281362014026682,-0.12901107301314
"11",750,0.136481738930467,0.113870548429242,-0.0689813405163137
"12",800,0.343956024312431,0.343956024312431,0
"13",850,0.480213854914628,0.480213854914628,0
"14",900,0.481646045896144,0.481646045896144,0
"15",950,0.457419995569861,0.457419995569861,0
"16",1000,0.350475969599743,0.267368628869743,-0.124006893755681
"17",1050,0.324763738877016,0.187704343539345,-0.221285993997069
"18",1100,0.205141350028335,0.169328244766763,-0.114920914602834
"19",1150,0.216363241775996,0.147355002561935,-0.158227976661858
"20",1200,0.247790766451062,0.145590212737342,-0.200433077084972
"21",1250,0.267359137867906,0.252309123694424,-0.0408612378443656
"22",1300,0.211526094813974,0.211512528135896,-0.00010367705593725
"23",1350,0.211440166897719,0.100164284036551,-0.186141410263398
"24",1400,0.270080506016193,0.126424885113672,-0.23862732481713
"25",1450,0.202374939615278,0.133995562690012,-0.151423388138638
"26",1500,0.33829593906912,0.18323548296283,-0.284348141102471
"27",1550,0.355782852060201,0.232803679360976,-0.265787698091485
"28",1600,0.306437762902287,0.289548903575162,-0.0555403130114328
"29",1650,0.292178698411218,0.167649700638896,-0.238008612953245
"30",1700,0.243596198125446,0.193561500134832,-0.147603063077338
"31",1750,0.355096702328903,0.355096702328903,0
"32",1800,0.392878019686022,0.392878019686022,0
"33",1850,0.385456726516421,0.385456726516421,0
"34",1900,0.324090933650567,0.324090933650567,0
"35",1950,0.28794184989841,0.28794184989841,0
"36",2000,0.306098521939366,0.306098521939366,0
"37",2050,0.456946161099856,0.456946161099856,0
"38",2100,0.431049186437455,0.431049186437455,0
"39",2150,0.54669554829597,0.54669554829597,0
"40",2200,0.604144840097124,0.604144840097124,0
"41",2250,0.506474876778497,0.506474876778497,0
