"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.258444708159171,0.258444708159171,0
"2",300,0.239052786547107,0.239052786547107,0
"3",350,0.330311415449546,0.330311415449546,0
"4",400,0.304161092520201,0.304153280096858,-0.000100657675314417
"5",450,0.307736124665962,0.307736124665962,0
"6",500,0.301978016805728,0.301978016805728,0
"7",550,0.430270882872957,0.430270882872957,0
"8",600,0.506618764239689,0.506618764239689,0
"9",650,0.584319936502524,0.414122055348586,-0.0871760219914468
"10",700,0.462694558658589,0.462694558658589,0
"11",750,0.488478924517019,0.488478924517019,0
"12",800,0.229146724065981,0.122647209080508,-0.193488116990127
"13",850,0.141674536138188,0.119781536058692,-0.0715875751805051
"14",900,0.414856992760404,0.414856992760404,0
"15",950,0.439274929304743,0.439274929304743,0
"16",1000,0.485600345753388,0.485600345753388,0
"17",1050,0.531460175045482,0.531460175045482,0
"18",1100,0.411610792600413,0.411610792600413,0
"19",1150,0.211076837172689,0.209534576917965,-0.00761023808138875
"20",1200,0.298041230965765,0.154994580118702,-0.254532086488023
"21",1250,0.308783935914576,0.169238453226948,-0.258236817204934
"22",1300,0.323293894899262,0.323293894899262,0
"23",1350,0.509879830284468,0.509879830284468,0
"24",1400,0.482856604112534,0.482856604112534,0
"25",1450,0.484610205488749,0.484610205488749,0
"26",1500,0.529498719465567,0.529498719465567,0
"27",1550,0.429049806959902,0.429049806959902,0
"28",1600,0.340121443251069,0.340121443251069,0
"29",1650,0.312105235843659,0.312105235843659,0
"30",1700,0.25314258084662,0.25314258084662,0
"31",1750,0.392326622908282,0.392326622908282,0
"32",1800,0.235503730406847,0.235503730406847,0
"33",1850,0.375410645448764,0.375410645448764,0
"34",1900,0.342515853429049,0.342515853429049,0
"35",1950,0.343617222297882,0.343617222297882,0
"36",2000,0.275012494586733,0.274604961484523,-0.00328917420182166
"37",2050,0.238247258182789,0.234369446336681,-0.0314660346213809
"38",2100,0.430677055398341,0.430677055398341,0
"39",2150,0.348257907411568,0.348257907411568,0
"40",2200,0.165629035085167,0.157997642491437,-0.0392698928769044
"41",2250,0.196850930367971,0.147568420128831,-0.129517583596915
"42",2300,0.420438169517466,0.420438169517466,0
"43",2350,0.489982173140186,0.489982173140186,0
"44",2400,0.524321968912999,0.521165326083581,-0.00812850157205408
"45",2450,0.215394321377782,0.195491002666385,-0.0870620602034834
"46",2500,0.269370453915261,0.230466279166729,-0.0928068235182869
"47",2550,0.299466422310659,0.205224628292043,-0.18043218034551
"48",2600,0.256464815225029,0.253998684788474,-0.0192312627739736
"49",2650,0.294401472203556,0.224996340159077,-0.189728906445993
"50",2700,0.507621332488761,0.38764067494707,-0.200526141643759
"51",2750,0.467312651140884,0.428005687053259,-0.092631231225967
"52",2800,0.564392501901295,0.560617121070332,-0.0128776599726014
"53",2850,0.645861064587994,0.639197563376384,-0.0204320644183895
"54",2900,0.582651218655356,0.557223865683304,-0.0436222436953666
"55",2950,0.473743527485665,0.473743527485665,0
"56",3000,0.36801796992472,0.36801796992472,0
"57",3050,0.503438531849981,0.477757869435313,-0.0489206440616279
"58",3100,0.727589676194573,0.557197408118059,-0.221204597510516
"59",3150,0.76404971256669,0.67675044013481,-0.121381237237534
"60",3200,0.614506271452022,0.560901774724498,-0.0920714562122207
"61",3250,0.595395082952616,0.591817436323676,-0.00939013799112202
"62",3300,0.565405542493163,0.55718010496525,-0.0213988312277201
"63",3350,0.533744116947611,0.533744116947611,0
"64",3400,0.519302505053557,0.519302505053557,0
"65",3450,0.570707461875279,0.570707461875279,0
