"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.769297481487336,0.769297481487336,0
"2",300,0.836407852800966,0.836407852800966,0
"3",350,0.843542093256607,0.843542093256607,0
"4",400,0.820127324785319,0.820127324785319,0
"5",450,0.800024201158399,0.800024201158399,0
"6",500,0.763610705229473,0.763610705229473,0
"7",550,0.79767487031904,0.79767487031904,0
"8",600,0.664781940314739,0.664781940314739,0
"9",650,0.679112672370616,0.679112672370616,0
"10",700,0.714288733291181,0.714288733291181,0
"11",750,0.679310885283054,0.679310885283054,0
"12",800,0.690933939761333,0.690933939761333,0
"13",850,0.71928561215248,0.71928561215248,0
"14",900,0.809544030396605,0.809544030396605,0
"15",950,0.785098473929829,0.785098473929829,0
"16",1000,0.758663759219656,0.758663759219656,0
"17",1050,0.78546840722683,0.78546840722683,0
"18",1100,0.664406419411545,0.664406419411545,0
"19",1150,0.523061173924268,0.522780039282082,-0.0054702617090896
"20",1200,0.598808062970285,0.598808062970285,0
"21",1250,0.666404557925472,0.666348147218632,-0.000808258720838368
"22",1300,0.781877329864061,0.781877329864061,0
"23",1350,0.775114205270629,0.775114205270629,0
"24",1400,0.786013255244626,0.786013255244626,0
"25",1450,0.827004168381049,0.827004168381049,0
"26",1500,0.794426584135975,0.794426584135975,0
"27",1550,0.750836574590789,0.750836574590789,0
"28",1600,0.730594790132208,0.7282725958345,-0.0118136564124165
"29",1650,0.648013591437637,0.648013591437637,0
"30",1700,0.712244784768631,0.712244784768631,0
"31",1750,0.75180798098258,0.75180798098258,0
"32",1800,0.741139815117656,0.741139815117656,0
"33",1850,0.723597883481811,0.723597883481811,0
"34",1900,0.73363768895408,0.73363768895408,0
"35",1950,0.706600696917295,0.706600696917295,0
"36",2000,0.743529307907217,0.743529307907217,0
"37",2050,0.797104234939098,0.797104234939098,0
"38",2100,0.797951336772112,0.797951336772112,0
"39",2150,0.697507249662435,0.695076857592415,-0.0189378439852026
"40",2200,0.724366290253034,0.724366290253034,0
"41",2250,0.72145808280253,0.72145808280253,0
"42",2300,0.749805002090958,0.749805002090958,0
"43",2350,0.723816650737872,0.723816650737872,0
"44",2400,0.679508604128479,0.679508604128479,0
"45",2450,0.567127385005462,0.550405383595917,-0.136468700292094
"46",2500,0.541537066315978,0.532391241975423,-0.0982406872752451
"47",2550,0.53353222171961,0.51860197294103,-0.124873477564406
"48",2600,0.534962033112067,0.528619552397461,-0.0803530828744008
"49",2650,0.780269649045262,0.780269649045262,0
"50",2700,0.793712984402626,0.793712984402626,0
"51",2750,0.762434828750078,0.762434828750078,0
"52",2800,0.727189808958084,0.727189808958084,0
"53",2850,0.737597001402925,0.737597001402925,0
"54",2900,0.556691041144841,0.556297119313539,-0.00775827224730172
"55",2950,0.731856857403559,0.731856857403559,0
"56",3000,0.742086675752223,0.742086675752223,0
"57",3050,0.738429657554102,0.738429657554102,0
