"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.506270340869221,0.506270340869221,0
"2",300,0.504386301925564,0.504386301925564,0
"3",350,0.535512461004666,0.535512461004666,0
"4",400,0.57061692460854,0.57061692460854,0
"5",450,0.56708506543972,0.56708506543972,0
"6",500,0.598172885904253,0.470624173380059,-0.193584074164602
"7",550,0.363352832421604,0.322525216417194,-0.0953656885005156
"8",600,0.370145126158667,0.348331441377937,-0.0671860492414796
"9",650,0.390428258841666,0.37996682758431,-0.0374527679810697
"10",700,0.334958476882273,0.221704287989252,-0.251049452089678
"11",750,0.386578507167273,0.252663813282262,-0.292554027409506
"12",800,0.377288402789934,0.25894891939542,-0.274355629663633
"13",850,0.513405625719124,0.463801677790795,-0.0924294030790248
"14",900,0.422549834704607,0.422549834704607,0
"15",950,0.583782739987947,0.583782739987947,0
"16",1000,0.438260290388511,0.438260290388511,0
"17",1050,0.29973130881134,0.299642072111416,-0.000724035461605231
"18",1100,0.257512163390847,0.22824448472148,-0.11835401768516
"19",1150,0.355428245781044,0.324457299190078,-0.112682174834757
"20",1200,0.526848791572102,0.526848791572102,0
"21",1250,0.514041495140316,0.510800698097439,-0.0195790695740179
"22",1300,0.338672935200887,0.281543453282077,-0.188067188985008
"23",1350,0.362056637135796,0.243662804245794,-0.267754375135427
"24",1400,0.282341672507914,0.218232973549765,-0.178956518509039
"25",1450,0.307490020143943,0.24290080982031,-0.188399390746116
"26",1500,0.445023495843001,0.445023495843001,0
"27",1550,0.433309835655801,0.433309835655801,0
"28",1600,0.459734684809259,0.423929133712353,-0.0916837406501797
"29",1650,0.508974142227961,0.508974142227961,0
"30",1700,0.458638810367053,0.458638810367053,0
"31",1750,0.461570257641766,0.461570257641766,0
"32",1800,0.307600924785977,0.307528837220041,-0.000528264237129596
"33",1850,0.312753444917405,0.209370017669557,-0.232247887755426
"34",1900,0.513509900040871,0.3989714111263,-0.187837567367295
"35",1950,0.530680368380803,0.446169015889642,-0.116379970739637
"36",2000,0.590050179260819,0.47577613676476,-0.156958189853819
"37",2050,0.591715354493245,0.448650680817216,-0.175130897433834
"38",2100,0.484757936881328,0.282240634916815,-0.258085960949466
"39",2150,0.396703262145132,0.347626197797698,-0.105510436381275
"40",2200,0.4766694653374,0.269377485014491,-0.277380643967266
"41",2250,0.441156785324599,0.27947421884922,-0.33285759490156
"42",2300,0.414773969748565,0.342134359186827,-0.223547784291254
"43",2350,0.381582712364499,0.330225996817475,-0.191061944852839
"44",2400,0.371215024337908,0.347211469662877,-0.130760522664895
"45",2450,0.544941747736592,0.544410884669742,-0.00323342133210354
"46",2500,0.543035210089473,0.542828704726968,-0.0016815312250814
"47",2550,0.471507029224164,0.471507029224164,0
"48",2600,0.484312810322752,0.484312810322752,0
"49",2650,0.51072171764921,0.399443646629435,-0.175080016353773
"50",2700,0.510563386440575,0.439548847533589,-0.136258712229397
"51",2750,0.426442672043058,0.405311826791413,-0.0637593538515101
"52",2800,0.436261307249846,0.431688614950491,-0.0245559046706543
"53",2850,0.383402962406951,0.347226577330992,-0.125711297740693
"54",2900,0.459297022435024,0.459297022435024,0
"55",2950,0.465652404186255,0.418288952666463,-0.13817874036921
"56",3000,0.561663950394052,0.561663950394052,0
"57",3050,0.429444990395148,0.414859011414607,-0.0621980968890904
"58",3100,0.368918211657362,0.327155902814933,-0.14492711625224
"59",3150,0.416496857993711,0.374010999590373,-0.127465765826748
"60",3200,0.327775208213899,0.30084471398468,-0.129347736015405
"61",3250,0.425270555578342,0.425263210458874,-0.000192166512297283
"62",3300,0.342317883945741,0.335148067343764,-0.064474399355094
"63",3350,0.439345026761146,0.433424359502998,-0.0339614044452733
"64",3400,0.41124130522235,0.331300373103728,-0.243586548063696
"65",3450,0.328623430050442,0.323997280517657,-0.0479546527212401
"66",3500,0.488212062648653,0.488212062648653,0
"67",3550,0.357131872764279,0.328245420677418,-0.110888609134257
"68",3600,0.33313492716202,0.315536332708333,-0.0714456601995032
"69",3650,0.544091410070892,0.544091410070892,0
"70",3700,0.537151294567583,0.537151294567583,0
"71",3750,0.550782202088381,0.550782202088381,0
"72",3800,0.562862854891273,0.562862854891273,0
"73",3850,0.391075990839587,0.366368559643837,-0.102143821944118
"74",3900,0.459500901361066,0.374489458471992,-0.221445861302184
"75",3950,0.427195595323086,0.313619824446178,-0.290030698402231
"76",4000,0.360617497349728,0.303910536910665,-0.193966474577776
"77",4050,0.422844963753503,0.329350184545822,-0.265146364613108
"78",4100,0.40781645829472,0.389584725038208,-0.0833662067963616
"79",4150,0.430354814051879,0.430152287464099,-0.0024224163446245
"80",4200,0.40984516718528,0.364730909480292,-0.186775682711692
"81",4250,0.411820442408529,0.344984459966434,-0.224818776522951
"82",4300,0.388229154232479,0.372153965304222,-0.109368031761481
"83",4350,0.497966030005978,0.375153099351245,-0.32744140875618
"84",4400,0.416097554744272,0.33952751339636,-0.240483548208109
"85",4450,0.395062563259106,0.394875873109377,-0.00186999932463694
"86",4500,0.350772970079033,0.336457314166067,-0.0977471858313357
"87",4550,0.528901691735867,0.528901691735867,0
"88",4600,0.413545689762402,0.413544292006598,-5.81947272144314e-05
"89",4650,0.450168561986747,0.425895200715297,-0.0841503158297708
"90",4700,0.614814350900529,0.614814350900529,0
"91",4750,0.678367265149185,0.678367265149185,0
"92",4800,0.684832930761874,0.684832930761874,0
"93",4850,0.67354263894358,0.67354263894358,0
"94",4900,0.623547034027035,0.623547034027035,0
"95",4950,0.612836192657537,0.612836192657537,0
"96",5000,0.574625919633428,0.574625919633428,0
"97",5050,0.542290155734977,0.542290155734977,0
"98",5100,0.533698474149147,0.528838619745046,-0.0272538547576567
"99",5150,0.529784054004986,0.529784054004986,0
"100",5200,0.599311595691424,0.599311595691424,0
"101",5250,0.548149150537052,0.548149150537052,0
"102",5300,0.618690398636347,0.618690398636347,0
"103",5350,0.637767299558393,0.637767299558393,0
"104",5400,0.626633914030441,0.626633914030441,0
"105",5450,0.468512476907243,0.46849922752206,-0.000197714796412289
"106",5500,0.41946522392722,0.397315279237765,-0.100217146950397
"107",5550,0.412593660674568,0.320094474259713,-0.260282595118811
"108",5600,0.443416744879303,0.344000630529288,-0.279752250331818
"109",5650,0.40717707727378,0.33465380582686,-0.231882699813255
"110",5700,0.548824657903336,0.452106148199229,-0.229914696432147
"111",5750,0.640508567401612,0.578060595879479,-0.149827706700909
"112",5800,0.609325317505064,0.609322691577357,-9.3894858160538e-05
"113",5850,0.682381036570849,0.682381036570849,0
"114",5900,0.709910775082485,0.709910775082485,0
"115",5950,0.791425618693869,0.791425618693869,0
"116",6000,0.777891183101653,0.777891183101653,0
"117",6050,0.775572170654595,0.775572170654595,0
"118",6100,0.706163744937845,0.706163744937845,0
"119",6150,0.673578097932068,0.673578097932068,0
"120",6200,0.499883322003759,0.492723223686238,-0.0401447723214397
"121",6250,0.579158711268062,0.57889202150619,-0.00260561575090064
"122",6300,0.566291470152922,0.546474514484196,-0.0819297480528026
"123",6350,0.520209039805527,0.520209039805527,0
"124",6400,0.600608545947642,0.600608545947642,0
"125",6450,0.689840396371414,0.689840396371414,0
"126",6500,0.671550683218152,0.671550683218152,0
"127",6550,0.502377923719672,0.502356899508421,-0.000259169453114298
"128",6600,0.523442009641172,0.517936099413764,-0.0398327060193224
"129",6650,0.504834625840856,0.50195508677841,-0.0247482936350409
"130",6700,0.64040031642932,0.64040031642932,0
"131",6750,0.680317124835912,0.680317124835912,0
"132",6800,0.761971461015003,0.761971461015003,0
"133",6850,0.684256003631833,0.684216498810445,-0.000489092502844401
"134",6900,0.721289655497078,0.721289655497078,0
"135",6950,0.760747165596347,0.760747165596347,0
"136",7000,0.663202110057342,0.663202110057342,0
"137",7050,0.686910351661259,0.686910351661259,0
"138",7100,0.511812987973585,0.511754892976552,-0.000787371046375579
"139",7150,0.607911353756544,0.606354303218168,-0.0144117193778665
"140",7200,0.598034219218336,0.596879559354102,-0.0144610712164016
"141",7250,0.786649621742426,0.786649621742426,0
"142",7300,0.79708529027455,0.79708529027455,0
"143",7350,0.735593667892977,0.722460671683458,-0.0454823067760875
"144",7400,0.732196888858035,0.732196888858035,0
"145",7450,0.677209542164608,0.677209542164608,0
"146",7500,0.723345102866109,0.723345102866109,0
"147",7550,0.724229785576888,0.724229785576888,0
"148",7600,0.659284802105575,0.659284802105575,0
"149",7650,0.709846060797685,0.709846060797685,0
"150",7700,0.788117684905505,0.788117684905505,0
"151",7750,0.815297713980227,0.815297713980227,0
