"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.384566764393169,0.384566764393169,0
"2",300,0.21566217189977,0.145394698920885,-0.159024894328137
"3",350,0.390784172599033,0.390784172599033,0
"4",400,0.409012636009101,0.409012636009101,0
"5",450,0.382929194138751,0.375711894041315,-0.0194261562597764
"6",500,0.417192018977613,0.417192018977613,0
"7",550,0.511177022210378,0.511177022210378,0
"8",600,0.483776830318975,0.483776830318975,0
"9",650,0.364552248169531,0.364552248169531,0
"10",700,0.463082436639315,0.463082436639315,0
"11",750,0.418550156216849,0.418550156216849,0
"12",800,0.189265609313285,0.164619254615558,-0.0911429368201528
"13",850,0.453679292285555,0.453679292285555,0
"14",900,0.547029853121026,0.547029853121026,0
"15",950,0.57248167429299,0.57248167429299,0
"16",1000,0.471640247713422,0.471640247713422,0
"17",1050,0.34639204521268,0.323712592046135,-0.0479801933498334
"18",1100,0.296766578937564,0.277595946056022,-0.0507317042749244
"19",1150,0.442686386546342,0.259338873814598,-0.182635859841733
"20",1200,0.327177724585988,0.218942263912821,-0.167825939690758
"21",1250,0.321672543193893,0.255706118783624,-0.107767683264165
"22",1300,0.453399123273147,0.198635448401948,-0.219897644492909
"23",1350,0.31284505854188,0.188322348041558,-0.198609762918638
"24",1400,0.233152052068456,0.231026542479507,-0.0148090770811435
"25",1450,0.342231762980232,0.342231762980232,0
"26",1500,0.518897742090814,0.509391437160245,-0.0217723979667413
"27",1550,0.506364379072538,0.506364379072538,0
"28",1600,0.567021600776053,0.491666030902533,-0.0427294716282945
"29",1650,0.586970746566598,0.586970746566598,0
"30",1700,0.562373978390641,0.44678102515874,-0.0597927501433947
"31",1750,0.506846263480481,0.459393322061415,-0.065970969600085
"32",1800,0.415369856348111,0.415369856348111,0
"33",1850,0.448345636951375,0.422604440763575,-0.0482512606061894
"34",1900,0.456283778174689,0.414987252650126,-0.0809178108285622
"35",1950,0.571770324893184,0.571770324893184,0
"36",2000,0.516355640981577,0.516076048850257,-0.00161806660229454
"37",2050,0.421299972103591,0.415768507985731,-0.0240311581926597
"38",2100,0.428929290349554,0.421815246219017,-0.0296456686355108
"39",2150,0.372962395771559,0.37293814769662,-0.00021754210644922
"40",2200,0.389712508902559,0.389712508902559,0
"41",2250,0.466307957860408,0.446253767185887,-0.0623593379614239
"42",2300,0.447491586482796,0.411737011169039,-0.0949698167981856
"43",2350,0.412547914926764,0.351597728557202,-0.122643612029661
"44",2400,0.501131856985518,0.501131856985518,0
