"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,1.00648946672771,1.00648946672771,0
"2",300,1.00666871534585,1.00666871534585,0
"3",350,1.00261468791739,1.00261468791739,0
"4",400,1.00383681350668,1.00383681350668,0
"5",450,1.00429332817864,1.00429332817864,0
"6",500,1.00106664005118,1.00106664005118,0
"7",550,0.997950050780639,0.997950050780639,0
"8",600,0.995467855126738,0.995467855126738,0
"9",650,0.995391377169946,0.995391377169946,0
"10",700,0.997320005567505,0.997320005567505,0
"11",750,0.99626447119103,0.99626447119103,0
"12",800,0.995106974763284,0.995106974763284,0
"13",850,0.994500065949996,0.994500065949996,0
"14",900,0.99210929285059,0.99210929285059,0
"15",950,0.988436499172723,0.988435886378476,-4.45929113522078e-06
"16",1000,0.987933673436048,0.987933673436048,0
"17",1050,0.986806772625854,0.986806772625854,0
"18",1100,0.98743592160298,0.987435190924313,-5.31146065787089e-06
"19",1150,0.986573537610438,0.986573537610438,0
"20",1200,0.988695932014583,0.988695932014583,0
"21",1250,0.984607921893766,0.984607921893766,0
"22",1300,0.983719566195468,0.983719566195468,0
"23",1350,0.981719839010037,0.981719839010037,0
"24",1400,0.980932390740136,0.980932390740136,0
"25",1450,0.979782075176522,0.979782075176522,0
"26",1500,0.977415550727759,0.97737738299415,-0.000145432823917135
"27",1550,0.979212656853408,0.97919547573665,-7.64586933368731e-05
"28",1600,0.975934415065799,0.975928612397776,-3.39389232091713e-05
"29",1650,0.976448191591167,0.976448065960305,-2.13667645547939e-06
"30",1700,0.972939545857928,0.972925576296801,-7.7767693618306e-05
"31",1750,0.975381114272994,0.975381114272994,0
"32",1800,0.976952520871173,0.976952520871173,0
"33",1850,0.977417123740518,0.977417123740518,0
"34",1900,0.976794721508966,0.976794721508966,0
"35",1950,0.975994689770687,0.975992107817423,-2.73660252580831e-05
"36",2000,0.975474228048621,0.975474228048621,0
"37",2050,0.975597867614926,0.975597867614926,0
"38",2100,0.977819913583567,0.977819913583567,0
"39",2150,0.972474184269573,0.972474184269573,0
"40",2200,0.97347462579446,0.97347462579446,0
"41",2250,0.971698679165089,0.971694358210248,-2.95376064402364e-05
"42",2300,0.971853203131274,0.971850421426259,-1.90820943679694e-05
"43",2350,0.974237268211689,0.974237268211689,0
"44",2400,0.97220395442643,0.97220395442643,0
"45",2450,0.972330498954924,0.972330498954924,0
"46",2500,0.969646720326647,0.969635803420757,-5.37518384819884e-05
"47",2550,0.970033077156982,0.969946774302154,-0.000336290331876941
"48",2600,0.973035300693847,0.973034273937526,-1.06177774391989e-05
"49",2650,0.972383895905941,0.972383895905941,0
"50",2700,0.972170479959764,0.972170479959764,0
"51",2750,0.973480665809709,0.973480273311305,-3.83924346213395e-06
"52",2800,0.970042924168526,0.970033254580105,-6.39472320333085e-05
"53",2850,0.969880859479355,0.969878746230876,-2.12478326541608e-05
"54",2900,0.970595719429026,0.970595719429026,0
"55",2950,0.968997199865915,0.968984176349876,-6.27656375865065e-05
"56",3000,0.969219832482487,0.969218872362658,-5.83458202305117e-06
"57",3050,0.970446490711929,0.970446490711929,0
"58",3100,0.97109601201608,0.97109601201608,0
"59",3150,0.971055878597957,0.971055878597957,0
"60",3200,0.973088637971155,0.973088637971155,0
"61",3250,0.970574550329035,0.970574550329035,0
"62",3300,0.971290601687375,0.971290601687375,0
"63",3350,0.969414554660265,0.969414554660265,0
"64",3400,0.970464676030451,0.970464621258129,-1.46759761703811e-06
"65",3450,0.972151820993126,0.972151820993126,0
"66",3500,0.973487783925498,0.973487783925498,0
"67",3550,0.973813964002374,0.973813964002374,0
"68",3600,0.970654751380661,0.970654751380661,0
"69",3650,0.972703440487487,0.972703440487487,0
"70",3700,0.971479585389889,0.971479585389889,0
"71",3750,0.97068227912118,0.970674979637202,-4.15127076847774e-05
"72",3800,0.970639741640464,0.970639741640464,0
"73",3850,0.969319878676828,0.969319878676828,0
"74",3900,0.969204085118718,0.969204085118718,0
"75",3950,0.971308669138854,0.971305263073976,-2.61478138845424e-05
"76",4000,0.97119457923806,0.97119457923806,0
"77",4050,0.972723959796991,0.972723959796991,0
"78",4100,0.972655807156256,0.972655807156256,0
"79",4150,0.971579828931267,0.971579828931267,0
"80",4200,0.969556128893253,0.969556128893253,0
"81",4250,0.970716150376903,0.970716150376903,0
"82",4300,0.970343231863344,0.970343231863344,0
"83",4350,0.972056763128239,0.972056763128239,0
"84",4400,0.971563305032917,0.971563305032917,0
"85",4450,0.971154806151152,0.971154806151152,0
"86",4500,0.973211728291375,0.973211728291375,0
"87",4550,0.971242029385879,0.971242029385879,0
"88",4600,0.972074001438173,0.972074001438173,0
"89",4650,0.968918025869219,0.968918025869219,0
"90",4700,0.973373399110732,0.973373399110732,0
"91",4750,0.972993633139149,0.972993633139149,0
"92",4800,0.970980614136563,0.970980614136563,0
"93",4850,0.972934671130739,0.972934671130739,0
"94",4900,0.973805691212194,0.973805691212194,0
"95",4950,0.975241728983721,0.975241728983721,0
"96",5000,0.973714149232102,0.973714149232102,0
