"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.970213121846425,0.963583794416772,-0.0186786051228231
"2",300,0.968263313727386,0.962131987477186,-0.0202199837446494
"3",350,0.972214697429948,0.967456030512229,-0.0185062255165833
"4",400,0.968909386597493,0.962838097405249,-0.0192454628353143
"5",450,0.971155146079633,0.965733055084684,-0.0182895842163902
"6",500,0.976664505474687,0.970783362122376,-0.0175365713515484
"7",550,0.975281267081261,0.970494885839353,-0.0148017439647577
"8",600,0.975703958196998,0.971907402907614,-0.0132916838738346
"9",650,0.972757368380352,0.967960248610348,-0.0165004476711016
"10",700,0.976800397149521,0.97285589555479,-0.0127381256029489
"11",750,0.968415738271118,0.964770419069643,-0.0148469660568563
"12",800,0.965242563017558,0.961382971443644,-0.0138796579851431
"13",850,0.974839981508912,0.971264231978215,-0.0124362775793033
"14",900,0.980412017870693,0.978422129905584,-0.00857830498219057
"15",950,0.969752917454521,0.966184590365879,-0.0137699084237617
"16",1000,0.968904443693236,0.964257424983264,-0.0163170926019286
"17",1050,0.970710950476533,0.966997831315589,-0.0152841586978477
"18",1100,0.973862266518773,0.970936052843073,-0.0119362726500653
"19",1150,0.972722072570576,0.969557640968547,-0.0122958254883767
"20",1200,0.974332785692487,0.970936520542655,-0.0113723714895434
"21",1250,0.971355063768806,0.968066635158994,-0.0121016791467205
"22",1300,0.977500605442637,0.975712017894699,-0.00949986278073504
"23",1350,0.979138074462337,0.977441382819522,-0.00789704775795877
"24",1400,0.971977953987524,0.970127186190857,-0.00975184354522266
"25",1450,0.974672312417535,0.972588279360032,-0.00908217759349499
"26",1500,0.970636948353359,0.968586459758213,-0.0100024915435242
"27",1550,0.974078101725222,0.971921570695859,-0.0088765311281909
"28",1600,0.977049307230986,0.975323123253934,-0.00704840694391125
"29",1650,0.978519067757988,0.976839821963658,-0.0060217883934541
"30",1700,0.973029139218722,0.972101617218067,-0.00531899931402291
"31",1750,0.966134103440211,0.964532317937263,-0.00870417630821882
"32",1800,0.973483445914245,0.971829887580453,-0.00851392612641666
"33",1850,0.975338542423645,0.973567327850633,-0.00727668520304754
"34",1900,0.97280765030288,0.971704668944441,-0.00655760215445123
"35",1950,0.972366291116764,0.969605466714665,-0.00933840154778378
"36",2000,0.972448351167038,0.97100460438489,-0.00873381879849966
"37",2050,0.973834256591374,0.972582453357156,-0.00691894958965633
"38",2100,0.970935228675384,0.969260790573181,-0.00887787612960064
"39",2150,0.9719994042534,0.969958519739424,-0.00828853195449784
