"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.785243708091548,0.760378877598009,-0.176404263466851
"2",300,0.782274135524211,0.758314232468104,-0.173777012413328
"3",350,0.778051121676506,0.757664354739739,-0.152700079093531
"4",400,0.779800847907435,0.759763397499329,-0.150917409991043
"5",450,0.775915323635365,0.756282246915916,-0.148810170984293
"6",500,0.776832545967755,0.758924300791787,-0.135687131969724
"7",550,0.777909040082652,0.761941695981801,-0.126408359606832
"8",600,0.780968482124031,0.764551549041383,-0.130556409163577
"9",650,0.784428701778412,0.768844683797605,-0.121142723388862
"10",700,0.784567576358078,0.768777933033946,-0.125564092692744
"11",750,0.782710604500811,0.767100917770649,-0.126798319374252
"12",800,0.778068493228056,0.764412957302127,-0.113973144939722
"13",850,0.783136148294251,0.770879501970418,-0.103594958694246
"14",900,0.785591345610284,0.774135113585559,-0.0982143900216258
"15",950,0.785936339482126,0.775820081264332,-0.0915524329517972
"16",1000,0.779917637341753,0.76952165325983,-0.0930001452739463
"17",1050,0.782878599964771,0.772998534565674,-0.0891742563147175
"18",1100,0.791730319655475,0.783298013992256,-0.076924844721136
"19",1150,0.795801507829317,0.788064627086197,-0.0720449069901231
"20",1200,0.799405257707452,0.791925920579241,-0.0688850962636702
"21",1250,0.806565764631854,0.799757713179264,-0.0601681076833886
"22",1300,0.797997454335363,0.792263796885997,-0.0558546023302301
"23",1350,0.8013454548985,0.796664301146564,-0.0491988725904731
"24",1400,0.819877567552015,0.816231576713198,-0.0361282901220156
"25",1450,0.823431324642372,0.820836318649335,-0.0306649208354265
"26",1500,0.828964212266584,0.826471368969908,-0.0264587680858734
"27",1550,0.837436131005865,0.834976006478704,-0.0240070787929795
"28",1600,0.838860428331828,0.836418031791291,-0.0256930716062977
"29",1650,0.846144916692662,0.844180721197852,-0.0207744267187522
"30",1700,0.845043014259259,0.842500033319106,-0.0226949121689322
"31",1750,0.849803057555467,0.84759536803295,-0.0215969189939273
"32",1800,0.849280970521781,0.847628773992589,-0.0180110367470517
"33",1850,0.855962847972642,0.854374644604218,-0.0176577972213921
"34",1900,0.862884500256827,0.861593273336698,-0.0128680809144837
