"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.958589727349032,0.955084233982041,-0.0156952591826624
"2",300,0.960432807177401,0.956894712190555,-0.0149194478705429
"3",350,0.964851781202766,0.96263416734549,-0.0121052050450714
"4",400,0.964570403422423,0.96238438282073,-0.0115431195675567
"5",450,0.962674391529716,0.960254749901751,-0.0112839312188416
"6",500,0.969455690379122,0.96804144208122,-0.00850301241758776
"7",550,0.966077690974018,0.96386518338323,-0.0107087857946571
"8",600,0.966292484890191,0.964467112861092,-0.0111812175290032
"9",650,0.963851955147302,0.962372830283143,-0.0106431418747912
"10",700,0.968178046344449,0.966692890542077,-0.00879615293994097
"11",750,0.961698899625576,0.959791577651743,-0.010237445290819
"12",800,0.961771555509097,0.95953765676898,-0.00964167407932638
"13",850,0.970956123487411,0.969895114687804,-0.00735333847540688
"14",900,0.970551847757347,0.969641703227471,-0.00724606077455259
"15",950,0.963893891358456,0.962666811361967,-0.00972913721770906
"16",1000,0.962670564866487,0.960926053378882,-0.0109864019098626
"17",1050,0.965820172208147,0.963874373569117,-0.0125086499093014
"18",1100,0.967554587630181,0.966300636241207,-0.00889119000545799
"19",1150,0.966202453760524,0.964872461230482,-0.00883199253345138
"20",1200,0.966637842730638,0.965322037305761,-0.00751971775663382
"21",1250,0.966379450199423,0.965366534510929,-0.00720908974455191
"22",1300,0.965677187000732,0.964598339987446,-0.00764822521607193
"23",1350,0.970888238267132,0.969370274152504,-0.00798310888669698
"24",1400,0.970100996621231,0.969098595073664,-0.00782720270157999
"25",1450,0.970237909933443,0.969433465534008,-0.0073244893016479
"26",1500,0.967087244161313,0.966168074400128,-0.00656661698338083
"27",1550,0.968635031583642,0.967742311978142,-0.00635823312635958
"28",1600,0.970776885312917,0.970158905035524,-0.00477687259392893
"29",1650,0.972658814910163,0.971983416204065,-0.00452069616027142
"30",1700,0.965618518791413,0.964620794236738,-0.00641311254885066
"31",1750,0.96420807012059,0.963251507941001,-0.00672204566854286
"32",1800,0.966525840142074,0.965429944874362,-0.00725859522350783
"33",1850,0.969562697507034,0.968870590413287,-0.00600181975800375
"34",1900,0.967862593778002,0.967059478988019,-0.00533463182321307
"35",1950,0.969766658832948,0.969101950106182,-0.00521906652963774
"36",2000,0.967103776585429,0.966285825680031,-0.00627901428052012
"37",2050,0.971970302039828,0.971098940943958,-0.00628967698667236
"38",2100,0.96516774254428,0.964227664282349,-0.0074805065689056
"39",2150,0.969650610109537,0.968806338889331,-0.00579039834045852
"40",2200,0.968576063526456,0.967962453629001,-0.00499251301921373
"41",2250,0.96993276811346,0.969418342674691,-0.00457115631991573
"42",2300,0.970897411453859,0.970367684087566,-0.0040196677100189
"43",2350,0.971021851939673,0.970483800188067,-0.0042280208851488
"44",2400,0.969754939923816,0.969241983450529,-0.00368687911125776
"45",2450,0.969170671867339,0.968661569681053,-0.00473757207928037
"46",2500,0.967612852793385,0.967098491709628,-0.00443159007212481
"47",2550,0.970670880470654,0.970122157748397,-0.00444572771288699
"48",2600,0.974512549056584,0.973991025733793,-0.00411654614929599
"49",2650,0.974024146253818,0.973690893616107,-0.00338457379340934
"50",2700,0.970780610318212,0.970122653716345,-0.00364951078381073
"51",2750,0.974423323070604,0.974059599001519,-0.00251958333241776
"52",2800,0.972658262930099,0.972047270846821,-0.00376593676588163
"53",2850,0.970644816707554,0.970205954270537,-0.00434732397757331
"54",2900,0.968421356642674,0.968051528669347,-0.0034156034280751
"55",2950,0.970883061521679,0.97063547375412,-0.00284666838543029
"56",3000,0.968494971208266,0.96775142271158,-0.00519037477663491
"57",3050,0.968413416613089,0.967612869913051,-0.00543968887493798
"58",3100,0.971194156730338,0.970805391194613,-0.00279261837840383
"59",3150,0.968248801033185,0.967817003731766,-0.0035937650310218
"60",3200,0.970962850137153,0.970633015422665,-0.00356083498309179
"61",3250,0.968254123893268,0.967837086890495,-0.00390481971838039
"62",3300,0.971357567246501,0.971023611373448,-0.00324001050932391
"63",3350,0.966218318571726,0.96566144534049,-0.00497777207938228
"64",3400,0.96913192761459,0.968697072928154,-0.00425753298398112
"65",3450,0.971265941041295,0.970795511791482,-0.00388610217339748
"66",3500,0.972662178278113,0.972476565836378,-0.00205160197341034
"67",3550,0.972925051571652,0.972659192826721,-0.0023097321988034
"68",3600,0.968189299955575,0.967641014039104,-0.00338925704960873
"69",3650,0.970162357495048,0.969809373894873,-0.00282792162679104
"70",3700,0.970378931996202,0.9697845376524,-0.00464360844792625
"71",3750,0.972112938283384,0.971740626621382,-0.00248277809081693
"72",3800,0.967130412769581,0.966601805499752,-0.00416685497641047
"73",3850,0.966769818285144,0.965859800715307,-0.00581877024865096
"74",3900,0.968729466918405,0.967932754049829,-0.00560853788270582
"75",3950,0.967749722313039,0.967399697575371,-0.00308965680995618
"76",4000,0.967436689747528,0.967046963144862,-0.00374390547977058
"77",4050,0.967811990737321,0.967262826099852,-0.00472687781615938
"78",4100,0.968878269673368,0.968607961763337,-0.00296145232529246
"79",4150,0.971219741332867,0.970463303127203,-0.00416817866018635
"80",4200,0.967187141522342,0.966582929478112,-0.00272200100870964
"81",4250,0.968810625216342,0.968594648714074,-0.00224162282764984
"82",4300,0.962601167257405,0.96190658889584,-0.00635838998038652
"83",4350,0.962259350358935,0.961286419312719,-0.00884012968123798
"84",4400,0.962490182595344,0.961818571223242,-0.00571068068033822
"85",4450,0.961340183535718,0.960674013304586,-0.00645331263382004
"86",4500,0.967495557621268,0.966965843053434,-0.0037918879955994
"87",4550,0.970984801144715,0.97062840211391,-0.00343889017727134
"88",4600,0.962485642449842,0.960869326041868,-0.00534366231983857
"89",4650,0.960972895838179,0.959715088223721,-0.00713048361743686
"90",4700,0.968296808757363,0.967656422894722,-0.00510258385215742
"91",4750,0.96851953690603,0.968127072205909,-0.00337261618758782
"92",4800,0.964426260935532,0.963916941599144,-0.00438359022916485
"93",4850,0.962820604342437,0.962449471176466,-0.0034977756515778
"94",4900,0.961063243242464,0.96051905802804,-0.00524546960615422
"95",4950,0.962168685512717,0.961548318719699,-0.00496915373457827
"96",5000,0.957498171721225,0.956523561714594,-0.00782266874013671
