"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.97709894088765,0.976724186523068,-0.00221042042036054
"2",300,0.980179362618127,0.979689605899477,-0.00304112169573659
"3",350,0.977990499808095,0.977675816209409,-0.00202944326123959
"4",400,0.98096273967909,0.980689914734331,-0.00192537975212889
"5",450,0.978088536356131,0.977994998370177,-0.000734559283122684
"6",500,0.980416657034395,0.980341148775192,-0.00060562159780728
"7",550,0.978081543066349,0.977987872032085,-0.000612783432080158
"8",600,0.977598923626497,0.977454207155724,-0.000965484550050869
"9",650,0.974936321165436,0.97474360635042,-0.00119103865440224
"10",700,0.97742899128017,0.977163509896022,-0.00167560292537691
"11",750,0.976641100462891,0.976428446026631,-0.00141564178494533
"12",800,0.975623585862958,0.9753844810467,-0.00140426479158806
"13",850,0.97950061755768,0.979434697117513,-0.000492178743061248
"14",900,0.977514429121667,0.9773639480306,-0.000887345372228111
"15",950,0.976019004000274,0.975725536987128,-0.00142603305406726
"16",1000,0.972641481945378,0.97249904942212,-0.000797877222860357
"17",1050,0.974156079910484,0.974074040802174,-0.000552979139329195
"18",1100,0.978961642130656,0.978943819736891,-0.000152317793509473
"19",1150,0.981802567200399,0.98177919586783,-0.000163817181946171
"20",1200,0.978458168547746,0.978275165425788,-0.00108760234760038
"21",1250,0.976400442543627,0.976278540034236,-0.000767985551056097
"22",1300,0.976582130841777,0.97645984219319,-0.000804664544296849
"23",1350,0.973346318919732,0.973015513781627,-0.00179769811399791
"24",1400,0.974290396204473,0.973997581851617,-0.0013771973255554
"25",1450,0.972305307340899,0.972224134667639,-0.00055794191624062
"26",1500,0.974928033516431,0.97484522426173,-0.000518118023188252
"27",1550,0.976236208569909,0.976176714395177,-0.00038646958889815
"28",1600,0.97632248116145,0.976264389631107,-0.000412397409373224
"29",1650,0.977352683567285,0.977298391229882,-0.000374777713176404
"30",1700,0.971777637200241,0.971742394343982,-0.000246757991155195
"31",1750,0.972104490816065,0.97208344664565,-0.000154130958727528
"32",1800,0.971333127281994,0.971267899097663,-0.000413155541572391
"33",1850,0.97400953706862,0.973854117999903,-0.000773450190973573
"34",1900,0.974899717592238,0.974840005537181,-0.000432556183253922
"35",1950,0.972115866554932,0.971975115023614,-0.000803865697410988
"36",2000,0.972278619457871,0.97223346976035,-0.00031494455896967
"37",2050,0.973738388892221,0.973668985285655,-0.000439206299816485
"38",2100,0.974428871979304,0.974386179447884,-0.000316877183300069
"39",2150,0.971967502971768,0.971947629019748,-0.000171186091111865
