"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.975610419816082,0.974572568693282,-0.00775733460422765
"2",300,0.974496064815834,0.973146625996606,-0.00970236221205661
"3",350,0.97516641972679,0.974264775870101,-0.00675253413019154
"4",400,0.975363989994437,0.973950444366591,-0.00963686241543448
"5",450,0.975442020842915,0.974246986359644,-0.00806594408864962
"6",500,0.978908095062148,0.977902616875074,-0.00665870958511675
"7",550,0.97382063674305,0.972570194432054,-0.00856736657330041
"8",600,0.972261101348736,0.971260477414925,-0.00713942124357114
"9",650,0.971309169997086,0.970275215210097,-0.00716945865971437
"10",700,0.971665979676096,0.970424978371588,-0.00793694144405255
"11",750,0.972788034227151,0.971842450612721,-0.00667799633427295
"12",800,0.973705444636735,0.972501109576327,-0.00805256080763861
"13",850,0.976395921353161,0.975522852286943,-0.0062242456893588
"14",900,0.973309748135391,0.972340319429517,-0.00643147062935519
"15",950,0.965976018303882,0.964818220283415,-0.00733103122222952
"16",1000,0.96963220737831,0.968853730167342,-0.00530274071096938
"17",1050,0.966019730822283,0.965111272116543,-0.00674074322696648
"18",1100,0.969478019838598,0.968644454394991,-0.00626615213432959
"19",1150,0.973891349865451,0.973284249917283,-0.00484626242801224
"20",1200,0.974230308123805,0.973649443912918,-0.00484644859890242
"21",1250,0.973383894934051,0.972834355484487,-0.00431540218651915
"22",1300,0.970681945865559,0.969840767656536,-0.00613264915419085
"23",1350,0.971722580730407,0.970977056565203,-0.00529543396881796
"24",1400,0.970960779502325,0.970203793998558,-0.00535152632987151
"25",1450,0.970195786905983,0.969732235391708,-0.00356005124367903
"26",1500,0.975237538903602,0.974758050540292,-0.0033419795186054
"27",1550,0.974676599967638,0.974203207804025,-0.00361615836031048
"28",1600,0.973329609782143,0.972924864219646,-0.00335102864014484
"29",1650,0.972278720652982,0.971889597007123,-0.00296804062809917
"30",1700,0.970914114391544,0.970494181852503,-0.00334040813109045
"31",1750,0.964660732051876,0.963956086200616,-0.00515782923199772
"32",1800,0.968784883379783,0.967976203635602,-0.00505453467842408
"33",1850,0.971288963984836,0.97074653674018,-0.00398901755643636
