"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.973417149849471,0.969892173671276,-0.0017658741073023
"2",300,0.977131490089908,0.973585805741226,-0.00171466749204529
"3",350,0.975812103726962,0.973216299522819,-0.00203867504910226
"4",400,0.97561890652641,0.972799925853656,-0.00170553604651973
"5",450,0.975515833736227,0.973385544548685,-0.00200828896075448
"6",500,0.975631531433186,0.973793792456136,-0.00196988082221057
"7",550,0.977603756605831,0.976192136699354,-0.00127130036617875
"8",600,0.977760011648654,0.97530568887709,-0.00156466100975892
"9",650,0.976070002755251,0.974314594967282,-0.00178583833663512
"10",700,0.976872968148403,0.974202264978942,-0.00194259971532535
"11",750,0.975004036385459,0.972051843786435,-0.00234306342389996
"12",800,0.975223460655054,0.973549647703028,-0.00156464105385823
"13",850,0.977837635144749,0.976063335580807,-0.00172079644639327
"14",900,0.978821723161101,0.977815858127613,-0.000626673858246185
"15",950,0.976655280256457,0.973839052263974,-0.00189503900690729
"16",1000,0.973362257255053,0.971118969815454,-0.00206281164518481
"17",1050,0.975884681721723,0.973497957645935,-0.00186622396011556
"18",1100,0.977210174097083,0.975452857787311,-0.00183727124208064
"19",1150,0.979316655052768,0.978084625373019,-0.00101698462369672
"20",1200,0.979141336330716,0.976597862489755,-0.00146263599636506
"21",1250,0.978042703322249,0.976646524174984,-0.00191482038939609
"22",1300,0.980532478141568,0.977524684006339,-0.00160631908332587
"23",1350,0.979242621891006,0.976113256576212,-0.00149506779993033
"24",1400,0.979745587587729,0.979445773346497,-0.000596987854676387
"25",1450,0.976329282774508,0.975791734025247,-0.000741604567123754
"26",1500,0.976638466238051,0.975507798399256,-0.00137049208060085
"27",1550,0.978531295688659,0.976250655575387,-0.00130360774210973
"28",1600,0.978583816177367,0.976289523373344,-0.00206751609795625
"29",1650,0.979451087501663,0.976302581411084,-0.00199698326055852
"30",1700,0.97507989624311,0.973069159868263,-0.00188387219998139
"31",1750,0.975421056268945,0.97478636295758,-0.000797227006898297
"32",1800,0.977474262503119,0.976609700172687,-0.000341898300915541
"33",1850,0.979232692665587,0.9778385398137,-0.00115005291083924
"34",1900,0.977886430796534,0.977720094949909,-0.00026587862782803
"35",1950,0.977794743274335,0.976298754053262,-0.00108690710914579
"36",2000,0.978116600558457,0.97740358206422,-0.00086581496284706
"37",2050,0.979532223512559,0.976111368738883,-0.000784962539084454
"38",2100,0.979677302282844,0.97868655454761,-0.000202465365570879
