"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.951252690638358,0.951236519339749,-8.55805093493166e-05
"2",300,0.950794748193735,0.950737541452022,-0.000264019180949251
"3",350,0.95028196515158,0.950231985199183,-0.000215863235050805
"4",400,0.944885445199666,0.944694235351405,-0.000892354227811044
"5",450,0.947696742771096,0.947614651488172,-0.000450779247002147
"6",500,0.947210576756976,0.947103284494198,-0.000528995936221322
"7",550,0.950760198056893,0.95067192503611,-0.000463009096178913
"8",600,0.947610357081895,0.947465832845419,-0.000643235942965408
"9",650,0.948161139128721,0.947895835041427,-0.00111095535795952
"10",700,0.949734613841512,0.949644895600078,-0.000387248734895875
"11",750,0.948871775943884,0.948737328272226,-0.000665458573085714
"12",800,0.949657735616456,0.949584648112043,-0.000380827039592754
"13",850,0.953629989974597,0.953610996546477,-0.000109924092969553
"14",900,0.953913192634681,0.953872174670565,-0.000252546438810552
"15",950,0.953152435454884,0.953098578368245,-0.000290126106370187
"16",1000,0.950330567515001,0.950271193416024,-0.000286034346694128
"17",1050,0.948845463341618,0.948779225549431,-0.000397754177832046
"18",1100,0.954175526491188,0.954126245928962,-0.000240301005703119
"19",1150,0.952344862532964,0.952145319108581,-0.000932866242120179
"20",1200,0.954108451552812,0.953964550552347,-0.000622766740821828
"21",1250,0.952100256744226,0.952020463885895,-0.000437000537873104
"22",1300,0.950860418271714,0.950692600935457,-0.000807965686473717
"23",1350,0.950974626459397,0.950815491769016,-0.000797674703191644
"24",1400,0.951112626702496,0.95089486567463,-0.00100602222519671
"25",1450,0.95362043907559,0.953543188277822,-0.000445601089229297
"26",1500,0.952567323576606,0.952474014749872,-0.000531737286789019
"27",1550,0.957138753228811,0.957076355603288,-0.000381199009361119
"28",1600,0.95345891366656,0.953372275193868,-0.000473387868161251
"29",1650,0.954451304138678,0.954393694713802,-0.000351518109710182
"30",1700,0.950546488824261,0.950452250754674,-0.000507800392706219
"31",1750,0.953889901931051,0.953834489814976,-0.000316469186092138
"32",1800,0.956278912019668,0.956210340705012,-0.000314660710560386
"33",1850,0.955523293254189,0.955466026866456,-0.000324102998527053
"34",1900,0.955795862531712,0.955751762985599,-0.000257168619874059
"35",1950,0.954437579191178,0.954336440512531,-0.000602503800595528
"36",2000,0.954547709896046,0.954526181311883,-0.00016159521396068
"37",2050,0.95740051864525,0.95731295070409,-0.000445115409177375
"38",2100,0.961687404256734,0.96167278360283,-0.00011309589014885
"39",2150,0.958292859057029,0.958279363988577,-9.67936677758177e-05
"40",2200,0.958280208269892,0.9582564351499,-0.000200676599992749
"41",2250,0.958829352444771,0.958824597261398,-5.07704424792808e-05
"42",2300,0.958316752451107,0.958286146378055,-0.000225984793886907
"43",2350,0.961493731380557,0.961403883357428,-0.000537743508591706
"44",2400,0.960114610700211,0.960065980958248,-0.000319414473969709
"45",2450,0.958203311806528,0.958151613847748,-0.000343255216327257
"46",2500,0.958098040533586,0.958091818527077,-5.36159759459348e-05
"47",2550,0.956069694294302,0.956026780706415,-0.000278611081026928
"48",2600,0.962490035214547,0.962444291819495,-0.000278702280155764
"49",2650,0.961792177894322,0.961781835528191,-7.97676308952038e-05
"50",2700,0.961483120987469,0.961462395027556,-0.000169646186535355
"51",2750,0.963821065310214,0.963794479977141,-0.00015250492162157
"52",2800,0.964355489952284,0.964342011069737,-0.000118535030086969
"53",2850,0.963811393960379,0.963768143646899,-0.000299996708718587
"54",2900,0.964272133168661,0.964265613840537,-2.93651917820232e-05
"55",2950,0.962389054997932,0.962330644706181,-0.000355565853503347
"56",3000,0.960935525955229,0.960888952206442,-0.000307484949080446
"57",3050,0.96134544588525,0.961328690744002,-0.000139056691830231
"58",3100,0.964313794693129,0.964286394919192,-0.00019159841277256
"59",3150,0.965159602521457,0.965146014315231,-0.000102665260601998
"60",3200,0.96843288220323,0.968420326102133,-8.99258298522003e-05
"61",3250,0.967615159953309,0.967608622481506,-4.87085344429259e-05
"62",3300,0.966510551610866,0.966503127591043,-5.97924069633079e-05
"63",3350,0.963448224585918,0.963396582412871,-0.000314968739096087
"64",3400,0.964166921844746,0.964085277054754,-0.000558720155023336
"65",3450,0.967943974023402,0.967910770616512,-0.000231635806482686
"66",3500,0.967905546041021,0.967887395519936,-0.000158369795395482
"67",3550,0.969032384188192,0.969017977806252,-9.09931828941977e-05
"68",3600,0.965566348095024,0.965528871898621,-0.000269294150216825
"69",3650,0.966760735658716,0.966710944026977,-0.000326608811823106
"70",3700,0.966191840962844,0.966180999053303,-0.00010821461263731
"71",3750,0.964984294570264,0.964894462900198,-0.000612960729796002
"72",3800,0.96604237514937,0.966030759394348,-0.000118893494095439
"73",3850,0.966310510857325,0.96630632307205,-4.22114651845909e-05
"74",3900,0.966822865747579,0.966817886227697,-5.49943692141181e-05
"75",3950,0.967841382648533,0.967811063995881,-0.000265311322671613
"76",4000,0.965024591957827,0.965007107926167,-0.00014738440472404
"77",4050,0.965370566109046,0.965307927001477,-0.000393434870293787
"78",4100,0.965811109387101,0.96577830963348,-0.000284526700015933
"79",4150,0.968363005901327,0.968305706094816,-0.000405646581117286
"80",4200,0.964135446594734,0.964082039708213,-0.000386939971873877
"81",4250,0.968199577463042,0.968183165970563,-0.000168914544833185
"82",4300,0.969585938275721,0.969582662339639,-2.78854432180922e-05
"83",4350,0.972309559255581,0.972308775091357,-1.19317946392013e-05
"84",4400,0.969648793909586,0.969635116774631,-0.000138254430155641
"85",4450,0.96785308499096,0.967851061055072,-3.00486944182759e-05
"86",4500,0.970660830835634,0.97060167398397,-0.000394990736925409
"87",4550,0.971225080648637,0.971216873730711,-7.59787370560069e-05
"88",4600,0.970908352046785,0.970907548473048,-1.17672760855671e-05
"89",4650,0.969461423780374,0.969451082674054,-8.63746171904003e-05
"90",4700,0.970614441669474,0.97055044493835,-0.000436936727761065
"91",4750,0.971310095720585,0.971308935119978,-1.99813966505969e-05
"92",4800,0.971944793935802,0.971873294103143,-0.000433705097342902
"93",4850,0.972835916747844,0.972834476639749,-1.67148436183296e-05
"94",4900,0.972521809076926,0.972440456124249,-0.000505553283046884
"95",4950,0.973841936514543,0.973833720113719,-8.64811036478509e-05
"96",5000,0.968873048016759,0.968872359505136,-1.02444750064464e-05
