"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.973537602892044,0.970274888813904,-0.00608991509064024
"2",300,0.974647024014208,0.969782639370713,-0.00483454360214306
"3",350,0.974287808152478,0.972159897563427,-0.00447625616767123
"4",400,0.976362228324621,0.974808528576579,-0.00350052614255426
"5",450,0.974821338651296,0.971356598476341,-0.00435444303550235
"6",500,0.977839449274553,0.974499901382034,-0.00391136921519512
"7",550,0.976957562662069,0.973090114904045,-0.00367526288752157
"8",600,0.974839042101635,0.972514456086961,-0.00398360479936821
"9",650,0.974307709687397,0.971349521794453,-0.00427695042918635
"10",700,0.975322684839379,0.972550635419478,-0.00396139577288099
"11",750,0.974158899594733,0.972534372855798,-0.00352600042672529
"12",800,0.975250288778609,0.974095764158077,-0.00323211801727298
"13",850,0.979290966562283,0.977648958094502,-0.00292261279478436
"14",900,0.978857924090711,0.977701638362501,-0.0021076577430659
"15",950,0.973130704801064,0.970618517122243,-0.00297517749128859
"16",1000,0.97247890559615,0.969124310659033,-0.00343557843019233
"17",1050,0.974993596289797,0.971433398165165,-0.00464813197572464
"18",1100,0.977771233927536,0.974899015036343,-0.00302397745155837
"19",1150,0.977647491514796,0.975716643050273,-0.00223350138647175
"20",1200,0.979520961821785,0.978954907980219,-0.00201231224807455
"21",1250,0.97743565765438,0.976345149896466,-0.00163526808437555
"22",1300,0.979353865149237,0.977957506546808,-0.00177019580227385
"23",1350,0.978594793753246,0.975578897548329,-0.00308573442984687
"24",1400,0.977117180100924,0.975746529757367,-0.00284913806660873
"25",1450,0.977442247774984,0.975705504061463,-0.00150906914233573
"26",1500,0.978226992363963,0.977472729170631,-0.00169859391602701
"27",1550,0.978453189167205,0.977450944062612,-0.00222243532357673
"28",1600,0.979173591014454,0.977408988455779,-0.00222160773483702
"29",1650,0.97957187876664,0.978285361567637,-0.00223916739640198
"30",1700,0.975972831547383,0.974207431046849,-0.00278626222913095
"31",1750,0.975254130950833,0.973808417982065,-0.00218162184479363
"32",1800,0.978666367296243,0.97754532345048,-0.00251419000676789
"33",1850,0.980768676741441,0.980161897561638,-0.0017698447752352
"34",1900,0.980055499283482,0.978961192162353,-0.00132976247611647
"35",1950,0.980499282717966,0.978792431315728,-0.00130774212090977
"36",2000,0.97878400942666,0.977109818105216,-0.00229934645425072
"37",2050,0.979259574664033,0.978204461927748,-0.00151151448477168
"38",2100,0.97792380129959,0.976964641493625,-0.00186536575714985
"39",2150,0.980132444312473,0.977763864711503,-0.00231561256645163
"40",2200,0.979601576119829,0.977676968632839,-0.00275705747578382
"41",2250,0.979387285891443,0.97710856884638,-0.00292795638045866
"42",2300,0.977546453176332,0.974771995471848,-0.00230597246602109
"43",2350,0.979129686617352,0.977287783945184,-0.00295952878477176
"44",2400,0.978705554240971,0.977160586014223,-0.00246240847755971
"45",2450,0.979015085326349,0.97807271742259,-0.00261605152006786
"46",2500,0.979059981957054,0.977564866437442,-0.0031952201326536
"47",2550,0.977694965627847,0.974161926988263,-0.00305061023097403
"48",2600,0.983861600880439,0.982415871923949,-0.000882627517304679
"49",2650,0.983664951856132,0.982596252653053,-0.000762379624193756
"50",2700,0.979256243275751,0.97702979562556,-0.00182424188294549
"51",2750,0.979529307711171,0.978714287855258,-0.00193022851650406
"52",2800,0.97979733154772,0.978494830981119,-0.00213552880938871
"53",2850,0.979392462954284,0.978634095604535,-0.00230528116498408
"54",2900,0.978744469578445,0.978363917632092,-0.00125956261816398
"55",2950,0.979392888351183,0.978870154355393,-0.0012810506263196
"56",3000,0.979654411817171,0.979330845222728,-0.00139006354088352
"57",3050,0.978755141880802,0.977101223632874,-0.00221630953660934
"58",3100,0.979979223529537,0.979352857035557,-0.00141787967675014
"59",3150,0.98116697430138,0.980561390446748,-0.000640382575060262
"60",3200,0.982307577115583,0.981746560270111,-0.000886416349552728
"61",3250,0.978382202541673,0.977664066555,-0.000973985363687414
"62",3300,0.978111110388907,0.977454164679791,-0.000894301749742329
"63",3350,0.978488857413367,0.975583204371824,-0.00171706473415668
"64",3400,0.978299751833722,0.976148301489318,-0.00374290278751687
"65",3450,0.976909907726606,0.975654397388904,-0.00310950580604027
"66",3500,0.978554787284211,0.978009639031308,-0.00176762710582869
"67",3550,0.979840979638539,0.979633996703891,-0.00152232930409975
"68",3600,0.977611729650356,0.975738882234396,-0.00282549888233103
"69",3650,0.978209707876933,0.976027537677388,-0.00311067345731978
"70",3700,0.97811593891808,0.974487823727416,-0.00184381367724384
"71",3750,0.977361646886995,0.973687826279261,-0.00175778786894323
"72",3800,0.976901155172297,0.975221816031463,-0.00217254632972641
"73",3850,0.977391595516155,0.976390154154278,-0.00221594977083765
"74",3900,0.9739401798876,0.970626544352349,-0.00466496697364187
"75",3950,0.976838307443698,0.975473128808025,-0.00244509667950676
"76",4000,0.976901422886423,0.976199165345837,-0.00188569581993138
"77",4050,0.978359043931238,0.97721155461561,-0.0010521260939418
"78",4100,0.978406940697861,0.976086332683058,-0.00222340003180442
"79",4150,0.979411182334359,0.977742223281919,-0.00281668697400881
"80",4200,0.976704896934742,0.976272877621424,-0.00129831630817946
"81",4250,0.976333076456231,0.974784540400403,-0.00198752616220909
"82",4300,0.974697341886728,0.974152984786725,-0.00194176034776304
"83",4350,0.973782255632515,0.97324997840131,-0.00205271281980512
"84",4400,0.971897790988202,0.971586832791826,-0.00103132192160788
"85",4450,0.973943643896774,0.972506668024714,-0.00328399602209886
"86",4500,0.97527957783177,0.972863603119443,-0.00207674649329486
"87",4550,0.978102742711519,0.977654232035904,-0.001150973753115
"88",4600,0.971236880008203,0.970276902405594,-0.00264797693706886
"89",4650,0.971672851675313,0.969739469664085,-0.00138138101366974
"90",4700,0.974667778866885,0.974252798960653,-0.00196927039722871
"91",4750,0.976141573473687,0.975890448422783,-0.00199480551346639
"92",4800,0.972214891147249,0.971652458442483,-0.00179833072573592
"93",4850,0.97128505453379,0.970416147930529,-0.0029927027901727
"94",4900,0.969847022780952,0.969115541374957,-0.00380789418797029
"95",4950,0.967666070033742,0.967164779079562,-0.00619456036561913
"96",5000,0.969872501013067,0.969221256670724,-0.0072167525349178
