"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.936503061762851,0.936372748367547,-0.00077715356595787
"2",300,0.936813172810071,0.936645507755888,-0.000930201635780392
"3",350,0.938061689316782,0.9378190542445,-0.00117359187207748
"4",400,0.935460757136066,0.935240763570109,-0.00135076948276666
"5",450,0.937288848031221,0.937164042887748,-0.000917923994161445
"6",500,0.93655735995784,0.936283667397435,-0.00147855777915173
"7",550,0.939929259115897,0.939699431156777,-0.00152758028715489
"8",600,0.937602479900875,0.937311426665827,-0.0017717897005145
"9",650,0.94070554351399,0.940585679190841,-0.00078057075133252
"10",700,0.941365304408352,0.941172959878113,-0.00113472837716639
"11",750,0.938540031860793,0.93825183788534,-0.00170431066082442
"12",800,0.938586607903969,0.938428502699108,-0.000989879097390264
"13",850,0.943002490657427,0.942902457518753,-0.00059810275589882
"14",900,0.943218686452285,0.943043625149769,-0.00114620236847297
"15",950,0.944449766516837,0.944372419202946,-0.000597081449316357
"16",1000,0.941652892740392,0.941546898335739,-0.000679735927553544
"17",1050,0.939473357490425,0.939207507671556,-0.00156829042825349
"18",1100,0.944251891329631,0.944122288196037,-0.000933526093576137
"19",1150,0.945927548454433,0.945720336276394,-0.00127980919765673
"20",1200,0.949093553901471,0.949043368878334,-0.000364422830229847
"21",1250,0.947091160526729,0.947063978163126,-0.000219463413385612
"22",1300,0.946504897975334,0.946402282219024,-0.000726630526862816
"23",1350,0.945137215294489,0.945015838576183,-0.000864556942310375
"24",1400,0.945162528934577,0.944994114822849,-0.00110274677671403
"25",1450,0.947882301248414,0.947635084332537,-0.00148917282245139
"26",1500,0.944646148417154,0.944264742597478,-0.00224618299948628
"27",1550,0.948533332842329,0.948392897679713,-0.000888913500268898
"28",1600,0.947541718404913,0.947296099008488,-0.00150175449539009
"29",1650,0.948381928600378,0.948209462669272,-0.0012423755948712
"30",1700,0.945766413457139,0.945487250827389,-0.00177178218406687
