"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.78719714682726,0.785288091009205,-0.00953133462671041
"2",300,0.791708680173352,0.790434130008497,-0.00711511533914017
"3",350,0.804831008354819,0.803397888045677,-0.00751801662436473
"4",400,0.803380168805465,0.802332349631248,-0.00554925610565766
"5",450,0.803572845372702,0.802897621279187,-0.00390181908644646
"6",500,0.806725048719215,0.805679278977153,-0.00571311271333085
"7",550,0.816943798910336,0.816122609804089,-0.00423701657393412
"8",600,0.819705635236818,0.818764785971381,-0.00510655236706621
"9",650,0.821978111425329,0.820946352734428,-0.00567352417855676
"10",700,0.823458997389167,0.822338447565771,-0.00480206012506119
"11",750,0.823916250356955,0.822811648436092,-0.00520726286569531
"12",800,0.822839413924417,0.821706629157228,-0.00607247130092614
"13",850,0.836326178742132,0.83562664774958,-0.0035276132639376
"14",900,0.841017048116781,0.84024918948484,-0.00405922663148311
"15",950,0.844173337815898,0.843184068078637,-0.00422498638597004
"16",1000,0.841070602315236,0.840604779219095,-0.00264046630905156
"17",1050,0.842379985464237,0.841661377142943,-0.00324982266077382
"18",1100,0.850966584881603,0.850466364499925,-0.00252842304660948
"19",1150,0.857682298629588,0.857260989397215,-0.00220562446097586
"20",1200,0.859200521553663,0.858843547273805,-0.00206188155855578
"21",1250,0.862442855167793,0.86187267480835,-0.00282938440627134
"22",1300,0.865116356403367,0.864880852231046,-0.00145390854788725
"23",1350,0.868164698760457,0.867791568837281,-0.00205470376468786
"24",1400,0.875699369304071,0.875294129191012,-0.00234835887844632
"25",1450,0.882195657814206,0.882062145757049,-0.00086608959340172
"26",1500,0.880775418748742,0.880443349037842,-0.00187702521660501
"27",1550,0.883730628205527,0.88349199228744,-0.001423105995473
"28",1600,0.886272674035255,0.886068865223964,-0.00129864715173757
"29",1650,0.891782778961747,0.891705617154123,-0.000509224596359998
"30",1700,0.889062754506581,0.888853721466734,-0.00130297103971928
"31",1750,0.887143704389088,0.886795666174949,-0.00183465279686511
"32",1800,0.889628346262946,0.889409003908947,-0.00113831665384056
"33",1850,0.894740189114244,0.894386274666117,-0.00170165951704549
"34",1900,0.89570040828745,0.895410186268622,-0.00162569199455088
"35",1950,0.896871109350171,0.896662649994381,-0.00126913118555539
"36",2000,0.900857541226683,0.90062254651255,-0.00106301775644009
"37",2050,0.904583676159513,0.904453794760899,-0.000644993194939392
"38",2100,0.910800922802898,0.910736558118943,-0.000384139233955478
"39",2150,0.911369695909316,0.91134796445752,-0.000170878945258526
"40",2200,0.90802308905465,0.907919813714554,-0.000658301926523958
"41",2250,0.913722714872691,0.913680161150386,-0.000257801405267559
"42",2300,0.916246848736761,0.916232132281332,-0.000114037899187699
