"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.731393307941637,0.611825435070562,-0.0899445345034083
"2",300,0.718064148660811,0.64649467792849,-0.0649470904360592
"3",350,0.733662368606465,0.626330344920571,-0.0907527088056848
"4",400,0.747565259750556,0.621437308681053,-0.0683204868344087
"5",450,0.74898709447912,0.681754124368104,-0.0469185693916253
"6",500,0.738152340981868,0.659026602656802,-0.054657459932154
"7",550,0.740908735663142,0.60646133928872,-0.0643289796611577
"8",600,0.739123552713597,0.595555290296374,-0.0723252243900772
"9",650,0.727864608525447,0.622510585440447,-0.061264481861119
"10",700,0.740050500841117,0.655793914339353,-0.0559249858698629
"11",750,0.732277223467486,0.605220309430163,-0.0829538985601878
"12",800,0.734730543255608,0.611465959936131,-0.0899323016640183
"13",850,0.728939132225604,0.588196956451584,-0.0817304751835103
"14",900,0.72193930227889,0.605547622092207,-0.0741868629814762
"15",950,0.738677309221357,0.629444194913143,-0.071470128092811
"16",1000,0.748592811713347,0.66571851824633,-0.0527623126031526
"17",1050,0.759551599338224,0.667264940558078,-0.0701722878898474
"18",1100,0.741052387330441,0.629263649533001,-0.0889380819686709
"19",1150,0.733333428750021,0.633049845859193,-0.0929615723365053
"20",1200,0.736525594280886,0.627782848968779,-0.0801224131115388
"21",1250,0.743869709072233,0.659887784010822,-0.0640762601503402
"22",1300,0.74988309804861,0.676845540036656,-0.0585796590523806
"23",1350,0.738413879954843,0.647123651707921,-0.085921094410239
"24",1400,0.738015473873954,0.631599805318493,-0.051455464453363
"25",1450,0.742125571038165,0.647417474426778,-0.0504892677634027
"26",1500,0.733021776082411,0.642307555885246,-0.060266189855195
"27",1550,0.724088928872314,0.639051911660763,-0.0601879803480826
"28",1600,0.748921777196517,0.693625536572588,-0.0507669296226509
"29",1650,0.765460287440653,0.703409050987601,-0.0363598032899782
"30",1700,0.752451439505951,0.695212069344365,-0.0416548502684295
"31",1750,0.758730474882917,0.689352463502202,-0.0566395109834026
"32",1800,0.736867350112573,0.651145067666358,-0.0583636318458533
"33",1850,0.738767200401746,0.672504610774744,-0.0566843410348625
"34",1900,0.745470466641485,0.679292056160455,-0.0737498015596488
"35",1950,0.734993969902469,0.643499740776291,-0.0898314790622259
"36",2000,0.74553142784792,0.637634626427884,-0.0562831481760069
"37",2050,0.76316545149536,0.710346471819181,-0.0532628228305565
"38",2100,0.755076635663101,0.676863896676926,-0.0634571015634132
"39",2150,0.744151774581951,0.669400003084715,-0.0606418134539021
"40",2200,0.74945255007069,0.69751727241835,-0.0552317133443848
"41",2250,0.749904913776953,0.663857430594266,-0.0677996984517365
"42",2300,0.740795903287576,0.64056398447977,-0.0683770715258421
"43",2350,0.733187145598211,0.647771449851751,-0.0742456164538801
"44",2400,0.748505548667755,0.687886413750862,-0.0471650007224281
"45",2450,0.76176504017931,0.696574850609394,-0.0425936290227898
"46",2500,0.751662497359714,0.664645240823743,-0.0413278126360819
"47",2550,0.75738693362807,0.683928693233246,-0.0376823700148201
"48",2600,0.75829016145976,0.672474773399871,-0.0529539926404365
"49",2650,0.753710285750647,0.68234630569251,-0.051266706650972
"50",2700,0.748237125263488,0.699024224529594,-0.0552216570535251
"51",2750,0.764547060267913,0.708137232518726,-0.0204034378900511
"52",2800,0.75370245067922,0.687185870133286,-0.0406631358348613
"53",2850,0.75852284696679,0.694131429331383,-0.055719092152305
"54",2900,0.740496121673273,0.674477652926361,-0.0819648282506687
"55",2950,0.760868653381556,0.676326574636103,-0.069297241078751
"56",3000,0.760392637144844,0.704775338823556,-0.0410671474959389
"57",3050,0.767734501798246,0.703105470095675,-0.0333265352205274
"58",3100,0.75169454255144,0.708170730311571,-0.0457084346596318
"59",3150,0.747942395524483,0.703681992184351,-0.0453378582177108
"60",3200,0.763438748094632,0.728244077857167,-0.0481948444904463
"61",3250,0.764399577392975,0.743800238174161,-0.0414434063309182
"62",3300,0.753732437285942,0.708964782946889,-0.0505881444729995
"63",3350,0.75153257978995,0.716199646033096,-0.0437611382079993
"64",3400,0.767741034753875,0.740616263676953,-0.0434524704867161
"65",3450,0.765160156853245,0.715418307464365,-0.0452560323903981
"66",3500,0.765579748435006,0.738800078958459,-0.0409630774117796
"67",3550,0.763617451934244,0.726276260832535,-0.0364544832174819
"68",3600,0.748179941006182,0.721470717692069,-0.0395810108449942
"69",3650,0.756907649421285,0.7218652014782,-0.0414539316410015
"70",3700,0.778177539056707,0.73824674292532,-0.0338296608249433
"71",3750,0.779500064224093,0.749595044095164,-0.0294639488531133
"72",3800,0.776902709378136,0.731862252821444,-0.0282614841317755
"73",3850,0.769833285645794,0.730398276653786,-0.0281385395772253
"74",3900,0.770312251067033,0.745624710021327,-0.0273999032456429
"75",3950,0.772899828085705,0.727372064700694,-0.0363127194602861
"76",4000,0.77750447370993,0.754235033976671,-0.0351199405834842
"77",4050,0.785108919033566,0.764526821106774,-0.0366820217948237
"78",4100,0.771049006346675,0.742435341405819,-0.0475922991667717
"79",4150,0.792105686947424,0.778703462814101,-0.0283937711282384
"80",4200,0.774176362825198,0.734424631889623,-0.0426923144218473
"81",4250,0.777896144625566,0.744244975171124,-0.0458671579215758
"82",4300,0.770790155297811,0.72484985688047,-0.0352597482293822
"83",4350,0.775461351925948,0.743807757031628,-0.0261682545924234
"84",4400,0.786885488562913,0.768826169840564,-0.0246717011145766
"85",4450,0.78862224703217,0.768068523869449,-0.0257268415863304
"86",4500,0.796699559647805,0.779193456521207,-0.0159903585984198
"87",4550,0.785184602510034,0.757129525793624,-0.0227361024660191
"88",4600,0.778956853248328,0.744699276217721,-0.0358486555059367
"89",4650,0.774018179014552,0.743668280359224,-0.0426164636450615
"90",4700,0.773272890074812,0.751226619994274,-0.0382921811571316
"91",4750,0.773834904589951,0.751909476005204,-0.0311265942363952
"92",4800,0.78424388131893,0.770046125669819,-0.0251675343953766
"93",4850,0.785484140634092,0.749298066031667,-0.0219026339840795
"94",4900,0.788526875295973,0.747319489860251,-0.0274935482947695
"95",4950,0.787976551026917,0.75466042023001,-0.0278444527847964
"96",5000,0.786143467850703,0.756172943969875,-0.0381029765750843
"97",5050,0.788722854236334,0.749863602714692,-0.0439216004932341
"98",5100,0.792254909904052,0.768135580326813,-0.0280311255562045
"99",5150,0.795097352791846,0.7754941225759,-0.032476292194689
"100",5200,0.804853871248429,0.795953212805869,-0.0116240607162414
"101",5250,0.810669380619385,0.783534721494015,-0.0226526063429352
"102",5300,0.794116865605005,0.769170019335128,-0.0242636726958474
