"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.796911975472462,0.509208839673138,-0.195028018382156
"2",300,0.792827231687094,0.519239199542492,-0.190693399938828
"3",350,0.791112130552692,0.527122082872443,-0.241342925372042
"4",400,0.798124593571237,0.541108968424769,-0.221309443911761
"5",450,0.797960332678478,0.544822962159266,-0.208096531062013
"6",500,0.823006851722534,0.689802503959649,-0.118199688413751
"7",550,0.818282206719053,0.586013584815873,-0.163960028235357
"8",600,0.811665348753492,0.590637066542229,-0.153872121244266
"9",650,0.798807302225217,0.558616406423344,-0.194473647939487
"10",700,0.796717260653134,0.552116269602317,-0.165086779574632
"11",750,0.808035862922954,0.600547202476185,-0.177071922521897
"12",800,0.808514070897198,0.572003286540131,-0.179038066134712
"13",850,0.815166388769903,0.599494631060295,-0.158592858841683
"14",900,0.798842165374382,0.549515112883156,-0.197425866726376
"15",950,0.801613822245637,0.623785607548101,-0.142049082641401
"16",1000,0.806775159735163,0.590757645347821,-0.163056660135259
"17",1050,0.808365983649306,0.586496789635005,-0.19265012111432
"18",1100,0.80149538799645,0.532962476168844,-0.212032503685846
"19",1150,0.802271826692503,0.550717975065426,-0.206167922915427
"20",1200,0.802156681106599,0.627321882097154,-0.158842389780986
"21",1250,0.810685420777743,0.568491456685695,-0.18186180092086
"22",1300,0.803724163688702,0.562444200411718,-0.185736606519012
"23",1350,0.815099395750427,0.604735249115158,-0.160809214601046
"24",1400,0.80320621013476,0.577461263340888,-0.152166247556598
"25",1450,0.803370666228613,0.614934989356326,-0.160493618522364
"26",1500,0.806521091846985,0.667469907796807,-0.160897096846792
"27",1550,0.798907492043048,0.598590047325101,-0.155004039181619
"28",1600,0.80803500618057,0.60990064196219,-0.181580935370615
"29",1650,0.80985653249333,0.612290844428869,-0.164046009199775
"30",1700,0.803802705803828,0.646944405568194,-0.136399663218419
"31",1750,0.798720885891035,0.550976540780906,-0.194165834937306
"32",1800,0.794148765159616,0.495157618054607,-0.232762229054182
"33",1850,0.80268152546686,0.561376647592019,-0.217900146666795
"34",1900,0.801981573461805,0.589351012146534,-0.180006857653086
"35",1950,0.797735585374604,0.529355269388585,-0.185261842238211
"36",2000,0.814734024928768,0.576634927562186,-0.154517520602673
"37",2050,0.803953935386176,0.622620167032587,-0.140724088086693
"38",2100,0.803922043272245,0.58289162718276,-0.213129002903305
"39",2150,0.807430863439013,0.650324884282578,-0.192064263919896
"40",2200,0.813713987415096,0.630786782289092,-0.171007654777833
"41",2250,0.819361705610244,0.655198995339003,-0.126681060508186
"42",2300,0.815070661347944,0.68489949528865,-0.16069671984945
"43",2350,0.812052259218582,0.631124757005797,-0.180253052379001
"44",2400,0.812791118921642,0.695808904644003,-0.148844289262542
"45",2450,0.8121457649613,0.634232247759558,-0.181221202993154
"46",2500,0.80241700548227,0.662980256510279,-0.130061001227169
"47",2550,0.813837257863086,0.638142110956389,-0.161243304213521
"48",2600,0.812860272245711,0.648502614582583,-0.165976313435284
"49",2650,0.807673969769433,0.644276402921076,-0.180788506553354
"50",2700,0.81344719685493,0.660291096551353,-0.135103156415751
"51",2750,0.819451547497379,0.648374909008293,-0.140850700492053
"52",2800,0.820414339937549,0.659593855343911,-0.160075319684344
"53",2850,0.821185650124004,0.654641493972097,-0.162991704501202
"54",2900,0.817016726728126,0.61659694224737,-0.187194675786699
"55",2950,0.814746028083413,0.673908672533471,-0.153274232509252
"56",3000,0.83142477923215,0.676011997818698,-0.127612130169306
"57",3050,0.833885222442588,0.690733028065471,-0.141091637968987
"58",3100,0.807906813545876,0.657839633966917,-0.167301340516356
"59",3150,0.799456912021297,0.607423668093256,-0.169041239090238
"60",3200,0.822515572591162,0.645668199210774,-0.176484223540657
"61",3250,0.820471177615053,0.669508726517547,-0.114234351751989
"62",3300,0.811836606466731,0.618138522450247,-0.138636839363892
"63",3350,0.81741300810895,0.681275674251909,-0.155425901576873
"64",3400,0.807363557335609,0.621160538493704,-0.134464263084106
"65",3450,0.823113522380487,0.652105568777114,-0.133178177653223
"66",3500,0.828679846731934,0.693974260090151,-0.0994888683104876
"67",3550,0.820812036405876,0.697615478943393,-0.115046508057973
"68",3600,0.813361100076226,0.672922877302121,-0.151534833351563
"69",3650,0.82417270675556,0.698177638972855,-0.146742664231191
"70",3700,0.827086798135938,0.710799888657139,-0.121834563874357
"71",3750,0.818481005382158,0.675087123904124,-0.124737170775918
"72",3800,0.818866054869494,0.637888237138353,-0.101263580365634
"73",3850,0.819671477638047,0.677180374821131,-0.131168316549567
"74",3900,0.822083169196464,0.681510430850929,-0.11630950487718
"75",3950,0.820035968273269,0.719599491449252,-0.100944997127224
"76",4000,0.813759635278999,0.656403618258553,-0.125259118293342
"77",4050,0.829093660750425,0.700047679098346,-0.15206359224258
"78",4100,0.83050471376797,0.721578703795059,-0.129585458552119
"79",4150,0.827599468349284,0.738591851414695,-0.124552151899967
"80",4200,0.838599668116493,0.73012664534944,-0.120203667349068
"81",4250,0.828458519471193,0.733006926410442,-0.123057930417829
"82",4300,0.82560063857196,0.727211516101917,-0.107920643261556
"83",4350,0.833998277132112,0.695245088165693,-0.133624076195601
"84",4400,0.829323593589398,0.679909643298955,-0.12946955690696
"85",4450,0.834369650386593,0.723780758221252,-0.11577141714792
"86",4500,0.842052523273601,0.688652196629517,-0.115428169631255
"87",4550,0.838413273198599,0.681054454827095,-0.106006130069045
"88",4600,0.828252236698862,0.716628830944624,-0.103336590933689
"89",4650,0.819244659803859,0.666055490892164,-0.133724022238086
"90",4700,0.81376821729225,0.669589697460909,-0.132449085615392
"91",4750,0.831283131523762,0.725932298761584,-0.11368461723212
"92",4800,0.845842280512035,0.790735764205828,-0.0625784906140753
"93",4850,0.846009743514619,0.762679209825936,-0.0964734494726146
"94",4900,0.848039762714209,0.769885075406069,-0.0754992686096648
"95",4950,0.847596423617754,0.767600169622199,-0.100277862295556
"96",5000,0.84241216338514,0.712875952127722,-0.13604403474114
"97",5050,0.84160402982012,0.775853339219103,-0.0675897014147797
"98",5100,0.833267245710309,0.740789858759823,-0.0932480315925297
"99",5150,0.833840739346571,0.754818157099766,-0.0908610739183056
"100",5200,0.84527445049727,0.772422431299536,-0.0769696441943218
"101",5250,0.837850688818841,0.713543282220782,-0.103870060457529
"102",5300,0.841260772568897,0.738000744222863,-0.094429567717815
"103",5350,0.835406558761178,0.772002140407746,-0.0975387071096502
"104",5400,0.832465104633661,0.729510406625063,-0.0975871407192133
"105",5450,0.843959753651014,0.782464891934751,-0.0947173920722755
"106",5500,0.840304549269993,0.746164786174773,-0.101917347141404
"107",5550,0.850065935221861,0.775036231909916,-0.0599521085191547
"108",5600,0.844718627910312,0.791989139529261,-0.0711609459459498
"109",5650,0.837968713522825,0.769254820572062,-0.109514920115529
