"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.782211062747752,0.632931012229859,-0.103820847472502
"2",300,0.764687827995234,0.579357115535135,-0.11756750967272
"3",350,0.76684838813004,0.541182657794971,-0.174495644870374
"4",400,0.773223059437462,0.59906502171891,-0.114887957302241
"5",450,0.774139542967339,0.584580368550953,-0.144140104803492
"6",500,0.778814301173957,0.619535544521254,-0.115607417239851
"7",550,0.77891231050989,0.636598945568589,-0.0875921876819684
"8",600,0.776065659728404,0.635194407843489,-0.100971139020975
"9",650,0.778039156875733,0.638526439874542,-0.124623669257488
"10",700,0.794541483965679,0.659022083233202,-0.0964760316067491
"11",750,0.789734642877898,0.62900003965842,-0.101905277238901
"12",800,0.787745485388122,0.620047601263723,-0.138204674398291
"13",850,0.776503338379389,0.576052897720539,-0.152961569726437
"14",900,0.780732881361321,0.636173341069436,-0.148825008167141
"15",950,0.77096224904106,0.578313172602749,-0.137128523947188
"16",1000,0.786234094720862,0.6758395035092,-0.0734902198026773
"17",1050,0.787568942573618,0.659766722535258,-0.102833655676704
"18",1100,0.781398837179662,0.629884617346748,-0.124383844742393
"19",1150,0.778306829572421,0.648114545098177,-0.113585281862548
"20",1200,0.776207242423858,0.588213415539784,-0.134825639993656
"21",1250,0.778549582806709,0.662322810442971,-0.105695752330161
"22",1300,0.782555232801302,0.624450292499954,-0.132623113247091
"23",1350,0.780117826297135,0.632497544008625,-0.116971500649415
"24",1400,0.777512195689572,0.612191204632408,-0.105662435610318
"25",1450,0.777276693881236,0.612862054041424,-0.115818182322826
"26",1500,0.776945808848473,0.623788058862683,-0.12556682612421
"27",1550,0.778288788627349,0.650099444441337,-0.118556441542124
"28",1600,0.779412646340192,0.660941644136297,-0.0965631649948232
"29",1650,0.784565909299091,0.647940887794681,-0.0996726756120754
"30",1700,0.781582850543749,0.61219170383924,-0.107037928528372
"31",1750,0.772007341555388,0.585327955219478,-0.123051594145404
"32",1800,0.769509878637453,0.649612673851118,-0.10970782894417
"33",1850,0.780254916844931,0.659379272348859,-0.114060118779024
"34",1900,0.776552051006186,0.648638692216505,-0.0977539537575761
"35",1950,0.761474448798372,0.634727481920854,-0.122881330413073
"36",2000,0.781955470983519,0.672355683680593,-0.113829153833665
"37",2050,0.791170980173731,0.680643964304597,-0.0821819122687448
"38",2100,0.781104404584255,0.653526082473829,-0.102805067424008
"39",2150,0.784383411990743,0.68325277534488,-0.0653299335251926
"40",2200,0.801713316519154,0.695119202130836,-0.0849503272498056
"41",2250,0.806039704199286,0.717972832892039,-0.0738733060102168
"42",2300,0.794816414986577,0.726490830172155,-0.0642149195963584
"43",2350,0.779347058967743,0.648340023351754,-0.111429549509707
"44",2400,0.791775448854198,0.709395022942802,-0.0860760489790569
"45",2450,0.791190190573698,0.701371082991163,-0.094254441810857
"46",2500,0.789654490724862,0.669618194706349,-0.0990271796480262
"47",2550,0.792371367208813,0.682560498687858,-0.103045956170159
"48",2600,0.779012877485438,0.653519079686938,-0.0934254351597912
"49",2650,0.774012420921299,0.626020457331486,-0.110412664791475
"50",2700,0.787796212955972,0.669603167864766,-0.0964704603843615
"51",2750,0.795074414045516,0.704781146487341,-0.0526796205811559
"52",2800,0.79699532468199,0.694315739795393,-0.0730506219284325
"53",2850,0.799406159661214,0.715550417740703,-0.0709372276609697
"54",2900,0.783233247618889,0.650702658664466,-0.113297809288985
"55",2950,0.792802438099996,0.655289057887691,-0.117406923580799
"56",3000,0.79684768442421,0.687164457909519,-0.0675714469984352
"57",3050,0.796639735511688,0.695929168586861,-0.0942291074348775
"58",3100,0.782088270908159,0.711219679519146,-0.091158465197198
"59",3150,0.783979544206817,0.685604395142662,-0.057568497596508
"60",3200,0.786036917635829,0.689172713604511,-0.0700678804613643
"61",3250,0.787887802531913,0.719549604686936,-0.0612536326863267
"62",3300,0.785435428154092,0.669447159399716,-0.08099004491924
"63",3350,0.778469437536248,0.713246257924133,-0.0781976134979289
"64",3400,0.800196170713473,0.701508578954592,-0.0688207593604305
"65",3450,0.784625181523642,0.705276565061043,-0.0543237367482354
"66",3500,0.794266436818429,0.730395287335508,-0.0608442331544575
"67",3550,0.791748579798127,0.720819817183102,-0.0679760324159631
"68",3600,0.781541852093741,0.671880438113403,-0.113931209987264
"69",3650,0.787608354034131,0.705659044181808,-0.0935160421626946
"70",3700,0.798423822675849,0.717146645468902,-0.0854869510996228
"71",3750,0.809296907043638,0.747313714221322,-0.0783408741672756
"72",3800,0.791907945060193,0.706180531530212,-0.0733180285884942
"73",3850,0.790205821086618,0.669412592981196,-0.0846977692086505
"74",3900,0.797070788697553,0.718401518689585,-0.0854012477537849
"75",3950,0.804475503908407,0.731000493473718,-0.077229645861443
"76",4000,0.811353524277143,0.751806568743579,-0.0666862895933511
"77",4050,0.81239265698572,0.7620477642202,-0.0572004548936806
"78",4100,0.800714853193774,0.756567934899467,-0.0649419431089569
"79",4150,0.793319166420738,0.713249404838027,-0.0700872893140251
"80",4200,0.785923236715756,0.676590376016914,-0.102973688614509
"81",4250,0.789578639925611,0.686620041965209,-0.0903397062131742
"82",4300,0.78695180335206,0.682128741904464,-0.0780462704477697
"83",4350,0.793926912896873,0.715286564773989,-0.0687868395386791
"84",4400,0.792251705280144,0.715323133851859,-0.0769484386320636
"85",4450,0.801148517630601,0.7199539473305,-0.0568636578817766
"86",4500,0.805976049089555,0.742951545909259,-0.0602481534239769
"87",4550,0.801825402304576,0.746746758640549,-0.0745424299906923
"88",4600,0.802772618226006,0.734506559417694,-0.0907606381773397
"89",4650,0.787888017579871,0.730275637223994,-0.0779349381976785
"90",4700,0.789038691662075,0.70764148051342,-0.110091391777166
"91",4750,0.790301278143584,0.743085572827594,-0.0663209793911464
"92",4800,0.796330646914228,0.742949591260301,-0.0600679312957382
"93",4850,0.804733050600112,0.727669185833189,-0.0798547973404011
"94",4900,0.81517822679695,0.771866733331064,-0.0688072622740029
"95",4950,0.806368663109465,0.730880372788399,-0.0625583411104924
"96",5000,0.807714016583442,0.732008843673434,-0.0760146389822462
"97",5050,0.801820623906837,0.735638814168049,-0.0621820159486296
"98",5100,0.800762882081019,0.741680626983494,-0.0510752515018507
"99",5150,0.81933426884851,0.770773723842068,-0.0596781242612532
"100",5200,0.820416423493322,0.77604156144102,-0.0412976330724714
"101",5250,0.824258404332035,0.788827199497124,-0.036860271629577
"102",5300,0.815339819791043,0.777605518486912,-0.0465206483029493
"103",5350,0.814558765223751,0.772826662656219,-0.0543353087254315
"104",5400,0.808884769563175,0.768447664984522,-0.0473890248478552
"105",5450,0.814783648461287,0.770305544719106,-0.056526515867615
"106",5500,0.819157754228961,0.761667166406458,-0.0403207725690729
"107",5550,0.837451252517618,0.781835813328949,-0.0463661025795385
"108",5600,0.822409813055443,0.790415415140253,-0.0547277634184444
"109",5650,0.821175956566814,0.777811465633251,-0.0699404048249937
"110",5700,0.807894024779719,0.755549343470951,-0.0654605135495554
"111",5750,0.83456798783572,0.818118421037335,-0.0391825153971172
"112",5800,0.829073047216667,0.799391737321241,-0.0487770776563719
"113",5850,0.827851086130915,0.809626837078316,-0.0360780478297117
"114",5900,0.825555959779019,0.79395118244484,-0.0582365341427401
"115",5950,0.82771922715752,0.803311476970248,-0.0515376635932089
"116",6000,0.827698959526821,0.795900497001807,-0.0463925656071177
"117",6050,0.844034305288788,0.834484388984571,-0.0173444840456203
"118",6100,0.85733039248225,0.850687819596149,-0.0165005400969998
