"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.853120353790649,0.551103198208119,-0.149431586811776
"2",300,0.854899067743148,0.567182147706669,-0.171489403018271
"3",350,0.850076193141048,0.541713202192737,-0.174934640775667
"4",400,0.853265107848134,0.657267515295798,-0.134248198580147
"5",450,0.861075763264985,0.653306628837243,-0.136437807945938
"6",500,0.863542732757985,0.699877610763557,-0.110650354475729
"7",550,0.859549915926804,0.617711505312117,-0.113606221291638
"8",600,0.85315352131503,0.630694722384735,-0.124476266090143
"9",650,0.849549237676678,0.543578717736785,-0.184725327669789
"10",700,0.85696577690871,0.617778374121198,-0.140511356170003
"11",750,0.859858894713341,0.641811745442102,-0.138122906284623
"12",800,0.855700171369547,0.576071601430651,-0.150441804286422
"13",850,0.848672082181012,0.55650896064814,-0.183706701786023
"14",900,0.844936971727167,0.613638620711407,-0.147681464428205
"15",950,0.84737700714222,0.598781250537764,-0.120049591531466
"16",1000,0.857791406149014,0.62430688409958,-0.108916716695571
"17",1050,0.860721255510723,0.637661243232245,-0.117528323645292
"18",1100,0.857268350325229,0.554850472286196,-0.178736185552934
"19",1150,0.853102315544316,0.605159819588443,-0.163793314718529
"20",1200,0.852738730062872,0.595293751755926,-0.146385424997394
"21",1250,0.853929464543809,0.623185029118852,-0.142425128699304
"22",1300,0.856383592175494,0.665847595221349,-0.145272863280627
"23",1350,0.859353131489903,0.609993184073593,-0.142296274577612
"24",1400,0.856027049813958,0.644866123930786,-0.128876272627718
"25",1450,0.860564390761688,0.687180351856935,-0.106602343912457
"26",1500,0.856838468850734,0.689304485738025,-0.105909517127816
"27",1550,0.852607809029263,0.637445167299884,-0.114731772541845
"28",1600,0.856087393372413,0.627232785078418,-0.121178010804048
"29",1650,0.858076961546221,0.675455135084696,-0.147754932635029
"30",1700,0.850091672063463,0.551043534259832,-0.176256710501159
"31",1750,0.847110860896107,0.503002995788197,-0.200748023420328
"32",1800,0.846144922193575,0.487950416582754,-0.195795357841376
"33",1850,0.847157661759254,0.485641973675276,-0.198676138455186
"34",1900,0.848322179079618,0.500204443594278,-0.197216296259797
"35",1950,0.852118245249277,0.510426389116859,-0.204820051686389
"36",2000,0.85926634949224,0.615754317876256,-0.154788610269665
"37",2050,0.862350403134154,0.64552988739963,-0.0872041457583111
"38",2100,0.855673022925642,0.598957524318185,-0.134493461376006
"39",2150,0.860861402371513,0.697141356610883,-0.101878886105078
"40",2200,0.866174768886889,0.727283427720802,-0.111099263323274
"41",2250,0.857565080174921,0.653102020080967,-0.120817190522117
"42",2300,0.855133702862173,0.589599282658751,-0.170304339214107
"43",2350,0.849116193610818,0.616511769674283,-0.159022663724309
"44",2400,0.853843324548773,0.591648048695116,-0.184012720194234
"45",2450,0.858062982513068,0.650319050096267,-0.122706834450139
"46",2500,0.858476529223449,0.693013408832534,-0.115408700876979
"47",2550,0.85503347514491,0.562865081364585,-0.148757386455268
"48",2600,0.854320109010611,0.60593877777935,-0.14323189299455
"49",2650,0.8485976455133,0.627694201877711,-0.137870681954116
"50",2700,0.854193991765912,0.597383702798369,-0.148281514405934
"51",2750,0.863788176505851,0.668432184021723,-0.109358813706358
"52",2800,0.860516307147416,0.619764862123574,-0.131016235559923
"53",2850,0.857454847725959,0.618191338928687,-0.147433358250661
"54",2900,0.852488763732016,0.581973073208277,-0.146785854214275
"55",2950,0.85771509572387,0.617767397322387,-0.124883128710769
"56",3000,0.859336919613467,0.730084964823247,-0.105095120995927
"57",3050,0.864173635605002,0.623510540379351,-0.125078399784855
"58",3100,0.856290280229959,0.630417074449493,-0.153815241294038
"59",3150,0.854587709075275,0.624530525755569,-0.154341658185861
"60",3200,0.858924969788731,0.643000237518761,-0.106471631021458
"61",3250,0.862662298260514,0.642083489917466,-0.134657318118446
"62",3300,0.856401810871577,0.630173958787171,-0.156455173863255
"63",3350,0.856612419880121,0.637910897220238,-0.135903998577237
"64",3400,0.864638159692645,0.654585696789664,-0.130684801785926
"65",3450,0.862979377255976,0.656797802288843,-0.131302335745124
"66",3500,0.865425600105165,0.63186068212088,-0.120412514027262
"67",3550,0.860723606401082,0.64182121334063,-0.117130061069036
"68",3600,0.8536851317741,0.628764476306252,-0.149569718474042
"69",3650,0.859634108628365,0.683755357939714,-0.112703098463622
"70",3700,0.864651060920786,0.746874455456304,-0.0870933277363825
"71",3750,0.863736816603858,0.753274798578135,-0.0907028311758314
"72",3800,0.85940891789585,0.666979322901791,-0.128294302002506
"73",3850,0.860112598949534,0.635580028127361,-0.122610887468263
"74",3900,0.865933141019496,0.710020482038951,-0.0741847497666595
"75",3950,0.867030851782688,0.728935135836427,-0.0795358118996131
"76",4000,0.862510523630589,0.71534812217506,-0.0843653267340327
"77",4050,0.867499229972361,0.699140260663352,-0.0943215992933771
"78",4100,0.860391040781546,0.673037535815417,-0.0858774060216508
"79",4150,0.861290243327748,0.726407399077726,-0.105131847822693
"80",4200,0.864580260351189,0.692059136444344,-0.113905915019752
"81",4250,0.864532298100517,0.722934766088348,-0.111863990756184
"82",4300,0.863823946701078,0.707344324857302,-0.0961835923090805
"83",4350,0.862508861157552,0.712639408584451,-0.0978678916717026
"84",4400,0.861502708831919,0.656175974848373,-0.110063012908224
"85",4450,0.8573310336242,0.689530744045707,-0.108124724876185
"86",4500,0.87126525828058,0.69836128865786,-0.0981457275945004
"87",4550,0.866749247109531,0.668280603342407,-0.0774215619475104
"88",4600,0.86428898570824,0.689277515643149,-0.0965993035322721
"89",4650,0.858276730903665,0.666520521238995,-0.132237055368016
"90",4700,0.856944421147371,0.700392408713444,-0.102116677649139
"91",4750,0.865111696623982,0.741528395156044,-0.0659015592739641
"92",4800,0.861945966338207,0.700388404951023,-0.0918727510383429
"93",4850,0.864571727468821,0.723113003924279,-0.0921011031500979
"94",4900,0.86693609704212,0.703030720811164,-0.119879043182057
"95",4950,0.867710348122745,0.746522598471309,-0.0831956102620767
"96",5000,0.868852857445869,0.758575782559619,-0.0802426673508728
"97",5050,0.862516713085878,0.723163586104167,-0.10359057010434
