"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.579623619887591,0.546064313044993,-0.0312246579655068
"2",300,0.582203941271033,0.548349766369672,-0.0317031162570665
"3",350,0.582377562621761,0.556481028886565,-0.0337610338907771
"4",400,0.598392771811801,0.563171919057729,-0.0404135903273335
"5",450,0.602782586944977,0.561961956360831,-0.0424404484157961
"6",500,0.602612056176755,0.572867880161178,-0.0314718990049444
"7",550,0.589836288812889,0.550820110135259,-0.0329216136661665
"8",600,0.579727265007588,0.532925144413057,-0.0375691086492356
"9",650,0.578101392223912,0.550383320832515,-0.0344925458152308
"10",700,0.596103091579772,0.562831825858162,-0.0309206883308051
"11",750,0.604428621721469,0.556152483484448,-0.0340958835221523
"12",800,0.592170809411918,0.531195751219864,-0.0361607783523772
"13",850,0.586197571949945,0.557127794521086,-0.0303053076383676
"14",900,0.591993225165656,0.557933316501234,-0.0287675260648228
"15",950,0.585264747002315,0.560093946707552,-0.0216436149388746
"16",1000,0.587430231427335,0.578192350224799,-0.0189161785286422
"17",1050,0.60009568410861,0.574085996374615,-0.0243192010115229
"18",1100,0.599712294975547,0.571241254818172,-0.0400042529277815
"19",1150,0.594186680759155,0.571614626807088,-0.0349990322098928
"20",1200,0.585826881918635,0.565512080830088,-0.0270187034058981
"21",1250,0.589267879901321,0.562732338416572,-0.0392302572371601
"22",1300,0.600605011924458,0.578568193459405,-0.0358913721355002
"23",1350,0.601167486086673,0.573277893527538,-0.03505754942688
"24",1400,0.613941914650163,0.588192129310372,-0.0256843506767678
"25",1450,0.610007729725011,0.592850578990398,-0.0180869067189442
"26",1500,0.611966574482954,0.594280162760435,-0.0217125505076946
"27",1550,0.60225385902418,0.586762854224444,-0.0216162252220973
"28",1600,0.606525948307701,0.582404702534994,-0.0241765939641535
"29",1650,0.620745009426856,0.595669255971843,-0.0236073099400128
"30",1700,0.616568629859408,0.584891677797127,-0.0217460467356189
"31",1750,0.615618158408222,0.598155832664556,-0.0294008946764617
