"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.849475353602173,0.711278321394085,-0.102528002831104
"2",300,0.842756498455746,0.715804337817289,-0.0971295423704816
"3",350,0.845235560708302,0.660732318833751,-0.133742332782136
"4",400,0.854752118305808,0.716017467273025,-0.0982915740925406
"5",450,0.847009601671566,0.704323413249196,-0.09144509239411
"6",500,0.849092162404333,0.734886597028198,-0.0932109952044755
"7",550,0.852337711163053,0.720567408579222,-0.0922057863971034
"8",600,0.851243645586118,0.697868385954816,-0.118138514238081
"9",650,0.846431397925254,0.700820276021708,-0.0929897118061113
"10",700,0.852948171367492,0.723685735765821,-0.0927159514460148
"11",750,0.852060597685833,0.707748015924574,-0.104987470342407
"12",800,0.8491452827724,0.652117965657699,-0.0941003348776343
"13",850,0.83419259253848,0.594677926906364,-0.147647601549674
"14",900,0.83891398037917,0.665485036527958,-0.112731068261303
"15",950,0.841103749395176,0.656345497839871,-0.120537658628669
"16",1000,0.844946512072346,0.726010426989399,-0.0898409779045942
"17",1050,0.856726958202932,0.71691506226097,-0.0832642152946558
"18",1100,0.8517414876141,0.685664502806102,-0.131547621474692
"19",1150,0.846114175073038,0.696841119937857,-0.128650683219425
"20",1200,0.844638683038733,0.644306044804753,-0.103222662161476
"21",1250,0.853084999284948,0.727603558610766,-0.103527070332878
"22",1300,0.8513976872215,0.712561271319857,-0.100560079190396
"23",1350,0.849631897667113,0.672659848788067,-0.102542662112888
"24",1400,0.847234625858443,0.728202514587165,-0.0928547410953897
"25",1450,0.855981171892793,0.730099898403376,-0.0885545550269989
"26",1500,0.847516359543484,0.72208351498078,-0.0687066350418538
"27",1550,0.850740942049245,0.717412481271554,-0.0983079367455175
"28",1600,0.856915117431594,0.707876013681155,-0.135212612848856
"29",1650,0.865446414312501,0.764509483539804,-0.080265907545221
"30",1700,0.851829946839514,0.730958212087401,-0.107150758650839
"31",1750,0.847473472811878,0.713309821693121,-0.117049240049241
"32",1800,0.84317153335082,0.649244331596945,-0.15149354649017
"33",1850,0.844840213506148,0.679924097411279,-0.120407425519333
"34",1900,0.845950794885824,0.681416773251936,-0.110614630692527
"35",1950,0.845226693086418,0.703561165660589,-0.120992577361864
"36",2000,0.853720278709465,0.731098604421808,-0.0888019785640521
"37",2050,0.858399448615715,0.773554391306292,-0.0830037455358277
"38",2100,0.848816116168012,0.703482182733265,-0.13097112599753
"39",2150,0.851528215665917,0.690172820846402,-0.117279447657257
"40",2200,0.867324722813502,0.76592223914153,-0.0842700766478354
"41",2250,0.862785498837806,0.741182746577432,-0.10579544167496
"42",2300,0.853386166339529,0.695477818205987,-0.0952268030143475
"43",2350,0.846255960540609,0.713819035982204,-0.088947886511308
"44",2400,0.851958741734682,0.724845304204603,-0.0787664187467011
"45",2450,0.853923615701238,0.741562716590504,-0.0760835765714499
"46",2500,0.853193159798781,0.721535169183082,-0.0800191633004976
"47",2550,0.849428482728584,0.701896286159756,-0.0996532185867977
"48",2600,0.848500773512694,0.657378842368423,-0.11489771792404
"49",2650,0.844097273477547,0.683903966289373,-0.0907357405209959
"50",2700,0.848313820810017,0.711407229813113,-0.0970407596213154
"51",2750,0.858269568137905,0.774226391716782,-0.0764018250730729
"52",2800,0.850799222917166,0.699460316644226,-0.0903599535485727
"53",2850,0.848046026753279,0.715538607017346,-0.103524071048594
"54",2900,0.839619139908596,0.65962214451557,-0.101150288087212
"55",2950,0.856627904912566,0.764616137258404,-0.0801812845287315
"56",3000,0.852005313749744,0.718261690277188,-0.0854192504324771
"57",3050,0.856239905854154,0.776227917332049,-0.0778031288196755
"58",3100,0.846126152657503,0.753072220909505,-0.0660032006178927
"59",3150,0.843529342563733,0.708151050012906,-0.116966522260064
"60",3200,0.854762024885264,0.758842614638991,-0.0876051902249374
"61",3250,0.853132916642681,0.749485957532103,-0.0880918005058769
"62",3300,0.845964333852248,0.720682358224325,-0.0950261094819635
"63",3350,0.847208051696438,0.755249665723553,-0.0627954541338929
"64",3400,0.854428883800277,0.730725346108021,-0.0804228610682314
