"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.667891823816106,0.59797652269164,-0.0679676482331101
"2",300,0.654556416023887,0.590044146540472,-0.0451502630813746
"3",350,0.662503144706044,0.602044545593616,-0.0587377219514492
"4",400,0.680211518201314,0.597451158298649,-0.0569592317069309
"5",450,0.674819504011983,0.63088706766118,-0.0446591955497086
"6",500,0.680372843726348,0.635766579606595,-0.0428063310717926
"7",550,0.679172289367398,0.619769706639495,-0.0470106470147651
"8",600,0.678104142236036,0.609392270397598,-0.0614388686436064
"9",650,0.675149324331897,0.607085556544892,-0.0415238756333433
"10",700,0.689792268078768,0.648126583607551,-0.0416489564870675
"11",750,0.691919685255005,0.638813720303197,-0.0487798180481907
"12",800,0.685732421403202,0.607576572861573,-0.0567899477421966
"13",850,0.663121360770683,0.58798408257732,-0.068944867462281
"14",900,0.664952340237339,0.608385695559148,-0.045909807243951
"15",950,0.677389062230057,0.625793381451383,-0.0344507740161389
"16",1000,0.689050975369027,0.643434709432902,-0.0354410720571431
"17",1050,0.693492292004585,0.655643785325844,-0.0496208127308716
"18",1100,0.679006444956751,0.606991761261355,-0.06799627017598
"19",1150,0.661530247870359,0.601684246636983,-0.0542077155372271
"20",1200,0.677003771541408,0.621632154964683,-0.0521429521360861
"21",1250,0.688573387813704,0.653047656889596,-0.0394077826461246
"22",1300,0.696903482138362,0.664838969919938,-0.0422640272066955
"23",1350,0.691145580483996,0.647393810029661,-0.0519015706125652
"24",1400,0.683880010855174,0.647227876778086,-0.0331995601399354
"25",1450,0.68859936342499,0.659081195746447,-0.0296259501194214
"26",1500,0.689032188522412,0.659072458084199,-0.0282736787434852
"27",1550,0.684604104682988,0.637022881427341,-0.0328242469835574
"28",1600,0.693192081404589,0.640583976609165,-0.0399794711273091
"29",1650,0.701317596958093,0.668461260313472,-0.0266687846129674
"30",1700,0.700619985493778,0.647450199636403,-0.0391113141031472
"31",1750,0.692571718916939,0.638512775366394,-0.0354749699126826
"32",1800,0.680898937614246,0.613216817357429,-0.0495066383539126
"33",1850,0.680505521805697,0.630001149702004,-0.0550950134604082
"34",1900,0.687402100963018,0.622459895208489,-0.0492536425565171
"35",1950,0.686325792304138,0.643326425488274,-0.0553845764894079
"36",2000,0.697941914308269,0.663992467255624,-0.0331311758379089
"37",2050,0.707903251510316,0.675553347790751,-0.0368678960731051
"38",2100,0.694803549882241,0.642280122066138,-0.0527859968089083
"39",2150,0.69378438607758,0.652441104716006,-0.0504536949810776
"40",2200,0.710150145192269,0.681361169210857,-0.0418070623300065
"41",2250,0.699285395012378,0.659839216477833,-0.050643012278261
"42",2300,0.696930905671909,0.652880158961226,-0.0420094303046969
"43",2350,0.682113610549524,0.638417150623446,-0.0474897319706161
"44",2400,0.685942201153185,0.65327339833364,-0.0415520753249572
"45",2450,0.700752677724976,0.664960997219856,-0.027152958621694
"46",2500,0.700181284624083,0.67311504316342,-0.0256502772077293
"47",2550,0.696125396312343,0.645358767369659,-0.0510111878514067
"48",2600,0.699355527094564,0.634632099243275,-0.0433577485658417
"49",2650,0.702735669256249,0.662638176807705,-0.0365416700671597
"50",2700,0.703695333838325,0.673165416059629,-0.0351098748974419
"51",2750,0.715460428618044,0.684187566056749,-0.0276835743023118
"52",2800,0.712955633319609,0.682250836406187,-0.0386884327742402
"53",2850,0.702515812155245,0.666763747566986,-0.0452533784900402
"54",2900,0.688670252927159,0.647011744176782,-0.0557416779513786
"55",2950,0.714827485735959,0.685466612949373,-0.0485945779490072
"56",3000,0.703951505453236,0.675489004143308,-0.0393875505645993
"57",3050,0.711255844191809,0.687376058574288,-0.0249656002654681
"58",3100,0.692968283178725,0.664781999765852,-0.0366947387801272
"59",3150,0.692298439159718,0.656404850262385,-0.0384320723940693
"60",3200,0.708804446814458,0.681948775519819,-0.027287674583694
"61",3250,0.718039561459632,0.68754693364935,-0.0366353319517566
"62",3300,0.704378401184623,0.685087623036432,-0.0313342191586842
"63",3350,0.712324119660914,0.695366108153395,-0.0321620513614956
"64",3400,0.715974691105948,0.701987850296756,-0.0311517888233039
"65",3450,0.715798480865926,0.698137565167622,-0.0269368589249485
"66",3500,0.721348774562589,0.698018076843812,-0.0291131986423867
"67",3550,0.70378669533655,0.691741146735135,-0.0232862056053996
"68",3600,0.70076897664535,0.68654721510366,-0.0276421145169564
"69",3650,0.700179445176179,0.665794793948006,-0.0353210449846918
"70",3700,0.726352063472031,0.709667353282433,-0.0257181815991996
"71",3750,0.737642262893144,0.723107924900686,-0.0197010404259142
"72",3800,0.727049534075813,0.721109758161809,-0.0129013762302709
"73",3850,0.726785180806548,0.714193903126312,-0.0191625660109114
"74",3900,0.728705916547035,0.701109228832093,-0.0283345318499975
"75",3950,0.728820244461712,0.699350580443809,-0.0228362543752573
"76",4000,0.732612303169677,0.71735998503333,-0.0293137514686067
"77",4050,0.732011870444932,0.723177549841769,-0.0219412809654875
"78",4100,0.721807307664727,0.710108082203058,-0.0281865274314884
"79",4150,0.737823103916305,0.728512319678178,-0.0122438181254635
"80",4200,0.733042289318353,0.712834810963512,-0.0284920028926085
"81",4250,0.739041461949452,0.721677617710577,-0.0293092744335607
"82",4300,0.738035063027433,0.728665681248904,-0.0177059331114544
"83",4350,0.738208857506,0.728117906970142,-0.0126852753959588
"84",4400,0.737669801662533,0.730746941615243,-0.0145324635393033
"85",4450,0.73421893792871,0.724007000161047,-0.0232691850283358
"86",4500,0.758163235482666,0.751287978188376,-0.0188026149480337
"87",4550,0.751004973109004,0.74364271864769,-0.0145884950751554
"88",4600,0.734781596688703,0.725447506713161,-0.0228576048336566
"89",4650,0.728893164991001,0.718080545372269,-0.0212689633896808
"90",4700,0.731638641732353,0.720270955268961,-0.0290557560309044
"91",4750,0.734026807258814,0.726079874630245,-0.0240550806598491
"92",4800,0.746698326300009,0.738062683670758,-0.0140853768632524
"93",4850,0.762881714170093,0.760920600428374,-0.00574975213990118
"94",4900,0.762504388626169,0.75604632265624,-0.0148017635081462
"95",4950,0.756983079892901,0.745289677321023,-0.0186782537924963
"96",5000,0.760572903265292,0.735543551507146,-0.0271733066080141
"97",5050,0.761506106084196,0.750309291874397,-0.024377473113413
"98",5100,0.751979358776455,0.743285804385589,-0.018676876236756
"99",5150,0.765573656703045,0.757296258111604,-0.0189196679079693
"100",5200,0.764238256159443,0.758087602915325,-0.0144190828128581
"101",5250,0.761147634055175,0.755590840012412,-0.0176684140926352
"102",5300,0.753578256033293,0.746266871292435,-0.0222329930078197
"103",5350,0.746235774440194,0.740835034760973,-0.0171814005655005
"104",5400,0.756864043052993,0.753381110428475,-0.01414508216254
"105",5450,0.762598322471008,0.753398354074389,-0.0176213966625521
"106",5500,0.777619017029045,0.771266632750106,-0.0155962835950685
"107",5550,0.788183073014843,0.78368798322284,-0.00996062992646464
"108",5600,0.781041382223451,0.776814549328845,-0.0124754945304075
"109",5650,0.770793297379102,0.758077426196712,-0.0158468784519077
"110",5700,0.757132801324942,0.752953999349013,-0.0119747364766822
"111",5750,0.779114907954787,0.775000542874151,-0.0107733486426939
"112",5800,0.776055133793301,0.772990459267587,-0.00800343478596626
"113",5850,0.791635519322481,0.786004598299212,-0.016108786736702
"114",5900,0.785811036891478,0.778150050978004,-0.0169149027271218
"115",5950,0.780142723908051,0.775221568516183,-0.0180475268779618
"116",6000,0.774088602003184,0.767916921020385,-0.0201662245481603
"117",6050,0.788005515679832,0.784467458678973,-0.00735530984673923
"118",6100,0.794938988746291,0.7905301398616,-0.0105514238846123
"119",6150,0.780402318242021,0.776738823158943,-0.0115923714512858
"120",6200,0.773386337997205,0.767306781553447,-0.0181599444658845
"121",6250,0.779253903692754,0.773630438526709,-0.0177651386651853
"122",6300,0.783488115882222,0.776999780686173,-0.0207931892168498
"123",6350,0.7900488324765,0.784953919045483,-0.0164754388796217
"124",6400,0.791399150004207,0.78730535666295,-0.00779546964994557
"125",6450,0.78562073649326,0.782337855330106,-0.0110669408882199
