"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.765630099417875,0.540911059219812,-0.179865689688608
"2",300,0.759737211915007,0.526857835245806,-0.161487499190258
"3",350,0.762224092624021,0.513894026131182,-0.182170407780976
"4",400,0.771586885619382,0.541179871381882,-0.152676637681982
"5",450,0.769644067198186,0.506850038121099,-0.149189791994769
"6",500,0.768826056123624,0.529267903395484,-0.163974207201335
"7",550,0.769480644923217,0.544286194894587,-0.144373277110268
"8",600,0.770063650690513,0.550557854956911,-0.153682930395949
"9",650,0.763662313564324,0.524177683027407,-0.181956827299903
"10",700,0.775988774662485,0.624549662596068,-0.133427493752459
"11",750,0.768899806450071,0.57282060888545,-0.166685542027174
"12",800,0.766764024981516,0.550117134309847,-0.199349824570638
"13",850,0.764603538535049,0.478638796686647,-0.225624802547301
"14",900,0.754579893703373,0.535058127120694,-0.168238984942378
"15",950,0.762322148912728,0.518449966525395,-0.173089167681531
"16",1000,0.763896857679154,0.56368083685396,-0.184091585094603
"17",1050,0.76070328250825,0.584888491454306,-0.147346307060345
"18",1100,0.762366783903595,0.503743182546334,-0.161024562961041
"19",1150,0.768406346295542,0.587946209894878,-0.165625881460733
"20",1200,0.768950734272529,0.599726672458338,-0.153279021969342
"21",1250,0.760080634158143,0.592253172594527,-0.12732587529387
"22",1300,0.754136154839363,0.571955773502867,-0.131175490211594
"23",1350,0.756290806806816,0.565158323888283,-0.183805517788959
"24",1400,0.757964124421547,0.515303194296921,-0.185537483214312
"25",1450,0.770636237369832,0.57162563011049,-0.150684049532425
"26",1500,0.76495881113788,0.585531407820683,-0.120577290944071
"27",1550,0.771612909034365,0.590363299144155,-0.142076508562122
"28",1600,0.769360750347469,0.552258590217958,-0.159963641847413
"29",1650,0.7769069086745,0.595336365280998,-0.162873605360851
"30",1700,0.775723344390569,0.600413338606514,-0.14830947948573
"31",1750,0.762931820883744,0.549346218886342,-0.169830445077484
"32",1800,0.765280031443873,0.557476450397628,-0.169242295274072
"33",1850,0.766979239545457,0.549014776887613,-0.164621656340831
"34",1900,0.765746620018001,0.563702384417158,-0.160134025747818
"35",1950,0.767553103639689,0.62553779845927,-0.153970370596747
"36",2000,0.764205210599794,0.598811868607292,-0.129095997188074
"37",2050,0.781291116530387,0.661639025159554,-0.100532672324596
"38",2100,0.77120375905605,0.576241401785958,-0.148361059510189
"39",2150,0.760837924999643,0.550100891607402,-0.154323889926387
"40",2200,0.779576548739789,0.64944435605175,-0.11294843833881
"41",2250,0.773309849936968,0.579611125756944,-0.132168266813508
"42",2300,0.763670172634805,0.630891965909392,-0.118647810577951
"43",2350,0.775053126621359,0.642716303955592,-0.141282390344397
"44",2400,0.773253047133122,0.629780802376169,-0.136068449387416
"45",2450,0.779764937300418,0.658938062137445,-0.143882427420962
"46",2500,0.763494917609841,0.58634912993421,-0.145416708790744
"47",2550,0.779997990058045,0.668124710513894,-0.100612490804266
"48",2600,0.774118754714991,0.616605148859902,-0.121735548606069
"49",2650,0.775998934347075,0.60082750636967,-0.138833298833781
"50",2700,0.78725407745386,0.654824117806948,-0.116529466415104
"51",2750,0.796243069257865,0.660198977406662,-0.116151953331997
"52",2800,0.782057751540222,0.657365256235188,-0.109901448483327
"53",2850,0.781958958684212,0.665092953811518,-0.121419781066875
"54",2900,0.783583472637817,0.629804378610773,-0.130948915732062
"55",2950,0.77510248650737,0.606165396276396,-0.151716443166693
"56",3000,0.786729467831013,0.648303560631082,-0.101984859968045
"57",3050,0.793690050044751,0.692545060206521,-0.115308055069837
"58",3100,0.775453623818416,0.590765739962673,-0.154645371532443
"59",3150,0.769070890594519,0.623126086057905,-0.132676351474954
"60",3200,0.787526838597171,0.637589299138091,-0.130951812716237
"61",3250,0.783316619183573,0.65528110051018,-0.105769928008567
"62",3300,0.78278491195781,0.668855601557389,-0.137918548947212
"63",3350,0.782974919056748,0.680381913988864,-0.103212928024637
"64",3400,0.773730178973388,0.640342096817808,-0.122618788045047
"65",3450,0.791678155447537,0.690510892539369,-0.105977827865571
"66",3500,0.795225222121855,0.696817817842263,-0.121324800305723
"67",3550,0.800106865145571,0.70684443431502,-0.102914676035801
"68",3600,0.788095385962982,0.663131202120964,-0.128255792758063
"69",3650,0.777543812598512,0.680808513213811,-0.108670706046769
"70",3700,0.791125327723861,0.685071996304298,-0.119933859244641
"71",3750,0.786232153366889,0.675260141605697,-0.131424573485872
"72",3800,0.790571868162859,0.699349049690225,-0.0966715038775591
