"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.659567846624114,0.556178180575647,-0.0931761973638757
"2",300,0.655693548614909,0.579247880365427,-0.0659817808570399
"3",350,0.655869614713637,0.564130937433006,-0.0657064689235893
"4",400,0.670801148398141,0.578035689445472,-0.0662762008969897
"5",450,0.664223420773198,0.583014892717304,-0.0673953367892784
"6",500,0.667087899493323,0.548170970818548,-0.0830459835706776
"7",550,0.65844420147895,0.576333517432115,-0.0998926234631214
"8",600,0.638287144362936,0.51150513951342,-0.104185236109559
"9",650,0.649866127882307,0.540841259154792,-0.0771512001067944
"10",700,0.663224205126602,0.605124082335136,-0.0615570233735597
"11",750,0.643532218766521,0.583119800348523,-0.0645794445250816
"12",800,0.646446081591189,0.576325146252168,-0.0735853001515748
"13",850,0.653426832685906,0.535967870366573,-0.108065615908694
"14",900,0.653656149903963,0.541514133564084,-0.0971303555729063
"15",950,0.659869131081755,0.587562323023968,-0.0584342760075485
"16",1000,0.677009863221836,0.602101489552444,-0.054336473283845
"17",1050,0.673695698867831,0.596780942133562,-0.0582375794240735
"18",1100,0.667749070501691,0.582536618932075,-0.0771229173817755
"19",1150,0.65497631790623,0.589700514389541,-0.0804992896928296
"20",1200,0.657305906909994,0.583411905281631,-0.0694430627134934
"21",1250,0.664874145728191,0.619988704471748,-0.0479966359433141
"22",1300,0.668596870406146,0.622491330522644,-0.0622592816022426
"23",1350,0.653100679150906,0.561953563185549,-0.0743076883760849
"24",1400,0.64274517200473,0.566549590193753,-0.0834494017172268
"25",1450,0.650435342124729,0.595349318341067,-0.0620955984572161
"26",1500,0.650662897131091,0.564256897871219,-0.0777596891854516
"27",1550,0.655318059553795,0.568084861790621,-0.0694050067801838
"28",1600,0.663157036262819,0.606895058472978,-0.0571072559806905
"29",1650,0.690373525738022,0.633000402350561,-0.0618256563235257
"30",1700,0.674852571551814,0.606617772865001,-0.0599010043324405
"31",1750,0.660639317712294,0.603329237277184,-0.0611809926020199
"32",1800,0.655861272853475,0.589919617770212,-0.0679659931427175
"33",1850,0.666487480796143,0.60429199871388,-0.0822367228541269
"34",1900,0.653974137185506,0.570335712299088,-0.080514554858553
"35",1950,0.649187494504062,0.568028276163298,-0.0821305226348323
"36",2000,0.664379665066068,0.616555578175896,-0.0667321463378961
"37",2050,0.680214998005318,0.617652938714764,-0.0783898991124691
"38",2100,0.672655860465513,0.620851826425431,-0.0723466358902182
"39",2150,0.665894912650143,0.610095444274014,-0.0629219622583727
"40",2200,0.69349587472792,0.636533036986456,-0.0386908649519496
"41",2250,0.690697095287878,0.643554102745799,-0.0549149645743867
"42",2300,0.676547010691168,0.618455230342803,-0.0726359750667887
"43",2350,0.663035962487614,0.616924265303611,-0.0787904265049707
"44",2400,0.672605466469652,0.62569848659381,-0.067691529085363
"45",2450,0.666005020072979,0.600568243501544,-0.0741891468339358
"46",2500,0.690245231912499,0.644606230525827,-0.0553666796995802
"47",2550,0.681385729688869,0.632490647027206,-0.0517793286311364
"48",2600,0.680108520695825,0.618119058142531,-0.0650893532300217
"49",2650,0.665980010618064,0.599193513725295,-0.06702014612812
"50",2700,0.677378159898092,0.62895937324456,-0.0625361305051567
"51",2750,0.673484908274211,0.639491729148737,-0.052024310761215
"52",2800,0.679626080407175,0.648679176539398,-0.0512520546491991
"53",2850,0.68817484309392,0.645590143945005,-0.066751178596277
