"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.46398684558485,0.445868473642235,-0.0210040636489515
"2",300,0.464203693263591,0.453255431501921,-0.0167136702316679
"3",350,0.452460841837183,0.43803402412393,-0.0243051000114975
"4",400,0.475787391354217,0.455909922643238,-0.0247019594045045
"5",450,0.479949394363526,0.466339846626742,-0.01563582796741
"6",500,0.480249208438329,0.466015406337464,-0.0198770339698137
"7",550,0.467062195050091,0.451373352957355,-0.0237431017426502
"8",600,0.462695434294182,0.449849554883551,-0.0170328483974935
"9",650,0.459524430887564,0.445537024469966,-0.0216645941320248
"10",700,0.477293778270648,0.459734495365646,-0.0239406203928442
"11",750,0.484756207803784,0.471171805346195,-0.0197810903922973
"12",800,0.479177449093843,0.461073796859388,-0.0218684777981167
"13",850,0.457624430022682,0.432303521149285,-0.0318390792334317
"14",900,0.459199985550595,0.442717647491078,-0.0214286592673224
"15",950,0.479137366251467,0.459431265099703,-0.0222863866745984
"16",1000,0.481923176073572,0.46737093804173,-0.0201218675050541
"17",1050,0.493583903201045,0.476510375964797,-0.0206238075603829
"18",1100,0.490579317739248,0.466545484640297,-0.0314422373336288
"19",1150,0.48599336897265,0.468358049910488,-0.0249667266209517
"20",1200,0.480801537859225,0.470988647355819,-0.0179097892748413
"21",1250,0.496262617513894,0.482085265170722,-0.0203983686806038
"22",1300,0.491871118415527,0.480489928415176,-0.0171747341485154
"23",1350,0.49422148507737,0.480309842193223,-0.0215244621020652
"24",1400,0.491345418346512,0.479330820533182,-0.0185055095463942
"25",1450,0.491133435247908,0.477877459202816,-0.0188816315167452
"26",1500,0.492756167450141,0.483325625570061,-0.0166688310182986
"27",1550,0.491661113119701,0.479265110218803,-0.0168150913194774
"28",1600,0.501254899212957,0.490835409641457,-0.0172496141911746
"29",1650,0.505189479060611,0.490452738818109,-0.019452233719813
"30",1700,0.496858955703391,0.479584157567975,-0.025493659137491
"31",1750,0.493864377094817,0.477210363909593,-0.0250463273816396
"32",1800,0.476837886710922,0.460119939926391,-0.0306035374864414
"33",1850,0.462704978998553,0.447225808746317,-0.0262158685644654
"34",1900,0.476190645156717,0.456371760403915,-0.0332229509504825
"35",1950,0.474690760977434,0.456421729976758,-0.0308317242677905
"36",2000,0.505065572677444,0.494888946765955,-0.0165360537946613
"37",2050,0.523611056181225,0.511189973669241,-0.0188461960709675
"38",2100,0.512815465488265,0.501201295566024,-0.0168400598749988
"39",2150,0.526051470759054,0.513960148798601,-0.021771839214423
"40",2200,0.532225662027042,0.523069119896112,-0.0163168124583997
"41",2250,0.527864881784927,0.520255684773263,-0.012858194045121
"42",2300,0.523163724317584,0.511810608642989,-0.0178270484261121
"43",2350,0.504464800705068,0.494755922463295,-0.0191502394529653
"44",2400,0.508821794659468,0.498544412726713,-0.0194420257180953
"45",2450,0.513973090126905,0.500734125209951,-0.0263582547325739
