"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.784994368359603,0.616523609895226,-0.30621520264578
"2",300,0.783039644186679,0.595679096431733,-0.279338108070779
"3",350,0.783436692325762,0.650164834691648,-0.267754950533023
"4",400,0.78475435459369,0.636447289427213,-0.308237234039236
"5",450,0.780516470979447,0.623970213680668,-0.321672419382406
"6",500,0.774922058759204,0.573560626869538,-0.323371782675096
"7",550,0.765470092497777,0.599195448820409,-0.313699515551983
"8",600,0.77261883610218,0.631492974085695,-0.277057892660515
"9",650,0.785589695157692,0.553466128841531,-0.300407336247542
"10",700,0.779971018245392,0.643220605331502,-0.25278042979391
"11",750,0.776942034943725,0.63198484196714,-0.262508735820666
"12",800,0.784593048840757,0.641830047527328,-0.271226734277975
"13",850,0.782594574590165,0.647155362796356,-0.289196998820334
"14",900,0.775967455871004,0.601051254329461,-0.276890984424585
"15",950,0.788253630039754,0.646827669680826,-0.284210104376141
"16",1000,0.793015141680549,0.68770704860827,-0.262346334318603
"17",1050,0.787117018927742,0.650545200290697,-0.28973698007781
"18",1100,0.791192049589662,0.633442322523662,-0.268245598174045
"19",1150,0.778190717395239,0.595345273614354,-0.2710275163733
"20",1200,0.779846161578417,0.639570123103712,-0.275534437455658
"21",1250,0.780107608942201,0.651290611541872,-0.248450468251232
"22",1300,0.785446159877321,0.650636378458082,-0.236524085096602
"23",1350,0.792024904039417,0.66739669774626,-0.239252886351944
"24",1400,0.781709011630258,0.687989592288504,-0.259167141930938
"25",1450,0.778131548853275,0.662514370124155,-0.275134934807994
"26",1500,0.777628611768696,0.662763191774547,-0.247354274199376
"27",1550,0.787631364433292,0.670416026413493,-0.253870517347109
"28",1600,0.792609029283835,0.690569444973821,-0.249050255207677
"29",1650,0.788553754805399,0.687655504688583,-0.224608031591194
"30",1700,0.798611470573338,0.699829310740156,-0.241325861342092
"31",1750,0.795862302998164,0.69767022323369,-0.216985995640813
"32",1800,0.799444160456269,0.719607722219857,-0.225738574200682
"33",1850,0.805178958300205,0.693629312187774,-0.20863451794971
"34",1900,0.780963743401943,0.688566354636993,-0.204994700011126
"35",1950,0.782026937842041,0.683787090141391,-0.223456443400383
"36",2000,0.800399170023039,0.734143271391191,-0.19698803819451
"37",2050,0.796319493595044,0.714368787705933,-0.22156634987882
"38",2100,0.800683308876033,0.718133937172985,-0.218979547159278
"39",2150,0.788681993830194,0.700940395214603,-0.224905983261711
"40",2200,0.7892091690765,0.707747092445437,-0.20793166141043
"41",2250,0.7980519173569,0.725005698531456,-0.212855697990304
"42",2300,0.796474276601789,0.733343901828758,-0.219605964180217
"43",2350,0.797693467940487,0.732371800345951,-0.189249437847422
"44",2400,0.795185247609115,0.717882403493709,-0.206871086009867
"45",2450,0.803302818457695,0.740333745366533,-0.179777854477578
"46",2500,0.796980800480446,0.743596320557502,-0.184745891604342
"47",2550,0.795796020201199,0.727853445430584,-0.214543744679596
"48",2600,0.807542360153056,0.738254298108964,-0.168196188047284
"49",2650,0.813876037085525,0.76174402317278,-0.175065078094382
"50",2700,0.815324859349838,0.745772180777296,-0.196153299680676
"51",2750,0.811218161716444,0.756135312244055,-0.203995104964219
"52",2800,0.81705288092875,0.770625313923329,-0.198070354710053
"53",2850,0.816038548695492,0.772895064797092,-0.176022428691738
"54",2900,0.806036910835593,0.745253978862551,-0.190301775797821
"55",2950,0.81186541399446,0.760841719933688,-0.17835888535325
"56",3000,0.805056698786716,0.761511412857788,-0.164222717661217
"57",3050,0.808979152640207,0.753745541755669,-0.182360781920298
"58",3100,0.809272050203445,0.766919114765503,-0.162179559244349
"59",3150,0.823558188346431,0.786368499912394,-0.161443746164092
"60",3200,0.82448091857762,0.791095911841454,-0.151126342378031
"61",3250,0.814350807021344,0.786951492231429,-0.139344882871935
"62",3300,0.808935833038066,0.769052290833593,-0.144729575477149
"63",3350,0.816437194870318,0.76732092033009,-0.177198737103245
"64",3400,0.816017018284781,0.778282182258165,-0.156635507993324
"65",3450,0.829091830972569,0.802090672648815,-0.127234657712494
"66",3500,0.832300906242329,0.809108810556143,-0.137609662564808
"67",3550,0.831091480426925,0.80573692276753,-0.128244887642567
"68",3600,0.832955732867326,0.803315636861333,-0.140003373985025
"69",3650,0.823451003518943,0.793590302500952,-0.146807788204273
"70",3700,0.838056051361055,0.799600271362456,-0.126689074532858
"71",3750,0.834575606426545,0.814324259492768,-0.118656169483259
"72",3800,0.825899472869054,0.80637834152935,-0.119792066125175
"73",3850,0.839046374095479,0.817064422291799,-0.0994761628873834
"74",3900,0.834222381868216,0.813633710095978,-0.118918415541979
"75",3950,0.840947726860985,0.810579309326192,-0.110347733587689
"76",4000,0.844567205499668,0.81274446152739,-0.118004470489403
"77",4050,0.847053311491883,0.832240331697527,-0.106863915469983
"78",4100,0.842268974702476,0.826676946452324,-0.0993855960446307
"79",4150,0.840610471891381,0.823365449337776,-0.100948881534297
"80",4200,0.847401263896811,0.833921968485715,-0.093079694012732
"81",4250,0.853277543371458,0.830327494179022,-0.0848636247793322
"82",4300,0.859594559469345,0.847601423167122,-0.0753239540934855
"83",4350,0.859810499022043,0.849614086127227,-0.0724501890592568
"84",4400,0.86543337641494,0.85396399712463,-0.0748070062527532
"85",4450,0.872894264045679,0.863270943925313,-0.0589532190076058
"86",4500,0.871664708986786,0.86507505843315,-0.0580473102791627
"87",4550,0.863726683550623,0.855843248504949,-0.0623808813786961
"88",4600,0.88795788964392,0.883966982497417,-0.0399378051200562
"89",4650,0.896336662365947,0.891602151286917,-0.039947255259998
"90",4700,0.908817521455161,0.904924515020171,-0.0304447824339325
"91",4750,0.905300694834131,0.900795695181805,-0.0346022880715829
"92",4800,0.904751068938854,0.900204173898881,-0.0360313803931633
"93",4850,0.916400796286537,0.913520860651832,-0.0262123002204268
"94",4900,0.918627082521944,0.915763047486747,-0.026824556004275
