"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.591229213234423,0.528452899287018,-0.16956908718311
"2",300,0.599418079968529,0.533254092490465,-0.170708842432158
"3",350,0.603059707804122,0.53184892249692,-0.165388540620907
"4",400,0.605712288772423,0.536851273055309,-0.16557125193932
"5",450,0.605706472552632,0.542337646223123,-0.177579716630883
"6",500,0.603686563778257,0.543276198337886,-0.171323460400431
"7",550,0.598798437115408,0.543522928295529,-0.16160193986791
"8",600,0.609083621160971,0.528601144687757,-0.183891244303215
"9",650,0.625109028950966,0.558568275843414,-0.180541022699489
"10",700,0.618797075347179,0.56238690657028,-0.16552148444963
"11",750,0.638005539099325,0.57561223011285,-0.168682299789284
"12",800,0.625843764838315,0.572106091610163,-0.156275769504117
"13",850,0.623699769284758,0.567902673423962,-0.146613450626243
"14",900,0.6081532315041,0.56786184098676,-0.135881342792151
"15",950,0.625889963314091,0.581332867841682,-0.139999261607126
"16",1000,0.625713952357296,0.566868037704349,-0.13485261350464
"17",1050,0.624793876437043,0.57944266370089,-0.132518254968463
"18",1100,0.629126602346282,0.590659066262099,-0.126220815691226
"19",1150,0.640362477269793,0.603233699910482,-0.123905899875611
"20",1200,0.640022857775699,0.599226358536176,-0.131888496009127
"21",1250,0.649885113825767,0.612317151977853,-0.128030039559566
"22",1300,0.639000704891873,0.591595837246441,-0.138194569847151
"23",1350,0.648904583283657,0.60667040573498,-0.143648096564317
"24",1400,0.657881246183306,0.615694380339657,-0.14627218028306
"25",1450,0.649685356823735,0.608854479622518,-0.128322728884264
"26",1500,0.660583722379691,0.615270491933582,-0.125899759408573
"27",1550,0.651052441382884,0.611881561199803,-0.13848143184976
"28",1600,0.653856824886983,0.625207461232761,-0.110100363856559
"29",1650,0.651266778696843,0.623578751443073,-0.10771579074559
"30",1700,0.658420624882033,0.631770048215648,-0.104721986224625
"31",1750,0.666996409364213,0.642015669422542,-0.100508383373157
"32",1800,0.668780458216837,0.634549203550315,-0.114815867342915
"33",1850,0.679153209517044,0.648978994230136,-0.106145436238698
"34",1900,0.68573859532849,0.655574982916487,-0.114105439150748
"35",1950,0.679729670050383,0.654593169023412,-0.0957121959226046
"36",2000,0.689027234434902,0.668200212249465,-0.0841604031465151
"37",2050,0.672322577693843,0.63675776643067,-0.102612562123225
"38",2100,0.681053189360631,0.651391912053895,-0.113321108732898
"39",2150,0.673553893054904,0.643256526904659,-0.118035643840919
"40",2200,0.661620311932826,0.633791474661049,-0.113178869491416
"41",2250,0.694318862527357,0.669124754662089,-0.100159535731401
"42",2300,0.690405238254432,0.66199916573741,-0.118215276224963
"43",2350,0.688410716444449,0.66071666406362,-0.118680037383556
"44",2400,0.696336409371388,0.674500178180498,-0.0916397557672885
"45",2450,0.693449013649136,0.672184066773669,-0.0906979154675677
"46",2500,0.702651147465344,0.687972570902065,-0.0668774069355992
"47",2550,0.708912396630468,0.69331911617508,-0.0692698201601891
"48",2600,0.7118780788521,0.695510663572417,-0.0756355022863033
