"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.540090058645388,0.504394746599176,-0.088526652346122
"2",300,0.547915525220988,0.509187619520098,-0.108524717604797
"3",350,0.534264996325009,0.505802685346437,-0.0881498627597706
"4",400,0.550104147211676,0.518747181705699,-0.0796799188646493
"5",450,0.543045609444562,0.514749697708858,-0.0769813974734239
"6",500,0.550413419654304,0.521624395566598,-0.0777873957381693
"7",550,0.549246663773093,0.525542620673941,-0.0774834636651044
"8",600,0.559456673277352,0.532373078018851,-0.0871743516610707
"9",650,0.564742266504155,0.53787781822111,-0.0805771714100234
"10",700,0.563640455163994,0.532192780625647,-0.0902404678921172
"11",750,0.559023415611244,0.524422030078562,-0.104018070942991
"12",800,0.573288934661275,0.538940089133828,-0.1056748581972
"13",850,0.566133138706243,0.527494233427812,-0.111211002948917
"14",900,0.5711400866357,0.537509420894462,-0.105304474093414
"15",950,0.586283820622489,0.549649223828593,-0.094819119914065
"16",1000,0.566932220721473,0.538134482380184,-0.0863746637870014
"17",1050,0.583392194162358,0.55587373845339,-0.0771140702963341
"18",1100,0.5881450964686,0.568309330670331,-0.0621319667255834
"19",1150,0.585545511901273,0.562561764792331,-0.0677818691863141
"20",1200,0.606297457625173,0.586708389804222,-0.0628786224920954
"21",1250,0.603931989800478,0.588178354595962,-0.0554616591054155
"22",1300,0.594195255227601,0.578246406225741,-0.060886723779542
"23",1350,0.603424292953278,0.58865165509984,-0.0587163744927478
"24",1400,0.620088448384964,0.603479708355732,-0.0594496011720143
"25",1450,0.617302137249268,0.60168676427781,-0.0549158096587863
"26",1500,0.621231209597913,0.604675699658099,-0.0633601770980505
"27",1550,0.625094427985083,0.609290238406537,-0.0595992738789567
"28",1600,0.62326081344022,0.60484629157708,-0.0651983031388478
"29",1650,0.632224259387339,0.620726132711491,-0.0499019380684775
"30",1700,0.638123801460061,0.62139086878513,-0.061767706769208
"31",1750,0.650788277743912,0.640443023762547,-0.0406769239335978
"32",1800,0.649047001530543,0.635920517053204,-0.0445534918043767
"33",1850,0.649919081746475,0.641928831687968,-0.0370549982841974
"34",1900,0.648377201040449,0.638719970485051,-0.0401344730049933
"35",1950,0.653468621792871,0.642262723785658,-0.0413685087557214
"36",2000,0.668180295742347,0.655665646703691,-0.0428604958390178
"37",2050,0.667502412598171,0.659534751696159,-0.0338493106186928
"38",2100,0.66546354418681,0.656819014893871,-0.038548321531937
"39",2150,0.67946544628902,0.669329476242376,-0.0386788577468813
"40",2200,0.683540440590672,0.675443415773743,-0.0330268685463742
"41",2250,0.685070320930661,0.677126038870319,-0.031927104989671
"42",2300,0.679004722146518,0.671304589214837,-0.0285488128649849
"43",2350,0.682039521608703,0.675342041970926,-0.0284611400388021
"44",2400,0.690398437242359,0.684739862454027,-0.0270260625058818
"45",2450,0.696720679907723,0.691699181141675,-0.0247395443244791
"46",2500,0.704156466288314,0.699262158114815,-0.0252922410413624
"47",2550,0.710231858120076,0.705512738929797,-0.0253435975512365
"48",2600,0.714275726742018,0.710276070270393,-0.0219645503104026
"49",2650,0.716465603780475,0.713442823630437,-0.0169371627720927
"50",2700,0.724045515729543,0.719702542890206,-0.0203472644568285
"51",2750,0.728087506539592,0.722147230249539,-0.019026043434172
"52",2800,0.735346350635593,0.731316954822331,-0.0188013067517671
"53",2850,0.732358513248333,0.728477999055137,-0.0196344281684155
"54",2900,0.734292756511374,0.7319650786362,-0.0161159408411879
"55",2950,0.741750423679006,0.738296296410835,-0.017737859845186
"56",3000,0.744280522451822,0.741790698339786,-0.0133165686054079
"57",3050,0.74160810420843,0.738630623460085,-0.0146210411169061
"58",3100,0.752507657572332,0.750130316156611,-0.0156946030622717
"59",3150,0.75461554078476,0.750764301238257,-0.019170080877671
"60",3200,0.770348950093644,0.767310546937918,-0.016173365985449
"61",3250,0.774485571898578,0.772449663506122,-0.0098442322727752
"62",3300,0.786876442317028,0.78446590869358,-0.00858593403398637
"63",3350,0.785319806495936,0.783332697564922,-0.0123147230930262
"64",3400,0.789619516810812,0.787474679406869,-0.0122975203807716
"65",3450,0.790545003155307,0.78793040980655,-0.0152013410925182
"66",3500,0.80477382878652,0.803904260378917,-0.00384034120143948
"67",3550,0.805887619033803,0.804194087552662,-0.00841799755685399
"68",3600,0.821278284664877,0.82013667007902,-0.0064583096241624
"69",3650,0.819477162994146,0.817794217709541,-0.00933915232030165
"70",3700,0.824412170485418,0.823530980149525,-0.00516506219785548
"71",3750,0.827161414885509,0.82560639799475,-0.00802213373773185
"72",3800,0.833342840300695,0.83196981060624,-0.00735670089343743
"73",3850,0.840992693043313,0.84027676501003,-0.00438304335297561
"74",3900,0.848464844101111,0.848261005710295,-0.00129529705003791
"75",3950,0.852401108804552,0.851533947014847,-0.00540819821039309
"76",4000,0.862706191318952,0.862625195203165,-0.000729016226666914
"77",4050,0.868860083338934,0.868677110381177,-0.00157030328798862
"78",4100,0.872023581422029,0.871863639835348,-0.00133255980545417
"79",4150,0.875400369117023,0.875216466467872,-0.00104256112605867
"80",4200,0.881777604213373,0.88171780766338,-0.000445913692221115
"81",4250,0.884269840014967,0.884195886477468,-0.00102970006977953
"82",4300,0.888956513957327,0.888954359279111,-3.13105119549373e-05
"83",4350,0.89786511297743,0.897295172496448,-0.00272943681352683
"84",4400,0.905513782818419,0.904998043071067,-0.00246330518315349
"85",4450,0.91112754165541,0.910940048448932,-0.00132631369459393
"86",4500,0.910915277915728,0.9108326378193,-0.000688089092186995
"87",4550,0.918298215608085,0.918201068258322,-0.000815692786947923
"88",4600,0.927763531894656,0.927763531894656,0
"89",4650,0.929586158156983,0.929540664201402,-0.00037541345116239
"90",4700,0.936203476566844,0.936049738449069,-0.00108514694559248
"91",4750,0.94288403384081,0.942855914874017,-0.000244684355779845
"92",4800,0.948366860780244,0.948346052821825,-0.000230166266395056
"93",4850,0.948210980676388,0.948031472147547,-0.00124426880881965
"94",4900,0.954038416338665,0.953979002972453,-0.000470389617438037
"95",4950,0.962096086259505,0.962077457947008,-0.000151359046332942
"96",5000,0.963701307887959,0.963701307887959,0
