"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.494620372180537,0.474383760275471,-0.0458770156870982
"2",300,0.49257739707514,0.472451947593773,-0.0483370977256395
"3",350,0.48702069132731,0.471424920415579,-0.0415924460737396
"4",400,0.493378958816879,0.477162992894636,-0.0405458805838153
"5",450,0.498747290471162,0.482163441548304,-0.0429361546241642
"6",500,0.505253756431052,0.494095415933357,-0.0309064057428865
"7",550,0.524764246237076,0.516038429536897,-0.0224825432856881
"8",600,0.522251937783093,0.5116783979377,-0.0271285103238992
"9",650,0.521251218099501,0.506524892453418,-0.0327889809536828
"10",700,0.522366084208588,0.508504100101078,-0.0333401490403128
"11",750,0.52557175187175,0.511142670123779,-0.036449548891232
"12",800,0.521086308895828,0.513619195671704,-0.0244788063489711
"13",850,0.521296701931145,0.509566733749708,-0.0325105777697249
"14",900,0.529140444570012,0.520105897006074,-0.0274889666026343
"15",950,0.542598914131519,0.533386945802222,-0.0252349544402603
"16",1000,0.547503195989838,0.536697726575245,-0.0279449012506447
"17",1050,0.565251059991525,0.552978560633457,-0.0312745495367195
"18",1100,0.564222224658257,0.554343527120633,-0.0260109791920617
"19",1150,0.563040437403988,0.555376819595243,-0.0200552604088037
"20",1200,0.573394555626827,0.56650537186614,-0.0192479891855659
"21",1250,0.578317530685603,0.571719738338987,-0.0181339654714372
"22",1300,0.585009632036177,0.579953188090339,-0.0150490983580483
"23",1350,0.586579914079161,0.583416705701102,-0.0119132455075377
"24",1400,0.599973748470219,0.592210185422126,-0.0211085996416059
"25",1450,0.599631937892452,0.595268110246593,-0.0142058631807962
"26",1500,0.608296238381309,0.603019079594992,-0.016368314167672
"27",1550,0.62051678001919,0.615075596443949,-0.0145373361306735
"28",1600,0.622034874574263,0.615114402759981,-0.0194749565034023
"29",1650,0.630950721103828,0.628431699535154,-0.00839779355650185
"30",1700,0.635036076408308,0.630736638549318,-0.0128616702924241
"31",1750,0.645003287628337,0.642273055421692,-0.00815766298522789
"32",1800,0.642099645795348,0.637861876803536,-0.0113191313625845
"33",1850,0.648317873926232,0.646308167530343,-0.00665740598608172
