"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.797931368349684,0.571683389295863,-0.305315636735932
"2",300,0.792489022377184,0.590772319508766,-0.302075915225126
"3",350,0.798499268500328,0.617737292792795,-0.297088892890993
"4",400,0.79237112518767,0.583746263204827,-0.296516564268348
"5",450,0.784485868790528,0.566745767125856,-0.327121715471774
"6",500,0.77668695812786,0.58229635068438,-0.314652214534503
"7",550,0.787941333296173,0.603181521397137,-0.309182691016644
"8",600,0.791965014079482,0.621748370950745,-0.317104499977952
"9",650,0.794211679549077,0.615327776149478,-0.297084517326322
"10",700,0.798218414185463,0.635976132460458,-0.314086027573011
"11",750,0.806248615288326,0.655796144489395,-0.28218518188631
"12",800,0.803552726584272,0.656212246198648,-0.285741087341578
"13",850,0.792793817080325,0.599323371549001,-0.293479410464193
"14",900,0.792989300104701,0.655525655280705,-0.294590085301719
"15",950,0.796770364175861,0.624818641715514,-0.280944501030025
"16",1000,0.816381895932103,0.653235770492655,-0.29441669020032
"17",1050,0.811679959934868,0.663897755822532,-0.273453611662356
"18",1100,0.80309168881222,0.625343063997606,-0.28459564421193
"19",1150,0.804329615221209,0.688245846533327,-0.257274098021509
"20",1200,0.804097217042062,0.669260735821862,-0.294909414755925
"21",1250,0.793918493953654,0.661029476235159,-0.280562059641803
"22",1300,0.8012564302359,0.640652446577745,-0.305376575970267
"23",1350,0.800884977240637,0.645722884946583,-0.284329801346022
"24",1400,0.80875676327584,0.680333209703712,-0.278533016520415
"25",1450,0.811178086154059,0.683311603723299,-0.285901714324636
"26",1500,0.813729229250817,0.714207594263557,-0.25425257194303
"27",1550,0.815651191454471,0.698353824345553,-0.284233196808441
"28",1600,0.818921555209333,0.656790663123131,-0.275519612416077
"29",1650,0.817573243278635,0.721974224024982,-0.273050559495319
"30",1700,0.809478157589526,0.685280259956683,-0.24581724371002
"31",1750,0.805598784087194,0.671012238775828,-0.229083336703195
"32",1800,0.816288266873253,0.686243515381938,-0.240054843344869
"33",1850,0.815709377119311,0.705010175918013,-0.255315911681006
"34",1900,0.812088223071466,0.702314375538039,-0.26511294767007
"35",1950,0.820703775905842,0.755235073248992,-0.206245498965877
"36",2000,0.815170058069409,0.726431668932028,-0.204779547679845
"37",2050,0.81823633878204,0.740451007064896,-0.224173322144604
"38",2100,0.815043348043779,0.699360331089172,-0.249461747402741
"39",2150,0.817742037961116,0.726816814463698,-0.281987258474483
"40",2200,0.830818428287668,0.748007935226905,-0.237574122434759
"41",2250,0.828461953539596,0.745779041887336,-0.194091044255194
"42",2300,0.8191368767319,0.717608262205406,-0.217684591516492
"43",2350,0.823452436247182,0.728147706048246,-0.222993940122193
"44",2400,0.830159059673784,0.743198911908544,-0.222852056626612
"45",2450,0.827978767660634,0.77322159318955,-0.187240585985205
"46",2500,0.826927997950206,0.741456045127245,-0.200074488563293
"47",2550,0.819870821075533,0.743148531950167,-0.230809372185743
"48",2600,0.831431885659798,0.762848629721221,-0.22299214379979
"49",2650,0.818850650377095,0.761522708796307,-0.200090650101943
"50",2700,0.817089950758312,0.747987627448076,-0.214763099658223
"51",2750,0.816107384976407,0.727552092110977,-0.230945244096866
"52",2800,0.824422859306164,0.748970771764283,-0.222491286490531
"53",2850,0.821651222950344,0.749940951189471,-0.230042050841303
"54",2900,0.82422028807477,0.743694705698086,-0.211930312069794
"55",2950,0.832695920300942,0.762108412193796,-0.214539694727746
"56",3000,0.81824739379894,0.760818021929248,-0.217641806593377
"57",3050,0.839614418167868,0.788017583057225,-0.197708656897458
"58",3100,0.836671040679522,0.76217723284753,-0.192122124392187
"59",3150,0.832573254286666,0.783440605321313,-0.190503780052365
"60",3200,0.836602841024363,0.78355645057815,-0.185863059068882
