"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.63202253641614,0.570804119859031,-0.164833062190588
"2",300,0.637703847693353,0.564332621790944,-0.181165734773762
"3",350,0.629223353779577,0.559105574787062,-0.165813018442423
"4",400,0.622909497847324,0.558763247911412,-0.15844875761377
"5",450,0.616654762182454,0.549793780778483,-0.175431830170274
"6",500,0.60562740794983,0.534381156833024,-0.175080127683484
"7",550,0.61139761237423,0.545377547400594,-0.177993363475963
"8",600,0.613034447672739,0.542234103277119,-0.179271589354844
"9",650,0.624853979319086,0.563414273781387,-0.174778857431876
"10",700,0.624035899163025,0.568621846354687,-0.157684630595285
"11",750,0.638956781554965,0.590867853088004,-0.137155282021505
"12",800,0.647187398310099,0.606916234269462,-0.12668581501612
"13",850,0.630047520843382,0.581737294212415,-0.13860136616384
"14",900,0.632666994272808,0.591005897220096,-0.137330080183461
"15",950,0.638915857572397,0.596135567969936,-0.127892784169162
"16",1000,0.625796725221227,0.568374801332344,-0.167223122040918
"17",1050,0.627516354836257,0.574127332846082,-0.161687391154908
"18",1100,0.617234281788299,0.564976459948697,-0.162479365928934
"19",1150,0.638168795436224,0.585427365525904,-0.156804290021401
"20",1200,0.633718398099257,0.584940561968315,-0.156653414202419
"21",1250,0.63896597909271,0.593533182208778,-0.144767059376796
"22",1300,0.64675692329595,0.605049277421694,-0.140424210890592
"23",1350,0.64811184442817,0.603264215773461,-0.148349863322499
"24",1400,0.656221982196374,0.607170805982629,-0.158752487648675
"25",1450,0.65946957125625,0.61030441834323,-0.166240062625936
"26",1500,0.649240981506267,0.603834618653678,-0.155310739435079
"27",1550,0.653703292340917,0.607673593485779,-0.160137989521533
"28",1600,0.670378154175682,0.634233925491217,-0.129848160708969
"29",1650,0.658207761209332,0.619898746230763,-0.140008602367585
"30",1700,0.659482065419839,0.621344781765816,-0.145065757957044
"31",1750,0.668344018427513,0.625902818461241,-0.122567699879852
"32",1800,0.662259449275826,0.623371723742141,-0.139015647080983
"33",1850,0.643136708506601,0.61620915051291,-0.108112017342902
"34",1900,0.664752794849247,0.62836634601468,-0.116437754157286
"35",1950,0.670447758806869,0.644938220999554,-0.103652790296458
"36",2000,0.688532437117421,0.665086761299448,-0.0957776544816926
"37",2050,0.683633351218532,0.662848854369831,-0.087052067163422
"38",2100,0.680281033553262,0.647789010678234,-0.11002599893167
"39",2150,0.675817294572557,0.645078688880688,-0.123227992903409
"40",2200,0.676146248710018,0.650301839789686,-0.109618871526964
"41",2250,0.680870900249378,0.650447362440477,-0.121346619186556
"42",2300,0.684754651366485,0.654122833793831,-0.122437326214032
"43",2350,0.689595892251059,0.667521259959796,-0.0914803970346591
"44",2400,0.689764851067847,0.663162480272382,-0.107417176639137
"45",2450,0.708464390088776,0.68258951891537,-0.0931400301363331
"46",2500,0.720884818875629,0.698818402179013,-0.0821475210129019
"47",2550,0.706282832001974,0.686031025971954,-0.083366006254371
"48",2600,0.713195618165253,0.693491277992209,-0.0842784067291681
"49",2650,0.699335090281209,0.682109864572385,-0.076345699071466
"50",2700,0.701705472019059,0.678605100563442,-0.0990005081689224
"51",2750,0.712442891530155,0.691750846974792,-0.0914198183743125
"52",2800,0.72432644122456,0.703658037666667,-0.0919689738368603
"53",2850,0.728585798240152,0.712508428654985,-0.0730995299145712
"54",2900,0.721176016083495,0.702599670904542,-0.0854129702448165
"55",2950,0.731311780009386,0.712519512984495,-0.0867081766846082
"56",3000,0.715203563554245,0.696361125292662,-0.0869281649245015
"57",3050,0.729561676451194,0.706344760966447,-0.101141103809228
"58",3100,0.733519411342797,0.711632541773623,-0.0965398371655582
"59",3150,0.727285324986,0.70760858409525,-0.0942541338158914
"60",3200,0.732872576930115,0.715487570345842,-0.0834687794651726
"61",3250,0.736117861333355,0.722517225446723,-0.0708770738395848
"62",3300,0.728895811922598,0.714149721949499,-0.0702602795875931
"63",3350,0.744628229674958,0.728441495447315,-0.0795586770411127
"64",3400,0.755414229739385,0.744132083981696,-0.0618060557032865
"65",3450,0.769963444343313,0.755755005431222,-0.0676407995165554
"66",3500,0.758155281552304,0.747246641822434,-0.0596804841991312
"67",3550,0.762603173191825,0.752469864555977,-0.0529488730744131
"68",3600,0.780794232915864,0.768075075765939,-0.0618903906570439
"69",3650,0.773273359156906,0.757978619665162,-0.0785904309518657
"70",3700,0.786397613299607,0.775439371019318,-0.0539139464401645
"71",3750,0.788943455038128,0.779246075325551,-0.0507046323966028
"72",3800,0.784010950606794,0.776494440525789,-0.0442389176066381
"73",3850,0.806780548317831,0.800176145790228,-0.0372509623624675
"74",3900,0.805176853111168,0.799755599906908,-0.0350004488964241
"75",3950,0.802997188067536,0.797448101349708,-0.0350007048743098
"76",4000,0.813606103953814,0.808018044042201,-0.0300451625287815
"77",4050,0.820099141442166,0.816756529231891,-0.0223381048375075
"78",4100,0.822800422732632,0.818977487639497,-0.0234726347753963
"79",4150,0.826908475605436,0.82267276814901,-0.0254483892244248
"80",4200,0.823745469990239,0.818704313137753,-0.0313001714397244
"81",4250,0.834442768111347,0.831020689018565,-0.0223425475541557
"82",4300,0.837456912981015,0.834075600463692,-0.0236000831941386
"83",4350,0.855358756334946,0.852531177866356,-0.0167372463394333
"84",4400,0.864702541654091,0.862318412731195,-0.0138514882108415
"85",4450,0.862631795156569,0.861252784051988,-0.0107901601669617
"86",4500,0.877420764642478,0.875601468530436,-0.011746886354604
"87",4550,0.886205496231575,0.884122862729214,-0.0119987240061404
"88",4600,0.902992365680796,0.901553301218865,-0.00862832233515156
"89",4650,0.910455887300492,0.909177698422414,-0.0078376682636604
"90",4700,0.919349972993955,0.918659047635711,-0.00485403376888913
"91",4750,0.910933851276561,0.909749920217624,-0.00754211922692704
"92",4800,0.913462735390238,0.911852607645837,-0.00862462607151488
"93",4850,0.914553620474668,0.913051928893169,-0.00955710520246159
"94",4900,0.927320761879638,0.926544020855973,-0.00475447814382135
"95",4950,0.944514197092712,0.944308498130995,-0.00212531308761758
"96",5000,0.948042863495782,0.947415667136638,-0.00332002941867175
