"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.871977574738322,0.631866194115072,-0.331812499808984
"2",300,0.860680353866494,0.587428895488531,-0.365068497131774
"3",350,0.862311362710994,0.607644302391011,-0.374229300332191
"4",400,0.866278951776466,0.616156657923512,-0.407179025014073
"5",450,0.871867489418446,0.652521209305008,-0.376098558204473
"6",500,0.865000165346328,0.632695278781126,-0.382959588729255
"7",550,0.866319978160378,0.652366759507219,-0.38935080270724
"8",600,0.862206368485061,0.644686415395982,-0.345819894783511
"9",650,0.869632603138317,0.64096171410772,-0.344140096130842
"10",700,0.867881002979815,0.63125072122622,-0.355935925036048
"11",750,0.863864601135785,0.585509962609267,-0.377250012747077
"12",800,0.868830697076248,0.628730464641419,-0.367039981933217
"13",850,0.863466019285125,0.57745446773094,-0.384201689280317
"14",900,0.863790484356732,0.665586090192714,-0.330712531383976
"15",950,0.861495267456934,0.644378230068875,-0.35741393593716
"16",1000,0.872935918699665,0.7003728324013,-0.331441356878598
"17",1050,0.864465176669828,0.61595370428061,-0.369032306999407
"18",1100,0.859930058030728,0.621790744890383,-0.314573838507601
"19",1150,0.858355261069509,0.647490323296444,-0.349593836738677
"20",1200,0.870970379599602,0.675036450613597,-0.324512011222137
"21",1250,0.870684525811219,0.653472717545669,-0.333574057094061
"22",1300,0.873670763710605,0.634042637207645,-0.321822331153619
"23",1350,0.870778486179367,0.685255965032557,-0.311343691867225
"24",1400,0.879554927902324,0.709205925377307,-0.30803642464196
"25",1450,0.883336743174137,0.735418917172055,-0.304980371079518
"26",1500,0.886560636830463,0.723025396160377,-0.301031603365513
"27",1550,0.873711777318793,0.673826480182016,-0.324362604530624
"28",1600,0.882891615740924,0.710389075335683,-0.316889504273376
"29",1650,0.870487168910076,0.735918850221099,-0.315256974615693
"30",1700,0.880903772245629,0.737206496769379,-0.320844632028301
"31",1750,0.883919370596697,0.742455051346771,-0.310549744094055
"32",1800,0.87970839680087,0.708865872169293,-0.31006870409624
"33",1850,0.876486764515804,0.717795026930369,-0.326959758222806
"34",1900,0.880664177719226,0.74913342247249,-0.297559553517459
"35",1950,0.883115262774735,0.758317425332035,-0.274016792177497
"36",2000,0.868194293437589,0.707279931024882,-0.294535381297227
"37",2050,0.867922813784125,0.71156824889151,-0.290221474467375
"38",2100,0.880893099346534,0.754530870663692,-0.330447920759643
"39",2150,0.875789176375166,0.727196570401763,-0.30673954582742
"40",2200,0.876092581490731,0.731985582419563,-0.321391912652274
"41",2250,0.881884482125425,0.74304840854962,-0.300139168023554
"42",2300,0.874412121473715,0.704088718916928,-0.289074379180256
"43",2350,0.88935610844241,0.758292624825053,-0.289253297132093
"44",2400,0.88201847715515,0.748351173526157,-0.311328607212125
"45",2450,0.884811354234781,0.77819647455766,-0.269913407154764
"46",2500,0.885003605931551,0.778530824945993,-0.250553519188687
"47",2550,0.886580721760407,0.784469165374335,-0.272795445008442
"48",2600,0.898035345060277,0.799501956424495,-0.241581104781051
"49",2650,0.889281053781237,0.780033039136144,-0.26533488852197
"50",2700,0.890822663575115,0.769432153042789,-0.286964127141807
"51",2750,0.883591974208591,0.793609708804991,-0.263065136267642
"52",2800,0.893220633030004,0.800420441611853,-0.263581190125513
"53",2850,0.882803147205483,0.795977236038333,-0.265511906545151
"54",2900,0.893674839967619,0.781577190789699,-0.284957991049219
"55",2950,0.889008200749951,0.805647640296595,-0.264010925445052
"56",3000,0.887411545327184,0.787012960655529,-0.282507385751227
"57",3050,0.883541574486347,0.793199345211744,-0.252870405289717
"58",3100,0.890903094729304,0.814316810640141,-0.248627461083603
"59",3150,0.886896589451854,0.791847502648361,-0.246115813737646
"60",3200,0.894454775058833,0.805327771314409,-0.256613912619111
"61",3250,0.894153511470036,0.789742846212535,-0.251411177403197
"62",3300,0.905978568751172,0.851618112484155,-0.226838294435738
"63",3350,0.886173348977618,0.805325386349783,-0.263430655578955
"64",3400,0.89425685085908,0.787965035244586,-0.244659923150413
"65",3450,0.900626924903045,0.843427054301357,-0.236157464235418
"66",3500,0.892040607026124,0.791404002922554,-0.268704174754149
"67",3550,0.900642149602689,0.80324620157613,-0.241363931425468
"68",3600,0.89386153548361,0.8277709150732,-0.232301628136824
"69",3650,0.905443775930467,0.841492373882787,-0.231208999653896
"70",3700,0.893193615000054,0.806937942644415,-0.242837970189403
"71",3750,0.89589241378492,0.814197433378544,-0.221614196209478
"72",3800,0.909683416671442,0.83356937620583,-0.244402052182996
"73",3850,0.895089332037582,0.840103154673776,-0.225634889474492
"74",3900,0.893721204754448,0.812440784686941,-0.220505223062239
"75",3950,0.900895720891779,0.854253332180052,-0.197891154764995
"76",4000,0.894748198777084,0.820554145805204,-0.219854737294331
"77",4050,0.901526413642525,0.837935354005806,-0.198190671837783
"78",4100,0.908884430574883,0.86025467198542,-0.209233898758059
"79",4150,0.890003596143923,0.818716389190833,-0.19095501479379
"80",4200,0.887515749628913,0.830489868417301,-0.205279561965818
"81",4250,0.902917725543027,0.849005222932704,-0.20254468757025
"82",4300,0.900285282232363,0.859680576145306,-0.174301066712156
"83",4350,0.901772690510779,0.856436544220662,-0.186483620391663
"84",4400,0.902093774744217,0.867996801129795,-0.17839057811621
"85",4450,0.90598055300759,0.873397016880252,-0.166120685783618
"86",4500,0.914670370271182,0.882282713537631,-0.176919848057587
"87",4550,0.90842400522724,0.873401352575695,-0.177386234258647
"88",4600,0.914496068485572,0.88320636292798,-0.157153871526824
"89",4650,0.919839800154506,0.89660546261023,-0.133371449124028
"90",4700,0.908428488742877,0.862260278087002,-0.150333647149728
"91",4750,0.911252684516953,0.882694844128677,-0.125268545286367
"92",4800,0.912444577380333,0.883319605032234,-0.150657230249718
"93",4850,0.915591626375251,0.880982036451855,-0.12168467303807
"94",4900,0.907471752930306,0.887852909393866,-0.121950746396241
"95",4950,0.933723985163448,0.914100587187808,-0.0909847408376296
"96",5000,0.935216228419574,0.913816736951412,-0.0839354199725181
