"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.499744487415994,0.499698758041185,0
"2",300,0.504731890244901,0.504511210473359,0
"3",350,0.510298679372084,0.509610026794293,0
"4",400,0.513016878383188,0.512514565038736,0
"5",450,0.523583810069124,0.523001913855106,0
"6",500,0.524704971110362,0.524391122811834,0
"7",550,0.53867779679684,0.538533943162204,0
"8",600,0.538441943988168,0.53818818516656,0
"9",650,0.544744020451751,0.544282262658604,0
"10",700,0.537438986086225,0.536862189528252,0
"11",750,0.546294691127749,0.546098707026919,0
"12",800,0.547072540618413,0.546642388304769,0
"13",850,0.547128623979596,0.547128623979596,0
"14",900,0.5544120479278,0.554366164792887,0
"15",950,0.566196733533701,0.566196733533701,0
"16",1000,0.572057540463191,0.572057540463191,0
"17",1050,0.578314211432974,0.578314211432974,0
"18",1100,0.583670048933381,0.583670048933381,0
"19",1150,0.583300378899117,0.583241611293403,0
"20",1200,0.591450656542521,0.591314099084218,0
"21",1250,0.598254194635703,0.598078328234044,0
"22",1300,0.60294893303047,0.602944316056875,0
"23",1350,0.610461174697124,0.610012612635045,0
"24",1400,0.614921991124507,0.614863502902015,0
"25",1450,0.623781823310246,0.623781823310246,0
"26",1500,0.629053710239226,0.628992549456256,0
"27",1550,0.637588066144098,0.637588066144098,0
"28",1600,0.643661870226626,0.64363410974148,0
"29",1650,0.650862461189562,0.650752292379558,0
"30",1700,0.657337246216983,0.657337246216983,0
"31",1750,0.660964023495581,0.66086022540589,0
"32",1800,0.656851708697568,0.656847902998705,0
"33",1850,0.66854774358014,0.668204837356808,0
"34",1900,0.667186887346583,0.667186887346583,0
"35",1950,0.672936998572588,0.672936998572588,0
"36",2000,0.676051111418482,0.676051111418482,0
"37",2050,0.681407921423107,0.681407921423107,0
"38",2100,0.676712739951604,0.676712739951604,0
"39",2150,0.686019895573914,0.686019895573914,0
"40",2200,0.69237892671618,0.692135285509021,0
"41",2250,0.69726397999737,0.697238655969277,0
"42",2300,0.703217726765207,0.703217726765207,0
"43",2350,0.712860866697802,0.712860866697802,0
"44",2400,0.716651128936433,0.716651128936433,0
"45",2450,0.715978413361534,0.715978413361534,0
"46",2500,0.724111365294132,0.724111365294132,0
"47",2550,0.724228764427595,0.724228764427595,0
"48",2600,0.727765174618655,0.727765174618655,0
"49",2650,0.733807698929343,0.733807698929343,0
"50",2700,0.740902033983702,0.740902033983702,0
"51",2750,0.74255014646886,0.74255014646886,0
"52",2800,0.753758546636515,0.753758546636515,0
"53",2850,0.75878806586043,0.75878806586043,0
"54",2900,0.760720219132039,0.760720219132039,0
"55",2950,0.763047980873821,0.763047980873821,0
"56",3000,0.765892767512445,0.765892767512445,0
"57",3050,0.7704061596652,0.7704061596652,0
"58",3100,0.776243347711357,0.776243347711357,0
"59",3150,0.782019139921584,0.782019139921584,0
"60",3200,0.793173759334047,0.793173759334047,0
"61",3250,0.797792951823178,0.797792951823178,0
"62",3300,0.800602311375976,0.800602311375976,0
"63",3350,0.806439580206201,0.806439580206201,0
"64",3400,0.811884921574143,0.811884921574143,0
"65",3450,0.817190913044861,0.817190913044861,0
"66",3500,0.822696841191741,0.822696841191741,0
"67",3550,0.826039184208516,0.826039184208516,0
"68",3600,0.831892552405921,0.831892552405921,0
"69",3650,0.835699440295377,0.835699440295377,0
"70",3700,0.835831449356067,0.835831449356067,0
"71",3750,0.841531169838728,0.841531169838728,0
"72",3800,0.846298305678499,0.846298305678499,0
"73",3850,0.852306494017136,0.852306494017136,0
"74",3900,0.859030655740054,0.859030655740054,0
"75",3950,0.866303322055351,0.866303322055351,0
"76",4000,0.870380569983662,0.870380569983662,0
"77",4050,0.879587188663409,0.879587188663409,0
"78",4100,0.881166624134314,0.881166624134314,0
"79",4150,0.885606268350664,0.885606268350664,0
"80",4200,0.889342692916753,0.889342692916753,0
"81",4250,0.895948150429295,0.895948150429295,0
"82",4300,0.898930153286647,0.898930153286647,0
"83",4350,0.907912107869969,0.907912107869969,0
"84",4400,0.913325110414556,0.913325110414556,0
"85",4450,0.916602513936863,0.916602513936863,0
"86",4500,0.917883245569938,0.917883245569938,0
"87",4550,0.924588611354174,0.924588611354174,0
"88",4600,0.932003639426087,0.932003639426087,0
"89",4650,0.932486395030589,0.932486395030589,0
"90",4700,0.940209291756182,0.940209291756182,0
"91",4750,0.945252644859284,0.945252644859284,0
"92",4800,0.948269838685529,0.948269838685529,0
"93",4850,0.948749655913047,0.948749655913047,0
"94",4900,0.955667812110129,0.955667812110129,0
"95",4950,0.961552055685734,0.961552055685734,0
"96",5000,0.962022552742127,0.962022552742127,0
