"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.749154658948293,0.629062177448254,-0.273293018194317
"2",300,0.751236791842813,0.650054534406023,-0.225855036057709
"3",350,0.738777474862046,0.569967686177926,-0.242429125150223
"4",400,0.744030752100123,0.620453385785051,-0.220152769544935
"5",450,0.744272143509876,0.608311538509444,-0.251028088111292
"6",500,0.741211321005454,0.622480138082025,-0.23081506631039
"7",550,0.739811831069689,0.573589183069021,-0.243978571045432
"8",600,0.728259653609761,0.576209021808382,-0.231421096714112
"9",650,0.743389981327822,0.614775373483795,-0.248418825375949
"10",700,0.74746579433206,0.621340786869323,-0.252733009256574
"11",750,0.747147296649731,0.640562152751574,-0.266161749649103
"12",800,0.740604125932623,0.623961483221321,-0.276993986776577
"13",850,0.728353833581743,0.600479960030827,-0.260790017535651
"14",900,0.737342111641288,0.592318781681378,-0.261574686095397
"15",950,0.748772115787347,0.639568760450069,-0.218595475162244
"16",1000,0.752096238386028,0.655012183036165,-0.260492538987482
"17",1050,0.745999017314808,0.619076822299093,-0.274178624709352
"18",1100,0.74532789055353,0.63333865767422,-0.233419545906658
"19",1150,0.752646781535634,0.639099131422333,-0.230456276321629
"20",1200,0.751942307024493,0.659809908144732,-0.238520417734542
"21",1250,0.744833787945968,0.663909355174354,-0.226974890711757
"22",1300,0.74253372009442,0.660299368202226,-0.21416390843769
"23",1350,0.747092269528498,0.662832040997503,-0.228977917812278
"24",1400,0.752869091930957,0.661027653512523,-0.233368450823363
"25",1450,0.767943435225783,0.682257639436529,-0.230038409444086
"26",1500,0.7620044600534,0.674678726705585,-0.233087467423195
"27",1550,0.763892944344397,0.688407376722167,-0.230996723329744
"28",1600,0.766524215416684,0.702006108072679,-0.20893914359182
"29",1650,0.763577577758674,0.700892332063061,-0.200295873720512
"30",1700,0.769995090694189,0.686293991194549,-0.213472993261709
"31",1750,0.759619533352362,0.679248360689895,-0.225547928943886
"32",1800,0.759636530670263,0.687869574609612,-0.204377240229038
"33",1850,0.763028264933586,0.684182436326963,-0.210290522761154
"34",1900,0.744374577467986,0.666219309160472,-0.206297749420647
"35",1950,0.744438945304506,0.674230136347536,-0.191617345101998
"36",2000,0.757947494799935,0.707950794246928,-0.173733023407041
"37",2050,0.757578773459446,0.696816526302241,-0.183619553807733
"38",2100,0.770033531888636,0.710284335729518,-0.210795119943146
"39",2150,0.766467365947029,0.695689048229971,-0.213263368542365
"40",2200,0.765267430670865,0.707470020771834,-0.207707990117878
"41",2250,0.764452418407772,0.705644672536616,-0.208119588123111
"42",2300,0.75681547659719,0.709927197871537,-0.190558682743222
"43",2350,0.774134767550065,0.724852807420855,-0.196823847378012
