"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",250,0.853645595028047,0.623817158946942,-0.349128003373412
"2",300,0.863663762427488,0.675808227970338,-0.349688113962651
"3",350,0.860454605300582,0.687925935277517,-0.354978738856025
"4",400,0.863741647577363,0.630498180358045,-0.391903603036058
"5",450,0.863801120259812,0.626416400494964,-0.377283371007637
"6",500,0.860165611887967,0.639080550226526,-0.365003436493841
"7",550,0.85169757778641,0.632187170071295,-0.352860876450226
"8",600,0.857471996345726,0.630083698236373,-0.318123713974244
"9",650,0.853823693063919,0.634568360245231,-0.359286202480539
"10",700,0.851343018199017,0.657093428538558,-0.318819095700386
"11",750,0.850706252104034,0.66445090374167,-0.315774229848253
"12",800,0.853582792044603,0.625727801416863,-0.311314917435363
"13",850,0.856360157981606,0.669866570830654,-0.331437172566517
"14",900,0.858293116150479,0.648885360328016,-0.3504758729066
"15",950,0.860694814485443,0.693490042488575,-0.313110526092929
"16",1000,0.857632509347156,0.649936467406822,-0.331839853864937
"17",1050,0.860532153984877,0.649796708209594,-0.354955060940131
"18",1100,0.861613589981147,0.674033369015969,-0.354531848337015
"19",1150,0.858864120559529,0.701739429304701,-0.324791518925231
"20",1200,0.85940587330651,0.644599745146914,-0.338588345562706
"21",1250,0.866807352045983,0.673689092231221,-0.314204347835618
"22",1300,0.859652496721019,0.702611263145644,-0.295032200644272
"23",1350,0.855263284350543,0.716253199382323,-0.297332217199412
"24",1400,0.85832442115684,0.659622881062754,-0.307587566612179
"25",1450,0.862695667796535,0.709950359404456,-0.303043020280259
"26",1500,0.864949631788069,0.685577829579106,-0.322769609402094
"27",1550,0.866281183371737,0.71646614346469,-0.288899231654376
"28",1600,0.870424100185011,0.703241159859314,-0.311311558893564
"29",1650,0.858836182782215,0.646542594937255,-0.270970178223824
"30",1700,0.861248112680652,0.69950537834731,-0.270367123303957
"31",1750,0.863517013313791,0.672293394808926,-0.296492405738118
"32",1800,0.861501791200538,0.728279958267052,-0.254468276702063
"33",1850,0.86533301752644,0.703392951855912,-0.283849107130127
"34",1900,0.862984427578327,0.746101914750114,-0.281418283815105
"35",1950,0.859594042721613,0.743585040311296,-0.236718088664525
"36",2000,0.863592186844944,0.77823516470284,-0.230082437198039
"37",2050,0.855724773664632,0.736027356960306,-0.268672283596894
"38",2100,0.867484292999048,0.758694287909761,-0.258094931771734
"39",2150,0.866299252641235,0.729920481810337,-0.282646070302722
"40",2200,0.865964375767859,0.754923449829069,-0.279332740702425
"41",2250,0.865143639699982,0.773242315156225,-0.251987632249687
"42",2300,0.86084068718864,0.73742854776456,-0.280716966018157
"43",2350,0.860591066562652,0.751468312327465,-0.263752267705498
"44",2400,0.867240467849739,0.757995466713777,-0.269371714563094
"45",2450,0.860320356871771,0.750158617474689,-0.238128769074911
"46",2500,0.866173650544295,0.760415452183454,-0.23024299323599
"47",2550,0.860774964871973,0.724546236076933,-0.239393601946275
"48",2600,0.862144724307653,0.75565777113981,-0.235706787914547
"49",2650,0.867035679334132,0.760087964847216,-0.231763623512856
"50",2700,0.878837918359573,0.78088029888237,-0.221824464896013
"51",2750,0.869657043996868,0.76554270231893,-0.238535480113543
"52",2800,0.873141445256432,0.789705847213752,-0.217197647985036
"53",2850,0.87120020466088,0.802930157563361,-0.201992758756933
"54",2900,0.871697024007314,0.748747939624782,-0.21513186167184
"55",2950,0.874318818392987,0.788613918497866,-0.211770954154109
"56",3000,0.865427399581104,0.790947030454813,-0.220813521335482
"57",3050,0.869098443884082,0.779531719458282,-0.214614510181056
"58",3100,0.872831331439998,0.774683650073787,-0.197070445719087
"59",3150,0.875676234704989,0.795920744305762,-0.200429536803418
"60",3200,0.871664604877874,0.803597578006843,-0.187081537047191
"61",3250,0.864448995246889,0.786195146770362,-0.170711801069208
"62",3300,0.866912042312997,0.810877449835092,-0.176784699243772
"63",3350,0.868487893206306,0.780926331360606,-0.204223836556231
"64",3400,0.872729719500143,0.812000149157404,-0.18211193216623
"65",3450,0.874843821388238,0.829160138543049,-0.152116360233958
"66",3500,0.876906593156741,0.832661160460602,-0.164962163331677
"67",3550,0.870566793227121,0.8040858268932,-0.159281628251612
"68",3600,0.883006761891223,0.837687482272503,-0.154950400840328
"69",3650,0.877735521456884,0.82335946029162,-0.172237300215885
"70",3700,0.88372302282401,0.821688891168949,-0.159590570754091
"71",3750,0.878469453824612,0.814999590490304,-0.14945834920573
"72",3800,0.872343756141322,0.837730330122718,-0.143586546286217
"73",3850,0.874613676039558,0.839868550073328,-0.114635214717135
"74",3900,0.881536404446223,0.845282233707439,-0.133587458736313
"75",3950,0.879997707471492,0.849403176545582,-0.130386596943167
"76",4000,0.882116271248596,0.842225489553813,-0.13663212510852
"77",4050,0.886652699622611,0.859016048697749,-0.111637737491076
"78",4100,0.878340982038035,0.857754167427307,-0.112525041122182
"79",4150,0.881117578684278,0.825015887022697,-0.115820498602123
"80",4200,0.884709534643233,0.84075075351147,-0.110625532483451
"81",4250,0.888272307220001,0.860240943611621,-0.104632016573656
"82",4300,0.888983841110315,0.860255170579615,-0.0953823560848417
"83",4350,0.886176389758122,0.866474366943035,-0.100527292588505
"84",4400,0.898367474382372,0.881335389714713,-0.0872194768987849
"85",4450,0.90214976520861,0.881735751310656,-0.0821201130916412
"86",4500,0.899699395276187,0.884920828982923,-0.0783555075091872
"87",4550,0.891538201770496,0.880716043567859,-0.0814006817326272
"88",4600,0.905133644107092,0.896844716568961,-0.0558404772234192
"89",4650,0.910420698229877,0.890920786063598,-0.052999950181663
"90",4700,0.919539677893434,0.908874108419784,-0.0523650123609977
"91",4750,0.917251364710318,0.907665695920098,-0.0506688423355227
"92",4800,0.921194051898835,0.916323778721419,-0.0434023810376591
"93",4850,0.926036411934278,0.91890798510521,-0.0408900375596813
"94",4900,0.927051613270923,0.921662213750511,-0.0388165334299458
"95",4950,0.940751822935106,0.935654023586036,-0.0281743095687472
"96",5000,0.943765470779156,0.940510657324615,-0.0157531156831779
