"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.771390025359734,0.154797117091435,-0.748996247397082
"2",120,0.810288189732942,0.140812863870221,-0.773921189732068
"3",140,0.852200671533359,-0.321298160308087,-0.789283827404488
"4",160,0.87641183062812,-0.299107206224853,-0.823772961977488
"5",180,0.923741182437626,-0.288114028514359,-0.877577286029738
"6",200,0.945435159994455,-0.319298341464831,-0.889806374973727
"7",220,0.925119331601869,-0.317113852914012,-0.868980623506385
"8",240,0.895313818424259,-0.332207604871405,-0.831388390557564
"9",260,0.848037811330966,-0.310690032043798,-0.789044610422992
"10",280,0.807716674115849,-0.283352016324315,-0.756325696093373
"11",300,0.784775596645344,-0.27647941441868,-0.7343514971319
"12",320,0.844453600054593,-0.669285187388321,-0.511237395615374
"13",340,0.859890174074137,-0.626502558745461,-0.568500072238989
"14",360,0.846480518849153,-0.459338607705136,-0.664756581358974
"15",380,0.824644962852916,-0.426457058815097,-0.659705830327161
"16",400,0.762784378379224,0.106751207531408,-0.70455087555577
"17",420,0.825545212918686,-0.266095364343418,-0.756606078243927
"18",440,0.851778532443002,0.0073400800921995,-0.759383343059487
"19",460,0.878457340923864,-0.321961555675619,-0.646645760943858
"20",480,0.905466971666211,-0.316822479700483,-0.837519536651412
"21",500,0.842329061063375,-0.174357716290297,-0.76716766272136
"22",520,0.890985181403945,-0.344686834384033,-0.82159186730837
"23",540,0.905202637949009,-0.331396979568724,-0.842343672327911
"24",560,0.903108419945565,-0.303790766340676,-0.850467141098849
"25",580,0.921574525094882,-0.253616563109317,-0.885984304448761
"26",600,0.906589625448632,-0.316032407384459,-0.830373159755464
"27",620,0.88020613609884,-0.140788487390095,-0.80908303210494
"28",640,0.859889704705679,-0.285370065487948,-0.800044770748112
"29",660,0.858036355882972,-0.330156327683566,-0.791957177268723
"30",680,0.860577954898896,-0.336528620218869,-0.792033506994381
"31",700,0.807935380674701,-0.310647844623183,-0.745793272803137
"32",720,0.868978030549083,-0.442666518521813,-0.66431989156784
"33",740,0.848054981306633,-0.603675637026627,-0.545166490446966
"34",760,0.880315544576169,-0.45092986577184,-0.614894156281491
"35",780,0.869581510340995,-0.0551512497067582,-0.712035508567749
"36",800,0.865080784927974,-0.246298717202581,-0.762206148801511
"37",820,0.862783291694429,-0.3099958993139,-0.77658748237856
"38",840,0.847295581440801,-0.0942127306737281,-0.780714116101118
"39",860,0.795097635877484,-0.340169622204222,-0.715683524791476
"40",880,0.776389001824492,-0.364302179229797,-0.682525626237152
"41",900,0.804195021761617,-0.604343581100486,-0.500169110105848
"42",920,0.806328581061494,-0.643548720499044,-0.485741369436041
"43",940,0.767970620697134,-0.595846250335898,-0.484292844019064
"44",960,0.790987887986671,-0.40416843211759,-0.652400463278356
"45",980,0.8741918960022,-0.322852578899675,-0.769987445741356
"46",1000,0.843740041942231,-0.448738379719697,-0.710755322128372
"47",1020,0.881890248427274,-0.45750003936246,-0.753719072812533
"48",1040,0.791852933091604,-0.302314816427662,-0.701183115593985
"49",1060,0.843920265037026,-0.385693559139063,-0.750581752136468
"50",1080,0.872843960570526,-0.331670436103805,-0.807161456908909
"51",1100,0.872014533631734,-0.291031405119203,-0.822002405531889
"52",1120,0.874517133234416,-0.302491148438291,-0.820521730900057
"53",1140,0.863220861895746,-0.325222728160798,-0.799481197995491
"54",1160,0.874472014498506,-0.276910663074544,-0.819969338364118
"55",1180,0.883947767514625,-0.278619498033059,-0.815962304766001
"56",1200,0.85256415155631,-0.302483360129636,-0.796607135460995
"57",1220,0.799472671289215,-0.256031373445145,-0.756206155189672
"58",1240,0.836569547518792,-0.369346414273524,-0.750124957931865
"59",1260,0.79454032932866,-0.0941285020265897,-0.745566895531606
"60",1280,0.803886901009283,0.124570887349278,-0.794128897318029
"61",1300,0.800246239581042,0.191882953177971,-0.776859423614442
"62",1320,0.838715940217939,-0.378478995294149,-0.666958231037458
"63",1340,0.848463083315008,-0.484354848824163,-0.633544057114553
"64",1360,0.916440938313108,-0.36513711836848,-0.791233298910509
"65",1380,0.892478624113761,-0.211981518587723,-0.866832581997125
"66",1400,0.876019883928284,-0.20156548889783,-0.852399464648074
"67",1420,0.900490041438651,-0.190606140683116,-0.880048977164594
"68",1440,0.851723930143548,-0.261608778104911,-0.80869525209766
"69",1460,0.857783940179563,-0.361996079750142,-0.777624794690036
"70",1480,0.884098970385987,-0.381730525017035,-0.797419018772003
"71",1500,0.889624334747383,-0.426824692448189,-0.780530637404026
"72",1520,0.915152308086134,-0.293150933766601,-0.82851820417338
"73",1540,0.904609268576596,-0.349469893835147,-0.755019208438395
"74",1560,0.837361776098399,-0.333747325665486,-0.763593420614926
"75",1580,0.861617531554756,-0.309610380205111,-0.804049519504193
"76",1600,0.886621964837939,-0.325072375953528,-0.824863427079841
"77",1620,0.842891440787059,-0.25283404775334,-0.804049596786095
"78",1640,0.798659149106223,-0.192301950107334,-0.775017045960041
"79",1660,0.766073327173757,0.0369313349397575,-0.759455104730948
"80",1680,0.820184077453424,-0.190726146254249,-0.797656146235073
"81",1700,0.809972589082007,-0.24848111147533,-0.770895978671411
"82",1720,0.769895588798231,-0.304491401353921,-0.692102345458586
