"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.776975633937956,-0.612078839892578,-0.451998982250833
"2",120,0.823981746646603,-0.319918354760002,-0.719397234385711
"3",140,0.77566613370231,-0.486811020831446,-0.477515755004516
"4",160,0.763617285070498,-0.328007650897459,-0.535391377666483
"5",180,0.7609953142418,-0.0332527351781718,-0.672181426308135
"6",200,0.797043405113361,0.219187887310106,-0.766267218210802
"7",220,0.793695333168083,-0.330016616001111,-0.642963076111122
"8",240,0.749483311533765,0.199040987628885,-0.697218103453522
"9",260,0.804240965268784,-0.493506642102728,-0.634944974156811
"10",280,0.897732760009033,-0.37187490808527,-0.663837469618395
"11",300,0.799513766504098,-0.171203462696198,-0.624290762602421
"12",320,0.77990870634143,-0.420777015089804,-0.656576426127421
"13",340,0.856217360162738,-0.431685652698698,-0.739401547331152
"14",360,0.879723770506508,-0.416525563459818,-0.774853153876574
"15",380,0.899089829575143,-0.419707102111094,-0.795103470931617
"16",400,0.857034948067219,-0.348999851357976,-0.782735953981358
"17",420,0.850883672311945,-0.35766603086913,-0.772039742906124
"18",440,0.845424046639216,-0.487941528579824,-0.657812745500608
"19",460,0.842673788373419,-0.325392136030513,-0.777223927655835
"20",480,0.746380331675203,-0.526039045951867,-0.486209089281141
"21",500,0.830767547429345,-0.706996657054181,-0.435711502090148
"22",520,0.799320351400699,-0.455921029328792,-0.648724495711517
"23",540,0.874890832363267,-0.501390241469319,-0.716950583575254
"24",560,0.871041593661333,-0.473331926034633,-0.731019248624601
"25",580,0.909976196299815,-0.486735964635452,-0.768847828674858
"26",600,0.905139209496748,-0.433893818087062,-0.794353573352474
"27",620,0.914252294689642,-0.429396437151759,-0.807130793583213
"28",640,0.889932323925166,-0.394772203038945,-0.797500357156113
"29",660,0.897154977291097,-0.334998983817795,-0.832250662707479
"30",680,0.886923087260341,-0.29965628020851,-0.834753026325292
"31",700,0.868683780525531,-0.234130190168571,-0.836524545026301
"32",720,0.872676529989453,-0.233785844847723,-0.840760246253594
"33",740,0.775251827767049,-0.673752229449472,-0.383454940166628
"34",760,0.841912261538753,-0.314700885253992,-0.780840050850221
"35",780,0.874540712961846,-0.43511671121496,-0.758563890828757
"36",800,0.923776555046706,-0.356185247434453,-0.852335040198236
"37",820,0.897941027261605,-0.385119412989101,-0.811143563412833
"38",840,0.872445301928646,-0.366844311693253,-0.791548971045879
"39",860,0.86236066134854,-0.371991267356048,-0.77797344965595
"40",880,0.821186786193743,-0.355828923081401,-0.740039491768679
"41",900,0.869289706253225,-0.343693140512312,-0.798438776128978
"42",920,0.86355628045782,-0.353422990458644,-0.787897921598635
"43",940,0.867757717454081,-0.316040595462185,-0.808139167618366
"44",960,0.84807019132621,-0.226557747525725,-0.783926202019078
"45",980,0.811053746596782,-0.306052313887125,-0.751048991518294
"46",1000,0.791865629527172,-0.22201768518686,-0.744205530799404
"47",1020,0.835352640733849,0.193619799533819,-0.809912057212242
"48",1040,0.859771750344962,-0.38845224977022,-0.766966072087727
"49",1060,0.891530683989502,-0.395836893468121,-0.798806058186222
"50",1080,0.810499861387598,0.106688716216889,-0.803382788907524
"51",1100,0.804738076787736,0.0787474785675132,-0.800809965965472
"52",1120,0.779962672499784,-0.16428190008758,-0.754240194571473
"53",1140,0.795595912250633,0.153168986656819,-0.780631040112926
"54",1160,0.751940324399134,0.220271035132859,-0.70113325472127
"55",1180,0.841894413826209,-0.663492054202526,-0.515549525858678
"56",1200,0.807275409965849,-0.619938872231422,-0.487167435876317
"57",1220,0.78573162213973,-0.626180022487235,-0.462779893621025
"58",1240,0.827786264468859,-0.334388420251284,-0.711829927276848
"59",1260,0.850787286820963,-0.34771776217776,-0.729000149266228
"60",1280,0.876503655000313,-0.143691376504601,-0.795187137298579
"61",1300,0.840556021156222,-0.179717896265269,-0.791362729326435
"62",1320,0.872024801574908,-0.304345836281551,-0.66807980339928
"63",1340,0.88743818618673,-0.476700453830664,-0.665211143037879
"64",1360,0.836004927300178,-0.740007450702663,-0.383574006056787
"65",1380,0.840097513631573,-0.739318172080798,-0.398934397458402
"66",1400,0.874903824054689,-0.238767751836573,-0.831976701411932
"67",1420,0.861340809281097,-0.240011335360842,-0.82535001435707
"68",1440,0.887075280901427,-0.25456954900911,-0.849748436813268
"69",1460,0.850401413098729,-0.255219941673353,-0.811177129742568
"70",1480,0.852509837121485,-0.314137487888448,-0.792493593127297
"71",1500,0.837961563586492,-0.236321147506691,-0.803922916130724
"72",1520,0.924464351822924,-0.252009955239539,-0.889443103123099
"73",1540,0.888239858576578,-0.233286916705687,-0.857044733432567
"74",1560,0.874087236962468,-0.270463887247822,-0.831036335157527
"75",1580,0.854500857839692,-0.235685560083072,-0.821336633211261
"76",1600,0.841001095885136,-0.260490471477781,-0.799606526248014
"77",1620,0.907947910219534,-0.326504268251799,-0.847198070898945
"78",1640,0.903826874233997,-0.357013831444054,-0.830265732950552
"79",1660,0.909127260242967,-0.308910570494586,-0.844499986140596
"80",1680,0.912556210207196,-0.244111923427339,-0.834530391458087
"81",1700,0.882637902067488,-0.297078203508347,-0.830835065678229
"82",1720,0.802421504188155,-0.277699464960443,-0.75246983329913
"83",1740,0.824552756311362,-0.301081512374499,-0.767508141594717
"84",1760,0.838170207078825,-0.319622911795047,-0.774643133626966
"85",1780,0.855294404298124,-0.324036746301443,-0.791519511607945
"86",1800,0.877824638089067,-0.313125466676382,-0.820058247605488
"87",1820,0.854508159927556,-0.293130420635308,-0.802633893496324
"88",1840,0.833410034669268,-0.222531709084942,-0.803119671192545
"89",1860,0.838588176782832,-0.239187254941627,-0.803720725277621
"90",1880,0.868539094671184,-0.242077717664766,-0.834097158829706
"91",1900,0.858996410882849,-0.254131194872574,-0.820526524021789
"92",1920,0.848005023946107,-0.275529191113204,-0.795545182036116
"93",1940,0.859991790846066,0.284128038685214,-0.811679841967924
"94",1960,0.845353930168186,-0.288176223482646,-0.792665418085361
"95",1980,0.881963087159671,-0.256444127572091,-0.843845978270204
"96",2000,0.86287136297247,-0.243412422642316,-0.827810088018172
"97",2020,0.909546947882217,-0.218263318293816,-0.882959409418515
"98",2040,0.90617162447425,-0.294399827806467,-0.856961571377967
"99",2060,0.925504221310221,-0.373070784361062,-0.84682910693228
"100",2080,0.892443559803718,-0.435524310891171,-0.778601403409506
"101",2100,0.89732397962635,-0.42647180265653,-0.789438284772345
"102",2120,0.911591786636018,-0.37251227160313,-0.786840458073167
"103",2140,0.870429016281862,-0.408961352632596,-0.768347753315461
"104",2160,0.810539486532997,0.232717875162467,-0.77267964632103
"105",2180,0.797090279476015,-0.409902360811755,-0.529377784744053
"106",2200,0.817884038813732,-0.283984960804483,-0.76523590246215
"107",2220,0.804449788635063,-0.557849142624914,-0.535675928353665
"108",2240,0.755896027660868,-0.222350934566829,-0.653274468707377
"109",2260,0.7974248815356,-0.26983782862155,-0.745335068243091
"110",2280,0.850981125967385,-0.244329750340909,-0.815129998387484
"111",2300,0.875880952013207,-0.198418734763277,-0.840857275259012
"112",2320,0.88150011109155,-0.377693711066574,-0.722452682279457
"113",2340,0.925153970105768,-0.401161031771556,-0.781521198715028
"114",2360,0.879605196872016,-0.253029914379167,-0.842378198604345
"115",2380,0.854523874845523,-0.253745586651542,-0.810935846318334
"116",2400,0.83077210418258,-0.224043496735481,-0.731606367022938
"117",2420,0.89843700155898,-0.214286236010087,-0.872492985806967
"118",2440,0.865742508694667,-0.271501104771225,-0.822044449290583
"119",2460,0.886266612088625,-0.263720858745892,-0.84610070537824
"120",2480,0.880458961368057,-0.266734639323248,-0.839064162518336
"121",2500,0.8694137324658,-0.290449167988617,-0.819442195230537
"122",2520,0.887181859674438,-0.323507587658933,-0.826082968769536
"123",2540,0.884979155564478,-0.306601625259449,-0.830158730742921
