"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.765948498690892,-0.322833130181669,-0.694320728165372
"2",120,0.827322345129371,-0.320357236888302,-0.702434746585693
"3",140,0.806885102488402,-0.133765234508579,-0.795657843339622
"4",160,0.82171076974337,-0.342356161429004,-0.669224105890072
"5",180,0.844201329503941,-0.259140729058041,-0.803420483890327
"6",200,0.888246037488189,-0.318548956057376,-0.829035269679426
"7",220,0.898045325236349,-0.344295449376724,-0.829412410753777
"8",240,0.917298484271561,-0.376190088754369,-0.836390915015449
"9",260,0.89617445318802,-0.212597098402376,-0.781323054561929
"10",280,0.915281758719817,-0.354346905509311,-0.843895037116726
"11",300,0.867528438453312,-0.384862061402274,-0.777461251365407
"12",320,0.871941636148737,-0.357705788690073,-0.795172833879393
"13",340,0.837539028344402,-0.348753414114849,-0.757077899253569
"14",360,0.778159911807412,-0.336983994032717,-0.698581119982903
"15",380,0.861707905359502,-0.276719383220228,-0.816011702055797
"16",400,0.901515390097015,-0.289892122180297,-0.853621413034369
"17",420,0.898350975827909,-0.31181397839703,-0.842483583134139
"18",440,0.900147320078933,-0.280937985611603,-0.855174896455976
"19",460,0.887816262694435,-0.289943258674406,-0.839124619634222
"20",480,0.808334813538142,-0.361127384189198,-0.62936774435508
"21",500,0.821457361161992,-0.0838813083685863,-0.687930178107852
"22",520,0.824130787410789,-0.126776551985983,-0.702561644412655
"23",540,0.831723145745096,-0.252294010059823,-0.717728996808366
"24",560,0.851821884077835,-0.332886049514896,-0.770945399483742
"25",580,0.86923783206908,-0.272313848955191,-0.76086287423178
"26",600,0.821086995307153,-0.349850456686126,-0.742791751340078
"27",620,0.828537718703181,-0.343430027891045,-0.753969467361526
"28",640,0.809773898693132,-0.341166102297062,-0.734336310450962
"29",660,0.790434209762063,-0.356896192317043,-0.70519447920684
"30",680,0.822825221781486,-0.356433546269934,-0.741395079116328
"31",700,0.822230335996356,-0.328184041256389,-0.753862361844291
"32",720,0.832476952925821,-0.316951524529285,-0.769752637953514
"33",740,0.811236531502879,-0.389247294023333,-0.706300016349551
"34",760,0.792361780733988,-0.453446894039221,-0.638373540293887
"35",780,0.779058446417081,-0.517903356109636,-0.581704519203748
"36",800,0.884280881094874,-0.556957287694277,-0.686642900650458
"37",820,0.839709554025301,-0.475082570870384,-0.680917157119202
"38",840,0.842513013345892,-0.483410361089362,-0.690002304340846
"39",860,0.866646387733009,-0.385287699335265,-0.776258376788314
"40",880,0.828222454852495,-0.293506102108135,-0.774436117774753
"41",900,0.861610726832215,0.356951763206511,-0.777672301989737
"42",920,0.782513218980663,-0.291744794186508,-0.725993567472088
"43",940,0.751145753483002,-0.21307179133631,-0.688892255355544
"44",960,0.801201659504668,-0.385019193004009,-0.688733171773629
"45",980,0.800543736980237,0.147877055094465,-0.784653877319002
"46",1000,0.833682691245698,0.080402733771588,-0.829638962052346
"47",1020,0.815905286119142,0.112262183085057,-0.799529242825445
"48",1040,0.828390837728558,0.0925975671047791,-0.823156459148765
"49",1060,0.840084766058516,0.109478404315037,-0.832895332759456
"50",1080,0.784095436127284,0.00367169160867745,-0.781268623270514
"51",1100,0.787311896059307,-0.38487349135306,-0.674040821604828
"52",1120,0.80629903151453,-0.642823160200563,-0.259524794057394
"53",1140,0.764527139238671,-0.312072361200079,-0.676648544944278
"54",1160,0.833601734562519,-0.335022316760932,-0.763268753332664
"55",1180,0.846211711369876,-0.332378321302454,-0.778168448629513
"56",1200,0.858804504304299,-0.289323030577597,-0.808573257462763
"57",1220,0.847088235984867,-0.287574757404526,-0.796751696653063
"58",1240,0.881409068376999,-0.301445642240867,-0.828234847463544
"59",1260,0.88740382486693,-0.307805333520086,-0.832292250498239
"60",1280,0.886410241644036,-0.309621087620107,-0.830563408921008
"61",1300,0.885637168131969,-0.35212510301793,-0.812607709619837
"62",1320,0.880934580947731,-0.285401364529363,-0.804026157094773
"63",1340,0.845249236921276,-0.2873607447547,-0.768301106918815
"64",1360,0.793821792938198,-0.221013857309951,-0.762392223309744
"65",1380,0.851465402499128,-0.210411046894877,-0.825036244202167
"66",1400,0.908615445416375,-0.209894936822696,-0.884031396380215
"67",1420,0.926389246264431,-0.299721230253667,-0.876551114653498
"68",1440,0.908267780527517,-0.287700405330199,-0.861483839843332
