"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.634995053540122,-0.406437835338594,-0.42917724640023
"2",120,0.815057800694576,-0.538512235519997,-0.543377030672187
"3",140,0.861966935168849,-0.56075137095996,-0.568420295624497
"4",160,0.84218087347421,-0.488054071794387,-0.601644547339952
"5",180,0.863065297560328,-0.433600323634132,-0.661441574352325
"6",200,0.868023185742477,-0.321788968869974,-0.805978650934151
"7",220,0.819138039870644,-0.289497257029958,-0.765851112632225
"8",240,0.826303292581597,-0.344138542835896,-0.751195696308286
"9",260,0.827459922165213,-0.358933162194263,-0.745522570282089
"10",280,0.754960979040467,-0.613957989184695,-0.404221329334042
"11",300,0.729454316978893,0.16527792289769,-0.681257309836093
"12",320,0.772710869962731,-0.341222284772653,-0.666041010396365
"13",340,0.769767365975814,0.232772372196718,-0.733678919134201
"14",360,0.816994502853342,0.300793112172056,-0.756815244538088
"15",380,0.76293776707005,0.287371652267453,-0.706689610660934
"16",400,0.75219014028931,-0.248741332372452,-0.690900596762368
"17",420,0.788176517234088,-0.234116115270292,-0.752566298768468
"18",440,0.846344752611443,-0.235639420939461,-0.808026441814462
"19",460,0.936454315654005,-0.285327382945935,-0.891911890762951
"20",480,0.921558158799139,-0.329881494089989,-0.860484883017902
"21",500,0.926357646305632,-0.352784987691112,-0.856459482592719
"22",520,0.940988853189731,-0.32095265133052,-0.884555353971476
"23",540,0.913545429385989,-0.322799291498683,-0.854604291065174
"24",560,0.844528151750877,-0.279010348422289,-0.781060562957235
"25",580,0.902780363465876,-0.461446846225716,-0.705242368033003
"26",600,0.829109753313121,-0.559266848467641,-0.565486658505864
"27",620,0.86372542243604,-0.307597135335675,-0.798454367721035
"28",640,0.859633933401371,-0.329372306861668,-0.786077999137407
"29",660,0.873508034689735,-0.360890828593336,-0.789713824307352
"30",680,0.881439301175934,-0.344508362077174,-0.81120313903817
"31",700,0.886093903517157,0.108898266585368,-0.816866621429134
"32",720,0.874856551176888,-0.211895286071482,-0.810258166422367
"33",740,0.856968426202111,-0.204572927544721,-0.832177755729384
"34",760,0.871884922238055,-0.219143856844673,-0.84384233084183
"35",780,0.850571077526144,-0.246559887977058,-0.674913516293866
"36",800,0.832655964498912,-0.274141435279796,-0.7860201002222
"37",820,0.840196408291085,-0.0133285457077029,-0.678478546759268
"38",840,0.856318235620531,-0.279972050650593,-0.760419489297267
"39",860,0.92807243401683,-0.269306590239837,-0.86404159242478
"40",880,0.891256654888679,-0.267725812762368,-0.849978936936126
"41",900,0.818046534416778,-0.204746016032776,-0.713911324162376
"42",920,0.838816670745789,-0.231304962235447,-0.80612923976589
"43",940,0.826683326927952,-0.37583591608602,-0.66597482279174
"44",960,0.869131911912443,-0.709602293750127,-0.501740413321464
"45",980,0.826111398957195,-0.317597221253344,-0.591115551058653
"46",1000,0.808564266108139,0.2977014546364,-0.734915754770104
"47",1020,0.837411361442121,-0.692979646536644,-0.455296305008761
"48",1040,0.837517708130978,-0.725518739682696,-0.399244381574048
