"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.573666611850442,-0.313516469691885,-0.480061517553796
"2",120,0.750524376611424,-0.581293714607444,-0.474644146206134
"3",140,0.808819414533622,-0.170190493954684,-0.790673460073506
"4",160,0.851157087941296,-0.296647152326847,-0.797727004496401
"5",180,0.805815010078493,-0.342079774022459,-0.702579199672923
"6",200,0.857987965542433,-0.274173506545788,-0.81278100342694
"7",220,0.866693705477651,-0.287889614097515,-0.81726242634418
"8",240,0.792876893734291,-0.280492589289585,-0.738582203661244
"9",260,0.833198614662294,-0.344283537619172,-0.758693157921062
"10",280,0.791048642491096,0.135597464765421,-0.69340091957051
"11",300,0.892802090915287,-0.422218187942889,-0.771119636700497
"12",320,0.898456635529401,-0.417940529586853,-0.795321850194252
"13",340,0.902189004149355,-0.443988295132314,-0.785369455351987
"14",360,0.845990916071204,-0.413666576517498,-0.737937551107214
"15",380,0.735451160555705,-0.282947178531703,-0.641623397829713
"16",400,0.88162055441403,-0.243753806473742,-0.697471636072798
"17",420,0.849781525558493,-0.0910515404105076,-0.787273043562165
"18",440,0.816979263412251,-0.201325455925783,-0.716493706889622
"19",460,0.777527894458732,-0.168205862101362,-0.750368037417186
"20",480,0.736525068369372,-0.165054273959919,-0.717654517276212
"21",500,0.74583406207964,-0.274662789807058,-0.69250325804408
"22",520,0.791013488995113,-0.235841158116145,-0.750456152755672
"23",540,0.786986242918291,-0.24632927058775,-0.747036038829921
"24",560,0.862183653623301,-0.424433489376155,-0.657529071152185
"25",580,0.833516361710259,-0.307725280863355,-0.774589915461601
"26",600,0.808497992525638,-0.318943398962285,-0.742873531005003
"27",620,0.772721981492693,-0.247521562497194,-0.731924018231105
"28",640,0.847424072739913,-0.215811167300763,-0.819418796440545
"29",660,0.88681511243686,-0.197963538921964,-0.864427227907385
"30",680,0.910789347607832,-0.188951397075803,-0.890964514725508
"31",700,0.867750666623732,-0.238089337949549,-0.83442929931162
"32",720,0.878383727774853,-0.278850667488698,-0.832923716528198
"33",740,0.849229397844946,-0.341444956616829,-0.777427345415093
"34",760,0.883964478937462,-0.364283640014008,-0.805341223866097
