"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.818258551162818,-0.353941928276667,-0.571080099072667
"2",120,0.823654977748462,-0.300744309504234,-0.75592993362634
"3",140,0.904253248171954,-0.376269868829027,-0.766293104255231
"4",160,0.90027024849772,-0.791391584906639,-0.429148674909116
"5",180,0.870772314105812,-0.740469925665188,-0.458017545181491
"6",200,0.84744307926429,-0.542216402543932,-0.559868413714055
"7",220,0.763179824942626,-0.511456875987588,-0.457008426338283
"8",240,0.736092347318985,0.291537378498297,-0.657251398519281
"9",260,0.758247476820815,0.251019541580782,-0.670840458031499
"10",280,0.78930639260136,0.340574873223918,-0.697934492031919
"11",300,0.869835782466766,-0.338869086327969,-0.801097488178811
"12",320,0.874191128679095,-0.331320773982646,-0.808956675122547
"13",340,0.862501122272355,-0.336032472775227,-0.794333129116801
"14",360,0.824481130120525,-0.366239513269436,-0.738616747741351
"15",380,0.660342030970609,-0.0764303630479325,-0.652944551162681
"16",400,0.719676480318466,-0.0641285786609328,-0.704596892380013
"17",420,0.843169543794556,-0.680968480178491,-0.497182195084549
"18",440,0.84172822316921,-0.658051752535091,-0.495738168137988
"19",460,0.839068882229987,-0.694748351449291,-0.470464823120366
"20",480,0.877125751874856,-0.289262869448363,-0.828042927788551
"21",500,0.830177091442832,-0.238748027889562,-0.795081676886454
"22",520,0.874810071690147,-0.228028935455704,-0.844554571096477
"23",540,0.86680974729064,-0.221137102582709,-0.838110875213242
"24",560,0.818966800196837,-0.213088145837462,-0.790715869134728
"25",580,0.761332654512208,-0.488879507993991,-0.546973882494871
"26",600,0.729835478326536,-0.325211665499947,-0.60379424193385
"27",620,0.79755984837236,-0.14433297539995,-0.737103780900785
"28",640,0.762699499251375,-0.0939815008063927,-0.671307749666206
"29",660,0.801594078508114,-0.695255269579341,-0.398918116273497
"30",680,0.812076886398327,-0.270032798608616,-0.765829155010926
"31",700,0.836336591789454,-0.270790828095521,-0.788966320567515
"32",720,0.818147820820393,-0.26568815645631,-0.773775784205054
"33",740,0.880879386454479,-0.350647498214076,-0.807893996132442
"34",760,0.877243954210744,-0.316682690030687,-0.817885719583981
"35",780,0.876315385107443,-0.297830172753646,-0.824059644929788
"36",800,0.863193471423981,-0.477294643087363,-0.634777267359896
"37",820,0.871162958845498,-0.419185914658624,-0.693092819691853
"38",840,0.895958449395983,-0.60123994887359,-0.575920338064891
"39",860,0.91632507442952,-0.531065216827045,-0.592088463173224
"40",880,0.944766323799705,-0.410654476539125,-0.692789791258639
"41",900,0.934057082975437,-0.26383383735779,-0.791591626273167
"42",920,0.863788618411145,-0.287708865930767,-0.795979132718859
"43",940,0.878216199072788,-0.264896648735968,-0.817156303299731
"44",960,0.835935733158577,-0.290123841440545,-0.767274984061212
"45",980,0.814374592858573,0.155774977980402,-0.76156464598051
"46",1000,0.856840578302205,0.279370305231519,-0.801294638958819
"47",1020,0.832929933383024,0.258198441972593,-0.790049264389642
"48",1040,0.802365030171406,0.257560730057567,-0.758071298814069
"49",1060,0.811654929748856,0.282459212197553,-0.752803043842036
"50",1080,0.84474997357399,-0.245022658131502,-0.808425623176252
"51",1100,0.835884751367665,-0.583695183657096,-0.519167522110822
"52",1120,0.831282775304748,-0.304806712624205,-0.767574415297808
"53",1140,0.792612672414245,-0.444457570692136,-0.643523205410065
"54",1160,0.858959672477866,-0.0390013767540346,-0.805786846866172
"55",1180,0.81232962408992,-0.0685541069324638,-0.754875332178974
"56",1200,0.847764741018289,-0.4182241832722,-0.737384051150833
"57",1220,0.86933885631938,-0.352046465928905,-0.79484310472925
"58",1240,0.885196752082143,-0.328346397110124,-0.82202658735291
"59",1260,0.899541675420957,-0.320042317483529,-0.840670013470238
"60",1280,0.889773143624722,-0.338021383997987,-0.823047749850624
"61",1300,0.850973414954219,0.419950449489316,-0.736660077364491
"62",1320,0.806896911482962,-0.608604486864175,-0.477268921063412
"63",1340,0.838440158990387,-0.25532145876476,-0.798584719955914
"64",1360,0.893410984381684,-0.167411732194012,-0.87757463027938
"65",1380,0.816821944501075,-0.255503853685487,-0.775782218055121
"66",1400,0.838377688071342,-0.301741912568163,-0.782151420506728
"67",1420,0.822122595026064,-0.293553545112584,-0.76786689686022
"68",1440,0.87392462832407,-0.424086719131333,-0.764111540615014
"69",1460,0.889784403053687,-0.404770245802544,-0.792369773459949
"70",1480,0.895692572659827,-0.375049609256458,-0.813372863090209
"71",1500,0.921427573372257,-0.357018660468248,-0.849439565086555
"72",1520,0.901791510160842,-0.364391684676357,-0.824880711048807
"73",1540,0.891038586165267,-0.371958088810486,-0.809677453280125
"74",1560,0.814993935896277,-0.361067414890039,-0.729207484315451
"75",1580,0.80648620776255,-0.359874727881054,-0.720281582113501
"76",1600,0.875430319833831,-0.476093734669319,-0.734632848120257
"77",1620,0.884979404161654,-0.479087520197196,-0.744067755185681
"78",1640,0.872853859328736,-0.474275831617047,-0.732741073778953
"79",1660,0.866429323104004,-0.4626218046141,-0.729385441397073
"80",1680,0.794880617465754,-0.233500371296679,-0.753020323654025
"81",1700,0.777097223442474,-0.283098818021086,-0.723596478480472
"82",1720,0.842105565643085,-0.23264794520733,-0.809034616681429
"83",1740,0.773378290797428,-0.172631195917485,-0.747524925256194
"84",1760,0.895370314159702,-0.12716301670454,-0.886271734853671
"85",1780,0.738487074147437,-0.0118006207764806,-0.735925072355879
"86",1800,0.776361942529304,0.0364633164318831,-0.762051995380822
"87",1820,0.784768802276576,0.0270957722486087,-0.762174955148097
"88",1840,0.742933733149302,0.0393428682922645,-0.74091354480521
"89",1860,0.783082000455464,-0.224345200708377,-0.692888584017818
"90",1880,0.816947686197358,-0.724949932909341,-0.376584667791598
"91",1900,0.714637917589064,-0.00566385304247495,-0.602849220891149
"92",1920,0.799592315631361,-0.583831671858492,-0.471022106854624
"93",1940,0.842768718740876,-0.2737575782951,-0.79248384944258
"94",1960,0.842670982022658,-0.292529161465922,-0.789853656020496
"95",1980,0.805040755599847,-0.350819738252639,-0.724426163318358
"96",2000,0.838334452280064,-0.325788520904485,-0.772386340618983
"97",2020,0.791859378952327,-0.298383230261993,-0.733257863988207
"98",2040,0.905438368382318,-0.33956101585992,-0.838113127645107
"99",2060,0.938598516595184,-0.338157629999445,-0.875300794828433
"100",2080,0.916056004208247,-0.275921990962121,-0.873507209075859
"101",2100,0.907836706025237,-0.271554226734465,-0.866263624433444
"102",2120,0.84955760737117,-0.234137370364074,-0.816643372251743
"103",2140,0.788960247327849,-0.336210189940119,-0.643856840597047
"104",2160,0.810969607627881,-0.102325697908944,-0.801388649539829
"105",2180,0.794361033294444,-0.311468019948695,-0.656674516177114
"106",2200,0.783988902986014,-0.304262575278473,-0.694100077371722
"107",2220,0.865113009435202,-0.28088080726677,-0.818210561711865
"108",2240,0.894889020649255,-0.36995513795437,-0.814811345388395
"109",2260,0.886972267859305,-0.384259926421114,-0.799129733218764
"110",2280,0.850830688396095,-0.341481802397049,-0.776384418303681
"111",2300,0.82072476503049,-0.286550720379192,-0.769029730667691
"112",2320,0.839026650576374,-0.340919958586732,-0.738056086740935
"113",2340,0.779411592496475,-0.251643291788681,-0.70300784351781
"114",2360,0.878578965556678,-0.359810926032123,-0.688030727470755
"115",2380,0.903027784371462,-0.395170703825884,-0.802269063461175
"116",2400,0.916539790936743,-0.390441666052915,-0.811805644319323
"117",2420,0.882270046213213,-0.26892567429983,-0.812499449703992
"118",2440,0.902357356593395,-0.351815146689167,-0.830562830395013
"119",2460,0.905139546057771,-0.345757562857786,-0.83638172817787
"120",2480,0.889794411627213,-0.309581988141761,-0.834185026096822
"121",2500,0.912725538282335,-0.295570099272899,-0.863529699733965
"122",2520,0.847169811466533,-0.306342750582974,-0.781293927011093
"123",2540,0.840551353355662,-0.271930170071158,-0.74702602971989
"124",2560,0.801056010742595,0.0291559528785576,-0.797574932310897
"125",2580,0.716103829229414,-0.000352493941954204,-0.710204104109023
"126",2600,0.800975792167546,-0.382979239584366,-0.69765247393667
"127",2620,0.830641702394067,-0.285950166613847,-0.776479051483968
"128",2640,0.860702661543776,-0.34565260269064,-0.788214996937971
"129",2660,0.842748940123023,-0.338928232086772,-0.771561580419315
"130",2680,0.871962584976559,-0.339237507664491,-0.803246645587337
"131",2700,0.870643299225398,-0.288247638314642,-0.821533141962824
"132",2720,0.864813132973669,-0.303258072308432,-0.809885849575902
"133",2740,0.879313581088933,-0.294629419714847,-0.828476667462363
"134",2760,0.888196649624613,-0.292851119616981,-0.838519818052055
"135",2780,0.876612047088364,0.274664896909632,-0.826119945921652
"136",2800,0.859541393907237,0.251380442313378,-0.814259681192046
"137",2820,0.838707789265672,0.099478627199587,-0.832740461590798
"138",2840,0.816713541121353,0.133478592624792,-0.805675844443684
"139",2860,0.873678660661096,0.0945845867313095,-0.868415215912808
"140",2880,0.822272352165441,0.0737055806710159,-0.818909016525244
"141",2900,0.829047917565828,-0.00597036629354652,-0.805253355507403
"142",2920,0.866157438647142,-0.256148413445523,-0.822763194277449
"143",2940,0.96353388964691,-0.230917758247942,-0.93057742103216
"144",2960,0.889365275466229,-0.195202563961708,-0.867665262624458
"145",2980,0.894482185036163,-0.237199986133363,-0.860255201176693
"146",3000,0.867439048091237,-0.330019213488701,-0.685033806485658
"147",3020,0.889084917643234,-0.352276728467848,-0.816303877500126
"148",3040,0.890276458599329,-0.322707295547209,-0.826173666526204
"149",3060,0.79932775249925,-0.253373325731168,-0.757827681668465
"150",3080,0.776311378827261,-0.203258903830442,-0.721648724518401
"151",3100,0.839728924230763,-0.271562413229558,-0.794584120711988
"152",3120,0.81886617413552,-0.279176237076364,-0.769773671608661
"153",3140,0.840973143308239,-0.292679496050352,-0.788365686699793
"154",3160,0.888272735913672,-0.318582631419253,-0.829161638689618
"155",3180,0.846480167836008,-0.291986058577938,-0.794503689409348
