"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.816603213161601,-0.664497248683991,-0.467268006016715
"2",120,0.775619614858704,-0.138483492029316,-0.627774195531469
"3",140,0.780782610680678,-0.582516945285019,-0.459441239682043
"4",160,0.839597250253835,-0.25477037769667,-0.799990844741933
"5",180,0.838838275675985,-0.238687100757118,-0.799530166547044
"6",200,0.88512532329528,-0.203017109197912,-0.861519775303939
"7",220,0.890575805774193,-0.215399537680312,-0.864124812711209
"8",240,0.827908552856042,-0.255801577038218,-0.747572206225417
"9",260,0.836071144996781,-0.231388826722928,-0.784633234300287
"10",280,0.802802949868286,-0.255215769762628,-0.743061206138864
"11",300,0.819446912160899,-0.221199222021634,-0.781766181838812
"12",320,0.840041257778017,-0.236152982918535,-0.806149625512372
"13",340,0.863255090267362,-0.266329671219448,-0.821128800699682
"14",360,0.870155052982058,-0.287295013811815,-0.821341913228075
"15",380,0.919249604495883,-0.266458633725836,-0.875280629445878
"16",400,0.78900843578124,-0.267691768511717,-0.740986929529571
"17",420,0.815572228342511,-0.308421972298007,-0.754933661593901
"18",440,0.85899973468103,-0.340110559432132,-0.788775870561749
"19",460,0.8629778537432,-0.351045349015762,-0.788329318176166
"20",480,0.882765747347076,-0.353260704453377,-0.808987629209754
"21",500,0.876426608406216,-0.37103517169222,-0.793876981617943
"22",520,0.818068836743096,-0.27026877295899,-0.763625532451627
"23",540,0.832261131944374,-0.226448072682086,-0.795634985802564
"24",560,0.846740720059238,-0.37812402175288,-0.699634481287754
"25",580,0.867566485808637,-0.441685664875242,-0.65842499488009
"26",600,0.828436957558448,-0.444123091302135,-0.623213165544246
"27",620,0.845678346963269,0.278906734205809,-0.75523607306418
"28",640,0.820094344749329,-0.000570227461964376,-0.745382476630977
"29",660,0.903666128550337,-0.352391079947695,-0.828757176702034
"30",680,0.880019366029792,-0.306117811832188,-0.82504237422278
"31",700,0.883322671204782,-0.249233101746299,-0.847098307949256
"32",720,0.894881796107613,-0.181159975136119,-0.876342402718555
"33",740,0.915874701471914,-0.153604105781593,-0.902531416165483
"34",760,0.941404536898321,-0.163088187676637,-0.927075871798812
"35",780,0.90846720185692,-0.176580302920779,-0.890980779203669
"36",800,0.911452798224547,-0.194400661392674,-0.890340095377265
"37",820,0.91892703588484,-0.204753837526453,-0.895816887213634
"38",840,0.911185349496401,-0.226343942726021,-0.882581013258625
"39",860,0.851789703980002,-0.236227388260439,-0.815371557933362
"40",880,0.875702191115162,-0.250177047384874,-0.836090086399428
"41",900,0.830537192769212,0.402525859580584,-0.723187531295908
"42",920,0.849416026813876,-0.298350566737445,-0.795266902260752
"43",940,0.81003585652987,-0.276386418474854,-0.761386466950259
"44",960,0.832793583424967,-0.279847807570411,-0.784331110438365
"45",980,0.820822009176243,-0.304472016274764,-0.759347825881396
"46",1000,0.843609970581943,0.357149085572627,-0.764253515408432
"47",1020,0.868757122517748,0.00436232290589027,-0.801372414994771
"48",1040,0.819698112156838,0.0940163372276404,-0.746471882722291
"49",1060,0.862964017721802,-0.239987443955195,-0.82620578528923
"50",1080,0.871260411233321,-0.242027660303835,-0.836948883608286
"51",1100,0.876003276101586,-0.195670534077043,-0.853857855471728
"52",1120,0.886934023312269,-0.204216517626613,-0.86309088678995
"53",1140,0.87499630987437,-0.160506824224045,-0.857119093261019
"54",1160,0.828450287923298,-0.20151575780128,-0.801199860712622
"55",1180,0.814988722913399,-0.237270328663228,-0.779642638246547
"56",1200,0.793432083383077,-0.249912184601848,-0.750371947097548
"57",1220,0.796363552253239,-0.208368186847383,-0.768576453806702
"58",1240,0.827010318227761,-0.228733788905608,-0.790692853721784
"59",1260,0.863249637486705,-0.266072538931722,-0.821016744940779
"60",1280,0.893621685892409,-0.303239681477403,-0.840444167545299
"61",1300,0.888819560502168,-0.324722375812553,-0.827366477059251
"62",1320,0.891611432095096,-0.312515163427481,-0.835036339004039
"63",1340,0.823993734190377,0.287722388636851,-0.769797254419546
"64",1360,0.800909196289607,0.23492507478464,-0.749585374558006
"65",1380,0.78891815234869,0.17807277493356,-0.767241039043079
"66",1400,0.680821024582497,0.0664067785432817,-0.67550443160468
"67",1420,0.711004616972463,0.0819334666265085,-0.703219860940268
"68",1440,0.711239656470244,-0.317854576346245,-0.626055731725231
"69",1460,0.734276879010942,-0.28261793736783,-0.651575060253769
"70",1480,0.764986331183923,-0.263160306129011,-0.715241174079891
"71",1500,0.792121586288145,-0.598988639529546,-0.516020068226019
"72",1520,0.795291427281811,-0.192906717356767,-0.771467027483749
"73",1540,0.867865243901874,-0.161053188936127,-0.852579166782677
"74",1560,0.846540293544723,-0.199193870919868,-0.792987525951275
"75",1580,0.872952253009967,-0.138177068584365,-0.841357404818141
"76",1600,0.877936062026349,-0.119215820818584,-0.869785513775729
"77",1620,0.840029878133127,-0.0605259800425971,-0.837804207628353
"78",1640,0.846744495963744,-0.165045204318975,-0.830480880271815
"79",1660,0.850755264569309,-0.242849842503435,-0.815118541377486
"80",1680,0.840715620176998,-0.27020008791398,-0.795953107104436
"81",1700,0.862377209438919,-0.302388580136256,-0.807446362256392
"82",1720,0.873274475836696,-0.31671564920166,-0.813799130960888
"83",1740,0.845463651535872,-0.32417286931957,-0.780823671099315
"84",1760,0.852241020199746,-0.293235518406027,-0.800017961837393
"85",1780,0.862762978004279,-0.335066889868695,-0.794928633916141
"86",1800,0.857668993207845,-0.299082871944889,-0.803804827299161
"87",1820,0.901509720218179,-0.260643316383736,-0.86299710291984
"88",1840,0.882650969371473,-0.281523621090882,-0.836537425057279
"89",1860,0.919049737085999,-0.285064173070735,-0.845654969411006
"90",1880,0.901290376737256,-0.314621758475856,-0.786725282495354
