"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.767276586851223,-0.248614707019987,-0.690176190779449
"2",120,0.760285378019243,-0.301012101564731,-0.698040472068595
"3",140,0.761837174887121,0.262941148101687,-0.714942225387631
"4",160,0.800074097297359,-0.358273281163154,-0.715324817659014
"5",180,0.824862248647637,-0.339733089045656,-0.751617532957602
"6",200,0.805575255448052,-0.300453570533846,-0.73951005022554
"7",220,0.821983634570376,-0.275157284002279,-0.774531891893645
"8",240,0.844569266051443,-0.0570349064040791,-0.644512118792869
"9",260,0.825653518386231,-0.13194178317477,-0.722412315888101
"10",280,0.855102323247701,-0.263882679916634,-0.731666032370614
"11",300,0.810128527097866,-0.276240048528607,-0.761550194742698
"12",320,0.801822940860329,-0.135782997455604,-0.720835241634381
"13",340,0.832169540287593,-0.259342052936609,-0.790707627422852
"14",360,0.839119007972733,-0.312518123864384,-0.778729739170226
"15",380,0.848783245918381,-0.311790700644674,-0.789424673450321
"16",400,0.854492041004807,-0.286203243831266,-0.804703626310602
"17",420,0.77982416071124,-0.256914514857171,-0.72769024741096
"18",440,0.723828381705949,-0.112314800892189,-0.71426345659694
"19",460,0.831396720289369,0.0218468095433206,-0.831062155271464
"20",480,0.746676693283994,-0.210738318403201,-0.681269513841113
"21",500,0.771612285137207,-0.164445169840548,-0.698918993180321
"22",520,0.771198181235421,-0.0375925248487505,-0.766652633199011
"23",540,0.872647068982479,-0.368370265303941,-0.73394882505625
"24",560,0.853313854174878,-0.421285699759467,-0.661142788252076
"25",580,0.827968227570634,-0.619302102365332,-0.530602523792896
"26",600,0.849464162881237,-0.693278795144025,-0.47013616729195
"27",620,0.843124863820538,-0.352956393785968,-0.665842675665585
"28",640,0.843702874829531,-0.171828293227346,-0.819393965149123
"29",660,0.877918197166427,-0.325990681970366,-0.775863434034164
"30",680,0.856756706023953,-0.318827777630195,-0.775505363484338
"31",700,0.831067668495425,-0.231655771567455,-0.783483260635834
"32",720,0.85246849788793,-0.259078025327369,-0.812121988755952
"33",740,0.805366105295242,-0.22760254440428,-0.772491299465678
"34",760,0.824779717556197,-0.134405540631763,-0.813681246437914
"35",780,0.768683586714927,-0.0449428595589806,-0.764082302125296
"36",800,0.771254086096142,0.0970328908930477,-0.75981541817986
"37",820,0.735354144460339,0.203788882372709,-0.705212198122815
"38",840,0.740297192551534,0.268970507703508,-0.685303606921981
"39",860,0.805129956262954,0.358983840882811,-0.713119258245
"40",880,0.805521729781118,0.312108089838511,-0.69929610778438
"41",900,0.821160217974315,-0.302922010469675,-0.763197574191835
"42",920,0.865350935856634,-0.180772108391028,-0.846246637052508
"43",940,0.863452997907937,-0.220255504386116,-0.834873619540905
"44",960,0.867377017297208,-0.212883727640331,-0.840606888812684
"45",980,0.923216807113677,-0.292852564184335,-0.818853687249759
"46",1000,0.846884830080343,-0.317947207445726,-0.70761872441738
"47",1020,0.847275753123086,-0.592666759950448,-0.541183651514792
"48",1040,0.835436717738548,-0.466948187746565,-0.607239387813159
"49",1060,0.870572358748452,-0.342395921653284,-0.623535141469749
"50",1080,0.862053687518018,-0.720954767710804,-0.472588246364929
"51",1100,0.81542555564272,-0.669272976738028,-0.465784119097576
"52",1120,0.803615580428172,0.372821841466632,-0.700255049286491
"53",1140,0.801365120111646,-0.290226727344725,-0.680502745660038
