"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.762065943392577,-0.564252586554747,-0.483141060805512
"2",120,0.804447232473675,-0.0428435920365661,-0.63978662166622
"3",140,0.847880701996774,-0.138741988398354,-0.640500834953691
"4",160,0.833887330255558,0.288744393730957,-0.767727029293812
"5",180,0.841048814094943,0.353344282860141,-0.763202806288562
"6",200,0.803457973698775,0.25787133804704,-0.738568940306112
"7",220,0.835793994539981,-0.273729713759849,-0.781627150991792
"8",240,0.824719520500332,-0.35734881593616,-0.743078941769819
"9",260,0.840036194120204,-0.364304631922159,-0.756890038665111
"10",280,0.8298281367434,-0.414658303227691,-0.718737592083835
"11",300,0.824594988950504,-0.376367214357309,-0.733632957486968
"12",320,0.87014752896444,0.368942443356716,-0.770473309655077
"13",340,0.853602588176782,0.363896855383963,-0.744617792923493
"14",360,0.839432383744449,0.265351209707315,-0.741160936868203
"15",380,0.856560555118574,0.302886195170942,-0.729835942716999
"16",400,0.880202774322739,-0.262095793858623,-0.84025644847323
"17",420,0.948442535101079,-0.378102444189051,-0.838318209462929
"18",440,0.933731623811381,-0.317835318248049,-0.857698364688026
"19",460,0.91862261248319,-0.322636215604663,-0.836103024839756
"20",480,0.89090943526477,-0.337442316252508,-0.811265607700569
"21",500,0.768466635457691,-0.344871177736912,-0.68660824770582
"22",520,0.71111012383076,-0.423497285438108,-0.555461539252324
"23",540,0.787000002344166,-0.30187981962182,-0.726685821517914
"24",560,0.852488785318814,-0.307972175674906,-0.794892184544716
"25",580,0.868652437417352,-0.364190072913901,-0.788585231920574
"26",600,0.872832867928625,-0.35312853093277,-0.798191839421916
"27",620,0.869450893684395,-0.346984084385144,-0.79718920094079
"28",640,0.85577844841505,-0.354274588990042,-0.767291333061561
"29",660,0.815691703013991,-0.293278160140863,-0.761072444916247
"30",680,0.836868571924043,-0.103693371638841,-0.83040042642878
"31",700,0.846194912001146,-0.160406264779698,-0.825636889116554
"32",720,0.866614636308431,-0.181838457583968,-0.844711504945999
"33",740,0.872181521176915,-0.268021469764032,-0.799248778033963
"34",760,0.858701654936076,-0.207917641617211,-0.818374631486575
"35",780,0.789294988145939,-0.17223718418351,-0.745383541614629
"36",800,0.879039727860078,-0.306791536239324,-0.820020785664436
"37",820,0.882458218577345,-0.320643127421149,-0.822066074596148
"38",840,0.867834325307865,-0.310320251015907,-0.810353896766597
"39",860,0.885593789955355,-0.306741016145678,-0.820485496028844
"40",880,0.850677308066714,0.350469852596375,-0.750936259347239
"41",900,0.855891129778815,-0.334305855315545,-0.767159585335475
"42",920,0.893095399119871,-0.423111697550434,-0.786493538421041
"43",940,0.921368042369041,-0.452078930178639,-0.802801150517639
"44",960,0.877275813790901,-0.424829288172604,-0.762045530412161
"45",980,0.893854350085851,-0.454128401717869,-0.769877262887839
"46",1000,0.831611026501695,-0.36594331546851,-0.728723000986924
"47",1020,0.75287677736304,-0.174778797139147,-0.700284711636994
"48",1040,0.813672875928323,-0.225100606765655,-0.781859636958131
"49",1060,0.76531584530966,-0.221085231758311,-0.698119631723684
"50",1080,0.843327017158617,-0.0789516999286396,-0.763799584129644
"51",1100,0.880517221894944,-0.264823023109877,-0.663963132677585
"52",1120,0.840943622885179,-0.0841508965808033,-0.770872807828562
"53",1140,0.860120896114551,-0.216147192960337,-0.793495903350449
"54",1160,0.837564443683333,-0.305923698710053,-0.635570117906127
"55",1180,0.843988649529424,-0.219383629910169,-0.681093763943448
"56",1200,0.847657103240939,-0.214812205261314,-0.756097723511921
"57",1220,0.806568769115829,-0.0852977991233791,-0.71369278306182
"58",1240,0.824341104566926,-0.308317021635741,-0.764447155965953
"59",1260,0.86197321348259,-0.330494328280543,-0.796055691412197
"60",1280,0.867229797669443,-0.391421148932992,-0.773839814057573
"61",1300,0.833673414120839,-0.380583470720591,-0.741683616538827
"62",1320,0.793750321371459,-0.339037340687567,-0.717583218031214
"63",1340,0.796369338783051,-0.368381070718034,-0.705968355701819
"64",1360,0.793216258569222,-0.243009644413549,-0.755025287388948
"65",1380,0.818398233090683,-0.198499177993386,-0.793931283869439
"66",1400,0.826918763197446,-0.256034885867537,-0.78626175530233
"67",1420,0.849721419633517,-0.299065228524291,-0.795335536495578
"68",1440,0.886912732007537,-0.254208745587297,-0.846486556207354
"69",1460,0.893643464278449,-0.229871913097621,-0.863493783440216
"70",1480,0.892941102942034,-0.249229865496065,-0.857445109531035
"71",1500,0.86153609044664,-0.0601124133890623,-0.796701185499567
"72",1520,0.92140030463486,-0.197707684975762,-0.899884780846022
"73",1540,0.855011610683228,-0.234988444686865,-0.822065880706855
"74",1560,0.88096079594512,-0.283671794074957,-0.833969356883168
"75",1580,0.827084855097033,-0.212841142010689,-0.799159656263639
"76",1600,0.833245197899869,-0.165786093352947,-0.815071825133623
"77",1620,0.857564957312715,-0.149792324969641,-0.842316421174891
"78",1640,0.884615586552946,-0.179989811677293,-0.86610055957295
"79",1660,0.865778145797695,-0.192674822649142,-0.841550665010884
"80",1680,0.84178268102496,-0.175607563135489,-0.823243878516555
"81",1700,0.823165222750982,-0.232258944243321,-0.789691012674621
"82",1720,0.771972495150414,-0.222017619929878,-0.716286171533494
"83",1740,0.789763012681964,-0.647509139570312,-0.452124989755154
"84",1760,0.771958000416953,-0.19594246220097,-0.728465971117628
"85",1780,0.794388649981303,-0.150690791471865,-0.77775679898139
"86",1800,0.824356469073065,-0.442573933128516,-0.618304352069315
"87",1820,0.859106327268491,-0.133156293514567,-0.84609404618143
"88",1840,0.748765145190084,0.148352058932076,-0.715077095278792
"89",1860,0.793400594182771,-0.0560041492065985,-0.748080991981671
"90",1880,0.890163097552415,-0.292744844019484,-0.700186942863192
"91",1900,0.854939967556622,-0.195432144580557,-0.806072959125489
"92",1920,0.83865836385343,-0.338125534535898,-0.76318528499779
"93",1940,0.879264187662329,-0.335812533901806,-0.802416280636419
"94",1960,0.883557237554443,-0.361520547594259,-0.805131839736107
"95",1980,0.866121443171463,-0.366773826196798,-0.781370534719088
"96",2000,0.891155620891764,-0.301443980408876,-0.838607406185528
"97",2020,0.826762713207742,-0.152460484270982,-0.788354340511555
"98",2040,0.775824207345733,0.162785490265999,-0.754055674079749
"99",2060,0.81197922083337,0.101129455232463,-0.804295095400939
"100",2080,0.858669016112735,0.07035427191264,-0.851154076160417
"101",2100,0.842011447107256,0.0595156822321433,-0.839881678472642
"102",2120,0.781592574550911,0.00577231382426253,-0.778779235397982
"103",2140,0.816482467386013,-0.632686204206538,-0.516061294693818
"104",2160,0.854692644447105,-0.424332971938892,-0.679893856952405
"105",2180,0.909577682033647,-0.263672917327737,-0.870513731569918
"106",2200,0.823569788851979,-0.296961819363599,-0.768125331690641
"107",2220,0.833254341990318,-0.194270527953486,-0.805484424831337
"108",2240,0.867942780788465,-0.0478779835973385,-0.843128343483745
"109",2260,0.921306904420911,-0.019402335050658,-0.880383432550548
"110",2280,0.803245369619285,-0.0228737482189979,-0.783585101367884
"111",2300,0.809671895645003,-0.140239931570045,-0.752444611633263
"112",2320,0.796114878940133,0.287877234266439,-0.737329470758101
"113",2340,0.853816078119931,-0.241869954753896,-0.818813032054814
"114",2360,0.833208623742165,0.0318520495097133,-0.792893926116685
"115",2380,0.824837066845132,-0.278338860547636,-0.776385052989828
