"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.59748103384978,-0.249476258857343,-0.542897553164863
"2",120,0.867587948252306,-0.0692794096499191,-0.577450893631687
"3",140,0.796863428451689,-0.687766040811909,-0.401653172137255
"4",160,0.856071565113592,-0.692156488846459,-0.503730911935684
"5",180,0.847427348273911,-0.628242173967812,-0.554557999265111
"6",200,0.857769771981038,-0.481840071582976,-0.618207278844751
"7",220,0.803805622570963,-0.464352460868696,-0.567487156639263
"8",240,0.832713823441469,-0.300771593279019,-0.634549691990284
"9",260,0.845134229343632,-0.374239755420409,-0.610505317328711
"10",280,0.817904281284093,-0.18195654646682,-0.790672714248039
"11",300,0.794570316940717,-0.196198009743287,-0.769923955279199
"12",320,0.761164753809031,-0.377777547746062,-0.660679494611062
"13",340,0.786258832635862,-0.501084308855333,-0.605821568097201
"14",360,0.770738210558989,-0.437174208888403,-0.634690700564868
"15",380,0.766092820341812,-0.384017364609283,-0.66277342306079
"16",400,0.780458283004505,-0.309319599702008,-0.654426054130382
"17",420,0.837653023150786,-0.227419477517358,-0.806159038890995
"18",440,0.838695729658768,-0.296406103325695,-0.733634688316071
"19",460,0.788872377293764,-0.188877522958674,-0.765853280343436
"20",480,0.818313981413592,-0.237892245202201,-0.782927146199068
"21",500,0.833120278998373,-0.234656432595735,-0.799352138892782
"22",520,0.869691060266406,-0.271046479680548,-0.819686057180568
"23",540,0.853510668206702,-0.271625003096432,-0.802503870056138
"24",560,0.876872927342003,-0.294810157502971,-0.825556115278006
"25",580,0.898700698549311,-0.338332472389199,-0.832119048224566
"26",600,0.872360635567104,-0.382623178556599,-0.783960221125923
"27",620,0.81258536305375,-0.350844446212764,-0.732725985778314
"28",640,0.799044460028166,-0.365022377767593,-0.71076247230113
"29",660,0.622823559992891,-0.116194579613252,-0.608650965439464
"30",680,0.641652445420828,-0.40227987971999,-0.485471240668624
"31",700,0.727151435695093,-0.401930667111884,-0.603535104205843
"32",720,0.782892511639147,-0.482345185268131,-0.616552822459976
"33",740,0.751815816944712,-0.16578805691744,-0.733203850094364
"34",760,0.774839313020656,-0.29908053934787,-0.714613240764756
"35",780,0.732550252391213,-0.271567609734294,-0.680038473220993
"36",800,0.834363735950255,-0.206514062703054,-0.808363442805561
"37",820,0.815997390613714,-0.129853390137426,-0.805561152175938
"38",840,0.849686601968924,-0.129029716303243,-0.839810344306611
"39",860,0.870212494911486,-0.214778334544085,-0.843257365220535
"40",880,0.874494690666069,-0.30255043239807,-0.820464099983956
"41",900,0.873288928433985,-0.297924091510391,-0.820875685077225
"42",920,0.900311017708298,-0.379509297404969,-0.816404431816025
"43",940,0.842481340300328,-0.335722882063041,-0.772402959376494
"44",960,0.799545223829764,-0.350961374074007,-0.718327847942908
"45",980,0.826274058640605,-0.399573113890748,-0.723207200866509
"46",1000,0.74510637836835,-0.309725965715891,-0.677537744451113
"47",1020,0.656046193496458,-0.295906777351502,-0.578790614487534
"48",1040,0.735489366869566,-0.376010402275299,-0.632032541410142
"49",1060,0.562550753148471,-0.24928072211499,-0.476914394240271
"50",1080,0.755650209545364,-0.187368748262756,-0.73188167419704
"51",1100,0.83312505599071,-0.199871194792239,-0.805772522827781
"52",1120,0.911326445990525,-0.242433252978213,-0.848118387834152
"53",1140,0.876957590398056,-0.202178001285001,-0.830134180670189
"54",1160,0.882336632090197,-0.205732287634394,-0.858003081425471
"55",1180,0.879322420477649,-0.134721687892104,-0.868885602327722
"56",1200,0.812410762213677,-0.000517479964930846,-0.739392910249345
"57",1220,0.830766825662224,-0.186118106120459,-0.805399854173992
"58",1240,0.831514867760147,-0.201572320556096,-0.806680931482978
"59",1260,0.808201923301251,-0.194541000903113,-0.784198091395383
"60",1280,0.745995110957328,-0.254326899294631,-0.684574361082463
"61",1300,0.794145062432051,-0.280857278433127,-0.742458720559341
"62",1320,0.782311714330045,-0.344740142293782,-0.697047803514425
"63",1340,0.815982735481757,-0.3218663573728,-0.749745004668519
"64",1360,0.793767970581359,-0.295888193982333,-0.73648788170189
"65",1380,0.761187538047143,-0.224180939402175,-0.727267993782071
"66",1400,0.769332131405293,-0.253221444689408,-0.726262497412132
"67",1420,0.853722040179847,-0.299495448393968,-0.773780110331578
"68",1440,0.7874113132168,-0.40839157149584,-0.671374486557794
"69",1460,0.767421513212088,-0.370944144909331,-0.67118710871462
"70",1480,0.8051981648317,-0.386554965545791,-0.706275318635632
"71",1500,0.789145798525884,-0.354105212799996,-0.705149251066378
"72",1520,0.784870126737808,-0.289481548889705,-0.729432361579663
"73",1540,0.74543828949522,-0.36693480265733,-0.64874033850872
"74",1560,0.780710181799794,-0.167438782216375,-0.762501034747884
"75",1580,0.697161334419649,-0.328755136706149,-0.613288216703271
"76",1600,0.735757546104895,-0.303364925455752,-0.666582922242552
"77",1620,0.746022082113526,-0.287278839825966,-0.688290000257411
"78",1640,0.773834267347781,-0.32691882700457,-0.701261761152703
"79",1660,0.818906533812419,-0.257874958436229,-0.777189581172799
"80",1680,0.83500139219863,-0.213479616081347,-0.807221833860746
"81",1700,0.873223508129437,-0.219548453413172,-0.845157251842852
"82",1720,0.867148972804919,-0.224878595187295,-0.837436979858051
"83",1740,0.878381555903175,-0.197021816621876,-0.855989522151275
"84",1760,0.87392048964955,-0.194123803021367,-0.852075322961416
"85",1780,0.827202051062356,-0.182347176315308,-0.804098610233698
"86",1800,0.81247712979151,-0.190033202760016,-0.789903490887516
"87",1820,0.872709867402657,-0.33856224915818,-0.610841756685635
"88",1840,0.770722187714867,-0.397059016010459,-0.655978321946904
"89",1860,0.719539598377982,-0.270213661799769,-0.666557524072633
"90",1880,0.818232767134462,-0.323336611867373,-0.751596891358192
"91",1900,0.816755815939632,-0.323042598393741,-0.750116888429108
"92",1920,0.765238322577147,-0.346281013535176,-0.682282431041642
"93",1940,0.714407703072422,-0.290575057525651,-0.630036093964137
"94",1960,0.794701063426467,-0.158374359376568,-0.734716560182999
"95",1980,0.698818857586414,-0.161046734684115,-0.651368322832614
"96",2000,0.744972322822236,-0.121437472561601,-0.733342080801532
"97",2020,0.848987726287912,-0.216611798617846,-0.820744796202749
"98",2040,0.862695048579797,-0.258663580060092,-0.822982596629077
"99",2060,0.868937703417484,-0.32310189285457,-0.806593126571292
"100",2080,0.754266003386884,-0.223834930163952,-0.717250498293139
"101",2100,0.795210516019882,-0.189988267012212,-0.77209728019152
"102",2120,0.845023737139567,-0.200698515434637,-0.82080476521087
"103",2140,0.871426556799328,-0.218853725768259,-0.843394465426893
"104",2160,0.888965486608527,-0.209531776018876,-0.863778547233678
"105",2180,0.893841012779123,-0.178317725835827,-0.875864096764412
"106",2200,0.8984741363245,-0.199636874189977,-0.876004040018292
"107",2220,0.821213931960468,-0.234085318246047,-0.787082434572677
"108",2240,0.911516865677392,-0.257411512439978,-0.850826146659024
"109",2260,0.875322585423239,-0.285751201972158,-0.819650107481674
"110",2280,0.888587645344992,-0.275933260447969,-0.836999248392754
"111",2300,0.858570825301859,-0.251197211053064,-0.820964450676931
"112",2320,0.837024929503592,-0.293295945679995,-0.78391395886831
"113",2340,0.774881501469071,-0.255343907626209,-0.731501118288205
