"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.852822012235302,-0.228606740900326,-0.821008374839113
"2",120,0.835876966397826,-0.199146117254087,-0.811784687444112
"3",140,0.795362912780875,0.408615499959754,-0.621618194608531
"4",160,0.838669993345932,0.181578042190618,-0.735547605723552
"5",180,0.802470595380811,0.447279829332895,-0.64509775591544
"6",200,0.801902854261035,-0.166693018719439,-0.784360720764194
"7",220,0.852065603365117,-0.149851181988113,-0.838771985987654
"8",240,0.801230295897398,0.0571648955071098,-0.741039756389799
"9",260,0.831255957368932,-0.216977279730673,-0.802410959592368
"10",280,0.755341096845525,-0.233027427221678,-0.715036738684555
"11",300,0.801619159672655,-0.317974842629465,-0.735762120251238
"12",320,0.815121426558263,-0.358169796657153,-0.732168141102249
"13",340,0.829794661498619,-0.33304604259448,-0.759976299875286
"14",360,0.822241299373832,-0.545603096150571,-0.582313013687828
"15",380,0.832121637112061,-0.189391883183346,-0.7415359954999
"16",400,0.754849658039086,-0.22158392477235,-0.721456838293618
"17",420,0.721983538928101,-0.173278443705464,-0.697961408692712
"18",440,0.779910456815756,-0.289791003830547,-0.716135024155997
"19",460,0.882446945498469,-0.168574936485889,-0.866178517323447
"20",480,0.85541826735637,-0.23340473307638,-0.812191916060829
"21",500,0.918847429301858,-0.298046884625419,-0.864846602926065
"22",520,0.886455746698745,-0.240669764100768,-0.852705189928315
"23",540,0.885722945899762,-0.181797426422064,-0.866854697225413
"24",560,0.854390073026571,-0.213603920239526,-0.827240558760536
"25",580,0.88657480355919,-0.202704904437244,-0.863080372221581
"26",600,0.846186935956537,-0.217267849482905,-0.817798582523155
"27",620,0.884578281122699,-0.242823841631305,-0.850584342605951
"28",640,0.861998064460011,-0.233665039961301,-0.829705023971102
"29",660,0.870877612277675,-0.248519740697477,-0.834646710521967
"30",680,0.792254295243334,-0.222274233240988,-0.754533378781263
"31",700,0.70850047388895,-0.174925176540068,-0.589272985803926
"32",720,0.720785397367602,-0.227933804422857,-0.630662396945183
"33",740,0.625809347830648,-0.204418256345864,-0.563996475826789
"34",760,0.747648304268742,-0.232911252751853,-0.707448439556973
"35",780,0.831862384158062,-0.0583186084156029,-0.776745682585429
"36",800,0.845130166648809,-0.210315479288861,-0.81838921062589
"37",820,0.766585998660739,-0.207592315420333,-0.735201674433125
"38",840,0.846038976504581,-0.361079865068567,-0.765079924529188
"39",860,0.83669137980205,-0.390147144477206,-0.740131837817954
"40",880,0.872912641945397,-0.382492416869339,-0.784635005949928
"41",900,0.870547902129002,-0.309013762896362,-0.813827343525645
"42",920,0.855190730839076,-0.290444826836116,-0.804332127460024
"43",940,0.873184886113362,-0.264019647432393,-0.832296744535284
"44",960,0.867607589241421,-0.259134606337749,-0.827988790521316
"45",980,0.765186512083834,-0.261227586776922,-0.71915576224133
"46",1000,0.809722775827662,-0.347343402150695,-0.731392992388583
"47",1020,0.765154045454592,-0.263312462130908,-0.69482053970005
"48",1040,0.790543486421536,-0.365760589527237,-0.700774629612076
"49",1060,0.820529515798423,-0.412734846420859,-0.709128680604574
"50",1080,0.759186395831644,-0.0845346749726319,-0.66256641567028
"51",1100,0.768495372920415,0.373244960913251,-0.66749613663127
"52",1120,0.687457703560267,0.331448147469713,-0.584012904135345
"53",1140,0.729001855698914,0.364428863374199,-0.631257241580976
"54",1160,0.810793406002756,-0.25216721057571,-0.730774899715313
"55",1180,0.849559916627259,-0.367042395279269,-0.754477630643023
"56",1200,0.846439098972623,-0.37369409319886,-0.716549835402034
