"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.784915170692699,-0.649465712223843,-0.419073905293844
"2",120,0.784613841788035,-0.227911596748959,-0.709077473832116
"3",140,0.849555062978579,-0.364280407966767,-0.767466269121559
"4",160,0.840936069282596,-0.329174185406083,-0.77378913816169
"5",180,0.884769084389316,-0.31984251281428,-0.824918142455281
"6",200,0.833981247084338,-0.234944177676775,-0.80016671683138
"7",220,0.830913968339368,-0.206241860487253,-0.804882600113614
"8",240,0.8047518111855,-0.158357889808656,-0.788325670597486
"9",260,0.787765956507715,0.183801989249838,-0.765955537424224
"10",280,0.802564006281127,0.206817654468687,-0.771292480745621
"11",300,0.794283784123384,-0.208251711820573,-0.600721892511855
"12",320,0.815836988215496,-0.24104543095651,-0.770149911633375
"13",340,0.824184934435922,-0.649039006635995,-0.458247217427418
"14",360,0.807600065446247,-0.366788961462093,-0.650471780916661
"15",380,0.820732438330499,-0.695430927725825,-0.435810891862127
"16",400,0.80707112046262,-0.701319820975091,-0.399340857661699
"17",420,0.833197578980847,-0.716107567960945,-0.425873545207215
"18",440,0.892551032263415,-0.783199715434048,-0.427404105946874
"19",460,0.893193305216845,-0.792743240283405,-0.411474119679782
"20",480,0.897094612195406,-0.796333992873712,-0.413061539129473
"21",500,0.899873806410803,-0.740985840923401,-0.460690170442724
"22",520,0.879466595912402,-0.214509974160783,-0.8511609663578
"23",540,0.872761728789822,-0.218646485431566,-0.84491386195911
"24",560,0.831903436458134,-0.285097231522508,-0.781244459070432
"25",580,0.759973375197277,-0.122620701491512,-0.747793232644136
"26",600,0.733438538891949,-0.0193729820140444,-0.727665694487476
"27",620,0.685676532355234,0.117489044395622,-0.672755557761461
"28",640,0.701765776596452,-0.131682091647455,-0.580272539400008
"29",660,0.815996921560484,-0.214090376249554,-0.785214964847965
"30",680,0.886328424691133,-0.293415854714173,-0.836342332882197
"31",700,0.93007917181737,-0.331122692660761,-0.868831106096824
"32",720,0.906534610088412,-0.397006243151927,-0.713278719292971
"33",740,0.850812964923058,-0.264733593362874,-0.789156138605685
"34",760,0.826670531179016,-0.424222638152569,-0.575631816473928
"35",780,0.851032220758514,-0.38527156151296,-0.546759412697562
"36",800,0.810800127022627,0.0881314393543096,-0.805636986155746
"37",820,0.780039492938556,0.0910712006396422,-0.758815897929729
"38",840,0.816542647383052,0.109937436257633,-0.76321791687104
"39",860,0.800781548778882,0.00715582861554689,-0.751756107042641
"40",880,0.884133554459672,-0.275496812591714,-0.840099899785366
"41",900,0.834939017224247,-0.302305216970057,-0.771656290264942
"42",920,0.886630132113997,-0.293649282854165,-0.836568437249521
"43",940,0.887938795634201,-0.247174932119341,-0.852744616926595
"44",960,0.890526586227703,-0.195063836707696,-0.868035510094456
"45",980,0.891116652042522,-0.241201781933958,-0.845231242416965
"46",1000,0.908723782915471,-0.217150172585025,-0.882388788736465
"47",1020,0.894753983974657,-0.719721666301892,-0.531572478236334
"48",1040,0.880932475661648,-0.735598685485765,-0.484577713234929
"49",1060,0.832322701325928,-0.687456149160864,-0.469177116008167
"50",1080,0.825441671507254,-0.599418863834338,-0.516511243956791
"51",1100,0.823907579620337,-0.12158934746627,-0.794909505074105
"52",1120,0.868333913042271,-0.23735087462443,-0.774807056586707
"53",1140,0.890393456709113,-0.113567303714352,-0.883001267741955
"54",1160,0.842117494282831,-0.233897105543741,-0.795216782422317
"55",1180,0.87307299370335,-0.708442722743459,-0.466700679959521
"56",1200,0.914348454597598,-0.46720720820874,-0.67893083156661
"57",1220,0.87281797835281,-0.671462206553532,-0.501189596338968
"58",1240,0.847842152663369,-0.70278768173939,-0.444294249305715
"59",1260,0.800920909814963,-0.287687947968128,-0.680529277100898
"60",1280,0.80647176251382,-0.530699377049152,-0.514490400591796
"61",1300,0.851970136987828,-0.189038611885879,-0.830616651556033
"62",1320,0.849201572406777,-0.242778608553787,-0.813731827893748
"63",1340,0.87449440333167,-0.22519638040659,-0.844988322269268
"64",1360,0.889658462390735,-0.260347746699772,-0.850701932658832
"65",1380,0.886652277603261,-0.284006427719463,-0.839925858644158
"66",1400,0.873402702703369,-0.285552228142578,-0.82539035660613
"67",1420,0.868284281851826,-0.358391708191766,-0.790850683402591
"68",1440,0.849866874941379,-0.352261006083429,-0.77340125278293
"69",1460,0.874680531673305,-0.361360551006738,-0.795490100511461
"70",1480,0.863865309700894,-0.118643585321806,-0.780904162224381
"71",1500,0.850715091835142,-0.32109791195444,-0.787771357670561
"72",1520,0.88772197826612,-0.336232148763389,-0.821571889651164
"73",1540,0.862007999257055,-0.315372538691586,-0.8022300481081
"74",1560,0.910318467351874,-0.285265879064928,-0.864461392066887
"75",1580,0.798652427365154,-0.300699081433346,-0.739769050578176
"76",1600,0.804345484917801,-0.109218212963796,-0.757366567821659
"77",1620,0.841986803211499,-0.200600632170341,-0.787289499451007
"78",1640,0.845525105100815,-0.127526487851518,-0.7297033573994
"79",1660,0.827947759126332,0.116437063473559,-0.798677484968575
"80",1680,0.780217883916367,0.0961309396633008,-0.736887101857959
"81",1700,0.803552500522413,-0.062051938248588,-0.735811948790332
"82",1720,0.869650585809398,-0.248754766618406,-0.679779199442045
"83",1740,0.908820963440449,-0.289982500691995,-0.705617919258874
"84",1760,0.857166220247123,-0.338171744723282,-0.690742707388011
"85",1780,0.822122425317473,-0.31135978506284,-0.662679166268083
"86",1800,0.825808078739567,-0.275786099352082,-0.765390900827211
"87",1820,0.863916791357828,-0.505147765426551,-0.698018843722687
"88",1840,0.84552077214515,-0.468393000085815,-0.699903200408083
"89",1860,0.819225051501635,-0.121271569049189,-0.719178482460903
"90",1880,0.829082972525202,0.255563131143575,-0.741524324597545
"91",1900,0.851656017086722,-0.307645117397921,-0.783658809189689
"92",1920,0.901401084400265,-0.298822698210382,-0.850417332425818
"93",1940,0.92112508106444,-0.253978285623525,-0.885411225754096
"94",1960,0.906157223516032,-0.262908212337173,-0.86716962678731
"95",1980,0.927972482234333,-0.256542533799762,-0.891800694890346
"96",2000,0.893807758819179,-0.270014047788929,-0.852036861669751
"97",2020,0.886083501003231,-0.133740587546389,-0.824553917776098
"98",2040,0.869058945483874,-0.277532664492542,-0.823542807472507
"99",2060,0.840883944840709,0.257646923422191,-0.747059336928701
"100",2080,0.817741113252013,0.293829096108669,-0.749089581160153
"101",2100,0.878617005788133,-0.219450830191765,-0.848458594685208
"102",2120,0.915087265668003,-0.302530200999588,-0.86361819280928
"103",2140,0.87109944826845,-0.185589295985106,-0.827153230286121
"104",2160,0.887047243366189,-0.26241011892544,-0.847323143614221
"105",2180,0.865952010285573,-0.238907129948771,-0.832321744082294
"106",2200,0.817171692982986,-0.271933453926099,-0.766673084358863
"107",2220,0.875818695928279,-0.224162188159106,-0.846397547521661
"108",2240,0.893364532230579,-0.265604812137625,-0.852832676687181
"109",2260,0.897206243020596,-0.254966466068769,-0.845495598550397
"110",2280,0.938838156679055,-0.270591368777601,-0.806583830988377
"111",2300,0.939596041328715,-0.290310722381152,-0.820475878911797
"112",2320,0.830453879433349,-0.290464941659319,-0.765564118157521
"113",2340,0.836270671430382,-0.51008760236347,-0.582308462015457
"114",2360,0.856027209857806,-0.211582225120181,-0.686976662347857
"115",2380,0.840289399512507,-0.116466132143095,-0.677484724758616
"116",2400,0.846038184204156,-0.517202975796166,-0.588540126866902
"117",2420,0.882528135220456,-0.215485024301113,-0.855798369904928
"118",2440,0.814251169405675,-0.29949890570738,-0.757114206397718
"119",2460,0.777474415429826,-0.289755203482158,-0.721367184499747
"120",2480,0.873571178625581,-0.347347281421777,-0.801372681969352
"121",2500,0.892391288708954,-0.31995011956346,-0.833048927175492
"122",2520,0.926548402096927,-0.303236497458398,-0.875515712762621
"123",2540,0.915733020564055,-0.258729996813348,-0.878411747663072
"124",2560,0.936485544787687,-0.282306308535867,-0.892913103664447
"125",2580,0.897914023738949,-0.148888089392163,-0.818654056116
"126",2600,0.916251628144826,-0.236220001534137,-0.840394676317745
"127",2620,0.867346716455991,-0.297416084078095,-0.800463188820268
"128",2640,0.877205220837686,-0.325029372093498,-0.799662988499595
"129",2660,0.89492380200379,-0.339389265999008,-0.828063520045116
"130",2680,0.867915108490791,-0.0919546537566122,-0.800632572670674
"131",2700,0.853182063647781,-0.222901630310988,-0.800907783808233
"132",2720,0.911246575609594,-0.373666727781139,-0.831099398434515
"133",2740,0.899514193643675,-0.362523217831349,-0.823212908652681
"134",2760,0.900741621768817,-0.351063365571409,-0.829499428545305
"135",2780,0.891195656816629,-0.346401394889096,-0.821105913689562
"136",2800,0.873167661359998,0.275898370345059,-0.825934132506363
"137",2820,0.884294674954858,0.299974059780996,-0.821706496045839
"138",2840,0.877324406390844,0.290116625241052,-0.810058720587811
"139",2860,0.904601982196296,-0.276140729135794,-0.812478867919929
"140",2880,0.942574249479182,-0.396028449428145,-0.846500491212637
"141",2900,0.942568266446029,-0.427607848422661,-0.834479728677543
"142",2920,0.943908885801064,-0.418077311234828,-0.846200577229148
"143",2940,0.970043053797471,-0.426845789356439,-0.865100809399848
"144",2960,0.920897362367543,-0.43216062946132,-0.802241294750159
"145",2980,0.910301614300939,-0.429876099187218,-0.795348041293407
"146",3000,0.879976933294856,-0.285137504365366,-0.777144393072926
"147",3020,0.824288249314575,-0.312765203092257,-0.733060005758936
"148",3040,0.743426617762676,-0.283614693068023,-0.676950011469807
"149",3060,0.809903178080919,-0.244719774593197,-0.770504032275019
"150",3080,0.871748604153914,-0.192812929133543,-0.850079875224733
"151",3100,0.853127509775048,-0.316453947535342,-0.792227192646143
"152",3120,0.873060893484161,-0.306818544406068,-0.817348361348382
"153",3140,0.886425722516918,-0.29205309556032,-0.836913695698469
"154",3160,0.873386014177444,-0.294029233901944,-0.822380875557829
"155",3180,0.833044336183945,-0.244187493435304,-0.796416535065345
"156",3200,0.817636962657858,-0.238558233571064,-0.782033767814873
"157",3220,0.84836793655603,-0.255985572925286,-0.804723249944101
"158",3240,0.847116712812562,-0.239189060502555,-0.779851452493577
"159",3260,0.922670921762014,-0.364282249208088,-0.847707435200159
"160",3280,0.918093734610475,-0.370917769724253,-0.839823092096233
"161",3300,0.895766842695062,-0.371174170035104,-0.815228466306188
"162",3320,0.896500862969922,-0.352527387927431,-0.824264254597252
"163",3340,0.85225086894684,-0.312649671399718,-0.792804714624075
"164",3360,0.767497452764524,-0.294064628790422,-0.706872091831527
"165",3380,0.870172235413413,-0.318383982523827,-0.809802843750679
"166",3400,0.874758944612673,-0.270232222497775,-0.831942250435803
"167",3420,0.824103863072612,-0.2951928528115,-0.768639605091264
"168",3440,0.882982228561884,-0.308481990866512,-0.827039314627779
"169",3460,0.893970557873455,-0.228811831123026,-0.839373230277888
"170",3480,0.854866829082038,-0.196334786501768,-0.811372962288448
"171",3500,0.877524819097396,-0.142656109219216,-0.836420166922147
"172",3520,0.95081176391562,-0.16584545076763,-0.882463342793766
"173",3540,0.873050146625508,-0.091810049526746,-0.82769774097736
"174",3560,0.829688698749455,0.146303803313605,-0.802482563071385
"175",3580,0.797613913227242,0.165097935133485,-0.779420322975924
"176",3600,0.873160349404328,-0.107096336143402,-0.866541413543593
"177",3620,0.795101191051284,-0.140625106474085,-0.782510141037946
"178",3640,0.874668453815076,-0.220905248280794,-0.846289406931167
"179",3660,0.858160121107489,-0.206633418449039,-0.832879441263981
"180",3680,0.902671275968495,-0.285716995272385,-0.856239068933295
"181",3700,0.95508435052826,-0.279315446379995,-0.913323713801261
"182",3720,0.957576671152694,-0.275999878510776,-0.916934853949359
"183",3740,0.957329161012678,-0.279325617228042,-0.915668292129887
"184",3760,0.947028772429134,-0.260696336177109,-0.910435622034959
"185",3780,0.904747756657438,-0.230782586928493,-0.874809697842116
"186",3800,0.88588170991031,-0.204099868255625,-0.86203501278987
"187",3820,0.934229856073388,-0.23356672370183,-0.90455148640511
"188",3840,0.908836234257269,-0.268661528118803,-0.868205350669394
"189",3860,0.93943922737497,-0.260390309571528,-0.902621534505851
"190",3880,0.948666451795852,-0.254628248838996,-0.913848743178231
"191",3900,0.940490356152943,-0.247571525113117,-0.907313503338797
"192",3920,0.942786105255713,-0.261144519225341,-0.905867811588466
"193",3940,0.945878655177614,-0.25407925481541,-0.91110965507036
"194",3960,0.9384182259182,-0.308002533030256,-0.886368655626651
"195",3980,0.945815942729316,-0.333834018657054,-0.884936760495404
"196",4000,0.932443061150273,-0.323242170827109,-0.87458583021877
"197",4020,0.9194230297038,-0.306177289346998,-0.866431410732431
"198",4040,0.885700250613493,-0.254695450521418,-0.846205589795253
"199",4060,0.829952809415249,-0.176268036321669,-0.81099325475708
"200",4080,0.844520346906398,-0.138124210491988,-0.830895850032962
"201",4100,0.813945574854968,-0.574842360673651,-0.536796649967233
"202",4120,0.907055230334115,-0.18045832068956,-0.888845670582437
"203",4140,0.914420991002554,-0.187367416187522,-0.894864591547818
"204",4160,0.913288301463496,-0.252406615177793,-0.877564958753119
"205",4180,0.879840514068833,-0.196040719201906,-0.857315286165345
"206",4200,0.876629250258219,-0.224404540117065,-0.84723236611214
"207",4220,0.904492146605778,-0.235664721251278,-0.873153389330546
"208",4240,0.889173541763059,-0.252033571165105,-0.852690533068688
"209",4260,0.860417329785619,-0.208620561765892,-0.834616694489046
"210",4280,0.819383842253047,-0.257534724743212,-0.77671745652062
"211",4300,0.87605115569698,-0.310836110104366,-0.818749434278809
"212",4320,0.872165973605343,-0.274222530183639,-0.827708586511437
"213",4340,0.872099858133697,-0.278931192937706,-0.826181071142199
"214",4360,0.902485884076075,-0.275628278136815,-0.859355324468055
"215",4380,0.912372537462618,-0.308347938691686,-0.858673674276477
"216",4400,0.911827607985577,-0.34745110640943,-0.842973357193067
"217",4420,0.893574214692187,-0.357582926301599,-0.81888619399205
"218",4440,0.929082294719306,-0.350799193243519,-0.860299389961335
"219",4460,0.880327443071743,-0.300284404724374,-0.827099608158547
"220",4480,0.872866359462516,-0.298722642579881,-0.819835759388269
"221",4500,0.892370396559749,-0.256524568664014,-0.854688704467335
"222",4520,0.865268527683066,-0.274413429295846,-0.820568851566374
"223",4540,0.860729791395696,-0.253791689861384,-0.822445452865061
"224",4560,0.910215714619909,-0.267763839880299,-0.869927658318028
"225",4580,0.910515464641919,-0.248640731585001,-0.875825745778593
"226",4600,0.92945231621894,-0.240198859211928,-0.897866401965051
"227",4620,0.907174814552156,-0.195699684454494,-0.885803699012958
"228",4640,0.922049069604381,-0.204727164694829,-0.899025468602016
"229",4660,0.91893582207364,-0.176673278443323,-0.901784154386366
"230",4680,0.909350841362359,-0.17520359243457,-0.892304699330392
"231",4700,0.87778885190135,-0.182986169751303,-0.858492833713559
"232",4720,0.763705198597074,-0.268696501046968,-0.710414177659036
"233",4740,0.826490606097574,-0.270034608481557,-0.781050808152276
"234",4760,0.833530929149721,-0.286677452797961,-0.782144471766374
"235",4780,0.886278078347738,-0.294563894880169,-0.835095037002228
"236",4800,0.887347050344466,-0.289252969103653,-0.838727454002933
"237",4820,0.856085768651094,-0.0846651526730913,-0.808535069110989
"238",4840,0.81798666867443,-0.203633889741201,-0.786216887641064
"239",4860,0.82457514813528,-0.253508402712233,-0.784597135869996
"240",4880,0.822293537269659,0.156701825832064,-0.787334083857843
"241",4900,0.830865491514244,0.17854252272302,-0.802421979543453
"242",4920,0.83390483960309,0.189616420559551,-0.806360057886348
"243",4940,0.820247808858495,-0.17025206080396,-0.778717778949657
"244",4960,0.804305668056719,-0.262650920471999,-0.760128922451999
"245",4980,0.833663274967234,-0.241847340426937,-0.797766018034964
"246",5000,0.926439571027014,-0.26482173809665,-0.887771306815376
"247",5020,0.926885357777004,-0.245074596080111,-0.893801224987374
"248",5040,0.908045181103649,-0.226168757379814,-0.879277849553106
"249",5060,0.885111688482909,-0.205568551245362,-0.859123334618739
"250",5080,0.869868589492792,-0.129453325245787,-0.848337792231948
"251",5100,0.85069078459971,-0.364057071282508,-0.69882561240403
"252",5120,0.814859243819772,-0.103120985831067,-0.738385274071976
"253",5140,0.815243170175533,-0.179391934247714,-0.787757903140552
"254",5160,0.862480360978239,-0.238444130402016,-0.828144157749279
"255",5180,0.827256653514485,-0.243756181851365,-0.78328922753297
"256",5200,0.895171729153286,-0.229626218099476,-0.865010140207433
"257",5220,0.877881464374627,-0.25775888325677,-0.839160028357466
"258",5240,0.849561370660428,-0.291603205833014,-0.797667037119229
"259",5260,0.940166773335574,-0.255536923388035,-0.904764539184031
"260",5280,0.826948296073132,-0.245635097272902,-0.789572488616284
"261",5300,0.861877188585052,-0.249600449733702,-0.82491066430056
"262",5320,0.913648062548224,-0.188984687326518,-0.89387081801393
"263",5340,0.926083265071676,-0.194078947285976,-0.905506287089679
"264",5360,0.969086742964912,-0.190234243316007,-0.950228716896778
"265",5380,0.96546296029742,-0.202736057606951,-0.943933948666656
"266",5400,0.962398749610204,-0.254652071360147,-0.928068655669825
"267",5420,0.951915359652135,-0.254075296913486,-0.917331104786653
"268",5440,0.939954861690909,-0.256326667189841,-0.904238652766905
"269",5460,0.923598064646692,-0.279216371166687,-0.880317303663709
"270",5480,0.860058898822013,-0.250972107424847,-0.8178337430438
"271",5500,0.898239068866433,-0.298542167731605,-0.84715916230666
"272",5520,0.906094645853818,-0.297537658305009,-0.855838920784825
"273",5540,0.944778270097922,-0.261258329569253,-0.907930498836513
"274",5560,0.94871750881637,-0.265188437589687,-0.910802938248947
"275",5580,0.948489154702056,-0.251999644754844,-0.911180244347895
"276",5600,0.945763270555038,-0.218624102754832,-0.920141491093
"277",5620,0.903471262721228,-0.221505283604607,-0.875883756225961
"278",5640,0.909276343156589,-0.225008713344295,-0.880974290763161
"279",5660,0.925145583038576,-0.178833992811935,-0.907687121878306
"280",5680,0.959127542910713,-0.189105255890571,-0.940212021929229
"281",5700,0.963726419836533,-0.2177907691019,-0.938791024728601
"282",5720,0.958496686693408,-0.186568397385252,-0.940144982730118
"283",5740,0.946626674068802,-0.192311331019089,-0.92268289421046
"284",5760,0.952053962864115,-0.201436353620879,-0.930275465471947
"285",5780,0.957107545480078,-0.199558220767091,-0.936038919778033
"286",5800,0.939120058345927,-0.212636726498239,-0.914726387929459
"287",5820,0.952765765857097,-0.178674941229541,-0.916160697691737
"288",5840,0.939816387610179,-0.263083557470066,-0.902053102847655
"289",5860,0.915666833724697,-0.237918036227602,-0.884094102977293
"290",5880,0.881758685401475,-0.220022208800025,-0.853849232927285
"291",5900,0.874111935071229,-0.217767850988498,-0.846532938963004
"292",5920,0.90300827832718,-0.227681299637446,-0.873577451591128
"293",5940,0.908318033476322,-0.216734028129815,-0.862099118848395
"294",5960,0.933407997941318,-0.317849870497648,-0.874410568475519
"295",5980,0.927300097014136,-0.309228379786279,-0.874214119965799
"296",6000,0.931085015391418,-0.301660680204535,-0.880821667031906
"297",6020,0.957423419865323,-0.310867159091913,-0.905545623024431
"298",6040,0.966823271138332,-0.2640854951796,-0.930050228669634
"299",6060,0.95165962452292,-0.243394704172177,-0.919732935209113
"300",6080,0.964821541385909,-0.249165513363243,-0.931980966207556
"301",6100,0.956586352132041,-0.236142844251834,-0.926860638608348
"302",6120,0.953161099183272,-0.239268192269293,-0.922586537916628
"303",6140,0.894609039081519,-0.273546205330716,-0.851749474174076
"304",6160,0.901323000068568,-0.240609243204435,-0.868594249520605
"305",6180,0.901739493622882,-0.25110016330582,-0.866057668038708
"306",6200,0.907938489627613,-0.262884868197674,-0.86903193159255
"307",6220,0.879344577521882,-0.306960687216034,-0.823997993357297
"308",6240,0.857540627052902,-0.23872104891548,-0.823584133649735
"309",6260,0.876303844523858,-0.290578675308582,-0.826688945193362
"310",6280,0.888977673236287,-0.307736360460224,-0.833983587117906
"311",6300,0.858650741365154,-0.239948172639353,-0.82440642839274
"312",6320,0.936194745597,-0.211187886870821,-0.912056015543053
"313",6340,0.939132693541713,-0.209719298631571,-0.915409064235666
"314",6360,0.955692827842479,-0.206830117489587,-0.933021629479592
"315",6380,0.948323483315623,-0.218952922969151,-0.922663039780349
"316",6400,0.937765295158204,-0.247002965291122,-0.904587334881514
"317",6420,0.943423690275214,-0.250017596040314,-0.909685711578569
"318",6440,0.960462595746705,-0.247600950372506,-0.927995163638305
"319",6460,0.93654704823864,-0.240103405802358,-0.905042250635324
"320",6480,0.965261521122426,-0.225385038836026,-0.938402708100466
"321",6500,0.979612654012961,-0.228119948510999,-0.9524956449986
"322",6520,0.95701315201258,-0.202822689655078,-0.935270412622514
"323",6540,0.970035841908711,-0.21043969147051,-0.946930808039935
"324",6560,0.980692602188918,-0.219372637951274,-0.955840388503899
"325",6580,0.97882332490597,-0.224398644635067,-0.952752113397032
"326",6600,0.965302671914146,-0.23391290773495,-0.936530320778338
"327",6620,0.959582586830456,-0.225696654951833,-0.932660300189119
"328",6640,0.923822435443614,-0.218489130412658,-0.897608077706488
"329",6660,0.954344381053641,-0.271457849676228,-0.914783086618716
"330",6680,0.960469996052571,-0.262978076509628,-0.923763472975371
"331",6700,0.965006092044053,-0.256816897886996,-0.930203145111776
"332",6720,0.961043013566297,-0.267831667242176,-0.92296538353954
"333",6740,0.951989608073649,-0.242813432519581,-0.920499313091618
"334",6760,0.910978741751842,-0.194563258377315,-0.889952146387186
"335",6780,0.872373830102758,-0.179329559100856,-0.853722838729896
"336",6800,0.876386598053264,-0.20767805010272,-0.851277856634466
"337",6820,0.948081076678624,-0.271520729755167,-0.827032003474375
"338",6840,0.964783073116502,-0.385230549117571,-0.763641124511348
"339",6860,0.973107498364031,-0.249569316937928,-0.940332414689019
"340",6880,0.978786400067489,-0.260717455617764,-0.943421841430125
"341",6900,0.961964666974845,-0.220834998698574,-0.936201983214268
"342",6920,0.970337769836472,-0.207758295463372,-0.947771669965276
"343",6940,0.966220835946539,-0.215566721203575,-0.941837352873916
"344",6960,0.952700382136044,-0.197984229043857,-0.93186948661378
"345",6980,0.956314142701048,-0.230479863037055,-0.927773663267238
"346",7000,0.950583395865435,-0.228968648714433,-0.922588134846562
"347",7020,0.962635352997514,-0.221077159115293,-0.936834885186909
"348",7040,0.958310558961542,-0.212388315602302,-0.93439971496781
"349",7060,0.944522181399766,-0.192069419693101,-0.924783309376295
"350",7080,0.957129161392853,-0.176655675934185,-0.940680728605022
"351",7100,0.887032806766282,-0.197161481379496,-0.864806667622545
"352",7120,0.926800222690081,-0.171865434966276,-0.910709168057226
"353",7140,0.91387408333562,-0.199918749999243,-0.89141543220595
"354",7160,0.920375520836714,-0.20191904992301,-0.896711928186971
"355",7180,0.930932863519198,-0.211620740991183,-0.906302498163428
"356",7200,0.957319450694876,-0.224199467648279,-0.930691544670378
"357",7220,0.959807920834617,-0.223665390484426,-0.933379104937476
"358",7240,0.966955904228541,-0.216087032369299,-0.942498401372294
"359",7260,0.94784521341585,-0.218358478497353,-0.92234570100246
"360",7280,0.946917321858712,-0.217987203107387,-0.921480970722766
"361",7300,0.940741043976967,-0.211756090067887,-0.916594066021934
"362",7320,0.952327934337841,-0.218261951054136,-0.926975840466861
"363",7340,0.9638405183369,-0.189132936807892,-0.945097211064712
"364",7360,0.970870466448534,-0.163519827539603,-0.956997789786474
"365",7380,0.993722691718481,-0.172864471832517,-0.978570284376778
"366",7400,0.973368218376569,-0.156928995359827,-0.960631909362063
"367",7420,0.981936941783966,-0.162295463073496,-0.968383994344687
"368",7440,0.974602384587386,-0.192748289985638,-0.95535039082299
"369",7460,0.963238040700283,-0.200242110928852,-0.942192445249754
"370",7480,0.987769622035156,-0.223560427468272,-0.96201793380092
"371",7500,0.99391410520813,-0.225944175131613,-0.967876416259322
"372",7520,0.97606837541396,-0.226124710159099,-0.949512442600191
"373",7540,0.979649579851348,-0.231887513318163,-0.951807796777537
"374",7560,0.986593501028626,-0.231056121099671,-0.959154699825781
"375",7580,0.975181331089638,-0.226702993713921,-0.948463263760344
"376",7600,0.986010269571183,-0.215491976269049,-0.962159874589231
"377",7620,0.98478494107575,-0.206771149382358,-0.962824307548735
"378",7640,0.98069734427217,-0.219525618727888,-0.955801546920104
"379",7660,0.974414015086577,-0.216875418060383,-0.949959640767488
"380",7680,0.968301865985642,-0.21074804823683,-0.944942458472975
"381",7700,0.957824593689409,-0.225971237521564,-0.930783443695149
"382",7720,0.941001279969374,-0.24658252103628,-0.908113090681001
"383",7740,0.952713259370325,-0.210555675895418,-0.929151029810805
"384",7760,0.95818615016515,-0.249626509931328,-0.92508997680011
"385",7780,0.9778327714822,-0.239574438350296,-0.948025844563393
"386",7800,0.942005712599651,-0.210497938769161,-0.918179476339641
"387",7820,0.977182009562121,-0.215379255031053,-0.953147499959779
"388",7840,0.972441704052514,-0.213421345343053,-0.94873071491556
"389",7860,0.974942584598117,-0.1986205435804,-0.954494897482833
"390",7880,0.995401354012455,-0.214325692173532,-0.972052970382577
"391",7900,0.988199777928946,-0.198496205243142,-0.968058252193789
"392",7920,0.973057641137833,-0.191285745281655,-0.954069364005746
"393",7940,0.98150627125266,-0.178117790786401,-0.965207831630238
"394",7960,0.983792424566115,-0.164857769664165,-0.969876447600815
"395",7980,0.956748118782432,-0.166813011907054,-0.942065288457027
